elapsed_s,lidar_timestamp,state,speed,steering,steering_offset,reason,valid_points,detected_vehicle_count,right_vehicle,is_near,pair_valid,angle_a_deg,angle_b_deg,angle_bisector_deg,dist_a_mm,dist_b_mm,distance_bias_ab_mm,angle_term,distance_term,paper_steering,dist_c_mm,dist_d_mm,distance_bias_cd_mm
27.520033,1785204072.937047005,reverse_align,-80,5,0,eq5_reverse bisector=-0.7 biasAB=+3 paperSteer=+0.24,76,2,0,0,1,-1.484375,0.125000,-0.679688,6143.750000,6141.000000,2.750000,0.237891,0.000147,0.238038,,,
27.606683,1785204073.052034140,reverse_align,-80,3,0,eq5_reverse bisector=-0.4 biasAB=+18 paperSteer=+0.15,74,2,1,0,1,-1.218750,0.390625,-0.414062,6104.250000,6086.500000,17.750000,0.144922,0.006126,0.151048,,1545.500000,
27.692965,1785204073.052034140,reverse_align,-80,3,0,eq5_reverse bisector=-0.4 biasAB=+18 paperSteer=+0.15,74,2,1,0,1,-1.218750,0.390625,-0.414062,6104.250000,6086.500000,17.750000,0.144922,0.006126,0.151048,,1545.500000,
27.776905,1785204073.167114973,reverse_align,-80,0,0,eq5_reverse bisector=+0.1 biasAB=+24 paperSteer=-0.01,71,2,1,0,1,-0.734375,0.859375,0.062500,6093.500000,6069.250000,24.250000,-0.021875,0.011435,-0.010440,,1598.500000,
27.861833,1785204073.278514862,reverse_align,-80,-4,0,eq5_reverse bisector=+0.6 biasAB=+6 paperSteer=-0.20,64,2,0,0,1,-0.234375,1.375000,0.570312,6038.500000,6032.750000,5.750000,-0.199609,0.000643,-0.198966,,,
27.948174,1785204073.392207861,reverse_align,-80,5,0,eq5_reverse bisector=-0.7 biasAB=+21 paperSteer=+0.25,65,2,1,0,1,-1.515625,0.109375,-0.703125,5991.000000,5969.750000,21.250000,0.246094,0.008780,0.254874,,1601.000000,
28.033639,1785204073.392207861,reverse_align,-80,5,0,eq5_reverse bisector=-0.7 biasAB=+21 paperSteer=+0.25,65,2,1,0,1,-1.515625,0.109375,-0.703125,5991.000000,5969.750000,21.250000,0.246094,0.008780,0.254874,,1601.000000,
28.119811,1785204073.506859064,reverse_align,-80,5,0,eq5_reverse bisector=-0.6 biasAB=+16 paperSteer=+0.21,67,2,0,0,1,-1.390625,0.203125,-0.593750,5973.000000,5957.500000,15.500000,0.207813,0.004672,0.212484,,,
28.206564,1785204073.621946812,reverse_align,-80,4,0,eq5_reverse bisector=-0.6 biasAB=+3 paperSteer=+0.20,68,2,0,0,1,-1.375000,0.234375,-0.570312,5877.500000,5874.250000,3.250000,0.199609,0.000205,0.199815,,,
28.290529,1785204073.737087965,reverse_align,-80,3,0,eq5_reverse bisector=-0.4 biasAB=-2 paperSteer=+0.14,68,2,0,0,1,-1.203125,0.390625,-0.406250,5868.000000,5870.000000,-2.000000,0.142187,-0.000078,0.142110,,,
28.376528,1785204073.737087965,reverse_align,-80,3,0,eq5_reverse bisector=-0.4 biasAB=-2 paperSteer=+0.14,68,2,0,0,1,-1.203125,0.390625,-0.406250,5868.000000,5870.000000,-2.000000,0.142187,-0.000078,0.142110,,,
28.459823,1785204073.851166010,reverse_align,-80,4,0,eq5_reverse bisector=-0.5 biasAB=+27 paperSteer=+0.19,62,2,0,0,1,-1.312500,0.312500,-0.500000,5819.750000,5792.500000,27.250000,0.175000,0.014439,0.189439,,,
28.544069,1785204073.962958097,reverse_align,-80,5,0,eq5_reverse bisector=-0.7 biasAB=+8 paperSteer=+0.24,58,2,0,0,1,-1.500000,0.125000,-0.687500,5753.000000,5744.750000,8.250000,0.240625,0.001323,0.241948,,,
28.631581,1785204074.076798916,reverse_align,-80,4,0,eq5_reverse bisector=-0.5 biasAB=-8 paperSteer=+0.17,58,2,0,0,1,-1.312500,0.312500,-0.500000,5750.750000,5759.250000,-8.500000,0.175000,-0.001405,0.173595,,,
28.717956,1785204074.076798916,reverse_align,-80,4,0,eq5_reverse bisector=-0.5 biasAB=-8 paperSteer=+0.17,58,2,0,0,1,-1.312500,0.312500,-0.500000,5750.750000,5759.250000,-8.500000,0.175000,-0.001405,0.173595,,,
28.803843,1785204074.192197800,reverse_align,-80,2,0,eq5_reverse bisector=-0.2 biasAB=-8 paperSteer=+0.08,59,2,0,0,1,-1.046875,0.578125,-0.234375,5705.750000,5714.000000,-8.250000,0.082031,-0.001323,0.080708,,,
28.888715,1785204074.306418896,reverse_align,-80,1,0,eq5_reverse bisector=-0.2 biasAB=+16 paperSteer=+0.06,59,2,0,0,1,-0.968750,0.625000,-0.171875,5702.750000,5687.250000,15.500000,0.060156,0.004672,0.064828,,,
28.971798,1785204074.421351910,reverse_align,-80,1,0,eq5_reverse bisector=-0.2 biasAB=+14 paperSteer=+0.06,55,2,0,0,1,-0.984375,0.640625,-0.171875,5694.500000,5680.250000,14.250000,0.060156,0.003948,0.064105,,,
29.058775,1785204074.421351910,reverse_align,-80,1,0,eq5_reverse bisector=-0.2 biasAB=+14 paperSteer=+0.06,55,2,0,0,1,-0.984375,0.640625,-0.171875,5694.500000,5680.250000,14.250000,0.060156,0.003948,0.064105,,,
29.145251,1785204074.535669088,reverse_align,-80,3,0,eq5_reverse bisector=-0.4 biasAB=+6 paperSteer=+0.12,57,2,0,0,1,-1.156250,0.453125,-0.351562,5660.500000,5654.500000,6.000000,0.123047,0.000700,0.123747,,,
29.231685,1785204074.647386074,reverse_align,-80,3,0,eq5_reverse bisector=-0.4 biasAB=+5 paperSteer=+0.15,51,2,0,0,1,-1.218750,0.390625,-0.414062,5651.000000,5646.250000,4.750000,0.144922,0.000439,0.145361,,,
29.317346,1785204074.761304140,reverse_align,-80,3,0,eq5_reverse bisector=-0.4 biasAB=+4 paperSteer=+0.14,55,2,0,0,1,-1.218750,0.406250,-0.406250,5617.500000,5613.000000,4.500000,0.142187,0.000394,0.142581,,,
29.404052,1785204074.761304140,reverse_align,-80,3,0,eq5_reverse bisector=-0.4 biasAB=+4 paperSteer=+0.14,55,2,0,0,1,-1.218750,0.406250,-0.406250,5617.500000,5613.000000,4.500000,0.142187,0.000394,0.142581,,,
29.490257,1785204074.875784874,reverse_align,-80,1,0,eq5_reverse bisector=-0.1 biasAB=+6 paperSteer=+0.03,61,2,0,0,1,-0.875000,0.703125,-0.085938,5587.250000,5581.250000,6.000000,0.030078,0.000700,0.030778,,,
29.577533,1785204074.991235018,reverse_align,-80,-4,0,eq5_reverse bisector=+0.5 biasAB=+10 paperSteer=-0.16,64,2,0,0,1,-0.328125,1.281250,0.476562,5569.500000,5559.000000,10.500000,-0.166797,0.002144,-0.164653,,,
29.663543,1785204075.104934931,reverse_align,-80,-5,0,eq5_reverse bisector=+0.7 biasAB=+7 paperSteer=-0.25,72,2,0,0,1,-0.078125,1.531250,0.726562,5564.750000,5558.000000,6.750000,-0.254297,0.000886,-0.253411,,,
29.748917,1785204075.104934931,reverse_align,-80,-5,0,eq5_reverse bisector=+0.7 biasAB=+7 paperSteer=-0.25,72,2,0,0,1,-0.078125,1.531250,0.726562,5564.750000,5558.000000,6.750000,-0.254297,0.000886,-0.253411,,,
29.834638,1785204075.219694138,reverse_align,-80,6,0,eq5_reverse bisector=-0.8 biasAB=+28 paperSteer=+0.28,72,2,0,0,1,-1.562500,0.031250,-0.765625,5524.500000,5497.000000,27.500000,0.267969,0.014705,0.282674,,,
29.919105,1785204075.334417820,reverse_align,-80,4,0,eq5_reverse bisector=-0.5 biasAB=-12 paperSteer=+0.18,74,2,0,0,1,-1.343750,0.281250,-0.531250,5490.500000,5502.750000,-12.250000,0.185938,-0.002918,0.183020,,,
30.005341,1785204075.449539185,reverse_align,-80,5,0,eq5_reverse bisector=-0.7 biasAB=-18 paperSteer=+0.24,70,2,0,0,1,-1.515625,0.093750,-0.710938,5477.250000,5495.250000,-18.000000,0.248828,-0.006300,0.242528,,,
30.091670,1785204075.449539185,reverse_align,-80,5,0,eq5_reverse bisector=-0.7 biasAB=-18 paperSteer=+0.24,70,2,0,0,1,-1.515625,0.093750,-0.710938,5477.250000,5495.250000,-18.000000,0.248828,-0.006300,0.242528,,,
30.178474,1785204075.560800076,reverse_align,-80,-5,0,eq5_reverse bisector=+0.6 biasAB=-18 paperSteer=-0.21,72,2,0,0,1,-0.218750,1.390625,0.585938,5428.000000,5446.500000,-18.500000,-0.205078,-0.006655,-0.211733,,,
30.265524,1785204075.675523996,reverse_align,-80,-2,0,eq5_reverse bisector=+0.2 biasAB=-14 paperSteer=-0.07,71,2,0,0,1,-0.593750,1.000000,0.203125,5383.250000,5396.750000,-13.500000,-0.071094,-0.003544,-0.074637,,,
30.351749,1785204075.790654898,reverse_align,-80,-1,0,eq5_reverse bisector=+0.1 biasAB=+18 paperSteer=-0.04,64,2,0,0,1,-0.671875,0.953125,0.140625,5378.000000,5359.500000,18.500000,-0.049219,0.006655,-0.042564,,,
30.437249,1785204075.790654898,reverse_align,-80,-1,0,eq5_reverse bisector=+0.1 biasAB=+18 paperSteer=-0.04,64,2,0,0,1,-0.671875,0.953125,0.140625,5378.000000,5359.500000,18.500000,-0.049219,0.006655,-0.042564,,,
30.523701,1785204075.905247927,reverse_align,-80,-3,0,eq5_reverse bisector=+0.4 biasAB=+24 paperSteer=-0.13,70,2,0,0,1,-0.406250,1.203125,0.398438,5342.750000,5318.750000,24.000000,-0.139453,0.011200,-0.128253,,,
30.610207,1785204076.019232035,reverse_align,-80,6,0,eq5_reverse bisector=-0.7 biasAB=+0 paperSteer=+0.26,69,2,0,0,1,-1.531250,0.062500,-0.734375,5275.750000,5275.750000,0.000000,0.257031,0.000000,0.257031,,,
30.696368,1785204076.133746862,reverse_align,-80,2,0,eq5_reverse bisector=-0.3 biasAB=+1 paperSteer=+0.11,69,2,0,0,1,-1.125000,0.500000,-0.312500,5240.250000,5239.500000,0.750000,0.109375,0.000011,0.109386,,,
30.782172,1785204076.133746862,reverse_align,-80,2,0,eq5_reverse bisector=-0.3 biasAB=+1 paperSteer=+0.11,69,2,0,0,1,-1.125000,0.500000,-0.312500,5240.250000,5239.500000,0.750000,0.109375,0.000011,0.109386,,,
30.868887,1785204076.248690844,reverse_align,-80,-1,0,eq5_reverse bisector=+0.2 biasAB=+7 paperSteer=-0.06,63,2,0,0,1,-0.640625,0.968750,0.164062,5215.500000,5208.750000,6.750000,-0.057422,0.000886,-0.056536,,,
30.956131,1785204076.360009909,reverse_align,-80,-3,0,eq5_reverse bisector=+0.5 biasAB=+12 paperSteer=-0.16,55,2,0,0,1,-0.359375,1.265625,0.453125,5198.750000,5186.750000,12.000000,-0.158594,0.002800,-0.155794,,,
31.041578,1785204076.475017071,reverse_align,-80,-3,0,eq5_reverse bisector=+0.4 biasAB=+11 paperSteer=-0.15,56,2,0,0,1,-0.359375,1.234375,0.437500,5172.250000,5161.250000,11.000000,-0.153125,0.002353,-0.150772,,,
31.127458,1785204076.589051962,reverse_align,-80,-2,0,eq5_reverse bisector=+0.2 biasAB=+19 paperSteer=-0.07,56,2,0,0,1,-0.578125,1.031250,0.226562,5160.000000,5141.000000,19.000000,-0.079297,0.007019,-0.072277,,,
31.214536,1785204076.589051962,reverse_align,-80,-2,0,eq5_reverse bisector=+0.2 biasAB=+19 paperSteer=-0.07,56,2,0,0,1,-0.578125,1.031250,0.226562,5160.000000,5141.000000,19.000000,-0.079297,0.007019,-0.072277,,,
31.302277,1785204076.704250097,reverse_align,-80,-1,0,eq5_reverse bisector=+0.1 biasAB=-12 paperSteer=-0.04,58,2,0,0,1,-0.703125,0.921875,0.109375,5123.000000,5134.500000,-11.500000,-0.038281,-0.002572,-0.040853,,,
31.388479,1785204076.818191767,reverse_align,-80,-2,0,eq5_reverse bisector=+0.2 biasAB=+8 paperSteer=-0.08,60,2,0,0,1,-0.578125,1.031250,0.226562,5115.750000,5108.250000,7.500000,-0.079297,0.001094,-0.078203,,,
31.474181,1785204076.932848930,reverse_align,-80,-1,0,eq5_reverse bisector=+0.1 biasAB=+3 paperSteer=-0.04,57,2,0,0,1,-0.687500,0.921875,0.117188,5109.250000,5106.250000,3.000000,-0.041016,0.000175,-0.040841,,,
31.561619,1785204076.932848930,reverse_align,-80,-1,0,eq5_reverse bisector=+0.1 biasAB=+3 paperSteer=-0.04,57,2,0,0,1,-0.687500,0.921875,0.117188,5109.250000,5106.250000,3.000000,-0.041016,0.000175,-0.040841,,,
31.648665,1785204077.047130108,reverse_align,-80,1,0,eq5_reverse bisector=-0.1 biasAB=+11 paperSteer=+0.05,60,2,0,0,1,-0.937500,0.687500,-0.125000,5065.250000,5054.250000,11.000000,0.043750,0.002353,0.046103,,,
31.734558,1785204077.160626888,reverse_align,-80,0,0,eq5_reverse bisector=-0.0 biasAB=+7 paperSteer=+0.01,54,2,0,0,1,-0.843750,0.796875,-0.023437,5019.750000,5013.000000,6.750000,0.008203,0.000886,0.009089,,,
31.821553,1785204077.273277998,reverse_align,-80,0,0,eq5_reverse bisector=+0.0 biasAB=+12 paperSteer=-0.01,67,2,0,0,1,-0.781250,0.843750,0.031250,4997.750000,4986.250000,11.500000,-0.010937,0.002572,-0.008366,,,
31.908047,1785204077.273277998,reverse_align,-80,0,0,eq5_reverse bisector=+0.0 biasAB=+12 paperSteer=-0.01,67,2,0,0,1,-0.781250,0.843750,0.031250,4997.750000,4986.250000,11.500000,-0.010937,0.002572,-0.008366,,,
31.991147,1785204077.387612820,reverse_align,-80,2,0,eq5_reverse bisector=-0.1 biasAB=+43 paperSteer=+0.08,59,2,0,0,1,-0.906250,0.671875,-0.117188,4980.000000,4936.750000,43.250000,0.041016,0.036372,0.077388,,,
32.075605,1785204077.503007889,reverse_align,-80,2,0,eq5_reverse bisector=-0.3 biasAB=-4 paperSteer=+0.11,55,2,0,0,1,-1.125000,0.484375,-0.320312,4904.500000,4908.750000,-4.250000,0.112109,-0.000351,0.111758,,,
32.156306,1785204077.617015123,reverse_align,-80,2,0,eq5_reverse bisector=-0.3 biasAB=-34 paperSteer=+0.09,60,2,0,0,1,-1.140625,0.484375,-0.328125,4869.000000,4902.750000,-33.750000,0.114844,-0.022148,0.092695,,,
32.242302,1785204077.617015123,reverse_align,-80,2,0,eq5_reverse bisector=-0.3 biasAB=-34 paperSteer=+0.09,60,2,0,0,1,-1.140625,0.484375,-0.328125,4869.000000,4902.750000,-33.750000,0.114844,-0.022148,0.092695,,,
32.328955,1785204077.728971004,reverse_align,-80,3,0,eq5_reverse bisector=-0.4 biasAB=+14 paperSteer=+0.14,58,2,0,0,1,-1.203125,0.421875,-0.390625,4863.500000,4849.000000,14.500000,0.136719,0.004088,0.140807,,,
32.414691,1785204077.843165874,reverse_align,-80,3,0,eq5_reverse bisector=-0.4 biasAB=+11 paperSteer=+0.16,56,2,0,0,1,-1.250000,0.359375,-0.445312,4837.750000,4827.000000,10.750000,0.155859,0.002247,0.158106,,,
32.501634,1785204077.957726955,reverse_align,-80,1,0,eq5_reverse bisector=-0.1 biasAB=+6 paperSteer=+0.04,55,2,0,0,1,-0.921875,0.703125,-0.109375,4805.750000,4800.000000,5.750000,0.038281,0.000643,0.038924,,,
32.587086,1785204077.957726955,reverse_align,-80,1,0,eq5_reverse bisector=-0.1 biasAB=+6 paperSteer=+0.04,55,2,0,0,1,-0.921875,0.703125,-0.109375,4805.750000,4800.000000,5.750000,0.038281,0.000643,0.038924,,,
32.673034,1785204078.073235989,reverse_align,-80,-1,0,eq5_reverse bisector=+0.2 biasAB=+21 paperSteer=-0.05,61,2,0,0,1,-0.625000,0.968750,0.171875,4810.500000,4789.500000,21.000000,-0.060156,0.008575,-0.051581,,,
32.758604,1785204078.187800169,reverse_align,-80,-2,0,eq5_reverse bisector=+0.3 biasAB=+7 paperSteer=-0.09,62,2,0,0,1,-0.531250,1.078125,0.273438,4744.000000,4737.250000,6.750000,-0.095703,0.000886,-0.094817,,,
32.843919,1785204078.301876068,reverse_align,-80,-1,0,eq5_reverse bisector=+0.1 biasAB=-14 paperSteer=-0.03,69,2,0,0,1,-0.734375,0.875000,0.070312,4706.250000,4720.250000,-14.000000,-0.024609,-0.003811,-0.028420,,,
32.930447,1785204078.301876068,reverse_align,-80,-1,0,eq5_reverse bisector=+0.1 biasAB=-14 paperSteer=-0.03,69,2,0,0,1,-0.734375,0.875000,0.070312,4706.250000,4720.250000,-14.000000,-0.024609,-0.003811,-0.028420,,,
33.018166,1785204078.416998863,reverse_align,-80,1,0,eq5_reverse bisector=-0.1 biasAB=-2 paperSteer=+0.05,74,2,0,0,1,-0.953125,0.656250,-0.148438,4699.500000,4701.500000,-2.000000,0.051953,-0.000078,0.051875,,,
33.105245,1785204078.528401852,reverse_align,-80,3,0,eq5_reverse bisector=-0.4 biasAB=-0 paperSteer=+0.16,73,2,0,0,1,-1.250000,0.359375,-0.445312,4655.750000,4656.250000,-0.500000,0.155859,-0.000005,0.155855,,,
33.190819,1785204078.642338037,reverse_align,-80,5,0,eq5_reverse bisector=-0.6 biasAB=+3 paperSteer=+0.23,71,2,0,0,1,-1.453125,0.156250,-0.648438,4640.250000,4637.500000,2.750000,0.226953,0.000147,0.227100,,,
33.276606,1785204078.642338037,reverse_align,-80,5,0,eq5_reverse bisector=-0.6 biasAB=+3 paperSteer=+0.23,71,2,0,0,1,-1.453125,0.156250,-0.648438,4640.250000,4637.500000,2.750000,0.226953,0.000147,0.227100,,,
33.362149,1785204078.756954908,reverse_align,-80,6,0,eq5_reverse bisector=-0.8 biasAB=+14 paperSteer=+0.28,72,2,0,0,1,-1.593750,0.015625,-0.789062,4627.250000,4613.500000,13.750000,0.276172,0.003676,0.279848,,,
33.447277,1785204078.873402119,reverse_align,-80,5,0,eq5_reverse bisector=-0.6 biasAB=-6 paperSteer=+0.21,67,2,0,0,1,-1.406250,0.187500,-0.609375,4570.000000,4575.750000,-5.750000,0.213281,-0.000643,0.212638,,,
33.534437,1785204078.986494064,reverse_align,-80,2,0,eq5_reverse bisector=-0.2 biasAB=+18 paperSteer=+0.08,68,2,0,0,1,-1.000000,0.593750,-0.203125,4552.500000,4535.000000,17.500000,0.071094,0.005955,0.077049,,,
33.620084,1785204078.986494064,reverse_align,-80,2,0,eq5_reverse bisector=-0.2 biasAB=+18 paperSteer=+0.08,68,2,0,0,1,-1.000000,0.593750,-0.203125,4552.500000,4535.000000,17.500000,0.071094,0.005955,0.077049,,,
33.705883,1785204079.100754976,reverse_align,-80,0,0,eq5_reverse bisector=+0.0 biasAB=+18 paperSteer=-0.00,67,2,0,0,1,-0.765625,0.828125,0.031250,4531.750000,4513.750000,18.000000,-0.010937,0.006300,-0.004637,,,
33.791338,1785204079.216966867,reverse_align,-80,1,0,eq5_reverse bisector=-0.1 biasAB=+5 paperSteer=+0.03,63,2,0,0,1,-0.875000,0.734375,-0.070312,4515.750000,4510.750000,5.000000,0.024609,0.000486,0.025095,,,
33.877544,1785204079.327057838,reverse_align,-80,1,0,eq5_reverse bisector=-0.2 biasAB=+10 paperSteer=+0.06,69,2,0,0,1,-0.953125,0.640625,-0.156250,4501.500000,4491.750000,9.750000,0.054688,0.001848,0.056536,,,
33.962996,1785204079.327057838,reverse_align,-80,1,0,eq5_reverse bisector=-0.2 biasAB=+10 paperSteer=+0.06,69,2,0,0,1,-0.953125,0.640625,-0.156250,4501.500000,4491.750000,9.750000,0.054688,0.001848,0.056536,,,
34.049287,1785204079.441061020,reverse_align,-80,3,0,eq5_reverse bisector=-0.4 biasAB=-7 paperSteer=+0.15,70,2,0,0,1,-1.250000,0.359375,-0.445312,4465.250000,4472.500000,-7.250000,0.155859,-0.001022,0.154837,,,
34.134759,1785204079.556946039,reverse_align,-80,5,0,eq5_reverse bisector=-0.7 biasAB=-2 paperSteer=+0.25,75,2,0,0,1,-1.515625,0.093750,-0.710938,4430.500000,4432.750000,-2.250000,0.248828,-0.000098,0.248730,,,
34.220287,1785204079.670419931,reverse_align,-80,-6,0,eq5_reverse bisector=+0.8 biasAB=-7 paperSteer=-0.27,72,2,0,0,1,-0.031250,1.593750,0.781250,4384.750000,4392.000000,-7.250000,-0.273438,-0.001022,-0.274460,,,
34.304599,1785204079.670419931,reverse_align,-80,-6,0,eq5_reverse bisector=+0.8 biasAB=-7 paperSteer=-0.27,72,2,0,0,1,-0.031250,1.593750,0.781250,4384.750000,4392.000000,-7.250000,-0.273438,-0.001022,-0.274460,,,
34.390143,1785204079.785299063,reverse_align,-80,5,0,eq5_reverse bisector=-0.7 biasAB=+18 paperSteer=+0.25,79,2,0,0,1,-1.515625,0.093750,-0.710938,4379.250000,4361.500000,17.750000,0.248828,0.006126,0.254954,,,
34.475071,1785204079.897189856,reverse_align,-80,4,0,eq5_reverse bisector=-0.5 biasAB=+5 paperSteer=+0.19,76,2,0,0,1,-1.343750,0.265625,-0.539062,4335.500000,4330.250000,5.250000,0.188672,0.000536,0.189208,,,
34.560640,1785204080.011177063,reverse_align,-80,3,0,eq5_reverse bisector=-0.4 biasAB=-5 paperSteer=+0.13,75,2,0,0,1,-1.171875,0.437500,-0.367188,4291.500000,4296.500000,-5.000000,0.128516,-0.000486,0.128030,,,
34.646135,1785204080.011177063,reverse_align,-80,3,0,eq5_reverse bisector=-0.4 biasAB=-5 paperSteer=+0.13,75,2,0,0,1,-1.171875,0.437500,-0.367188,4291.500000,4296.500000,-5.000000,0.128516,-0.000486,0.128030,,,
34.731770,1785204080.125869036,reverse_align,-80,1,0,eq5_reverse bisector=-0.2 biasAB=+4 paperSteer=+0.06,72,2,0,0,1,-0.984375,0.625000,-0.179688,4273.250000,4269.500000,3.750000,0.062891,0.000273,0.063164,,,
34.817108,1785204080.240333080,reverse_align,-80,-2,0,eq5_reverse bisector=+0.3 biasAB=+2 paperSteer=-0.09,68,2,0,0,1,-0.546875,1.062500,0.257812,4255.750000,4253.750000,2.000000,-0.090234,0.000078,-0.090157,,,
34.902762,1785204080.355988979,reverse_align,-80,-2,0,eq5_reverse bisector=+0.3 biasAB=-0 paperSteer=-0.11,68,2,0,0,1,-0.500000,1.109375,0.304688,4232.250000,4232.750000,-0.500000,-0.106641,-0.000005,-0.106645,,,
34.984360,1785204080.355988979,reverse_align,-80,-2,0,eq5_reverse bisector=+0.3 biasAB=-0 paperSteer=-0.11,68,2,0,0,1,-0.500000,1.109375,0.304688,4232.250000,4232.750000,-0.500000,-0.106641,-0.000005,-0.106645,,,
35.071775,1785204080.470234871,reverse_align,-80,0,0,eq5_reverse bisector=+0.1 biasAB=+14 paperSteer=-0.02,75,2,0,0,1,-0.750000,0.875000,0.062500,4208.250000,4194.000000,14.250000,-0.021875,0.003948,-0.017927,,,
35.157652,1785204080.585208178,reverse_align,-80,2,0,eq5_reverse bisector=-0.2 biasAB=+13 paperSteer=+0.07,68,2,0,0,1,-1.000000,0.593750,-0.203125,4152.500000,4139.500000,13.000000,0.071094,0.003286,0.074380,,,
35.243281,1785204080.698852062,reverse_align,-80,1,0,eq5_reverse bisector=-0.1 biasAB=+6 paperSteer=+0.03,69,2,0,0,1,-0.890625,0.703125,-0.093750,4131.750000,4125.250000,6.500000,0.032813,0.000822,0.033634,,,
35.328609,1785204080.698852062,reverse_align,-80,1,0,eq5_reverse bisector=-0.1 biasAB=+6 paperSteer=+0.03,69,2,0,0,1,-0.890625,0.703125,-0.093750,4131.750000,4125.250000,6.500000,0.032813,0.000822,0.033634,,,
35.416121,1785204080.811015844,reverse_align,-80,1,0,eq5_reverse bisector=-0.1 biasAB=+0 paperSteer=+0.05,68,2,0,0,1,-0.953125,0.671875,-0.140625,4080.250000,4080.250000,0.000000,0.049219,0.000000,0.049219,,,
35.502657,1785204080.924847126,reverse_align,-80,2,0,eq5_reverse bisector=-0.2 biasAB=-2 paperSteer=+0.08,69,2,0,0,1,-1.046875,0.578125,-0.234375,4057.250000,4059.750000,-2.500000,0.082031,-0.000122,0.081910,,,
35.587965,1785204081.040357828,reverse_align,-80,3,0,eq5_reverse bisector=-0.4 biasAB=-6 paperSteer=+0.13,68,2,0,0,1,-1.187500,0.421875,-0.382812,4026.750000,4032.250000,-5.500000,0.133984,-0.000588,0.133396,,,
35.674529,1785204081.040357828,reverse_align,-80,3,0,eq5_reverse bisector=-0.4 biasAB=-6 paperSteer=+0.13,68,2,0,0,1,-1.187500,0.421875,-0.382812,4026.750000,4032.250000,-5.500000,0.133984,-0.000588,0.133396,,,
35.760406,1785204081.155076027,reverse_align,-80,5,0,eq5_reverse bisector=-0.7 biasAB=-3 paperSteer=+0.25,69,2,0,0,1,-1.531250,0.093750,-0.718750,4006.250000,4009.250000,-3.000000,0.251563,-0.000175,0.251388,,,
35.845568,1785204081.269713879,reverse_align,-80,-4,0,eq5_reverse bisector=+0.6 biasAB=-14 paperSteer=-0.20,62,2,0,0,1,-0.250000,1.375000,0.562500,3983.250000,3997.750000,-14.500000,-0.196875,-0.004088,-0.200963,,,
35.932283,1785204081.381030798,reverse_align,-80,-3,0,eq5_reverse bisector=+0.5 biasAB=-4 paperSteer=-0.16,64,2,0,0,1,-0.343750,1.265625,0.460938,3959.750000,3964.000000,-4.250000,-0.161328,-0.000351,-0.161679,,,
36.017745,1785204081.381030798,reverse_align,-80,-3,0,eq5_reverse bisector=+0.5 biasAB=-4 paperSteer=-0.16,64,2,0,0,1,-0.343750,1.265625,0.460938,3959.750000,3964.000000,-4.250000,-0.161328,-0.000351,-0.161679,,,
36.099510,1785204081.495163918,reverse_align,-80,-2,0,eq5_reverse bisector=+0.3 biasAB=-4 paperSteer=-0.10,72,2,0,0,1,-0.515625,1.109375,0.296875,3923.750000,3927.500000,-3.750000,-0.103906,-0.000273,-0.104180,,,
36.177581,1785204081.609889984,reverse_align,-80,0,0,eq5_reverse bisector=+0.0 biasAB=+6 paperSteer=-0.02,70,2,0,0,1,-0.750000,0.843750,0.046875,3891.750000,3886.250000,5.500000,-0.016406,0.000588,-0.015818,,,
36.256449,1785204081.609889984,reverse_align,-80,0,0,eq5_reverse bisector=+0.0 biasAB=+6 paperSteer=-0.02,70,2,0,0,1,-0.750000,0.843750,0.046875,3891.750000,3886.250000,5.500000,-0.016406,0.000588,-0.015818,,,
36.335595,1785204081.724771023,reverse_align,-80,1,0,eq5_reverse bisector=-0.1 biasAB=-13 paperSteer=+0.04,68,2,0,0,1,-0.921875,0.687500,-0.117188,3860.000000,3873.000000,-13.000000,0.041016,-0.003286,0.037730,,,
36.417507,1785204081.838315010,reverse_align,-80,-1,0,eq5_reverse bisector=+0.1 biasAB=-14 paperSteer=-0.04,62,2,0,0,1,-0.703125,0.890625,0.093750,3831.500000,3845.000000,-13.500000,-0.032813,-0.003544,-0.036356,,,
36.504527,1785204081.953058004,reverse_align,-80,-1,0,eq5_reverse bisector=+0.1 biasAB=+6 paperSteer=-0.04,62,2,0,0,1,-0.687500,0.921875,0.117188,3826.250000,3820.750000,5.500000,-0.041016,0.000588,-0.040427,,,
36.593948,1785204081.953058004,reverse_align,-80,-1,0,eq5_reverse bisector=+0.1 biasAB=+6 paperSteer=-0.04,62,2,0,0,1,-0.687500,0.921875,0.117188,3826.250000,3820.750000,5.500000,-0.041016,0.000588,-0.040427,,,
36.682055,1785204082.064619064,reverse_align,-80,0,0,eq5_reverse bisector=-0.0 biasAB=-15 paperSteer=+0.01,66,2,0,0,1,-0.843750,0.750000,-0.046875,3789.250000,3804.500000,-15.250000,0.016406,-0.004522,0.011884,,,
36.767654,1785204082.179026842,reverse_align,-80,2,0,eq5_reverse bisector=-0.3 biasAB=-8 paperSteer=+0.11,66,2,0,0,1,-1.125000,0.500000,-0.312500,3752.000000,3759.500000,-7.500000,0.109375,-0.001094,0.108281,,,
36.850305,1785204082.294327021,reverse_align,-80,4,0,eq5_reverse bisector=-0.6 biasAB=-20 paperSteer=+0.21,64,2,0,0,1,-1.421875,0.203125,-0.609375,3721.750000,3741.500000,-19.750000,0.213281,-0.007585,0.205697,,,
