elapsed_s,lidar_timestamp,state,speed,steering,steering_offset,reason,raw_points,valid_points,left_fov_points,right_fov_points,tangent_clusters,tangent_candidates,detected_vehicle_count,right_vehicle,right_vehicle_raw,right_cluster_points,right_seen_scans,right_missing_scans,right_track_id,is_prealign_near,is_near,pair_source_scans,pair_valid,angle_a_deg,angle_b_deg,angle_bisector_deg,dist_a_mm,dist_b_mm,control_pair_valid,control_angle_a_deg,control_angle_b_deg,control_angle_bisector_deg,control_dist_a_mm,control_dist_b_mm,control_gap_width_mm,control_gap_center_angle_deg,control_pair_reason,distance_bias_ab_mm,angle_term,distance_term,paper_steering,applied_paper_steering,entry_center_angle_deg,realigning_after_dropout,prealign_near_seen,prealign_ready_scans,pair_hold_scans,pair_reacquiring,center_observation_scans,dist_c_mm,dist_d_mm,distance_bias_cd_mm,cd_balance_ratio,cd_balance_error,cd_balance_span,cd_center_ready_scans,left_side_heading_deg,left_side_line_points,left_side_line_extent_mm,left_side_line_linearity,right_side_heading_deg,right_side_line_points,right_side_line_extent_mm,right_side_line_linearity,observed_slot_heading_deg,filtered_slot_heading_deg,slot_heading_span_deg,parallel_heading_ready_scans,parallel_correction_cycles,parallel_cd_missing_scans,parallel_no_improvement_scans,parallel_best_heading_deg
0.735302,1785223749.211686850,idle,0,0,-40,press_SPACE_to_start,62,62,39,23,2,1,0,0,0,0,0,7,0,1,1,5,1,36.515625,75.390625,55.953125,482.500000,2988.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,77.943287,23,292.278026,7468.999595,79.091822,6,108.313617,1292.336251,78.253832,,,0,0,0,0,
0.786578,1785223749.324517965,idle,0,0,-40,press_SPACE_to_start,62,62,41,21,2,1,0,0,0,0,0,8,0,1,1,5,1,36.515625,75.390625,55.953125,482.500000,2988.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,77.644823,23,289.340766,7381.907290,,0,,,77.644823,,,0,0,0,0,
0.837585,1785223749.324517965,idle,0,0,-40,press_SPACE_to_start,62,62,41,21,2,1,0,0,0,0,0,8,0,1,1,5,1,36.515625,75.390625,55.953125,482.500000,2988.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,77.644823,23,289.340766,7381.907290,,0,,,77.644823,,,0,0,0,0,
0.888594,1785223749.433619022,idle,0,0,-40,press_SPACE_to_start,60,60,42,18,2,1,0,0,0,0,0,9,0,1,1,5,1,36.515625,75.390625,55.953125,482.500000,2988.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,78.124469,23,287.665244,7250.795447,78.615378,6,103.868181,1159.231352,78.254700,,,0,0,0,0,
0.939034,1785223749.433619022,idle,0,0,-40,press_SPACE_to_start,60,60,42,18,2,1,0,0,0,0,0,9,0,1,1,5,1,36.515625,75.390625,55.953125,482.500000,2988.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,78.124469,23,287.665244,7250.795447,78.615378,6,103.868181,1159.231352,78.254700,,,0,0,0,0,
0.990042,1785223749.549415827,idle,0,0,-40,press_SPACE_to_start,57,57,39,18,2,1,0,0,0,0,0,10,0,1,1,5,1,36.515625,75.390625,55.953125,482.500000,2988.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,79.422164,21,244.630171,5317.233161,,0,,,79.422164,,,0,0,0,0,
1.041050,1785223749.549415827,idle,0,0,-40,press_SPACE_to_start,57,57,39,18,2,1,0,0,0,0,0,10,0,1,1,5,1,36.515625,75.390625,55.953125,482.500000,2988.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,79.422164,21,244.630171,5317.233161,,0,,,79.422164,,,0,0,0,0,
1.092056,1785223749.660338879,idle,0,0,-40,press_SPACE_to_start,63,63,40,23,3,2,0,0,0,0,0,11,0,1,1,5,1,38.250000,77.078125,57.664062,457.750000,3199.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,79.542168,22,279.615384,6268.507999,82.698860,7,100.979643,1138.808349,80.379703,,,0,0,0,0,
1.142805,1785223749.660338879,idle,0,0,-40,press_SPACE_to_start,63,63,40,23,3,2,0,0,0,0,0,11,0,1,1,5,1,38.250000,77.078125,57.664062,457.750000,3199.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,79.542168,22,279.615384,6268.507999,82.698860,7,100.979643,1138.808349,80.379703,,,0,0,0,0,
1.193530,1785223749.772083998,idle,0,0,-40,press_SPACE_to_start,60,60,38,22,2,1,0,0,0,0,0,12,0,1,1,5,1,-99.796875,-66.468750,-83.132812,2929.000000,554.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,78.602428,22,373.265053,5610.522457,78.857773,7,124.084833,1807.347868,78.666134,,,0,0,0,0,
1.244536,1785223749.772083998,idle,0,0,-40,press_SPACE_to_start,60,60,38,22,2,1,0,0,0,0,0,12,0,1,1,5,1,-99.796875,-66.468750,-83.132812,2929.000000,554.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,78.602428,22,373.265053,5610.522457,78.857773,7,124.084833,1807.347868,78.666134,,,0,0,0,0,
1.295544,1785223749.772083998,idle,0,0,-40,press_SPACE_to_start,60,60,38,22,2,1,0,0,0,0,0,12,0,1,1,5,1,-99.796875,-66.468750,-83.132812,2929.000000,554.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,78.602428,22,373.265053,5610.522457,78.857773,7,124.084833,1807.347868,78.666134,,,0,0,0,0,
1.346553,1785223749.885912180,idle,0,0,-40,press_SPACE_to_start,59,59,39,20,2,1,0,0,0,0,0,13,0,1,1,5,1,-99.796875,-66.468750,-83.132812,2929.000000,554.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,79.303571,21,304.605448,7594.717031,,0,,,79.303571,,,0,0,0,0,
1.397561,1785223749.885912180,idle,0,0,-40,press_SPACE_to_start,59,59,39,20,2,1,0,0,0,0,0,13,0,1,1,5,1,-99.796875,-66.468750,-83.132812,2929.000000,554.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,79.303571,21,304.605448,7594.717031,,0,,,79.303571,,,0,0,0,0,
1.448571,1785223749.997164011,idle,0,0,-40,press_SPACE_to_start,60,60,40,20,2,1,0,0,0,0,0,14,0,1,1,5,1,-99.796875,-66.468750,-83.132812,2929.000000,554.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,79.252700,24,303.861487,8019.624786,,0,,,79.252700,,,0,0,0,0,
1.499579,1785223749.997164011,idle,0,0,-40,press_SPACE_to_start,60,60,40,20,2,1,0,0,0,0,0,14,0,1,1,5,1,-99.796875,-66.468750,-83.132812,2929.000000,554.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,79.252700,24,303.861487,8019.624786,,0,,,79.252700,,,0,0,0,0,
1.550586,1785223750.111915112,idle,0,0,-40,press_SPACE_to_start,63,63,40,23,3,2,0,0,0,0,0,15,0,1,1,5,1,38.250000,75.265625,56.757812,457.750000,3187.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,78.971141,22,324.324151,8350.359128,,0,,,78.971141,,,0,0,0,0,
1.600871,1785223750.111915112,idle,0,0,-40,press_SPACE_to_start,63,63,40,23,3,2,0,0,0,0,0,15,0,1,1,5,1,38.250000,75.265625,56.757812,457.750000,3187.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,78.971141,22,324.324151,8350.359128,,0,,,78.971141,,,0,0,0,0,
1.651877,1785223750.223418951,idle,0,0,-40,press_SPACE_to_start,62,62,40,22,2,1,0,0,0,0,0,16,0,1,1,5,1,37.687500,75.265625,56.476562,475.750000,3187.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,79.134294,23,303.818767,5235.326522,78.867043,5,108.424894,1520.700870,79.064004,,,0,0,0,0,
1.702886,1785223750.223418951,idle,0,0,-40,press_SPACE_to_start,62,62,40,22,2,1,0,0,0,0,0,16,0,1,1,5,1,37.687500,75.265625,56.476562,475.750000,3187.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,79.134294,23,303.818767,5235.326522,78.867043,5,108.424894,1520.700870,79.064004,,,0,0,0,0,
1.753894,1785223750.223418951,idle,0,0,-40,press_SPACE_to_start,62,62,40,22,2,1,0,0,0,0,0,16,0,1,1,5,1,37.687500,75.265625,56.476562,475.750000,3187.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,79.134294,23,303.818767,5235.326522,78.867043,5,108.424894,1520.700870,79.064004,,,0,0,0,0,
1.804903,1785223750.342665911,idle,0,0,-40,press_SPACE_to_start,59,59,38,21,2,1,0,0,0,0,0,17,0,1,1,5,1,35.828125,75.265625,55.546875,485.750000,3187.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,77.969051,23,313.490778,6893.689333,,0,,,77.969051,,,0,0,0,0,
1.855912,1785223750.342665911,idle,0,0,-40,press_SPACE_to_start,59,59,38,21,2,1,0,0,0,0,0,17,0,1,1,5,1,35.828125,75.265625,55.546875,485.750000,3187.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,77.969051,23,313.490778,6893.689333,,0,,,77.969051,,,0,0,0,0,
1.906732,1785223750.446708918,idle,0,0,-40,press_SPACE_to_start,60,60,40,20,2,1,0,0,0,0,0,18,0,1,1,5,1,35.828125,83.453125,59.640625,485.750000,3171.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,1964.750000,,,,,,0,77.799855,23,380.879262,10438.651124,,0,,,77.799855,,,0,0,0,0,
1.957741,1785223750.446708918,idle,0,0,-40,press_SPACE_to_start,60,60,40,20,2,1,0,0,0,0,0,18,0,1,1,5,1,35.828125,83.453125,59.640625,485.750000,3171.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,1964.750000,,,,,,0,77.799855,23,380.879262,10438.651124,,0,,,77.799855,,,0,0,0,0,
2.008751,1785223750.557267904,idle,0,0,-40,press_SPACE_to_start,50,50,35,15,2,1,0,0,0,0,0,19,0,1,1,5,1,35.828125,83.453125,59.640625,485.750000,3171.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,77.060895,20,319.755725,7726.313799,,0,,,77.060895,,,0,0,0,0,
2.058833,1785223750.557267904,idle,0,0,-40,press_SPACE_to_start,50,50,35,15,2,1,0,0,0,0,0,19,0,1,1,5,1,35.828125,83.453125,59.640625,485.750000,3171.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,77.060895,20,319.755725,7726.313799,,0,,,77.060895,,,0,0,0,0,
2.109561,1785223750.671958923,idle,0,0,-40,press_SPACE_to_start,58,58,40,18,1,0,0,0,0,0,0,20,0,1,1,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,77.786307,24,432.895721,4433.383701,76.343410,4,114.413516,1862.888200,77.484673,,,0,0,0,0,
2.160570,1785223750.671958923,idle,0,0,-40,press_SPACE_to_start,58,58,40,18,1,0,0,0,0,0,0,20,0,1,1,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,77.786307,24,432.895721,4433.383701,76.343410,4,114.413516,1862.888200,77.484673,,,0,0,0,0,
2.211575,1785223750.783982992,idle,0,0,-40,press_SPACE_to_start,61,61,39,22,1,0,0,0,0,0,0,21,0,1,1,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,79.066843,22,345.623222,4277.901871,77.539926,6,137.253134,2473.915069,78.632831,,,0,0,0,0,
2.262583,1785223750.783982992,idle,0,0,-40,press_SPACE_to_start,61,61,39,22,1,0,0,0,0,0,0,21,0,1,1,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,79.066843,22,345.623222,4277.901871,77.539926,6,137.253134,2473.915069,78.632831,,,0,0,0,0,
2.313323,1785223750.783982992,idle,0,0,-40,press_SPACE_to_start,61,61,39,22,1,0,0,0,0,0,0,21,0,1,1,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,79.066843,22,345.623222,4277.901871,77.539926,6,137.253134,2473.915069,78.632831,,,0,0,0,0,
2.363892,1785223750.901486158,idle,0,0,-40,press_SPACE_to_start,60,60,39,21,1,0,0,0,0,0,0,22,0,1,1,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,77.265354,22,402.554302,6953.616990,77.903383,4,113.037165,1948.960730,77.405234,,,0,0,0,0,
2.414902,1785223750.901486158,idle,0,0,-40,press_SPACE_to_start,60,60,39,21,1,0,0,0,0,0,0,22,0,1,1,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,77.265354,22,402.554302,6953.616990,77.903383,4,113.037165,1948.960730,77.405234,,,0,0,0,0,
2.465509,1785223751.005944014,idle,0,0,-40,press_SPACE_to_start,65,65,44,21,1,0,0,0,0,0,0,23,0,1,1,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,75.279599,25,477.472254,10953.993864,,0,,,75.279599,,,0,0,0,0,
2.516517,1785223751.005944014,idle,0,0,-40,press_SPACE_to_start,65,65,44,21,1,0,0,0,0,0,0,23,0,1,1,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,75.279599,25,477.472254,10953.993864,,0,,,75.279599,,,0,0,0,0,
2.567527,1785223751.121165037,idle,0,0,-40,press_SPACE_to_start,62,62,42,20,1,0,0,0,0,0,0,24,0,1,1,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,930.750000,,,,,,0,75.239129,26,687.763372,4679.049116,78.173535,6,320.362935,5505.406884,76.171627,,,0,0,0,0,
2.618537,1785223751.121165037,idle,0,0,-40,press_SPACE_to_start,62,62,42,20,1,0,0,0,0,0,0,24,0,1,1,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,930.750000,,,,,,0,75.239129,26,687.763372,4679.049116,78.173535,6,320.362935,5505.406884,76.171627,,,0,0,0,0,
2.669547,1785223751.232089996,idle,0,0,-40,press_SPACE_to_start,53,53,38,15,46,0,0,0,0,0,0,25,0,1,1,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,1025.250000,,,,,,0,73.525382,22,825.683065,867.299529,80.574328,7,250.584800,6665.586832,75.166570,,,0,0,0,0,
2.757004,1785223751.232089996,idle,0,0,-40,press_SPACE_to_start,53,53,38,15,46,0,0,0,0,0,0,25,0,1,1,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,1025.250000,,,,,,0,73.525382,22,825.683065,867.299529,80.574328,7,250.584800,6665.586832,75.166570,,,0,0,0,0,
2.844512,1785223751.343333960,idle,0,0,-40,press_SPACE_to_start,60,60,39,21,30,0,0,0,0,0,0,26,0,1,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,74.588220,21,717.942685,2534.742709,80.667841,5,207.600283,6535.291800,75.951886,,,0,0,0,0,
2.933396,1785223751.455255032,idle,0,0,-40,press_SPACE_to_start,53,53,37,16,29,1,0,0,0,0,0,27,0,1,0,5,1,-52.343750,-27.734375,-40.039063,865.500000,514.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,1762.250000,,,,,,0,70.870979,19,632.633827,4002.382806,80.195443,4,122.857862,2099.046412,72.387321,,,0,0,0,0,
3.021063,1785223751.569293976,idle,0,0,-40,press_SPACE_to_start,41,41,28,13,34,0,0,0,0,0,0,28,0,1,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,1784.000000,,,,,,0,71.862710,11,555.134786,6111.305604,,0,,,71.862710,,,0,0,0,0,
3.109453,1785223751.680840969,idle,0,0,-40,press_SPACE_to_start,17,17,8,9,17,1,0,0,0,0,0,29,0,0,0,5,1,6.484375,23.828125,15.156250,861.000000,699.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
3.201117,1785223751.680840969,idle,0,0,-40,press_SPACE_to_start,17,17,8,9,17,1,0,0,0,0,0,29,0,0,0,5,1,6.484375,23.828125,15.156250,861.000000,699.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
3.290001,1785223751.792387009,idle,0,0,-40,press_SPACE_to_start,68,68,47,21,5,1,0,0,0,0,0,30,0,0,0,5,1,-39.296875,4.937500,-17.179688,889.750000,857.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
3.378712,1785223751.903403044,idle,0,0,-40,press_SPACE_to_start,84,84,58,26,4,1,0,0,0,0,0,31,0,0,0,5,1,-31.093750,28.187500,-1.453125,863.000000,1074.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
3.462496,1785223752.018399954,idle,0,0,-40,press_SPACE_to_start,82,82,56,26,2,0,0,0,0,0,0,32,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
3.550249,1785223752.018399954,idle,0,0,-40,press_SPACE_to_start,82,82,56,26,2,0,0,0,0,0,0,32,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
3.638694,1785223752.129791021,idle,0,0,-40,press_SPACE_to_start,79,79,56,23,2,0,0,0,0,0,0,33,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
3.732005,1785223752.241559982,idle,0,0,-40,press_SPACE_to_start,78,78,58,20,0,0,0,0,0,0,0,34,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
3.819613,1785223752.352686167,idle,0,0,-40,press_SPACE_to_start,80,80,56,24,0,0,0,0,0,0,0,35,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
3.906309,1785223752.463504791,idle,0,0,-40,press_SPACE_to_start,77,77,55,22,0,0,0,0,0,0,0,36,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
3.993934,1785223752.463504791,idle,0,0,-40,press_SPACE_to_start,77,77,55,22,0,0,0,0,0,0,0,36,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
4.081346,1785223752.574590921,idle,0,0,-40,press_SPACE_to_start,81,81,57,24,0,0,0,0,0,0,0,37,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
4.168994,1785223752.686528921,idle,0,0,-40,press_SPACE_to_start,84,84,59,25,0,0,0,0,0,0,0,38,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
4.261536,1785223752.797440052,idle,0,0,-40,press_SPACE_to_start,79,79,55,24,0,0,0,0,0,0,0,39,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
4.347874,1785223752.912738085,idle,0,0,-40,press_SPACE_to_start,80,80,56,24,0,0,0,0,0,0,0,40,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
4.435810,1785223752.912738085,idle,0,0,-40,press_SPACE_to_start,80,80,56,24,0,0,0,0,0,0,0,40,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
4.524180,1785223753.024255037,idle,0,0,-40,press_SPACE_to_start,79,79,57,22,0,0,0,0,0,0,0,41,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
4.612573,1785223753.135166883,idle,0,0,-40,press_SPACE_to_start,76,76,56,20,0,0,0,0,0,0,0,42,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
4.700220,1785223753.245987177,idle,0,0,-40,press_SPACE_to_start,79,79,56,23,0,0,0,0,0,0,0,43,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
4.792750,1785223753.357995033,idle,0,0,-40,press_SPACE_to_start,80,80,55,25,0,0,0,0,0,0,0,44,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
4.880777,1785223753.357995033,idle,0,0,-40,press_SPACE_to_start,80,80,55,25,0,0,0,0,0,0,0,44,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
4.968122,1785223753.469658136,idle,0,0,-40,press_SPACE_to_start,77,77,55,22,0,0,0,0,0,0,0,45,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
