timestamp,quality,angle_deg,distance_mm
1785222141.031723022,15,352.062500,3603.000
1785222141.031723022,8,355.343750,3796.750
1785222141.031723022,15,356.984375,3860.250
1785222141.031723022,15,358.640625,3926.250
1785222141.031723022,11,0.281250,3964.250
1785222141.031723022,12,1.937500,4005.500
1785222141.031723022,11,3.593750,4047.500
1785222141.031723022,15,5.234375,4090.750
1785222141.031723022,15,6.875000,4131.500
1785222141.031723022,12,8.531250,4187.250
1785222141.031723022,15,11.765625,4399.500
1785222141.031723022,9,13.406250,4486.500
1785222141.031723022,15,196.187500,5263.750
1785222141.031723022,15,197.828125,5202.250
1785222141.031723022,15,219.187500,5895.250
1785222141.031723022,15,229.015625,432.500
1785222141.031723022,15,230.718750,425.250
1785222141.031723022,15,232.640625,416.500
1785222141.031723022,15,234.125000,413.750
1785222141.031723022,15,235.718750,422.000
1785222141.031723022,15,239.375000,404.750
1785222141.031723022,15,240.984375,393.250
1785222141.031723022,15,242.656250,384.750
1785222141.031723022,15,244.109375,378.750
1785222141.031723022,15,245.765625,376.750
1785222141.031723022,15,247.671875,379.250
1785222141.031723022,15,259.437500,569.750
1785222141.031723022,15,261.093750,582.500
1785222141.031723022,15,262.750000,592.750
1785222141.031723022,15,264.328125,596.000
1785222141.031723022,15,265.828125,594.000
1785222141.031723022,15,270.468750,3745.000
1785222141.031723022,15,272.093750,3742.000
1785222141.031723022,15,273.765625,3729.250
1785222141.031723022,15,275.328125,3729.750
1785222141.031723022,15,276.984375,3734.250
1785222141.031723022,15,278.625000,3744.500
1785222141.031723022,15,280.265625,3759.500
1785222141.031723022,15,281.906250,3772.000
1785222141.031723022,15,283.546875,3784.750
1785222141.031723022,15,285.171875,3796.000
1785222141.031723022,15,286.843750,3820.250
1785222141.031723022,15,288.468750,3850.000
1785222141.031723022,15,291.781250,3672.750
1785222141.031723022,15,293.421875,3641.750
1785222141.031723022,15,296.765625,3322.750
1785222141.031723022,15,298.500000,3331.250
1785222141.031723022,15,300.125000,3367.750
1785222141.031723022,15,301.765625,3411.500
1785222141.031723022,15,303.421875,3471.250
1785222141.031723022,15,305.046875,3536.750
1785222141.031723022,14,306.703125,3609.250
1785222141.031723022,11,308.343750,3661.250
1785222141.031723022,11,313.296875,3644.250
1785222141.031723022,5,314.968750,3590.000
1785222141.031723022,15,316.609375,3541.750
1785222141.031723022,15,318.250000,3496.750
1785222141.031723022,13,319.906250,3471.750
1785222141.031723022,15,321.562500,3454.000
1785222141.031723022,15,323.250000,3456.000
1785222141.031723022,15,324.921875,3454.500
1785222141.031723022,15,328.250000,3426.500
1785222141.031723022,5,329.906250,3412.250
1785222141.031723022,5,331.546875,3415.000
1785222141.031723022,15,333.171875,3429.750
1785222141.031723022,15,334.828125,3440.750
1785222141.031723022,15,336.484375,3444.500
1785222141.031723022,15,338.125000,3467.500
1785222141.031723022,15,339.812500,3485.000
1785222141.031723022,15,341.437500,3485.500
1785222141.031723022,15,343.093750,3500.750
1785222141.031723022,15,344.734375,3531.500
1785222141.031723022,9,346.406250,3553.750
1785222141.031723022,10,348.031250,3557.500
1785222141.031723022,15,349.656250,3568.500
1785222141.257032871,15,350.468750,3575.250
1785222141.257032871,15,352.140625,3589.000
1785222141.257032871,9,355.406250,3793.500
1785222141.257032871,15,357.046875,3859.750
1785222141.257032871,15,358.703125,3930.750
1785222141.257032871,15,0.328125,3966.500
1785222141.257032871,9,1.968750,4002.500
1785222141.257032871,11,3.625000,4045.000
1785222141.257032871,15,5.265625,4087.750
1785222141.257032871,15,6.921875,4130.500
1785222141.257032871,13,8.578125,4186.750
1785222141.257032871,15,11.781250,4397.750
1785222141.257032871,10,13.406250,4485.000
1785222141.257032871,15,196.234375,5264.000
1785222141.257032871,15,197.875000,5204.500
1785222141.257032871,15,225.890625,5087.750
1785222141.257032871,15,232.171875,435.500
1785222141.257032871,15,234.234375,425.000
1785222141.257032871,15,235.859375,414.500
1785222141.257032871,15,237.281250,409.500
1785222141.257032871,15,238.812500,414.500
1785222141.257032871,15,240.437500,419.750
1785222141.257032871,15,242.468750,417.500
1785222141.257032871,15,244.156250,414.000
1785222141.257032871,15,245.484375,410.500
1785222141.257032871,15,247.234375,403.000
1785222141.257032871,15,249.234375,392.500
1785222141.257032871,15,250.687500,385.250
1785222141.257032871,15,252.531250,384.750
1785222141.257032871,15,253.828125,391.500
1785222141.257032871,15,258.906250,3573.500
1785222141.257032871,15,262.171875,3786.500
1785222141.257032871,15,263.812500,3780.500
1785222141.257032871,15,265.453125,3762.750
1785222141.257032871,15,267.109375,3742.250
1785222141.257032871,15,268.765625,3741.000
1785222141.257032871,15,270.421875,3744.250
1785222141.257032871,15,272.046875,3743.250
1785222141.257032871,15,278.906250,615.750
1785222141.257032871,15,280.765625,600.500
1785222141.257032871,15,288.609375,647.500
1785222141.257032871,15,293.406250,3637.500
1785222141.257032871,15,296.765625,3321.750
1785222141.257032871,15,298.515625,3330.750
1785222141.257032871,15,300.187500,3368.250
1785222141.257032871,15,301.796875,3411.750
1785222141.257032871,15,303.453125,3475.750
1785222141.257032871,15,305.093750,3547.500
1785222141.257032871,15,306.750000,3614.000
1785222141.257032871,11,308.390625,3660.000
1785222141.257032871,10,313.359375,3637.000
1785222141.257032871,9,315.000000,3583.750
1785222141.257032871,15,316.656250,3543.000
1785222141.257032871,15,318.328125,3495.250
1785222141.257032871,15,319.984375,3469.500
1785222141.257032871,12,321.656250,3445.500
1785222141.257032871,15,323.296875,3447.500
1785222141.257032871,15,324.968750,3452.500
1785222141.257032871,15,326.625000,3429.500
1785222141.257032871,2,328.250000,3418.500
1785222141.257032871,5,329.906250,3409.500
1785222141.257032871,6,331.546875,3412.250
1785222141.257032871,15,333.203125,3427.500
1785222141.257032871,15,334.859375,3439.000
1785222141.257032871,15,336.515625,3442.750
1785222141.257032871,15,338.171875,3449.750
1785222141.257032871,15,339.828125,3456.000
1785222141.257032871,15,341.468750,3474.750
1785222141.257032871,15,343.125000,3499.500
1785222141.257032871,15,344.781250,3528.000
1785222141.257032871,15,346.437500,3551.250
1785222141.257032871,10,348.031250,3556.250
1785222141.257032871,15,349.687500,3568.750
1785222141.367941856,15,351.343750,3569.750
1785222141.367941856,10,354.593750,3767.500
1785222141.367941856,15,356.250000,3837.750
1785222141.367941856,15,357.875000,3906.750
1785222141.367941856,15,359.546875,3947.250
1785222141.367941856,15,1.187500,3982.000
1785222141.367941856,9,2.828125,4028.500
1785222141.367941856,15,4.484375,4073.750
1785222141.367941856,15,6.109375,4111.500
1785222141.367941856,15,7.765625,4155.500
1785222141.367941856,12,9.406250,4235.750
1785222141.367941856,14,11.015625,4341.000
1785222141.367941856,12,12.671875,4427.500
1785222141.367941856,8,183.875000,10256.500
1785222141.367941856,7,225.203125,5169.000
1785222141.367941856,15,238.187500,416.000
1785222141.367941856,15,240.265625,410.000
1785222141.367941856,15,241.625000,410.250
1785222141.367941856,15,243.484375,412.750
1785222141.367941856,15,244.750000,414.250
1785222141.367941856,15,246.453125,411.000
1785222141.367941856,15,248.515625,407.000
1785222141.367941856,15,252.109375,384.000
1785222141.367941856,15,253.281250,378.500
1785222141.367941856,15,255.281250,379.250
1785222141.367941856,15,256.437500,386.750
1785222141.367941856,15,263.125000,3775.750
1785222141.367941856,15,264.765625,3760.000
1785222141.367941856,15,266.406250,3755.250
1785222141.367941856,15,268.062500,3750.750
1785222141.367941856,15,269.703125,3735.250
1785222141.367941856,15,271.343750,3725.750
1785222141.367941856,15,273.015625,3725.250
1785222141.367941856,15,274.656250,3733.250
1785222141.367941856,15,281.531250,627.750
1785222141.367941856,15,283.296875,616.000
1785222141.367941856,15,297.703125,3308.250
1785222141.367941856,15,299.437500,3352.250
1785222141.367941856,15,301.078125,3388.750
1785222141.367941856,15,302.703125,3443.500
1785222141.367941856,15,304.375000,3504.000
1785222141.367941856,15,306.031250,3581.750
1785222141.367941856,15,307.671875,3646.500
1785222141.367941856,8,312.625000,3625.000
1785222141.367941856,6,314.281250,3580.250
1785222141.367941856,12,315.921875,3543.500
1785222141.367941856,15,317.578125,3496.750
1785222141.367941856,15,319.234375,3471.000
1785222141.367941856,15,320.875000,3452.000
1785222141.367941856,15,322.531250,3453.500
1785222141.367941856,15,324.187500,3465.000
1785222141.367941856,15,325.859375,3442.000
1785222141.367941856,5,327.484375,3419.750
1785222141.367941856,7,329.140625,3417.500
1785222141.367941856,4,330.796875,3415.750
1785222141.367941856,5,332.453125,3423.000
1785222141.367941856,15,334.093750,3431.500
1785222141.367941856,15,335.734375,3441.000
1785222141.367941856,15,337.390625,3451.500
1785222141.367941856,15,339.046875,3464.500
1785222141.367941856,15,340.703125,3486.250
1785222141.367941856,15,342.359375,3495.500
1785222141.367941856,15,344.000000,3507.750
1785222141.367941856,15,345.640625,3538.750
1785222141.367941856,10,347.296875,3557.750
1785222141.367941856,15,348.937500,3566.000
1785222141.480091810,15,350.578125,3577.000
1785222141.480091810,9,353.875000,3737.750
1785222141.480091810,15,355.500000,3811.500
1785222141.480091810,15,357.156250,3879.000
1785222141.480091810,15,358.812500,3935.250
1785222141.480091810,14,0.453125,3968.750
1785222141.480091810,12,2.093750,4001.000
1785222141.480091810,15,3.734375,4055.000
1785222141.480091810,15,5.390625,4099.250
1785222141.480091810,15,7.046875,4134.750
1785222141.480091810,13,8.671875,4195.500
1785222141.480091810,13,11.937500,4403.500
1785222141.480091810,9,13.593750,4493.500
1785222141.480091810,15,196.484375,5227.500
1785222141.480091810,15,198.140625,5205.250
1785222141.480091810,15,219.578125,5842.000
1785222141.480091810,15,222.890625,5379.250
1785222141.480091810,15,226.203125,5065.500
1785222141.480091810,15,227.812500,4926.500
1785222141.480091810,15,229.453125,4788.000
1785222141.480091810,15,231.109375,4665.000
1785222141.480091810,15,234.515625,3435.000
1785222141.480091810,15,236.156250,3425.250
1785222141.480091810,15,239.390625,3926.750
1785222141.480091810,15,241.046875,3867.500
1785222141.480091810,15,248.796875,454.500
1785222141.480091810,15,250.656250,455.000
1785222141.480091810,15,252.234375,447.750
1785222141.480091810,15,253.796875,442.000
1785222141.480091810,15,255.687500,437.250
1785222141.480091810,15,257.406250,436.250
1785222141.480091810,15,259.031250,436.000
1785222141.480091810,15,260.687500,430.750
1785222141.480091810,15,264.468750,392.250
1785222141.480091810,15,265.796875,386.250
1785222141.480091810,15,267.703125,384.750
1785222141.480091810,15,269.000000,385.750
1785222141.480091810,15,270.546875,391.000
1785222141.480091810,15,275.640625,3735.000
1785222141.480091810,15,282.562500,629.250
1785222141.480091810,15,284.234375,615.250
1785222141.480091810,15,297.078125,3295.250
1785222141.480091810,15,298.781250,3329.250
