timestamp,quality,angle_deg,distance_mm
1785222872.333647013,15,350.734375,3200.500
1785222872.333647013,15,352.390625,3194.250
1785222872.333647013,15,354.062500,3169.500
1785222872.333647013,8,357.328125,3357.750
1785222872.333647013,15,358.968750,3410.500
1785222872.333647013,15,0.609375,3478.750
1785222872.333647013,15,2.281250,3520.250
1785222872.333647013,15,3.937500,3536.500
1785222872.333647013,12,5.593750,3556.750
1785222872.333647013,9,7.250000,3589.000
1785222872.333647013,15,8.890625,3664.500
1785222872.333647013,10,10.468750,3746.500
1785222872.333647013,15,12.093750,3807.750
1785222872.333647013,15,13.718750,3894.500
1785222872.333647013,15,226.687500,5022.500
1785222872.333647013,15,234.984375,4177.750
1785222872.333647013,15,236.656250,4063.500
1785222872.333647013,15,244.921875,3710.000
1785222872.333647013,15,246.609375,3645.000
1785222872.333647013,15,248.250000,3581.500
1785222872.333647013,15,249.890625,3601.250
1785222872.333647013,15,251.531250,3638.250
1785222872.333647013,15,253.218750,3607.000
1785222872.333647013,15,256.468750,3826.250
1785222872.333647013,15,258.140625,3842.750
1785222872.333647013,15,259.796875,3806.750
1785222872.333647013,15,261.421875,3791.500
1785222872.333647013,15,263.078125,3783.250
1785222872.333647013,15,264.718750,3774.750
1785222872.333647013,15,266.390625,3757.500
1785222872.333647013,15,268.031250,3736.000
1785222872.333647013,15,269.703125,3727.250
1785222872.333647013,15,271.343750,3714.500
1785222872.333647013,15,272.984375,3710.000
1785222872.333647013,15,274.593750,3719.000
1785222872.333647013,15,276.218750,3719.750
1785222872.333647013,15,277.890625,3724.750
1785222872.333647013,15,279.531250,3738.500
1785222872.333647013,15,281.187500,3746.750
1785222872.333647013,15,282.828125,3766.000
1785222872.333647013,15,284.468750,3773.750
1785222872.333647013,15,287.796875,3526.500
1785222872.333647013,15,292.781250,3178.250
1785222872.333647013,15,294.421875,3196.500
1785222872.333647013,15,296.062500,3237.750
1785222872.333647013,15,297.687500,3290.000
1785222872.333647013,15,299.484375,3335.250
1785222872.333647013,15,301.125000,3375.250
1785222872.333647013,15,302.750000,3422.250
1785222872.333647013,14,304.421875,3502.500
1785222872.333647013,15,309.375000,3499.250
1785222872.333647013,5,311.046875,3412.250
1785222872.333647013,15,312.718750,3345.000
1785222872.333647013,15,314.390625,3284.250
1785222872.333647013,15,316.046875,3238.250
1785222872.333647013,10,317.687500,3206.500
1785222872.333647013,10,319.359375,3190.750
1785222872.333647013,14,321.031250,3178.250
1785222872.333647013,15,322.671875,3160.750
1785222872.333647013,15,324.343750,3146.750
1785222872.333647013,15,326.015625,3134.750
1785222872.333647013,15,327.640625,3129.500
1785222872.333647013,15,329.312500,3127.250
1785222872.333647013,8,330.953125,3116.250
1785222872.333647013,15,332.625000,3106.500
1785222872.333647013,9,334.281250,3102.000
1785222872.333647013,8,335.953125,3097.000
1785222872.333647013,10,337.593750,3089.500
1785222872.333647013,9,339.234375,3087.250
1785222872.333647013,9,340.921875,3088.500
1785222872.333647013,9,342.578125,3104.000
1785222872.333647013,15,344.218750,3129.250
1785222872.333647013,15,345.875000,3144.250
1785222872.333647013,15,347.468750,3146.500
1785222872.333647013,12,349.109375,3164.750
1785222872.556266069,15,350.859375,3196.250
1785222872.556266069,15,352.531250,3191.250
1785222872.556266069,9,354.171875,3182.000
1785222872.556266069,7,357.453125,3353.750
1785222872.556266069,5,359.078125,3404.750
1785222872.556266069,15,0.734375,3473.750
1785222872.556266069,15,2.375000,3526.000
1785222872.556266069,15,4.046875,3542.750
1785222872.556266069,10,5.671875,3555.500
1785222872.556266069,15,7.328125,3589.250
1785222872.556266069,15,8.968750,3666.250
1785222872.556266069,8,10.578125,3751.000
1785222872.556266069,15,12.218750,3829.000
1785222872.556266069,15,13.875000,3918.000
1785222872.556266069,15,228.593750,3372.500
1785222872.556266069,15,230.265625,3310.000
1785222872.556266069,15,231.937500,3261.500
1785222872.556266069,15,235.156250,4140.500
1785222872.556266069,15,238.593750,2884.250
1785222872.556266069,15,243.453125,3748.750
1785222872.556266069,15,245.093750,3704.000
1785222872.556266069,15,246.765625,3646.000
1785222872.556266069,15,248.390625,3579.250
1785222872.556266069,15,250.062500,3590.500
1785222872.556266069,15,251.703125,3633.000
1785222872.556266069,15,253.343750,3633.750
1785222872.556266069,15,256.625000,3819.500
1785222872.556266069,15,258.281250,3837.250
1785222872.556266069,15,259.921875,3802.000
1785222872.556266069,15,261.593750,3777.500
1785222872.556266069,15,263.250000,3775.500
1785222872.556266069,15,264.906250,3769.000
1785222872.556266069,15,266.562500,3751.000
1785222872.556266069,15,268.187500,3729.750
1785222872.556266069,15,269.843750,3717.750
1785222872.556266069,15,271.515625,3714.000
1785222872.556266069,15,273.156250,3699.250
1785222872.556266069,15,274.781250,3696.750
1785222872.556266069,15,276.453125,3722.000
1785222872.556266069,15,278.093750,3738.000
1785222872.556266069,15,279.750000,3751.500
1785222872.556266069,15,281.375000,3768.750
1785222872.556266069,15,283.015625,3770.500
1785222872.556266069,15,284.671875,3775.500
1785222872.556266069,15,288.015625,3529.500
1785222872.556266069,15,291.359375,3205.250
1785222872.556266069,15,293.000000,3189.250
1785222872.556266069,15,294.640625,3204.000
1785222872.556266069,15,296.296875,3241.000
1785222872.556266069,15,297.937500,3297.500
1785222872.556266069,15,299.671875,3341.000
1785222872.556266069,15,301.328125,3381.000
1785222872.556266069,15,302.968750,3432.000
1785222872.556266069,11,304.625000,3495.000
1785222872.556266069,12,311.250000,3367.750
1785222872.556266069,15,312.937500,3306.250
1785222872.556266069,10,314.593750,3242.500
1785222872.556266069,10,316.250000,3209.750
1785222872.556266069,15,317.906250,3194.500
1785222872.556266069,11,319.546875,3183.250
1785222872.556266069,15,321.218750,3176.000
1785222872.556266069,15,322.828125,3157.000
1785222872.556266069,15,324.500000,3140.000
1785222872.556266069,15,326.140625,3128.000
1785222872.556266069,15,327.781250,3126.000
1785222872.556266069,15,329.468750,3122.000
1785222872.556266069,15,331.078125,3114.500
1785222872.556266069,15,332.750000,3117.250
1785222872.556266069,15,337.718750,3124.750
1785222872.556266069,15,339.390625,3121.000
1785222872.556266069,15,341.031250,3127.500
1785222872.556266069,15,342.687500,3150.750
1785222872.556266069,12,344.312500,3174.750
1785222872.556266069,14,345.984375,3176.000
1785222872.556266069,11,347.593750,3174.000
1785222872.556266069,15,349.250000,3201.750
1785222872.667653799,15,350.890625,3211.000
1785222872.667653799,15,352.546875,3191.750
1785222872.667653799,5,355.812500,3359.750
1785222872.667653799,15,357.468750,3399.750
1785222872.667653799,15,359.125000,3470.500
1785222872.667653799,15,0.750000,3513.000
1785222872.667653799,10,2.406250,3530.250
1785222872.667653799,9,4.062500,3546.500
1785222872.667653799,12,5.718750,3557.750
1785222872.667653799,15,7.359375,3600.250
1785222872.667653799,15,8.984375,3676.500
1785222872.667653799,9,10.640625,3750.250
1785222872.667653799,15,12.296875,3828.250
1785222872.667653799,15,13.937500,3916.250
1785222872.667653799,15,218.218750,5979.750
1785222872.667653799,15,224.875000,5111.500
1785222872.667653799,15,228.250000,3393.000
1785222872.667653799,15,229.890625,3346.500
1785222872.667653799,15,231.531250,3311.750
1785222872.667653799,15,236.531250,2961.250
1785222872.667653799,15,238.125000,3001.000
1785222872.667653799,15,239.781250,3067.500
1785222872.667653799,15,243.000000,3749.500
1785222872.667653799,15,244.656250,3703.250
1785222872.667653799,15,246.296875,3631.000
1785222872.667653799,15,247.968750,3574.250
1785222872.667653799,15,251.281250,3649.750
1785222872.667653799,15,252.921875,3615.000
1785222872.667653799,15,256.203125,3831.750
1785222872.667653799,15,257.843750,3825.000
1785222872.667653799,15,259.500000,3795.500
1785222872.667653799,15,261.156250,3791.000
1785222872.667653799,15,262.796875,3778.250
1785222872.667653799,15,264.453125,3767.500
1785222872.667653799,15,266.109375,3756.750
1785222872.667653799,15,267.734375,3731.500
1785222872.667653799,15,269.406250,3716.750
1785222872.667653799,15,271.046875,3713.000
1785222872.667653799,15,272.671875,3726.750
1785222872.667653799,15,274.328125,3727.250
1785222872.667653799,15,275.968750,3721.250
1785222872.667653799,15,277.625000,3738.000
1785222872.667653799,15,279.265625,3739.750
1785222872.667653799,15,280.921875,3750.250
1785222872.667653799,15,282.578125,3763.250
1785222872.667653799,15,284.218750,3772.250
1785222872.667653799,15,287.531250,3474.500
1785222872.667653799,15,290.875000,3172.250
1785222872.667653799,15,292.515625,3177.500
1785222872.667653799,15,294.171875,3202.750
1785222872.667653799,15,295.796875,3247.000
1785222872.667653799,15,297.437500,3295.500
1785222872.667653799,15,299.187500,3334.750
