timestamp,quality,angle_deg,distance_mm
1785223014.330427885,15,359.765625,408.250
1785223014.330427885,15,1.453125,411.500
1785223014.330427885,15,3.203125,416.250
1785223014.330427885,15,4.625000,418.750
1785223014.330427885,15,8.453125,376.500
1785223014.330427885,15,10.140625,376.750
1785223014.330427885,15,11.531250,380.000
1785223014.330427885,15,179.984375,4267.000
1785223014.330427885,15,204.656250,5866.500
1785223014.330427885,15,207.984375,5154.500
1785223014.330427885,15,209.656250,5085.750
1785223014.330427885,15,211.281250,5110.250
1785223014.330427885,15,219.500000,5853.250
1785223014.330427885,15,222.828125,5404.750
1785223014.330427885,15,231.187500,3687.750
1785223014.330427885,15,234.437500,4211.750
1785223014.330427885,15,236.093750,4129.750
1785223014.330427885,15,237.765625,4041.250
1785223014.330427885,15,239.390625,3951.250
1785223014.330427885,15,241.062500,3898.500
1785223014.330427885,15,242.718750,3836.000
1785223014.330427885,15,244.375000,3767.250
1785223014.330427885,15,246.046875,3716.750
1785223014.330427885,15,247.703125,3656.000
1785223014.330427885,15,249.312500,3659.000
1785223014.330427885,15,251.031250,3706.250
1785223014.330427885,15,252.687500,3693.750
1785223014.330427885,15,255.953125,3866.250
1785223014.330427885,15,257.625000,3900.250
1785223014.330427885,15,259.281250,3880.750
1785223014.330427885,15,260.921875,3850.000
1785223014.330427885,15,262.593750,3818.250
1785223014.330427885,15,264.234375,3803.500
1785223014.330427885,15,265.906250,3791.750
1785223014.330427885,15,267.531250,3789.250
1785223014.330427885,15,269.203125,3785.250
1785223014.330427885,15,270.843750,3778.500
1785223014.330427885,15,272.515625,3773.750
1785223014.330427885,15,274.140625,3779.000
1785223014.330427885,15,275.781250,3790.500
1785223014.330427885,15,277.437500,3794.750
1785223014.330427885,15,279.078125,3793.500
1785223014.330427885,15,280.718750,3800.750
1785223014.330427885,15,282.390625,3814.000
1785223014.330427885,9,284.031250,3800.000
1785223014.330427885,15,287.343750,3570.000
1785223014.330427885,15,290.703125,3210.750
1785223014.330427885,15,292.359375,3237.500
1785223014.330427885,15,293.984375,3277.250
