elapsed_s,lidar_timestamp,state,speed,steering,steering_offset,reason,raw_points,valid_points,left_fov_points,right_fov_points,tangent_clusters,tangent_candidates,detected_vehicle_count,right_vehicle,right_vehicle_raw,right_cluster_points,right_seen_scans,right_missing_scans,right_track_id,is_prealign_near,is_near,pair_source_scans,pair_valid,angle_a_deg,angle_b_deg,angle_bisector_deg,dist_a_mm,dist_b_mm,control_pair_valid,control_angle_a_deg,control_angle_b_deg,control_angle_bisector_deg,control_dist_a_mm,control_dist_b_mm,control_gap_width_mm,control_gap_center_angle_deg,control_pair_reason,distance_bias_ab_mm,angle_term,distance_term,paper_steering,applied_paper_steering,entry_center_angle_deg,realigning_after_dropout,prealign_near_seen,prealign_ready_scans,pair_hold_scans,pair_reacquiring,center_observation_scans,dist_c_mm,dist_d_mm,distance_bias_cd_mm,cd_balance_ratio,cd_balance_error,cd_balance_span,cd_center_ready_scans,left_side_heading_deg,left_side_line_points,left_side_line_extent_mm,left_side_line_linearity,right_side_heading_deg,right_side_line_points,right_side_line_extent_mm,right_side_line_linearity,observed_slot_heading_deg,filtered_slot_heading_deg,slot_heading_span_deg,parallel_heading_ready_scans,parallel_correction_cycles,parallel_cd_missing_scans,parallel_no_improvement_scans,parallel_best_heading_deg
2.308112,1785223679.566300869,idle,0,0,-40,press_SPACE_to_start,59,59,38,21,1,0,0,0,0,0,0,13,1,1,1,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1204.000000,,,,,0,79.111281,19,229.927203,1137.437422,,0,,,79.111281,,,0,0,0,0,
2.408315,1785223679.678727865,idle,0,0,-40,press_SPACE_to_start,61,61,37,24,2,1,0,0,1,3,1,0,1,1,1,5,1,37.312500,78.031250,57.671875,378.000000,1204.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1136.000000,,,,,0,78.703901,21,275.993341,4608.487422,,0,,,78.703901,,,0,0,0,0,
2.459323,1785223679.678727865,idle,0,0,-40,press_SPACE_to_start,61,61,37,24,2,1,0,0,1,3,1,0,1,1,1,5,1,37.312500,78.031250,57.671875,378.000000,1204.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1136.000000,,,,,0,78.703901,21,275.993341,4608.487422,,0,,,78.703901,,,0,0,0,0,
2.509953,1785223679.790462017,idle,0,0,-40,press_SPACE_to_start,68,68,39,29,2,1,0,1,1,8,2,0,2,1,1,5,1,37.312500,78.031250,57.671875,378.000000,1204.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1104.000000,,,,,0,79.162998,22,230.924846,2314.156243,-9.136678,8,229.242739,78.017227,79.162998,,,0,0,0,0,
2.560959,1785223679.790462017,idle,0,0,-40,press_SPACE_to_start,68,68,39,29,2,1,0,1,1,8,2,0,2,1,1,5,1,37.312500,78.031250,57.671875,378.000000,1204.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1104.000000,,,,,0,79.162998,22,230.924846,2314.156243,-9.136678,8,229.242739,78.017227,79.162998,,,0,0,0,0,
2.611966,1785223679.901566982,idle,0,0,-40,press_SPACE_to_start,62,62,35,27,2,1,0,1,1,7,3,0,2,1,1,5,1,37.312500,77.796875,57.554688,378.000000,1180.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1106.500000,,,,,0,79.630424,17,248.599327,2968.229236,7.388168,7,272.338953,47.914053,79.630424,,,0,0,0,0,
2.662901,1785223679.901566982,idle,0,0,-40,press_SPACE_to_start,62,62,35,27,2,1,0,1,1,7,3,0,2,1,1,5,1,37.312500,77.796875,57.554688,378.000000,1180.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1106.500000,,,,,0,79.630424,17,248.599327,2968.229236,7.388168,7,272.338953,47.914053,79.630424,,,0,0,0,0,
2.713760,1785223679.901566982,idle,0,0,-40,press_SPACE_to_start,62,62,35,27,2,1,0,1,1,7,3,0,2,1,1,5,1,37.312500,77.796875,57.554688,378.000000,1180.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1106.500000,,,,,0,79.630424,17,248.599327,2968.229236,7.388168,7,272.338953,47.914053,79.630424,,,0,0,0,0,
2.764564,1785223680.021409988,idle,0,0,-40,press_SPACE_to_start,63,63,37,26,2,1,0,1,1,6,4,0,2,1,1,5,1,37.328125,77.796875,57.562500,397.750000,1180.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1113.500000,,,,,0,81.507905,19,242.556237,1729.816289,13.016096,6,166.007379,295.784044,81.507905,,,0,0,0,0,
2.815048,1785223680.021409988,idle,0,0,-40,press_SPACE_to_start,63,63,37,26,2,1,0,1,1,6,4,0,2,1,1,5,1,37.328125,77.796875,57.562500,397.750000,1180.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1113.500000,,,,,0,81.507905,19,242.556237,1729.816289,13.016096,6,166.007379,295.784044,81.507905,,,0,0,0,0,
2.865998,1785223680.124208927,idle,0,0,-40,press_SPACE_to_start,65,65,37,28,2,1,0,1,1,6,5,0,2,1,1,5,1,39.171875,77.796875,58.484375,407.750000,1180.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1139.000000,,,,,0,81.469895,19,242.523826,2587.856882,25.634625,6,180.435900,104.565944,81.469895,,,0,0,0,0,
2.917007,1785223680.124208927,idle,0,0,-40,press_SPACE_to_start,65,65,37,28,2,1,0,1,1,6,5,0,2,1,1,5,1,39.171875,77.796875,58.484375,407.750000,1180.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1139.000000,,,,,0,81.469895,19,242.523826,2587.856882,25.634625,6,180.435900,104.565944,81.469895,,,0,0,0,0,
2.968017,1785223680.238381147,idle,0,0,-40,press_SPACE_to_start,60,60,39,21,2,1,0,1,0,0,0,1,2,1,1,5,1,39.171875,77.796875,58.484375,407.750000,1180.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,81.491030,22,282.482786,1905.664935,,0,,,81.491030,,,0,0,0,0,
3.019023,1785223680.238381147,idle,0,0,-40,press_SPACE_to_start,60,60,39,21,2,1,0,1,0,0,0,1,2,1,1,5,1,39.171875,77.796875,58.484375,407.750000,1180.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,81.491030,22,282.482786,1905.664935,,0,,,81.491030,,,0,0,0,0,
3.070032,1785223680.350268841,idle,0,0,-40,press_SPACE_to_start,61,61,40,21,2,1,0,1,0,0,0,2,2,1,1,5,1,39.171875,77.796875,58.484375,407.750000,1180.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,81.096809,22,237.254730,4984.566305,79.751416,6,106.632405,1206.966061,80.679630,,,0,0,0,0,
3.120425,1785223680.350268841,idle,0,0,-40,press_SPACE_to_start,61,61,40,21,2,1,0,1,0,0,0,2,2,1,1,5,1,39.171875,77.796875,58.484375,407.750000,1180.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,81.096809,22,237.254730,4984.566305,79.751416,6,106.632405,1206.966061,80.679630,,,0,0,0,0,
3.221427,1785223680.461169004,idle,0,0,-40,press_SPACE_to_start,60,60,39,21,2,1,0,0,0,0,0,3,2,1,1,5,1,39.171875,85.781250,62.476562,407.750000,1147.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,81.854389,22,232.494103,4886.455172,,0,,,81.854389,,,0,0,0,0,
3.272434,1785223680.461169004,idle,0,0,-40,press_SPACE_to_start,60,60,39,21,2,1,0,0,0,0,0,3,2,1,1,5,1,39.171875,85.781250,62.476562,407.750000,1147.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,81.854389,22,232.494103,4886.455172,,0,,,81.854389,,,0,0,0,0,
3.323442,1785223680.577291012,idle,0,0,-40,press_SPACE_to_start,61,61,40,21,2,1,0,0,0,0,0,4,2,1,1,5,1,39.171875,87.468750,63.320312,407.750000,1211.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,81.529437,23,253.721113,4936.496032,,0,,,81.529437,,,0,0,0,0,
3.373596,1785223680.577291012,idle,0,0,-40,press_SPACE_to_start,61,61,40,21,2,1,0,0,0,0,0,4,2,1,1,5,1,39.171875,87.468750,63.320312,407.750000,1211.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,81.529437,23,253.721113,4936.496032,,0,,,81.529437,,,0,0,0,0,
3.424603,1785223680.687530041,idle,0,0,-40,press_SPACE_to_start,61,61,39,22,1,0,0,0,0,0,0,5,2,1,1,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,79.992655,23,271.727274,5950.971291,82.784070,8,103.779694,1149.008689,80.764124,,,0,0,0,0,
3.475613,1785223680.687530041,idle,0,0,-40,press_SPACE_to_start,61,61,39,22,1,0,0,0,0,0,0,5,2,1,1,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,79.992655,23,271.727274,5950.971291,82.784070,8,103.779694,1149.008689,80.764124,,,0,0,0,0,
3.526623,1785223680.798850060,idle,0,0,-40,press_SPACE_to_start,60,60,39,21,1,0,0,0,0,0,0,6,2,1,1,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,79.905885,23,245.712175,5315.837957,,0,,,79.905885,,,0,0,0,0,
3.577361,1785223680.798850060,idle,0,0,-40,press_SPACE_to_start,60,60,39,21,1,0,0,0,0,0,0,6,2,1,1,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,79.905885,23,245.712175,5315.837957,,0,,,79.905885,,,0,0,0,0,
3.627516,1785223680.910609961,idle,0,0,-40,press_SPACE_to_start,58,58,38,20,2,1,0,0,0,0,0,7,2,1,1,5,1,-98.265625,-61.390625,-79.828125,2938.750000,449.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,80.216950,19,247.792366,3951.850443,80.313793,7,105.584851,1115.601410,80.245885,,,0,0,0,0,
3.677731,1785223680.910609961,idle,0,0,-40,press_SPACE_to_start,58,58,38,20,2,1,0,0,0,0,0,7,2,1,1,5,1,-98.265625,-61.390625,-79.828125,2938.750000,449.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,80.216950,19,247.792366,3951.850443,80.313793,7,105.584851,1115.601410,80.245885,,,0,0,0,0,
3.728509,1785223681.021342993,idle,0,0,-40,press_SPACE_to_start,57,57,37,20,2,1,0,0,0,0,0,8,2,1,1,5,1,-98.531250,-61.390625,-79.960938,2779.500000,449.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,80.594550,18,225.092038,4229.588220,,0,,,80.594550,,,0,0,0,0,
3.779518,1785223681.021342993,idle,0,0,-40,press_SPACE_to_start,57,57,37,20,2,1,0,0,0,0,0,8,2,1,1,5,1,-98.531250,-61.390625,-79.960938,2779.500000,449.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,80.594550,18,225.092038,4229.588220,,0,,,80.594550,,,0,0,0,0,
3.830524,1785223681.021342993,idle,0,0,-40,press_SPACE_to_start,57,57,37,20,2,1,0,0,0,0,0,8,2,1,1,5,1,-98.531250,-61.390625,-79.960938,2779.500000,449.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,80.594550,18,225.092038,4229.588220,,0,,,80.594550,,,0,0,0,0,
3.881541,1785223681.138880014,idle,0,0,-40,press_SPACE_to_start,54,54,34,20,2,1,0,0,0,0,0,9,2,1,1,5,1,-98.531250,-61.390625,-79.960938,2779.500000,449.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,81.986084,17,229.325767,4454.913341,,0,,,81.986084,,,0,0,0,0,
