timestamp,quality,angle_deg,distance_mm
1785223234.915036917,15,350.656250,3097.750
1785223234.915036917,15,352.312500,3129.000
1785223234.915036917,15,353.953125,3142.750
1785223234.915036917,15,355.625000,3138.750
1785223234.915036917,15,4.593750,1261.750
1785223234.915036917,15,12.046875,3708.750
1785223234.915036917,11,221.500000,5472.000
1785223234.915036917,15,226.453125,4982.000
1785223234.915036917,15,229.843750,3707.750
1785223234.915036917,15,234.734375,4161.750
1785223234.915036917,15,236.390625,4081.250
1785223234.915036917,15,238.046875,3993.750
1785223234.915036917,15,239.671875,3928.750
1785223234.915036917,15,241.343750,3860.000
1785223234.915036917,15,243.000000,3787.000
1785223234.915036917,15,244.656250,3738.000
1785223234.915036917,15,246.312500,3685.500
1785223234.915036917,15,247.953125,3654.250
1785223234.915036917,15,249.593750,3696.250
1785223234.915036917,15,251.265625,3709.250
1785223234.915036917,15,252.906250,3735.250
1785223234.915036917,15,256.187500,3914.250
1785223234.915036917,15,257.843750,3888.000
1785223234.915036917,15,259.515625,3852.250
1785223234.915036917,15,261.156250,3826.250
1785223234.915036917,15,262.812500,3816.250
1785223234.915036917,15,264.453125,3804.250
1785223234.915036917,15,266.093750,3801.000
1785223234.915036917,15,267.750000,3803.500
1785223234.915036917,15,269.406250,3795.000
1785223234.915036917,15,271.046875,3787.250
1785223234.915036917,15,272.703125,3787.750
1785223234.915036917,15,274.343750,3788.750
1785223234.915036917,15,276.000000,3793.750
1785223234.915036917,15,277.656250,3794.750
1785223234.915036917,15,279.296875,3805.000
1785223234.915036917,15,280.953125,3818.250
1785223234.915036917,15,282.609375,3833.250
1785223234.915036917,15,285.921875,3582.750
1785223234.915036917,15,289.250000,3248.500
1785223234.915036917,15,290.921875,3238.500
1785223234.915036917,15,292.546875,3284.500
1785223234.915036917,15,294.187500,3323.750
1785223234.915036917,15,295.812500,3357.250
1785223234.915036917,15,297.468750,3395.000
1785223234.915036917,15,299.187500,3443.000
1785223234.915036917,10,300.843750,3474.750
1785223234.915036917,8,304.156250,3447.000
1785223234.915036917,15,309.140625,3264.250
1785223234.915036917,7,310.796875,3218.500
1785223234.915036917,15,312.453125,3188.250
