timestamp,quality,angle_deg,distance_mm
1785223967.873075962,15,12.546875,7184.250
1785223967.873075962,15,14.187500,7202.750
1785223967.873075962,15,171.703125,12154.250
1785223967.873075962,15,175.015625,10483.500
1785223967.873075962,15,176.656250,10503.500
1785223967.873075962,15,178.375000,10514.750
1785223967.873075962,15,180.015625,10498.000
1785223967.873075962,15,181.656250,10518.750
1785223967.873075962,15,183.312500,10582.750
1785223967.873075962,15,184.953125,10571.500
1785223967.873075962,15,186.593750,10576.750
1785223967.873075962,14,188.250000,10654.000
1785223967.873075962,15,236.593750,336.000
1785223967.873075962,15,238.437500,327.000
1785223967.873075962,15,240.500000,318.500
1785223967.873075962,15,242.109375,311.000
1785223967.873075962,15,244.296875,303.500
1785223967.873075962,15,245.750000,297.500
1785223967.873075962,15,248.015625,292.250
1785223967.873075962,15,249.015625,286.750
1785223967.873075962,15,250.671875,282.000
1785223967.873075962,15,252.578125,278.000
1785223967.873075962,15,254.140625,274.500
1785223967.873075962,15,256.203125,270.750
1785223967.873075962,15,257.593750,267.500
1785223967.873075962,15,260.031250,265.000
1785223967.873075962,15,262.406250,262.500
1785223967.873075962,15,262.546875,260.000
1785223967.873075962,15,265.171875,258.250
1785223967.873075962,15,266.109375,256.500
1785223967.873075962,15,267.921875,255.250
1785223967.873075962,15,270.953125,253.750
1785223967.873075962,15,272.968750,252.750
1785223967.873075962,15,272.562500,252.250
1785223967.873075962,15,275.171875,251.500
1785223967.873075962,15,277.468750,251.250
1785223967.873075962,15,278.609375,251.000
1785223967.873075962,15,280.625000,250.750
1785223967.873075962,15,282.171875,251.000
1785223967.873075962,15,282.312500,251.750
1785223967.873075962,15,285.093750,252.500
1785223967.873075962,15,286.812500,253.000
1785223967.873075962,15,287.296875,254.000
1785223967.873075962,15,290.437500,255.250
1785223967.873075962,15,291.859375,256.750
1785223967.873075962,15,292.203125,258.500
1785223967.873075962,15,294.187500,260.500
1785223967.873075962,15,295.828125,262.500
1785223967.873075962,15,297.515625,264.750
1785223967.873075962,15,298.812500,267.250
1785223967.873075962,15,300.421875,270.500
1785223967.873075962,15,302.468750,273.250
1785223967.873075962,15,303.703125,276.000
1785223967.873075962,15,304.796875,279.750
1785223967.873075962,15,307.140625,283.500
1785223967.873075962,15,308.625000,287.750
1785223967.873075962,15,309.718750,292.500
1785223967.873075962,15,311.296875,297.500
1785223967.873075962,15,312.640625,303.000
1785223967.873075962,15,314.578125,308.750
1785223967.873075962,15,316.375000,315.000
1785223967.873075962,15,317.796875,321.750
1785223967.873075962,15,319.375000,329.000
1785223967.873075962,15,320.640625,336.750
1785223967.873075962,15,322.421875,344.750
1785223967.873075962,15,323.484375,354.000
1785223967.873075962,15,325.015625,363.750
1785223967.873075962,15,326.734375,374.000
1785223967.873075962,15,328.156250,385.250
1785223967.873075962,15,329.984375,396.750
1785223968.098181963,15,11.781250,7286.750
1785223968.098181963,15,170.828125,10532.500
1785223968.098181963,15,172.468750,10433.500
1785223968.098181963,15,174.109375,10423.250
1785223968.098181963,15,175.750000,10505.000
1785223968.098181963,15,177.390625,10518.750
1785223968.098181963,15,178.984375,10567.750
1785223968.098181963,15,180.640625,10637.000
1785223968.098181963,15,182.265625,10669.000
1785223968.098181963,15,183.906250,10740.250
1785223968.098181963,14,185.546875,10831.000
1785223968.098181963,12,187.187500,10968.000
1785223968.098181963,12,188.828125,11179.000
1785223968.098181963,15,238.687500,347.250
1785223968.098181963,15,240.968750,338.500
1785223968.098181963,15,242.843750,329.750
1785223968.098181963,15,244.312500,322.250
1785223968.098181963,15,246.140625,315.750
1785223968.098181963,15,247.640625,309.250
1785223968.098181963,15,249.187500,303.000
1785223968.098181963,15,251.609375,297.750
1785223968.098181963,15,252.890625,292.500
1785223968.098181963,15,254.343750,288.250
1785223968.098181963,15,256.390625,284.500
1785223968.098181963,15,257.906250,281.000
1785223968.098181963,15,259.390625,278.000
1785223968.098181963,15,261.140625,275.500
1785223968.098181963,15,263.078125,273.000
1785223968.098181963,15,265.000000,270.500
1785223968.098181963,15,266.140625,268.500
1785223968.098181963,15,269.218750,266.250
1785223968.098181963,15,270.062500,264.250
1785223968.098181963,15,272.000000,263.000
1785223968.098181963,15,274.078125,261.750
1785223968.098181963,15,274.890625,261.000
1785223968.098181963,15,277.031250,260.750
1785223968.098181963,15,278.171875,260.250
1785223968.098181963,15,280.375000,259.750
1785223968.098181963,15,282.031250,259.750
1785223968.098181963,15,283.546875,260.250
1785223968.098181963,15,285.578125,261.000
1785223968.098181963,15,287.421875,261.500
1785223968.098181963,15,288.531250,262.000
1785223968.098181963,15,289.375000,263.250
1785223968.098181963,15,290.953125,264.500
1785223968.098181963,15,293.093750,266.250
1785223968.098181963,15,294.218750,268.000
1785223968.098181963,15,296.125000,269.500
1785223968.098181963,15,297.593750,271.250
1785223968.098181963,15,299.312500,273.250
1785223968.098181963,15,301.000000,276.000
1785223968.098181963,15,302.203125,279.000
1785223968.098181963,15,304.609375,282.250
1785223968.098181963,15,305.921875,285.750
1785223968.098181963,15,307.343750,289.250
1785223968.098181963,15,308.890625,293.000
1785223968.098181963,15,310.093750,297.750
1785223968.098181963,15,311.984375,302.250
1785223968.098181963,15,313.625000,307.250
1785223968.098181963,15,315.265625,313.000
1785223968.098181963,15,316.156250,318.750
1785223968.098181963,15,318.140625,325.000
1785223968.098181963,15,319.421875,332.000
1785223968.098181963,15,320.859375,339.500
1785223968.098181963,15,322.546875,347.250
1785223968.098181963,15,323.921875,355.500
1785223968.098181963,15,325.593750,365.250
1785223968.098181963,15,327.328125,374.750
1785223968.098181963,15,328.750000,385.000
1785223968.098181963,15,330.109375,397.000
1785223968.209964991,15,12.765625,8011.250
1785223968.209964991,15,14.390625,8051.500
1785223968.209964991,9,171.734375,10501.500
1785223968.209964991,15,173.359375,10581.500
1785223968.209964991,15,175.000000,10595.250
1785223968.209964991,15,176.640625,10574.250
1785223968.209964991,15,178.281250,10662.000
1785223968.209964991,10,179.921875,10718.750
1785223968.209964991,12,181.546875,10780.250
1785223968.209964991,14,183.187500,10946.250
1785223968.209964991,12,184.828125,11096.500
1785223968.209964991,15,236.734375,350.250
1785223968.209964991,15,238.046875,340.500
1785223968.209964991,15,239.750000,331.250
1785223968.209964991,15,241.859375,323.250
1785223968.209964991,15,243.937500,316.000
1785223968.209964991,15,245.515625,309.500
1785223968.209964991,15,247.000000,303.000
1785223968.209964991,15,248.437500,297.500
1785223968.209964991,15,250.578125,292.250
1785223968.209964991,15,252.468750,286.750
1785223968.209964991,15,254.515625,282.250
1785223968.209964991,15,255.359375,278.750
1785223968.209964991,15,257.828125,275.750
1785223968.209964991,15,258.625000,272.750
1785223968.209964991,15,260.781250,269.750
1785223968.209964991,15,263.437500,267.000
1785223968.209964991,15,263.703125,264.750
1785223968.209964991,15,266.437500,263.000
1785223968.209964991,15,268.593750,261.000
1785223968.209964991,15,268.812500,259.250
1785223968.209964991,15,271.562500,258.000
1785223968.209964991,15,272.734375,256.750
1785223968.209964991,15,274.437500,256.000
1785223968.209964991,15,275.812500,255.500
1785223968.209964991,15,277.859375,255.000
1785223968.209964991,15,279.656250,254.750
1785223968.209964991,15,280.171875,255.000
1785223968.209964991,15,282.390625,255.250
1785223968.209964991,15,283.937500,255.500
1785223968.209964991,15,285.781250,256.000
1785223968.209964991,15,287.484375,256.750
1785223968.209964991,15,288.968750,257.750
1785223968.209964991,15,290.250000,259.250
1785223968.209964991,15,291.546875,261.000
1785223968.209964991,15,294.000000,262.750
1785223968.209964991,15,295.531250,264.250
1785223968.209964991,15,297.109375,266.250
1785223968.209964991,15,298.625000,269.000
1785223968.209964991,15,299.562500,271.750
1785223968.209964991,15,301.031250,274.500
1785223968.209964991,15,303.671875,277.500
1785223968.209964991,15,304.296875,281.250
1785223968.209964991,15,306.281250,284.750
1785223968.209964991,15,307.843750,288.500
1785223968.209964991,15,309.546875,292.750
1785223968.209964991,15,310.828125,297.000
1785223968.209964991,15,313.000000,302.000
1785223968.209964991,15,314.156250,307.500
