timestamp,quality,angle_deg,distance_mm
1785223604.619026899,11,350.484375,3171.750
1785223604.619026899,15,352.140625,3169.500
1785223604.619026899,12,353.781250,3155.000
1785223604.619026899,9,355.437500,3178.750
1785223604.619026899,7,358.750000,3344.000
1785223604.619026899,7,0.390625,3386.000
1785223604.619026899,15,2.031250,3422.250
1785223604.619026899,15,3.671875,3475.000
1785223604.619026899,15,5.328125,3526.500
1785223604.619026899,12,7.000000,3555.500
1785223604.619026899,15,8.625000,3606.750
1785223604.619026899,15,10.250000,3693.250
1785223604.619026899,10,11.859375,3769.750
1785223604.619026899,15,13.500000,3839.750
1785223604.619026899,15,226.140625,5034.000
1785223604.619026899,15,231.187500,3677.750
1785223604.619026899,15,234.421875,4162.250
1785223604.619026899,15,236.093750,4084.000
1785223604.619026899,15,237.765625,3989.250
1785223604.619026899,15,239.375000,3917.000
1785223604.619026899,15,241.078125,3850.250
1785223604.619026899,15,242.718750,3781.500
1785223604.619026899,15,244.359375,3725.750
1785223604.619026899,15,246.031250,3659.250
1785223604.619026899,15,247.687500,3594.750
1785223604.619026899,15,249.328125,3605.750
1785223604.619026899,15,250.953125,3640.250
1785223604.619026899,15,252.625000,3612.750
1785223604.619026899,15,257.515625,3854.000
1785223604.619026899,15,259.187500,3814.750
1785223604.619026899,15,260.812500,3796.500
1785223604.619026899,15,262.453125,3784.000
1785223604.619026899,15,264.109375,3777.000
1785223604.619026899,15,265.781250,3769.250
1785223604.619026899,15,267.437500,3757.500
1785223604.619026899,15,269.078125,3737.250
1785223604.619026899,15,270.703125,3726.500
1785223604.619026899,15,272.375000,3723.000
1785223604.619026899,15,274.015625,3730.500
1785223604.619026899,15,275.656250,3736.250
1785223604.619026899,15,277.296875,3743.250
1785223604.619026899,15,278.953125,3750.750
1785223604.619026899,15,280.562500,3759.250
1785223604.619026899,15,282.203125,3780.000
1785223604.619026899,15,283.875000,3785.250
1785223604.619026899,15,287.187500,3538.500
1785223604.619026899,15,292.187500,3182.250
1785223604.619026899,15,293.828125,3203.750
1785223604.619026899,15,295.437500,3239.000
1785223604.619026899,15,297.093750,3291.250
1785223604.619026899,15,298.859375,3342.000
1785223604.619026899,15,300.500000,3377.500
1785223604.619026899,15,302.140625,3433.750
1785223604.619026899,10,303.812500,3474.750
1785223604.619026899,15,310.437500,3315.500
1785223604.619026899,15,312.093750,3257.500
1785223604.619026899,12,313.765625,3209.000
1785223604.619026899,15,315.390625,3186.250
1785223604.619026899,15,317.062500,3179.000
1785223604.619026899,15,318.718750,3169.000
1785223604.619026899,15,320.375000,3152.750
1785223604.619026899,15,322.031250,3118.000
1785223604.619026899,7,323.703125,3086.250
1785223604.619026899,11,325.328125,3077.250
1785223604.619026899,9,327.015625,3072.500
1785223604.619026899,9,328.656250,3067.000
1785223604.619026899,9,330.296875,3062.000
1785223604.619026899,11,331.953125,3056.750
1785223604.619026899,10,333.625000,3050.250
1785223604.619026899,13,335.265625,3046.750
1785223604.619026899,10,336.921875,3043.250
1785223604.619026899,12,338.578125,3041.250
1785223604.619026899,11,340.218750,3043.250
1785223604.619026899,10,341.859375,3050.250
1785223604.619026899,10,343.546875,3066.000
1785223604.619026899,8,345.171875,3082.250
1785223604.619026899,8,346.781250,3095.000
1785223604.619026899,15,348.437500,3125.500
1785223604.619026899,13,350.078125,3166.000
1785223604.839200020,15,351.375000,3175.250
1785223604.839200020,15,353.015625,3158.000
1785223604.839200020,12,354.703125,3150.500
1785223604.839200020,7,357.953125,3327.500
1785223604.839200020,8,359.609375,3380.750
1785223604.839200020,15,1.250000,3415.750
1785223604.839200020,15,2.906250,3456.000
1785223604.839200020,15,4.562500,3505.750
1785223604.839200020,10,6.203125,3540.000
1785223604.839200020,7,7.859375,3565.750
1785223604.839200020,15,9.484375,3641.000
1785223604.839200020,12,11.109375,3736.250
1785223604.839200020,15,12.734375,3809.750
1785223604.839200020,11,14.390625,3881.750
1785223604.839200020,15,223.687500,5267.250
1785223604.839200020,15,225.343750,5112.250
1785223604.839200020,15,226.984375,4962.500
1785223604.839200020,15,230.343750,3665.750
1785223604.839200020,15,235.265625,4131.500
1785223604.839200020,15,236.921875,4042.750
1785223604.839200020,15,238.578125,3953.000
1785223604.839200020,15,240.234375,3887.500
1785223604.839200020,15,241.875000,3812.500
1785223604.839200020,15,243.531250,3749.250
1785223604.839200020,15,245.171875,3701.250
1785223604.839200020,15,246.828125,3637.250
1785223604.839200020,15,248.484375,3569.000
1785223604.839200020,15,251.812500,3657.750
1785223604.839200020,15,253.437500,3645.000
1785223604.839200020,15,256.734375,3866.750
1785223604.839200020,15,258.375000,3838.500
1785223604.839200020,15,260.031250,3809.250
1785223604.839200020,15,261.656250,3791.750
1785223604.839200020,15,263.312500,3784.000
1785223604.839200020,15,264.953125,3779.250
1785223604.839200020,15,266.609375,3762.000
1785223604.839200020,15,268.250000,3749.250
1785223604.839200020,15,269.890625,3754.000
1785223604.839200020,15,271.562500,3740.250
1785223604.839200020,15,273.187500,3719.250
1785223604.839200020,15,274.828125,3710.500
1785223604.839200020,15,276.515625,3726.000
1785223604.839200020,15,278.140625,3749.000
1785223604.839200020,15,279.781250,3752.000
1785223604.839200020,15,281.421875,3765.000
1785223604.839200020,15,283.062500,3782.750
1785223604.839200020,15,284.734375,3764.500
1785223604.839200020,15,288.062500,3505.750
1785223604.839200020,15,291.390625,3168.250
1785223604.839200020,15,293.015625,3194.750
1785223604.839200020,15,294.671875,3220.500
1785223604.839200020,15,296.312500,3265.500
1785223604.839200020,15,297.953125,3320.000
1785223604.839200020,15,299.671875,3359.250
1785223604.839200020,15,301.312500,3397.750
1785223604.839200020,15,302.953125,3470.250
1785223604.839200020,15,309.593750,3361.500
1785223604.839200020,15,311.250000,3294.750
1785223604.839200020,9,312.890625,3226.750
1785223604.839200020,15,314.531250,3195.250
1785223604.839200020,15,316.203125,3176.000
1785223604.839200020,15,317.859375,3171.250
1785223604.839200020,15,319.500000,3162.500
1785223604.839200020,15,321.156250,3135.750
1785223604.839200020,8,322.859375,3100.750
1785223604.839200020,9,324.500000,3083.000
1785223604.839200020,7,326.156250,3074.250
1785223604.839200020,10,327.812500,3062.000
1785223604.839200020,10,329.500000,3056.500
1785223604.839200020,8,331.109375,3054.250
1785223604.839200020,9,332.796875,3052.500
1785223604.839200020,9,334.437500,3041.250
1785223604.839200020,8,336.078125,3036.500
1785223604.839200020,11,337.750000,3042.000
1785223604.839200020,9,339.406250,3044.000
1785223604.839200020,12,341.046875,3047.750
1785223604.839200020,12,342.687500,3058.750
1785223604.839200020,9,344.343750,3069.750
1785223604.839200020,10,346.000000,3082.000
1785223604.839200020,15,347.671875,3108.250
1785223604.839200020,13,349.328125,3147.500
1785223604.949944019,13,350.968750,3174.500
1785223604.949944019,15,352.640625,3166.750
1785223604.949944019,15,354.296875,3158.000
1785223604.949944019,15,355.953125,3208.750
1785223604.949944019,5,357.562500,3301.250
1785223604.949944019,6,359.234375,3365.750
1785223604.949944019,3,0.875000,3394.250
1785223604.949944019,15,2.515625,3433.000
