elapsed_s,lidar_timestamp,state,speed,steering,steering_offset,reason,raw_points,valid_points,left_fov_points,right_fov_points,tangent_clusters,tangent_candidates,detected_vehicle_count,right_vehicle,right_vehicle_raw,right_cluster_points,right_seen_scans,right_missing_scans,right_track_id,is_prealign_near,is_near,pair_source_scans,pair_valid,angle_a_deg,angle_b_deg,angle_bisector_deg,dist_a_mm,dist_b_mm,control_pair_valid,control_angle_a_deg,control_angle_b_deg,control_angle_bisector_deg,control_dist_a_mm,control_dist_b_mm,control_gap_width_mm,control_gap_center_angle_deg,control_pair_reason,distance_bias_ab_mm,angle_term,distance_term,paper_steering,applied_paper_steering,entry_center_angle_deg,realigning_after_dropout,prealign_near_seen,prealign_ready_scans,pair_hold_scans,pair_reacquiring,center_observation_scans,dist_c_mm,dist_d_mm,distance_bias_cd_mm,cd_balance_ratio,cd_balance_error,cd_balance_span,cd_center_ready_scans,left_side_heading_deg,left_side_line_points,left_side_line_extent_mm,left_side_line_linearity,right_side_heading_deg,right_side_line_points,right_side_line_extent_mm,right_side_line_linearity,observed_slot_heading_deg,filtered_slot_heading_deg,slot_heading_span_deg,parallel_heading_ready_scans,parallel_correction_cycles,parallel_cd_missing_scans,parallel_no_improvement_scans,parallel_best_heading_deg
0.779265,1785223828.900830984,idle,0,0,-40,press_SPACE_to_start,62,62,40,22,1,0,0,0,0,0,0,7,0,1,1,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1595.000000,,,,,0,79.288175,24,243.456685,4186.406315,,0,,,79.288175,,,0,0,0,0,
0.830277,1785223828.900830984,idle,0,0,-40,press_SPACE_to_start,62,62,40,22,1,0,0,0,0,0,0,7,0,1,1,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1595.000000,,,,,0,79.288175,24,243.456685,4186.406315,,0,,,79.288175,,,0,0,0,0,
0.881283,1785223829.022474051,idle,0,0,-40,press_SPACE_to_start,60,60,37,23,1,0,0,0,0,0,0,8,0,1,1,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,79.707088,21,207.362723,1182.603107,,0,,,79.707088,,,0,0,0,0,
0.932293,1785223829.022474051,idle,0,0,-40,press_SPACE_to_start,60,60,37,23,1,0,0,0,0,0,0,8,0,1,1,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,79.707088,21,207.362723,1182.603107,,0,,,79.707088,,,0,0,0,0,
0.983299,1785223829.125119925,idle,0,0,-40,press_SPACE_to_start,59,59,35,24,1,0,0,0,0,0,0,9,0,1,1,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1115.000000,,,,,0,79.944477,18,255.335426,974.980183,82.514508,8,118.236226,1351.076351,80.757897,,,0,0,0,0,
1.034305,1785223829.125119925,idle,0,0,-40,press_SPACE_to_start,59,59,35,24,1,0,0,0,0,0,0,9,0,1,1,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1115.000000,,,,,0,79.944477,18,255.335426,974.980183,82.514508,8,118.236226,1351.076351,80.757897,,,0,0,0,0,
1.085311,1785223829.233758926,idle,0,0,-40,press_SPACE_to_start,65,65,38,27,2,1,0,0,1,5,1,0,0,1,1,5,1,42.187500,79.890625,61.039062,390.250000,1135.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1114.250000,,,,,0,79.818453,21,291.564328,1301.233291,-0.751447,5,194.243406,121.005678,79.818453,,,0,0,0,0,
1.136321,1785223829.233758926,idle,0,0,-40,press_SPACE_to_start,65,65,38,27,2,1,0,0,1,5,1,0,0,1,1,5,1,42.187500,79.890625,61.039062,390.250000,1135.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1114.250000,,,,,0,79.818453,21,291.564328,1301.233291,-0.751447,5,194.243406,121.005678,79.818453,,,0,0,0,0,
1.186930,1785223829.345847130,idle,0,0,-40,press_SPACE_to_start,66,66,38,28,2,1,0,1,1,7,2,0,1,1,1,5,1,39.875000,79.890625,59.882812,403.750000,1135.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1107.500000,,,,,0,79.637369,20,277.523216,2114.117959,6.518302,7,196.732814,102.504744,79.637369,,,0,0,0,0,
1.237939,1785223829.345847130,idle,0,0,-40,press_SPACE_to_start,66,66,38,28,2,1,0,1,1,7,2,0,1,1,1,5,1,39.875000,79.890625,59.882812,403.750000,1135.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1107.500000,,,,,0,79.637369,20,277.523216,2114.117959,6.518302,7,196.732814,102.504744,79.637369,,,0,0,0,0,
1.288494,1785223829.457087994,idle,0,0,-40,press_SPACE_to_start,66,66,38,28,2,1,0,1,1,7,3,0,1,1,1,5,1,39.875000,79.890625,59.882812,403.750000,1135.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1130.250000,,,,,0,80.806933,22,244.185512,5258.974709,13.986875,7,203.275366,126.496329,80.806933,,,0,0,0,0,
1.339503,1785223829.457087994,idle,0,0,-40,press_SPACE_to_start,66,66,38,28,2,1,0,1,1,7,3,0,1,1,1,5,1,39.875000,79.890625,59.882812,403.750000,1135.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1130.250000,,,,,0,80.806933,22,244.185512,5258.974709,13.986875,7,203.275366,126.496329,80.806933,,,0,0,0,0,
1.390529,1785223829.571264029,idle,0,0,-40,press_SPACE_to_start,59,59,36,23,2,1,0,1,0,0,0,1,1,1,1,5,1,39.875000,79.890625,59.882812,403.750000,1135.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1154.000000,,,,,0,79.509023,18,205.999676,3929.707610,80.344141,7,110.458044,1235.706629,79.800517,,,0,0,0,0,
1.441535,1785223829.571264029,idle,0,0,-40,press_SPACE_to_start,59,59,36,23,2,1,0,1,0,0,0,1,1,1,1,5,1,39.875000,79.890625,59.882812,403.750000,1135.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1154.000000,,,,,0,79.509023,18,205.999676,3929.707610,80.344141,7,110.458044,1235.706629,79.800517,,,0,0,0,0,
1.492541,1785223829.571264029,idle,0,0,-40,press_SPACE_to_start,59,59,36,23,2,1,0,1,0,0,0,1,1,1,1,5,1,39.875000,79.890625,59.882812,403.750000,1135.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1154.000000,,,,,0,79.509023,18,205.999676,3929.707610,80.344141,7,110.458044,1235.706629,79.800517,,,0,0,0,0,
1.542665,1785223829.684010029,idle,0,0,-40,press_SPACE_to_start,61,61,36,25,2,1,0,1,1,4,1,0,1,1,1,5,1,37.671875,79.890625,58.781250,430.750000,1135.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1184.750000,,,,,0,81.357211,20,223.088315,4455.774953,30.471765,4,113.878148,97.008598,81.357211,,,0,0,0,0,
1.593674,1785223829.684010029,idle,0,0,-40,press_SPACE_to_start,61,61,36,25,2,1,0,1,1,4,1,0,1,1,1,5,1,37.671875,79.890625,58.781250,430.750000,1135.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1184.750000,,,,,0,81.357211,20,223.088315,4455.774953,30.471765,4,113.878148,97.008598,81.357211,,,0,0,0,0,
1.644350,1785223829.794684887,idle,0,0,-40,press_SPACE_to_start,62,62,39,23,2,1,0,1,0,0,0,1,1,1,1,5,1,37.671875,83.015625,60.343750,430.750000,1145.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1215.750000,,,,,0,82.319160,22,247.654211,5487.650910,,0,,,82.319160,,,0,0,0,0,
1.694980,1785223829.794684887,idle,0,0,-40,press_SPACE_to_start,62,62,39,23,2,1,0,1,0,0,0,1,1,1,1,5,1,37.671875,83.015625,60.343750,430.750000,1145.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1215.750000,,,,,0,82.319160,22,247.654211,5487.650910,,0,,,82.319160,,,0,0,0,0,
1.745989,1785223829.905827045,idle,0,0,-40,press_SPACE_to_start,62,62,40,22,2,1,0,1,0,0,0,2,1,1,1,5,1,39.531250,85.421875,62.476562,428.750000,1182.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,81.489540,22,257.316789,5790.739515,82.080701,8,123.738880,1473.068372,81.681506,,,0,0,0,0,
1.796998,1785223829.905827045,idle,0,0,-40,press_SPACE_to_start,62,62,40,22,2,1,0,1,0,0,0,2,1,1,1,5,1,39.531250,85.421875,62.476562,428.750000,1182.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,81.489540,22,257.316789,5790.739515,82.080701,8,123.738880,1473.068372,81.681506,,,0,0,0,0,
1.848005,1785223830.020613909,idle,0,0,-40,press_SPACE_to_start,61,61,40,21,2,1,0,0,0,0,0,3,1,1,1,5,1,39.531250,87.718750,63.625000,428.750000,1215.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,82.165975,23,291.578741,6789.859065,,0,,,82.165975,,,0,0,0,0,
1.899014,1785223830.020613909,idle,0,0,-40,press_SPACE_to_start,61,61,40,21,2,1,0,0,0,0,0,3,1,1,1,5,1,39.531250,87.718750,63.625000,428.750000,1215.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,82.165975,23,291.578741,6789.859065,,0,,,82.165975,,,0,0,0,0,
1.949141,1785223830.020613909,idle,0,0,-40,press_SPACE_to_start,61,61,40,21,2,1,0,0,0,0,0,3,1,1,1,5,1,39.531250,87.718750,63.625000,428.750000,1215.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,82.165975,23,291.578741,6789.859065,,0,,,82.165975,,,0,0,0,0,
1.999666,1785223830.136755943,idle,0,0,-40,press_SPACE_to_start,59,59,38,21,2,1,0,0,0,0,0,4,1,1,1,5,1,39.531250,90.328125,64.929688,428.750000,1236.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,81.579015,21,234.367230,4904.302865,,0,,,81.579015,,,0,0,0,0,
2.050675,1785223830.136755943,idle,0,0,-40,press_SPACE_to_start,59,59,38,21,2,1,0,0,0,0,0,4,1,1,1,5,1,39.531250,90.328125,64.929688,428.750000,1236.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,81.579015,21,234.367230,4904.302865,,0,,,81.579015,,,0,0,0,0,
2.101681,1785223830.242640972,idle,0,0,-40,press_SPACE_to_start,57,57,37,20,1,0,0,0,0,0,0,5,1,1,1,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,80.706970,22,242.493017,5223.910279,,0,,,80.706970,,,0,0,0,0,
2.152689,1785223830.242640972,idle,0,0,-40,press_SPACE_to_start,57,57,37,20,1,0,0,0,0,0,0,5,1,1,1,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,80.706970,22,242.493017,5223.910279,,0,,,80.706970,,,0,0,0,0,
2.203696,1785223830.354144096,idle,0,0,-40,press_SPACE_to_start,63,63,40,23,1,0,0,0,0,0,0,6,1,1,1,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,79.687603,23,257.808738,5828.796507,82.032959,8,120.521587,1432.194096,80.434744,,,0,0,0,0,
2.254701,1785223830.354144096,idle,0,0,-40,press_SPACE_to_start,63,63,40,23,1,0,0,0,0,0,0,6,1,1,1,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,79.687603,23,257.808738,5828.796507,82.032959,8,120.521587,1432.194096,80.434744,,,0,0,0,0,
2.305714,1785223830.468939066,idle,0,0,-40,press_SPACE_to_start,64,64,43,21,2,1,0,0,0,0,0,7,1,1,1,5,1,-96.312500,-60.750000,-78.531250,2749.750000,478.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,80.271457,21,223.986374,4533.451873,,0,,,80.271457,,,0,0,0,0,
2.356722,1785223830.468939066,idle,0,0,-40,press_SPACE_to_start,64,64,43,21,2,1,0,0,0,0,0,7,1,1,1,5,1,-96.312500,-60.750000,-78.531250,2749.750000,478.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,80.271457,21,223.986374,4533.451873,,0,,,80.271457,,,0,0,0,0,
2.407732,1785223830.580897093,idle,0,0,-40,press_SPACE_to_start,62,62,40,22,2,1,0,0,0,0,0,8,1,1,1,5,1,-96.312500,-60.734375,-78.523438,2749.750000,443.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,80.363635,22,263.123577,5465.433460,,0,,,80.363635,,,0,0,0,0,
2.458049,1785223830.580897093,idle,0,0,-40,press_SPACE_to_start,62,62,40,22,2,1,0,0,0,0,0,8,1,1,1,5,1,-96.312500,-60.734375,-78.523438,2749.750000,443.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,80.363635,22,263.123577,5465.433460,,0,,,80.363635,,,0,0,0,0,
2.509059,1785223830.580897093,idle,0,0,-40,press_SPACE_to_start,62,62,40,22,2,1,0,0,0,0,0,8,1,1,1,5,1,-96.312500,-60.734375,-78.523438,2749.750000,443.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,80.363635,22,263.123577,5465.433460,,0,,,80.363635,,,0,0,0,0,
2.559115,1785223830.699999094,idle,0,0,-40,press_SPACE_to_start,58,58,36,22,2,1,0,0,0,0,0,9,1,1,1,5,1,-96.312500,-60.734375,-78.523438,2749.750000,443.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,80.144942,20,228.117606,4563.132926,79.434244,6,110.224849,941.744175,79.913411,,,0,0,0,0,
2.610120,1785223830.699999094,idle,0,0,-40,press_SPACE_to_start,58,58,36,22,2,1,0,0,0,0,0,9,1,1,1,5,1,-96.312500,-60.734375,-78.523438,2749.750000,443.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,80.144942,20,228.117606,4563.132926,79.434244,6,110.224849,941.744175,79.913411,,,0,0,0,0,
2.661129,1785223830.802980185,idle,0,0,-40,press_SPACE_to_start,57,57,36,21,2,1,0,0,0,0,0,10,1,1,1,5,1,-96.312500,-60.734375,-78.523438,2749.750000,443.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,80.675867,18,270.362750,6213.860888,82.249871,7,110.293650,1234.031888,81.131928,,,0,0,0,0,
2.712137,1785223830.802980185,idle,0,0,-40,press_SPACE_to_start,57,57,36,21,2,1,0,0,0,0,0,10,1,1,1,5,1,-96.312500,-60.734375,-78.523438,2749.750000,443.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,80.675867,18,270.362750,6213.860888,82.249871,7,110.293650,1234.031888,81.131928,,,0,0,0,0,
2.763144,1785223830.918292046,idle,0,0,-40,press_SPACE_to_start,61,61,40,21,2,1,0,0,0,0,0,11,1,1,1,5,1,-96.312500,-60.734375,-78.523438,2749.750000,443.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,81.315693,22,266.793606,5710.273192,,0,,,81.315693,,,0,0,0,0,
2.814150,1785223830.918292046,idle,0,0,-40,press_SPACE_to_start,61,61,40,21,2,1,0,0,0,0,0,11,1,1,1,5,1,-96.312500,-60.734375,-78.523438,2749.750000,443.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,81.315693,22,266.793606,5710.273192,,0,,,81.315693,,,0,0,0,0,
2.865156,1785223831.029137850,idle,0,0,-40,press_SPACE_to_start,58,58,38,20,2,1,0,0,0,0,0,12,1,1,1,5,1,-99.265625,-65.203125,-82.234375,2769.000000,532.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,81.202731,21,351.240853,2338.131243,,0,,,81.202731,,,0,0,0,0,
2.916162,1785223831.029137850,idle,0,0,-40,press_SPACE_to_start,58,58,38,20,2,1,0,0,0,0,0,12,1,1,1,5,1,-99.265625,-65.203125,-82.234375,2769.000000,532.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,81.202731,21,351.240853,2338.131243,,0,,,81.202731,,,0,0,0,0,
2.967171,1785223831.140570164,idle,0,0,-40,press_SPACE_to_start,54,54,37,17,2,1,0,0,0,0,0,13,1,1,1,5,1,-102.171875,-65.203125,-83.687500,2776.250000,532.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,80.396142,18,276.531968,4282.276069,,0,,,80.396142,,,0,0,0,0,
3.018182,1785223831.140570164,idle,0,0,-40,press_SPACE_to_start,54,54,37,17,2,1,0,0,0,0,0,13,1,1,1,5,1,-102.171875,-65.203125,-83.687500,2776.250000,532.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,80.396142,18,276.531968,4282.276069,,0,,,80.396142,,,0,0,0,0,
3.068323,1785223831.140570164,idle,0,0,-40,press_SPACE_to_start,54,54,37,17,2,1,0,0,0,0,0,13,1,1,1,5,1,-102.171875,-65.203125,-83.687500,2776.250000,532.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,80.396142,18,276.531968,4282.276069,,0,,,80.396142,,,0,0,0,0,
3.118709,1785223831.259038925,idle,0,0,-40,press_SPACE_to_start,58,58,38,20,1,0,0,0,0,0,0,14,1,1,1,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,79.352481,20,316.675448,2138.818804,,0,,,79.352481,,,0,0,0,0,
3.169717,1785223831.259038925,idle,0,0,-40,press_SPACE_to_start,58,58,38,20,1,0,0,0,0,0,0,14,1,1,1,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,79.352481,20,316.675448,2138.818804,,0,,,79.352481,,,0,0,0,0,
3.219963,1785223831.363231897,idle,0,0,-40,press_SPACE_to_start,52,52,35,17,1,0,0,0,0,0,0,15,1,1,1,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,81.652621,18,311.561583,1202.095839,,0,,,81.652621,,,0,0,0,0,
3.270551,1785223831.363231897,idle,0,0,-40,press_SPACE_to_start,52,52,35,17,1,0,0,0,0,0,0,15,1,1,1,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,81.652621,18,311.561583,1202.095839,,0,,,81.652621,,,0,0,0,0,
3.321560,1785223831.478080988,idle,0,0,-40,press_SPACE_to_start,55,55,35,20,1,0,0,0,0,0,0,16,1,1,1,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,82.000106,16,298.490214,1019.555187,,0,,,82.000106,,,0,0,0,0,
3.372566,1785223831.478080988,idle,0,0,-40,press_SPACE_to_start,55,55,35,20,1,0,0,0,0,0,0,16,1,1,1,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,82.000106,16,298.490214,1019.555187,,0,,,82.000106,,,0,0,0,0,
3.423201,1785223831.588675022,idle,0,0,-40,press_SPACE_to_start,56,56,37,19,1,0,0,0,0,0,0,17,1,1,1,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,80.509914,18,352.657779,6153.625921,80.013321,7,145.071101,2131.620640,80.365174,,,0,0,0,0,
3.473479,1785223831.588675022,idle,0,0,-40,press_SPACE_to_start,56,56,37,19,1,0,0,0,0,0,0,17,1,1,1,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,80.509914,18,352.657779,6153.625921,80.013321,7,145.071101,2131.620640,80.365174,,,0,0,0,0,
3.524327,1785223831.701017141,idle,0,0,-40,press_SPACE_to_start,64,64,43,21,4,0,0,0,0,0,0,18,1,1,1,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,78.016324,24,487.236838,10535.255613,79.840958,6,170.091440,3352.562870,78.488469,,,0,0,0,0,
3.575078,1785223831.701017141,idle,0,0,-40,press_SPACE_to_start,64,64,43,21,4,0,0,0,0,0,0,18,1,1,1,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,78.016324,24,487.236838,10535.255613,79.840958,6,170.091440,3352.562870,78.488469,,,0,0,0,0,
3.674007,1785223831.815752983,idle,0,0,-40,press_SPACE_to_start,54,54,40,14,20,0,0,0,0,0,0,19,1,1,1,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,75.993214,22,444.317313,11371.701578,,0,,,75.993214,,,0,0,0,0,
3.761906,1785223831.926844835,idle,0,0,-40,press_SPACE_to_start,46,46,28,18,35,0,0,0,0,0,0,20,1,1,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,74.922704,14,537.086644,4159.112617,81.631635,7,189.445448,3953.665075,76.672078,,,0,0,0,0,
3.853603,1785223831.926844835,idle,0,0,-40,press_SPACE_to_start,46,46,28,18,35,0,0,0,0,0,0,20,1,1,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,74.922704,14,537.086644,4159.112617,81.631635,7,189.445448,3953.665075,76.672078,,,0,0,0,0,
3.942851,1785223832.038228989,idle,0,0,-40,press_SPACE_to_start,64,64,40,24,38,3,0,0,0,0,0,21,1,1,0,5,1,35.968750,58.093750,47.031250,890.000000,1817.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,1424.250000,,,,,,0,74.060050,21,674.525368,7061.264354,80.091652,4,268.152665,10970.262050,75.775789,,,0,0,0,0,
4.031307,1785223832.149738073,idle,0,0,-40,press_SPACE_to_start,50,50,33,17,14,3,0,0,0,0,0,22,1,1,0,5,1,35.968750,53.046875,44.507812,890.000000,1548.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,73.094427,16,996.244033,1040.576302,,0,,,73.094427,,,0,0,0,0,
