timestamp,quality,angle_deg,distance_mm
1785223102.229932070,15,352.062500,3166.500
1785223102.229932070,13,353.718750,3161.000
1785223102.229932070,15,355.390625,3151.750
1785223102.229932070,15,357.031250,3201.500
1785223102.229932070,7,0.296875,3362.500
1785223102.229932070,0,1.953125,3365.250
1785223102.229932070,8,6.890625,3520.250
1785223102.229932070,10,8.515625,3578.000
1785223102.229932070,15,10.171875,3644.250
1785223102.229932070,13,11.765625,3735.250
1785223102.229932070,8,13.406250,3802.250
1785223102.229932070,15,184.781250,4970.500
1785223102.229932070,15,227.718750,5022.750
1785223102.229932070,15,231.093750,3715.750
1785223102.229932070,15,236.015625,4203.000
1785223102.229932070,15,237.671875,4111.750
1785223102.229932070,15,239.328125,4019.000
1785223102.229932070,15,241.000000,3938.250
1785223102.229932070,15,242.671875,3872.500
1785223102.229932070,15,244.328125,3802.500
1785223102.229932070,15,245.984375,3753.250
1785223102.229932070,15,247.625000,3702.500
1785223102.229932070,15,249.281250,3636.250
1785223102.229932070,15,252.578125,3726.500
1785223102.229932070,15,254.218750,3753.000
1785223102.229932070,15,257.500000,3939.250
1785223102.229932070,15,259.156250,3898.000
1785223102.229932070,15,260.796875,3864.000
1785223102.229932070,15,262.453125,3841.750
1785223102.229932070,15,264.109375,3828.750
1785223102.229932070,15,265.750000,3811.500
1785223102.229932070,15,267.406250,3797.250
1785223102.229932070,15,269.046875,3798.000
1785223102.229932070,15,270.718750,3797.500
1785223102.229932070,15,272.359375,3792.250
1785223102.229932070,15,274.031250,3775.500
1785223102.229932070,15,275.625000,3772.500
1785223102.229932070,15,277.265625,3791.250
1785223102.229932070,15,278.906250,3799.500
1785223102.229932070,15,280.546875,3803.500
1785223102.229932070,15,282.203125,3815.500
1785223102.229932070,15,283.828125,3839.500
1785223102.229932070,15,287.171875,3617.250
1785223102.229932070,15,292.125000,3238.000
1785223102.229932070,15,293.781250,3280.750
1785223102.229932070,15,295.421875,3327.750
1785223102.229932070,15,297.062500,3360.750
1785223102.229932070,15,298.843750,3390.750
1785223102.229932070,15,300.453125,3448.750
1785223102.229932070,15,302.125000,3487.500
1785223102.229932070,10,305.421875,3444.250
1785223102.229932070,15,310.421875,3249.500
1785223102.229932070,7,312.093750,3218.750
1785223102.229932070,11,313.734375,3198.500
1785223102.229932070,15,315.390625,3177.250
1785223102.229932070,15,317.062500,3147.250
1785223102.229932070,15,318.703125,3125.000
1785223102.229932070,15,320.375000,3109.750
1785223102.229932070,8,322.015625,3082.750
1785223102.229932070,7,323.687500,3062.250
1785223102.229932070,9,325.343750,3052.000
1785223102.229932070,10,327.031250,3044.250
1785223102.229932070,10,328.671875,3041.500
1785223102.229932070,12,330.328125,3039.250
1785223102.229932070,12,331.968750,3038.750
1785223102.229932070,15,333.656250,3004.750
1785223102.229932070,15,335.312500,3002.000
1785223102.229932070,15,336.937500,3028.500
1785223102.229932070,15,338.609375,3025.750
1785223102.229932070,10,340.265625,3030.000
1785223102.229932070,10,341.921875,3034.250
1785223102.229932070,13,343.546875,3039.500
1785223102.229932070,10,345.234375,3044.500
1785223102.229932070,13,346.828125,3056.750
1785223102.229932070,9,348.468750,3081.500
1785223102.229932070,15,350.125000,3117.750
1785223102.452261209,15,351.640625,3163.000
1785223102.452261209,9,353.296875,3163.750
1785223102.452261209,14,354.953125,3148.500
1785223102.452261209,15,356.593750,3170.750
1785223102.452261209,8,359.875000,3360.750
1785223102.452261209,4,1.546875,3374.750
1785223102.452261209,15,4.843750,3427.000
1785223102.452261209,9,6.468750,3508.500
1785223102.452261209,10,8.125000,3566.250
1785223102.452261209,15,9.781250,3616.500
1785223102.452261209,12,13.015625,3793.500
1785223102.452261209,15,184.546875,5005.250
1785223102.452261209,8,222.531250,5613.750
1785223102.452261209,15,227.500000,5041.250
1785223102.452261209,15,230.890625,3733.750
1785223102.452261209,15,232.562500,3683.500
1785223102.452261209,15,235.812500,4191.500
1785223102.452261209,15,237.453125,4113.000
1785223102.452261209,15,239.125000,4026.000
1785223102.452261209,15,240.765625,3944.000
1785223102.452261209,15,242.453125,3886.000
1785223102.452261209,15,244.093750,3819.000
