timestamp,quality,angle_deg,distance_mm
1785223509.401093960,15,351.546875,3549.250
1785223509.401093960,15,353.171875,3556.250
1785223509.401093960,9,356.437500,3745.250
1785223509.401093960,15,358.109375,3823.750
1785223509.401093960,15,359.750000,3888.500
1785223509.401093960,15,1.375000,3933.750
1785223509.401093960,11,3.046875,3966.750
1785223509.401093960,10,4.671875,4010.000
1785223509.401093960,15,6.328125,4085.500
1785223509.401093960,15,7.984375,4156.750
1785223509.401093960,14,9.640625,4231.250
1785223509.401093960,15,11.250000,4340.250
1785223509.401093960,11,12.890625,4464.000
1785223509.401093960,15,200.718750,10169.750
1785223509.401093960,15,230.546875,4699.750
1785223509.401093960,15,233.953125,3414.000
1785223509.401093960,15,235.625000,3429.500
1785223509.401093960,15,238.859375,3958.250
1785223509.401093960,15,240.500000,3906.500
1785223509.401093960,15,242.156250,3824.000
1785223509.401093960,15,243.812500,3752.500
1785223509.401093960,15,245.484375,3700.250
1785223509.401093960,15,247.125000,3637.500
1785223509.401093960,15,248.765625,3578.500
1785223509.401093960,15,250.453125,3528.500
1785223509.401093960,15,252.062500,3490.000
1785223509.401093960,15,253.718750,3443.750
1785223509.401093960,15,257.000000,3550.250
1785223509.401093960,15,258.656250,3552.250
1785223509.401093960,15,261.921875,3789.750
1785223509.401093960,15,263.562500,3783.750
1785223509.401093960,15,265.218750,3784.250
1785223509.401093960,15,266.875000,3775.000
1785223509.401093960,15,268.500000,3746.250
1785223509.401093960,15,270.171875,3734.750
1785223509.401093960,15,271.812500,3737.000
1785223509.401093960,15,273.468750,3725.500
1785223509.401093960,15,275.109375,3726.000
1785223509.401093960,15,276.765625,3753.000
1785223509.401093960,15,278.406250,3770.250
1785223509.401093960,15,280.046875,3765.250
1785223509.401093960,15,281.703125,3761.000
1785223509.401093960,15,283.343750,3773.000
1785223509.401093960,15,286.640625,3791.500
1785223509.401093960,7,288.296875,3797.750
1785223509.401093960,10,293.250000,3554.750
1785223509.401093960,15,296.578125,3333.500
1785223509.401093960,15,298.218750,3321.500
1785223509.401093960,11,299.968750,3339.250
1785223509.401093960,14,306.593750,3189.250
1785223509.401093960,13,308.265625,3184.750
1785223509.401093960,12,309.906250,3177.250
1785223509.401093960,15,311.546875,3157.500
1785223509.401093960,15,313.203125,3139.250
1785223509.401093960,15,314.859375,3118.250
1785223509.401093960,15,316.546875,3092.000
1785223509.401093960,15,318.171875,3067.250
1785223509.401093960,14,319.828125,3049.750
1785223509.401093960,8,321.500000,3055.750
1785223509.401093960,15,323.156250,3076.500
1785223509.401093960,15,324.796875,3095.750
1785223509.401093960,9,326.468750,3095.250
1785223509.401093960,15,328.140625,3093.250
1785223509.401093960,15,329.765625,3102.500
1785223509.401093960,15,331.421875,3118.500
1785223509.401093960,15,333.109375,3124.750
1785223509.401093960,15,334.734375,3132.250
1785223509.401093960,15,336.390625,3142.250
1785223509.401093960,15,338.046875,3154.000
1785223509.401093960,15,339.687500,3168.500
1785223509.401093960,15,341.359375,3174.750
1785223509.401093960,11,343.015625,3186.000
1785223509.401093960,10,344.671875,3206.000
1785223509.401093960,15,346.296875,3232.750
1785223509.622896910,8,351.343750,3163.250
1785223509.622896910,8,352.984375,3241.000
1785223509.622896910,15,7.843750,3906.500
1785223509.622896910,13,9.468750,4012.750
1785223509.622896910,15,11.062500,4120.000
1785223509.622896910,15,228.843750,4918.500
1785223509.622896910,15,230.500000,4787.750
1785223509.622896910,15,232.156250,4674.000
1785223509.622896910,15,235.546875,3433.500
1785223509.622896910,15,237.203125,3421.000
1785223509.622896910,15,240.453125,3949.000
1785223509.622896910,15,242.093750,3881.000
1785223509.622896910,15,243.765625,3788.750
1785223509.622896910,15,245.406250,3738.250
1785223509.622896910,15,247.062500,3705.500
1785223509.622896910,15,248.703125,3621.500
1785223509.622896910,15,250.453125,3559.750
1785223509.622896910,15,252.093750,3535.500
1785223509.622896910,15,253.750000,3492.500
1785223509.622896910,15,255.390625,3438.250
1785223509.622896910,15,258.703125,3540.750
1785223509.622896910,15,260.328125,3565.250
1785223509.622896910,15,263.625000,3786.750
1785223509.622896910,15,265.265625,3778.750
1785223509.622896910,15,266.906250,3778.250
1785223509.622896910,15,268.562500,3787.750
1785223509.622896910,15,270.218750,3768.250
1785223509.622896910,15,271.875000,3740.250
1785223509.622896910,15,273.531250,3747.000
1785223509.622896910,15,275.109375,3767.250
1785223509.622896910,15,276.781250,3774.250
1785223509.622896910,15,278.406250,3765.750
1785223509.622896910,15,280.062500,3762.750
1785223509.622896910,15,281.703125,3765.250
1785223509.622896910,15,283.343750,3778.750
1785223509.622896910,15,286.656250,3794.500
1785223509.622896910,4,288.296875,3800.000
1785223509.622896910,8,289.937500,3758.750
1785223509.622896910,8,291.609375,3685.250
1785223509.622896910,15,298.218750,3337.750
1785223509.622896910,5,299.953125,3351.000
1785223509.622896910,12,301.609375,3348.250
1785223509.622896910,15,304.937500,3281.500
1785223509.622896910,15,306.562500,3210.500
1785223509.622896910,9,308.234375,3195.000
1785223509.622896910,8,309.890625,3196.500
1785223509.622896910,14,311.531250,3183.750
1785223509.622896910,15,313.171875,3175.750
1785223509.622896910,15,314.828125,3169.000
1785223509.622896910,15,316.500000,3154.250
1785223509.622896910,15,318.140625,3122.000
1785223509.622896910,15,319.796875,3096.750
1785223509.622896910,8,321.437500,3099.500
1785223509.622896910,15,323.140625,3115.750
1785223509.622896910,15,324.781250,3141.750
1785223509.622896910,15,326.437500,3154.750
1785223509.622896910,15,328.078125,3163.500
1785223509.622896910,15,329.734375,3177.500
1785223509.622896910,15,331.406250,3181.250
1785223509.622896910,12,333.046875,3185.000
1785223509.622896910,11,334.703125,3190.250
1785223509.622896910,12,336.359375,3192.750
1785223509.622896910,13,338.031250,3194.250
1785223509.622896910,10,339.656250,3202.750
1785223509.622896910,8,341.328125,3215.250
1785223509.622896910,15,342.968750,3248.250
1785223509.622896910,15,344.609375,3309.750
1785223509.622896910,6,346.265625,3354.000
1785223509.622896910,5,347.953125,3379.000
1785223509.622896910,5,349.593750,3410.750
1785223509.735180140,15,351.234375,3476.000
1785223509.735180140,15,352.890625,3542.000
1785223509.735180140,15,354.546875,3552.250
1785223509.735180140,15,359.468750,3841.500
1785223509.735180140,15,1.125000,3902.250
1785223509.735180140,12,2.796875,3943.500
1785223509.735180140,9,4.421875,3995.000
1785223509.735180140,15,6.078125,4061.500
1785223509.735180140,15,7.734375,4122.250
1785223509.735180140,15,9.406250,4180.000
1785223509.735180140,15,10.921875,4283.000
1785223509.735180140,11,12.578125,4388.000
1785223509.735180140,15,203.640625,10305.000
1785223509.735180140,15,225.234375,5262.250
1785223509.735180140,15,231.796875,4741.750
1785223509.735180140,15,236.843750,3433.250
1785223509.735180140,15,241.750000,3920.000
1785223509.735180140,15,243.406250,3854.750
1785223509.735180140,15,245.062500,3792.500
1785223509.735180140,15,246.687500,3732.750
1785223509.735180140,15,248.359375,3672.500
1785223509.735180140,15,250.000000,3608.250
1785223509.735180140,15,251.625000,3551.500
1785223509.735180140,15,253.281250,3515.250
1785223509.735180140,15,254.906250,3476.500
1785223509.735180140,15,256.562500,3496.000
1785223509.735180140,15,258.203125,3548.500
1785223509.735180140,15,259.859375,3535.250
1785223509.735180140,15,263.125000,3741.250
1785223509.735180140,15,264.765625,3787.000
1785223509.735180140,15,266.390625,3772.500
1785223509.735180140,15,268.031250,3772.000
1785223509.735180140,15,269.687500,3770.250
1785223509.735180140,15,271.328125,3757.250
1785223509.735180140,15,272.968750,3765.000
1785223509.735180140,15,274.515625,3765.750
1785223509.735180140,15,276.171875,3751.500
1785223509.735180140,15,277.812500,3745.750
1785223509.735180140,15,279.453125,3749.000
1785223509.735180140,15,281.078125,3767.000
1785223509.735180140,15,282.718750,3782.250
1785223509.735180140,15,284.359375,3787.750
1785223509.735180140,15,286.000000,3797.000
1785223509.735180140,15,287.625000,3826.250
1785223509.735180140,15,289.265625,3862.000
1785223509.735180140,15,290.906250,3889.750
1785223509.735180140,15,294.218750,3701.750
1785223509.735180140,15,299.265625,3327.000
1785223509.735180140,15,300.906250,3365.250
1785223509.735180140,15,302.531250,3417.500
1785223509.735180140,15,304.187500,3479.500
1785223509.735180140,15,305.828125,3550.750
1785223509.735180140,15,307.437500,3615.000
1785223509.735180140,15,309.093750,3674.000
1785223509.735180140,13,315.671875,3694.000
1785223509.735180140,15,317.328125,3659.750
1785223509.735180140,10,318.968750,3632.000
1785223509.735180140,8,320.625000,3591.000
1785223509.735180140,13,322.265625,3552.250
1785223509.735180140,15,324.015625,3540.750
1785223509.735180140,15,325.656250,3523.750
1785223509.735180140,15,327.312500,3507.000
1785223509.735180140,15,328.984375,3498.750
1785223509.735180140,15,330.625000,3514.750
1785223509.735180140,15,332.265625,3521.500
1785223509.735180140,15,333.906250,3508.250
1785223509.735180140,15,335.578125,3520.750
1785223509.735180140,15,337.234375,3529.500
1785223509.735180140,15,338.875000,3520.750
1785223509.735180140,15,340.515625,3524.250
1785223509.735180140,15,342.171875,3524.750
1785223509.735180140,13,343.812500,3530.250
1785223509.735180140,9,345.484375,3559.500
1785223509.735180140,15,347.140625,3562.250
1785223509.735180140,10,348.796875,3564.500
1785223509.846542120,15,350.453125,3591.500
1785223509.846542120,15,352.125000,3592.750
1785223509.846542120,15,353.750000,3609.750
1785223509.846542120,15,355.390625,3691.750
