timestamp,quality,angle_deg,distance_mm
1785222665.377169847,12,13.234375,11916.000
1785222665.377169847,7,173.906250,14407.500
1785222665.377169847,15,187.750000,1750.250
1785222665.377169847,15,189.375000,1763.250
1785222665.377169847,15,191.031250,1816.500
1785222665.377169847,15,233.406250,386.750
1785222665.377169847,15,235.375000,375.500
1785222665.377169847,15,236.781250,365.000
1785222665.377169847,15,238.796875,355.250
1785222665.377169847,15,240.343750,346.000
1785222665.377169847,15,242.000000,337.500
1785222665.377169847,15,243.765625,330.500
1785222665.377169847,15,246.046875,324.000
1785222665.377169847,15,247.140625,318.000
1785222665.377169847,15,248.984375,312.250
1785222665.377169847,15,251.031250,306.750
1785222665.377169847,15,252.828125,302.250
1785222665.377169847,15,254.843750,297.750
1785222665.377169847,15,255.750000,292.750
1785222665.377169847,15,258.156250,288.500
1785222665.377169847,15,259.078125,285.250
1785222665.377169847,15,261.296875,282.250
1785222665.377169847,15,262.750000,281.000
1785222665.377169847,15,264.656250,280.000
1785222665.377169847,15,265.875000,278.000
1785222665.377169847,15,268.625000,274.250
1785222665.377169847,15,269.531250,272.250
1785222665.377169847,15,270.812500,272.250
1785222665.377169847,15,272.890625,271.250
1785222665.377169847,15,274.687500,269.750
1785222665.377169847,15,275.937500,268.000
1785222665.377169847,15,278.015625,266.500
1785222665.377169847,15,279.859375,265.250
1785222665.377169847,15,280.984375,265.750
1785222665.377169847,15,283.593750,267.750
1785222665.377169847,15,284.968750,269.500
1785222665.377169847,15,286.000000,270.750
1785222665.377169847,15,287.546875,272.000
1785222665.377169847,15,289.765625,273.000
1785222665.377169847,15,290.921875,273.250
1785222665.377169847,15,292.468750,272.250
1785222665.377169847,15,293.906250,271.250
1785222665.377169847,15,295.531250,272.250
1785222665.377169847,15,297.093750,275.500
1785222665.377169847,15,299.312500,280.250
1785222665.377169847,15,300.953125,284.750
1785222665.377169847,15,302.437500,287.750
1785222665.377169847,15,303.234375,291.750
1785222665.377169847,15,305.265625,297.250
1785222665.377169847,15,307.031250,302.000
1785222665.377169847,15,308.187500,306.000
1785222665.377169847,15,309.953125,310.750
1785222665.377169847,15,311.421875,315.750
1785222665.377169847,15,312.953125,321.500
1785222665.377169847,15,314.359375,328.000
1785222665.377169847,15,316.062500,334.250
1785222665.377169847,15,317.390625,341.250
1785222665.377169847,15,319.187500,348.750
1785222665.377169847,15,320.562500,356.500
1785222665.377169847,15,322.453125,365.500
1785222665.377169847,15,323.703125,374.500
1785222665.377169847,15,325.406250,384.500
1785222665.377169847,15,327.046875,395.750
1785222665.377169847,15,328.500000,407.000
1785222665.377169847,15,329.984375,419.000
1785222665.603352070,15,10.093750,8119.000
1785222665.603352070,9,15.203125,3231.000
1785222665.603352070,15,234.765625,424.750
1785222665.603352070,15,236.406250,412.500
1785222665.603352070,15,238.125000,401.750
1785222665.603352070,15,239.968750,391.500
1785222665.603352070,15,241.843750,382.000
1785222665.603352070,15,243.390625,373.000
1785222665.603352070,15,245.593750,363.000
1785222665.603352070,15,246.828125,354.250
1785222665.603352070,15,248.687500,348.250
1785222665.603352070,15,250.140625,344.000
1785222665.603352070,15,252.390625,339.500
1785222665.603352070,15,254.156250,333.250
1785222665.603352070,15,255.750000,327.250
1785222665.603352070,15,257.609375,323.250
1785222665.603352070,15,259.203125,320.000
1785222665.603352070,15,260.828125,315.750
1785222665.603352070,15,262.625000,310.500
1785222665.603352070,15,264.000000,307.000
1785222665.603352070,15,265.796875,306.250
1785222665.603352070,15,267.109375,305.750
1785222665.603352070,15,269.203125,304.000
1785222665.603352070,15,270.656250,302.000
1785222665.603352070,15,273.015625,299.000
1785222665.603352070,15,274.156250,294.250
1785222665.603352070,15,275.968750,289.750
1785222665.603352070,15,277.875000,289.250
1785222665.603352070,15,279.078125,290.750
1785222665.603352070,15,281.234375,292.250
1785222665.603352070,15,282.781250,293.750
1785222665.603352070,15,284.125000,295.750
1785222665.603352070,15,285.921875,298.000
1785222665.603352070,15,287.390625,299.000
1785222665.603352070,15,288.437500,299.500
1785222665.603352070,15,290.234375,299.750
1785222665.603352070,15,291.875000,301.500
1785222665.603352070,15,293.859375,304.500
1785222665.603352070,15,295.140625,306.500
1785222665.603352070,15,296.734375,308.250
1785222665.603352070,15,298.156250,311.500
1785222665.603352070,15,300.125000,315.000
1785222665.603352070,15,301.843750,317.750
1785222665.603352070,15,303.359375,321.000
1785222665.603352070,15,305.187500,324.500
1785222665.603352070,15,306.468750,328.750
1785222665.603352070,15,308.265625,333.500
1785222665.603352070,15,309.390625,337.500
1785222665.603352070,15,310.984375,342.250
1785222665.603352070,15,312.781250,348.000
1785222665.603352070,15,314.578125,352.750
1785222665.603352070,15,316.093750,358.500
1785222665.603352070,15,317.218750,366.250
1785222665.603352070,15,319.015625,374.000
1785222665.603352070,15,320.656250,382.000
1785222665.603352070,15,322.265625,391.000
1785222665.603352070,15,323.421875,399.750
1785222665.603352070,15,325.281250,407.500
1785222665.603352070,15,326.593750,414.250
1785222665.603352070,15,328.578125,421.500
1785222665.603352070,15,334.593750,490.000
1785222665.714761019,8,9.781250,3089.500
1785222665.714761019,15,11.359375,3062.000
1785222665.714761019,15,13.015625,3058.000
1785222665.714761019,15,14.671875,3053.500
1785222665.714761019,8,171.984375,11776.250
1785222665.714761019,15,236.218750,424.750
1785222665.714761019,15,238.093750,413.750
1785222665.714761019,15,240.000000,402.750
1785222665.714761019,15,243.359375,378.750
1785222665.714761019,15,245.093750,373.250
1785222665.714761019,15,246.671875,367.250
1785222665.714761019,15,248.484375,358.250
1785222665.714761019,15,249.921875,350.000
1785222665.714761019,15,251.687500,345.750
1785222665.714761019,15,253.703125,340.000
1785222665.714761019,15,255.281250,332.500
1785222665.714761019,15,257.359375,327.750
1785222665.714761019,15,258.625000,325.250
1785222665.714761019,15,260.140625,323.000
1785222665.714761019,15,262.437500,319.750
1785222665.714761019,15,263.812500,316.000
1785222665.714761019,15,265.609375,310.000
1785222665.714761019,15,267.625000,303.000
1785222665.714761019,15,268.703125,299.250
1785222665.714761019,15,271.140625,299.250
1785222665.714761019,15,272.140625,300.250
1785222665.714761019,15,274.203125,300.250
1785222665.714761019,15,275.312500,300.750
1785222665.714761019,15,277.359375,301.250
