timestamp,quality,angle_deg,distance_mm
1785222571.549024105,9,353.250000,3778.750
1785222571.549024105,15,354.906250,3837.750
1785222571.549024105,15,356.546875,3894.250
1785222571.549024105,15,358.203125,3943.250
1785222571.549024105,14,359.828125,3981.500
1785222571.549024105,12,1.484375,4025.000
1785222571.549024105,15,3.125000,4065.500
1785222571.549024105,14,4.781250,4100.500
1785222571.549024105,15,6.421875,4138.000
1785222571.549024105,15,8.093750,4179.500
1785222571.549024105,14,11.312500,4389.000
1785222571.549024105,15,12.968750,4460.000
1785222571.549024105,8,180.859375,10137.250
1785222571.549024105,15,225.500000,5086.750
1785222571.549024105,15,227.140625,4967.000
1785222571.549024105,15,230.468750,4687.750
1785222571.549024105,15,233.875000,3436.000
1785222571.549024105,15,235.546875,3414.750
1785222571.549024105,15,240.437500,3880.000
1785222571.549024105,15,242.078125,3804.750
1785222571.549024105,15,243.734375,3750.250
1785222571.549024105,15,245.375000,3696.250
1785222571.549024105,15,247.031250,3626.000
1785222571.549024105,15,248.687500,3571.750
1785222571.549024105,15,250.359375,3532.000
1785222571.549024105,15,252.046875,3483.750
1785222571.549024105,15,253.718750,3430.500
1785222571.549024105,15,257.000000,3537.750
1785222571.549024105,15,258.625000,3560.250
1785222571.549024105,15,261.921875,3790.500
1785222571.549024105,15,263.578125,3772.000
1785222571.549024105,15,265.234375,3763.750
1785222571.549024105,15,266.875000,3761.250
1785222571.549024105,15,268.500000,3755.250
1785222571.549024105,15,270.171875,3755.250
1785222571.549024105,15,271.828125,3755.500
1785222571.549024105,15,273.453125,3751.750
1785222571.549024105,15,275.062500,3749.750
1785222571.549024105,15,276.718750,3764.750
1785222571.549024105,15,278.359375,3770.000
1785222571.549024105,15,280.000000,3772.750
1785222571.549024105,15,281.625000,3780.000
1785222571.549024105,15,283.281250,3783.500
1785222571.549024105,15,284.937500,3800.250
1785222571.549024105,15,286.578125,3818.500
1785222571.549024105,15,288.218750,3852.250
1785222571.549024105,15,293.187500,3632.250
1785222571.549024105,15,296.531250,3332.750
1785222571.549024105,15,298.156250,3339.750
1785222571.549024105,15,299.843750,3377.000
1785222571.549024105,15,301.484375,3427.750
1785222571.549024105,15,303.140625,3491.500
1785222571.549024105,15,304.765625,3558.750
1785222571.549024105,15,306.406250,3631.500
1785222571.549024105,15,308.046875,3705.000
1785222571.549024105,9,313.015625,3707.250
1785222571.549024105,14,314.640625,3660.000
1785222571.549024105,6,316.312500,3622.000
1785222571.549024105,7,317.984375,3570.000
1785222571.549024105,15,319.625000,3544.250
1785222571.549024105,13,321.281250,3530.500
1785222571.549024105,15,322.968750,3516.500
1785222571.549024105,14,324.609375,3503.750
1785222571.549024105,15,326.265625,3498.250
1785222571.549024105,15,327.921875,3499.250
1785222571.549024105,15,329.546875,3504.000
1785222571.549024105,15,331.218750,3507.000
1785222571.549024105,15,332.875000,3498.750
1785222571.549024105,15,334.500000,3501.750
1785222571.549024105,15,336.156250,3522.250
1785222571.549024105,15,337.828125,3540.250
1785222571.549024105,15,339.484375,3540.750
1785222571.549024105,14,341.125000,3539.000
1785222571.549024105,12,342.781250,3547.750
1785222571.549024105,11,344.421875,3565.500
1785222571.549024105,8,346.062500,3575.250
1785222571.549024105,15,347.734375,3579.000
1785222571.549024105,15,349.406250,3580.000
1785222571.648474932,15,351.031250,3619.750
1785222571.648474932,15,354.328125,3819.000
1785222571.648474932,15,355.953125,3877.250
1785222571.648474932,15,357.625000,3928.750
1785222571.648474932,13,359.281250,3968.500
1785222571.648474932,13,0.921875,4005.750
1785222571.648474932,13,2.562500,4039.000
1785222571.648474932,15,4.218750,4074.000
1785222571.648474932,15,5.875000,4118.500
1785222571.648474932,15,7.515625,4165.250
1785222571.648474932,12,9.156250,4239.250
1785222571.648474932,15,10.703125,4340.500
1785222571.648474932,14,12.359375,4433.250
1785222571.648474932,8,183.531250,10180.750
1785222571.648474932,9,200.015625,10028.250
1785222571.648474932,15,223.156250,5333.250
1785222571.648474932,15,234.906250,3408.750
1785222571.648474932,15,239.796875,3907.500
1785222571.648474932,15,241.468750,3837.500
1785222571.648474932,15,243.109375,3773.750
1785222571.648474932,15,244.750000,3714.000
1785222571.648474932,15,246.437500,3646.250
1785222571.648474932,15,248.078125,3586.750
1785222571.648474932,15,249.734375,3546.000
1785222571.648474932,15,251.390625,3504.000
1785222571.648474932,15,253.046875,3450.000
1785222571.648474932,15,256.359375,3546.750
1785222571.648474932,15,258.000000,3526.500
1785222571.648474932,15,261.265625,3752.250
1785222571.648474932,15,262.906250,3787.000
1785222571.648474932,15,264.578125,3780.750
1785222571.648474932,15,266.218750,3770.500
1785222571.648474932,15,267.859375,3754.500
1785222571.648474932,15,269.515625,3749.250
1785222571.648474932,15,271.171875,3744.000
1785222571.648474932,15,272.796875,3750.000
1785222571.648474932,15,274.437500,3751.500
1785222571.648474932,15,276.093750,3744.500
1785222571.648474932,15,277.718750,3756.250
1785222571.648474932,15,279.343750,3764.000
1785222571.648474932,15,280.984375,3773.250
1785222571.648474932,15,282.640625,3786.500
1785222571.648474932,15,284.296875,3792.500
1785222571.648474932,15,285.937500,3807.250
1785222571.648474932,15,287.578125,3842.250
1785222571.648474932,15,289.218750,3868.750
1785222571.648474932,15,297.531250,3322.500
1785222571.648474932,15,299.234375,3361.250
1785222571.648474932,15,300.859375,3401.250
1785222571.648474932,15,302.515625,3462.750
1785222571.648474932,15,304.156250,3528.750
1785222571.648474932,15,305.796875,3600.500
1785222571.648474932,15,307.453125,3678.500
1785222571.648474932,15,314.046875,3693.000
1785222571.648474932,15,315.703125,3650.000
1785222571.648474932,12,317.343750,3613.250
1785222571.648474932,14,319.015625,3567.750
1785222571.648474932,12,320.656250,3533.750
1785222571.648474932,14,322.328125,3527.000
1785222571.648474932,15,324.000000,3515.750
1785222571.648474932,15,325.656250,3504.000
1785222571.648474932,15,327.328125,3497.250
1785222571.648474932,15,328.968750,3501.500
1785222571.648474932,15,330.640625,3519.250
1785222571.648474932,15,332.265625,3519.500
1785222571.648474932,15,333.937500,3513.750
1785222571.648474932,15,335.578125,3519.000
1785222571.648474932,11,337.250000,3526.000
1785222571.648474932,15,338.890625,3535.250
1785222571.648474932,13,340.531250,3541.500
1785222571.648474932,7,342.187500,3557.250
1785222571.648474932,11,343.859375,3567.250
1785222571.648474932,8,345.484375,3573.500
1785222571.648474932,15,347.140625,3584.000
1785222571.648474932,12,348.781250,3580.750
1785222571.648474932,15,350.421875,3573.250
1785222571.759211063,15,353.703125,3798.500
1785222571.759211063,15,355.359375,3862.250
1785222571.759211063,15,357.015625,3916.500
1785222571.759211063,15,358.640625,3962.250
1785222571.759211063,9,0.296875,3995.000
1785222571.759211063,10,1.953125,4027.750
1785222571.759211063,15,3.609375,4071.250
1785222571.759211063,15,5.265625,4114.500
1785222571.759211063,15,6.890625,4141.250
1785222571.759211063,15,8.546875,4190.750
1785222571.759211063,11,10.187500,4273.750
1785222571.759211063,14,11.750000,4376.750
1785222571.759211063,9,13.390625,4488.000
1785222571.759211063,8,176.375000,10411.250
1785222571.759211063,9,181.296875,10253.250
1785222571.759211063,15,222.562500,5389.250
1785222571.759211063,15,225.875000,5056.250
1785222571.759211063,15,227.578125,4934.500
1785222571.759211063,15,230.906250,4662.750
1785222571.759211063,15,234.312500,3432.750
1785222571.759211063,15,235.953125,3419.000
1785222571.759211063,15,239.203125,3927.250
1785222571.759211063,15,240.859375,3865.250
1785222571.759211063,15,242.500000,3792.000
1785222571.759211063,15,244.187500,3735.250
1785222571.759211063,15,245.828125,3677.750
1785222571.759211063,15,247.484375,3606.750
1785222571.759211063,15,249.156250,3558.750
1785222571.759211063,15,250.796875,3519.500
1785222571.759211063,15,252.453125,3476.250
1785222571.759211063,15,254.093750,3454.250
1785222571.759211063,15,255.718750,3489.000
1785222571.759211063,15,257.406250,3520.250
1785222571.759211063,15,259.031250,3570.000
1785222571.759211063,15,262.312500,3786.750
1785222571.759211063,15,263.953125,3780.750
1785222571.759211063,15,265.609375,3778.500
1785222571.759211063,15,267.265625,3761.250
1785222571.759211063,15,268.906250,3745.750
1785222571.759211063,15,270.562500,3740.250
1785222571.759211063,15,272.203125,3739.500
1785222571.759211063,15,273.859375,3747.500
1785222571.759211063,15,275.453125,3741.250
1785222571.759211063,15,277.093750,3744.750
1785222571.759211063,15,278.750000,3763.750
1785222571.759211063,15,280.406250,3772.000
1785222571.759211063,15,282.046875,3780.500
1785222571.759211063,15,283.687500,3789.500
1785222571.759211063,15,285.343750,3804.500
1785222571.759211063,15,287.000000,3825.000
1785222571.759211063,15,288.625000,3862.250
1785222571.759211063,15,291.937500,3665.000
1785222571.759211063,15,293.609375,3579.750
1785222571.759211063,15,296.937500,3305.000
1785222571.759211063,15,298.656250,3347.500
1785222571.759211063,15,300.312500,3386.500
1785222571.759211063,15,301.937500,3443.500
1785222571.759211063,15,303.609375,3500.500
1785222571.759211063,15,305.234375,3568.750
1785222571.759211063,15,306.875000,3654.250
1785222571.759211063,7,308.546875,3683.500
1785222571.759211063,13,313.515625,3669.250
1785222571.759211063,10,315.140625,3637.250
1785222571.759211063,6,316.812500,3592.750
1785222571.759211063,11,318.468750,3551.000
1785222571.759211063,15,320.140625,3514.500
1785222571.759211063,15,321.796875,3507.250
1785222571.759211063,15,323.484375,3500.000
1785222571.759211063,15,325.156250,3476.250
1785222571.759211063,15,326.812500,3475.250
1785222571.759211063,15,328.468750,3476.750
1785222571.759211063,15,330.125000,3486.250
1785222571.759211063,15,331.781250,3499.750
1785222571.759211063,15,333.421875,3504.000
1785222571.759211063,15,335.093750,3507.250
1785222571.759211063,15,336.750000,3511.000
1785222571.759211063,15,338.390625,3513.000
1785222571.759211063,15,340.062500,3510.500
1785222571.759211063,15,341.718750,3513.250
1785222571.759211063,15,343.375000,3519.750
1785222571.759211063,15,345.015625,3546.250
1785222571.759211063,9,346.640625,3572.750
1785222571.759211063,15,348.281250,3584.250
1785222571.759211063,15,349.937500,3582.500
1785222571.870856047,15,351.578125,3569.000
1785222571.870856047,9,354.843750,3772.750
1785222571.870856047,15,356.500000,3844.750
1785222571.870856047,15,358.156250,3911.000
1785222571.870856047,12,359.812500,3938.500
1785222571.870856047,13,1.468750,3959.250
1785222571.870856047,11,3.109375,4024.000
1785222571.870856047,14,4.750000,4077.250
1785222571.870856047,15,6.406250,4092.750
1785222571.870856047,15,8.046875,4133.500
1785222571.870856047,12,11.250000,4338.500
1785222571.870856047,15,12.890625,4436.500
1785222571.870856047,9,177.562500,10124.250
1785222571.870856047,15,218.921875,5872.750
1785222571.870856047,15,225.562500,5088.750
1785222571.870856047,15,228.875000,4787.000
1785222571.870856047,15,230.531250,4689.000
1785222571.870856047,15,233.937500,3437.250
1785222571.870856047,15,235.593750,3416.000
1785222571.870856047,15,238.828125,3931.500
1785222571.870856047,15,240.500000,3873.250
1785222571.870856047,15,242.156250,3801.500
