timestamp,quality,angle_deg,distance_mm
1785223468.745960951,15,352.062500,3674.750
1785223468.745960951,7,353.703125,3761.250
1785223468.745960951,15,355.343750,3841.500
1785223468.745960951,15,357.000000,3886.500
1785223468.745960951,15,358.671875,3902.750
1785223468.745960951,15,0.312500,3945.000
1785223468.745960951,15,1.968750,3986.750
1785223468.745960951,13,3.593750,4043.250
1785223468.745960951,15,5.281250,4106.750
1785223468.745960951,15,6.906250,4155.000
1785223468.745960951,12,8.562500,4236.750
1785223468.745960951,15,10.218750,4344.000
1785223468.745960951,15,11.781250,4426.750
1785223468.745960951,15,221.265625,5275.750
1785223468.745960951,15,226.250000,4860.500
1785223468.745960951,15,227.890625,4746.250
1785223468.745960951,15,232.937500,3436.750
1785223468.745960951,15,237.828125,3918.750
1785223468.745960951,15,239.500000,3852.500
1785223468.745960951,15,241.156250,3778.250
1785223468.745960951,15,242.812500,3722.250
1785223468.745960951,15,244.468750,3664.500
1785223468.745960951,15,246.093750,3598.500
1785223468.745960951,15,247.765625,3554.750
1785223468.745960951,15,249.406250,3518.500
1785223468.745960951,15,251.109375,3464.500
1785223468.745960951,15,252.734375,3477.500
1785223468.745960951,15,254.406250,3531.500
1785223468.745960951,15,256.062500,3523.500
1785223468.745960951,15,259.328125,3733.250
1785223468.745960951,15,260.984375,3784.000
1785223468.745960951,15,262.609375,3777.750
1785223468.745960951,15,264.296875,3765.250
1785223468.745960951,15,265.921875,3760.250
1785223468.745960951,15,267.578125,3750.750
1785223468.745960951,15,269.234375,3743.750
1785223468.745960951,15,270.875000,3743.500
1785223468.745960951,15,272.531250,3750.000
1785223468.745960951,15,274.171875,3754.500
1785223468.745960951,15,275.796875,3758.000
1785223468.745960951,15,277.437500,3772.750
1785223468.745960951,15,279.078125,3783.500
1785223468.745960951,15,280.718750,3785.500
1785223468.745960951,15,282.375000,3795.000
1785223468.745960951,15,284.015625,3820.250
1785223468.745960951,15,285.656250,3851.250
1785223468.745960951,15,287.312500,3881.250
1785223468.745960951,15,290.609375,3677.750
1785223468.745960951,15,295.609375,3322.750
1785223468.745960951,15,297.265625,3362.750
1785223468.745960951,15,298.968750,3408.000
1785223468.745960951,15,300.609375,3469.500
1785223468.745960951,15,302.265625,3530.750
1785223468.745960951,15,303.906250,3601.750
1785223468.745960951,15,305.562500,3679.750
1785223468.745960951,15,312.171875,3673.750
1785223468.745960951,5,313.859375,3598.000
1785223468.745960951,15,315.500000,3540.750
1785223468.745960951,15,317.156250,3507.250
1785223468.745960951,15,318.812500,3491.000
1785223468.745960951,15,320.453125,3479.000
1785223468.745960951,15,322.109375,3468.750
1785223468.745960951,15,323.828125,3465.500
1785223468.745960951,15,325.484375,3464.750
1785223468.745960951,15,327.140625,3460.000
1785223468.745960951,15,328.812500,3464.000
1785223468.745960951,15,330.453125,3458.000
1785223468.745960951,15,332.109375,3461.750
1785223468.745960951,15,333.765625,3468.000
1785223468.745960951,15,335.437500,3464.000
1785223468.745960951,15,337.109375,3470.500
1785223468.745960951,15,338.750000,3481.500
1785223468.745960951,15,340.406250,3494.250
1785223468.745960951,15,342.062500,3512.000
1785223468.745960951,15,343.718750,3535.500
1785223468.745960951,13,345.359375,3547.500
1785223468.745960951,13,347.015625,3557.750
1785223468.745960951,15,348.640625,3570.000
1785223468.745960951,15,350.312500,3597.500
1785223468.855658054,15,351.968750,3660.750
1785223468.855658054,7,353.609375,3751.000
1785223468.855658054,15,355.234375,3842.000
1785223468.855658054,15,356.921875,3887.500
1785223468.855658054,15,358.562500,3900.500
1785223468.855658054,14,0.203125,3946.250
1785223468.855658054,13,1.875000,3981.750
1785223468.855658054,15,3.515625,4031.750
1785223468.855658054,15,5.171875,4103.750
1785223468.855658054,15,6.812500,4152.750
1785223468.855658054,11,8.468750,4231.000
1785223468.855658054,15,10.109375,4337.250
1785223468.855658054,14,11.671875,4422.250
1785223468.855658054,8,181.390625,10136.250
1785223468.855658054,15,221.078125,5239.500
1785223468.855658054,15,226.046875,4876.000
1785223468.855658054,15,227.765625,4753.000
1785223468.855658054,15,232.828125,3433.000
1785223468.855658054,15,237.734375,3923.000
1785223468.855658054,15,239.375000,3853.750
1785223468.855658054,15,241.062500,3780.250
1785223468.855658054,15,242.718750,3730.500
1785223468.855658054,15,244.343750,3669.000
1785223468.855658054,15,246.031250,3598.750
1785223468.855658054,15,247.671875,3554.750
1785223468.855658054,15,249.343750,3516.500
1785223468.855658054,15,250.968750,3465.500
1785223468.855658054,15,252.593750,3467.000
1785223468.855658054,15,254.265625,3526.250
1785223468.855658054,15,255.890625,3533.000
1785223468.855658054,15,259.187500,3737.750
1785223468.855658054,15,260.843750,3786.000
1785223468.855658054,15,262.484375,3779.250
1785223468.855658054,15,264.125000,3772.250
1785223468.855658054,15,265.765625,3764.750
1785223468.855658054,15,267.421875,3748.750
1785223468.855658054,15,269.062500,3741.250
1785223468.855658054,15,270.734375,3746.750
1785223468.855658054,15,272.390625,3741.250
1785223468.855658054,15,274.046875,3739.000
1785223468.855658054,15,275.625000,3753.250
1785223468.855658054,15,277.250000,3767.500
1785223468.855658054,15,278.906250,3779.750
1785223468.855658054,15,280.531250,3784.000
1785223468.855658054,15,282.187500,3788.250
1785223468.855658054,15,283.828125,3811.000
1785223468.855658054,15,285.484375,3840.750
1785223468.855658054,15,287.125000,3872.750
1785223468.855658054,15,290.453125,3666.000
1785223468.855658054,15,295.406250,3320.250
1785223468.855658054,15,297.046875,3359.000
1785223468.855658054,15,298.796875,3396.250
1785223468.855658054,15,300.421875,3455.500
1785223468.855658054,15,302.078125,3518.000
1785223468.855658054,15,303.734375,3589.000
1785223468.855658054,15,305.375000,3670.000
1785223468.855658054,13,311.984375,3680.750
1785223468.855658054,6,313.625000,3622.250
1785223468.855658054,10,315.296875,3555.750
1785223468.855658054,15,316.937500,3508.000
1785223468.855658054,15,318.593750,3500.000
1785223468.855658054,15,320.265625,3494.250
1785223468.855658054,15,321.921875,3474.250
1785223468.855658054,15,323.656250,3466.250
1785223468.855658054,15,325.312500,3467.500
1785223468.855658054,15,326.953125,3472.000
1785223468.855658054,15,328.640625,3474.000
1785223468.855658054,15,330.265625,3476.500
1785223468.855658054,15,331.937500,3481.250
1785223468.855658054,15,333.609375,3477.000
1785223468.855658054,5,335.265625,3435.750
1785223468.855658054,15,336.921875,3443.000
1785223468.855658054,15,338.562500,3490.250
1785223468.855658054,15,340.218750,3492.250
1785223468.855658054,15,341.875000,3505.500
1785223468.855658054,15,343.531250,3531.000
1785223468.855658054,9,345.187500,3544.500
1785223468.855658054,11,346.812500,3551.250
1785223468.855658054,15,348.437500,3566.000
1785223468.855658054,14,350.125000,3582.500
1785223468.967430830,7,353.390625,3764.000
1785223468.967430830,15,355.031250,3835.250
1785223468.967430830,15,356.703125,3895.750
1785223468.967430830,15,358.343750,3925.500
1785223468.967430830,15,359.984375,3949.750
1785223468.967430830,15,1.640625,3977.250
1785223468.967430830,11,3.296875,4010.000
1785223468.967430830,15,4.937500,4079.250
1785223468.967430830,15,6.578125,4140.250
1785223468.967430830,12,8.250000,4217.750
1785223468.967430830,15,9.906250,4333.000
1785223468.967430830,15,11.453125,4413.750
1785223468.967430830,15,220.828125,5378.750
1785223468.967430830,15,224.156250,5041.500
1785223468.967430830,15,227.500000,4764.250
1785223468.967430830,15,229.171875,4660.000
1785223468.967430830,15,232.562500,3435.500
1785223468.967430830,15,237.453125,3929.250
1785223468.967430830,15,239.140625,3870.000
1785223468.967430830,15,240.796875,3796.000
1785223468.967430830,15,242.421875,3734.000
1785223468.967430830,15,244.093750,3678.000
1785223468.967430830,15,245.765625,3614.250
1785223468.967430830,15,247.406250,3569.000
1785223468.967430830,15,249.078125,3524.750
1785223468.967430830,15,250.687500,3463.250
1785223468.967430830,15,252.328125,3447.500
1785223468.967430830,15,253.984375,3508.500
1785223468.967430830,15,255.625000,3532.750
1785223468.967430830,15,260.546875,3788.500
1785223468.967430830,15,262.171875,3787.500
1785223468.967430830,15,263.828125,3780.750
1785223468.967430830,15,265.500000,3763.000
1785223468.967430830,15,267.140625,3747.750
1785223468.967430830,15,268.781250,3742.500
