elapsed_s,lidar_timestamp,state,speed,steering,steering_offset,reason,raw_points,valid_points,left_fov_points,right_fov_points,tangent_clusters,tangent_candidates,detected_vehicle_count,right_vehicle,right_vehicle_raw,right_cluster_points,right_seen_scans,right_missing_scans,right_track_id,is_prealign_near,is_near,pair_source_scans,pair_valid,angle_a_deg,angle_b_deg,angle_bisector_deg,dist_a_mm,dist_b_mm,control_pair_valid,control_angle_a_deg,control_angle_b_deg,control_angle_bisector_deg,control_dist_a_mm,control_dist_b_mm,control_gap_width_mm,control_gap_center_angle_deg,control_pair_reason,distance_bias_ab_mm,angle_term,distance_term,paper_steering,applied_paper_steering,entry_center_angle_deg,realigning_after_dropout,prealign_near_seen,prealign_ready_scans,pair_hold_scans,pair_reacquiring,center_observation_scans,dist_c_mm,dist_d_mm,distance_bias_cd_mm,cd_balance_ratio,cd_balance_error,cd_balance_span,cd_center_ready_scans,left_side_heading_deg,left_side_line_points,left_side_line_extent_mm,left_side_line_linearity,right_side_heading_deg,right_side_line_points,right_side_line_extent_mm,right_side_line_linearity,observed_slot_heading_deg,filtered_slot_heading_deg,slot_heading_span_deg,parallel_heading_ready_scans,parallel_correction_cycles,parallel_cd_missing_scans,parallel_no_improvement_scans,parallel_best_heading_deg
30.053637,1785222426.522053003,search_second_car,50,-32,-32,paper_search_second_vehicle,22,22,15,7,6,2,1,0,0,0,0,80,1,0,0,5,1,-31.671875,35.843750,2.085938,3186.750000,2523.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1790.500000,,,,,0,,0,,,,0,,,,,,0,0,0,0,
30.141418,1785222426.637189865,search_second_car,50,-32,-32,paper_search_second_vehicle,28,28,15,13,6,2,1,0,0,0,0,81,1,0,0,5,1,-31.671875,35.000000,1.664062,3186.750000,2551.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1785.250000,,,,,0,,0,,,,0,,,,,,0,0,0,0,
30.229337,1785222426.637189865,search_second_car,50,-32,-32,paper_search_second_vehicle,28,28,15,13,6,2,1,0,0,0,0,81,1,0,0,5,1,-31.671875,35.000000,1.664062,3186.750000,2551.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1785.250000,,,,,0,,0,,,,0,,,,,,0,0,0,0,
30.317418,1785222426.748554945,search_second_car,50,-32,-32,paper_search_second_vehicle,26,26,20,6,5,2,1,0,0,0,0,82,1,0,0,5,1,-31.671875,35.000000,1.664062,3186.750000,2551.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1797.500000,,,,,0,,0,,,,0,,,,,,0,0,0,0,
30.405892,1785222426.859824896,search_second_car,50,-32,-32,paper_search_second_vehicle,29,29,16,13,5,3,1,0,1,4,1,0,1,0,0,5,1,43.953125,82.062500,63.007812,2697.750000,1807.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1797.500000,,,,,0,,0,,,-2.421007,4,207.086897,5488.843571,-2.421007,,,0,0,0,0,
30.493694,1785222426.971162081,prealign_left,50,-150,-32,figure7_second_vehicle_left_forward,22,22,14,8,5,2,2,1,1,3,2,0,2,0,0,5,1,43.953125,82.062500,63.007812,2697.750000,1807.250000,1,43.953125,82.062500,63.007812,2697.750000,1807.250000,1694.572259,59.102056,figure7_right_gap_cluster_tangents,,,,,,,0,0,0,0,0,0,,1774.500000,,,,,0,,0,,,,0,,,,,,0,0,0,0,
30.587794,1785222427.081981897,prealign_left,50,-150,-32,figure7_t_entry_left entryCenter=+58.7 target<=30.0 confirm=0/3,26,26,18,8,3,1,2,1,1,3,3,0,2,0,0,5,1,43.250000,81.140625,62.195312,2682.500000,1789.750000,1,43.601562,81.601562,62.601562,2690.125000,1798.500000,1687.093230,58.688764,median_filtered_pair,,,,,,,0,0,0,0,0,0,,1789.000000,,,,,0,,0,,,,0,,,,,,0,0,0,0,
30.675595,1785222427.081981897,prealign_left,50,-150,-32,figure7_t_entry_left entryCenter=+58.7 target<=30.0 confirm=0/3,26,26,18,8,3,1,2,1,1,3,3,0,2,0,0,5,1,43.250000,81.140625,62.195312,2682.500000,1789.750000,1,43.601562,81.601562,62.601562,2690.125000,1798.500000,1687.093230,58.688764,median_filtered_pair,,,,,,,0,0,0,0,0,0,,1789.000000,,,,,0,,0,,,,0,,,,,,0,0,0,0,
30.764512,1785222427.193835020,prealign_left,50,-150,-32,figure7_t_entry_left entryCenter=+58.3 target<=30.0 confirm=0/3,26,26,13,13,2,1,2,1,1,4,4,0,2,0,0,5,1,42.687500,79.796875,61.242188,2716.750000,1800.250000,1,43.250000,81.140625,62.195312,2697.750000,1800.250000,1689.144407,58.277140,median_filtered_pair,,,,,,,0,0,0,0,0,0,,1776.500000,,,,,0,,0,,,-2.517308,4,206.722243,213.151169,-2.517308,,,0,0,0,0,
30.853349,1785222427.304911137,prealign_left,50,-150,-32,figure7_t_entry_left entryCenter=+57.3 target<=30.0 confirm=0/3,28,28,17,11,3,1,2,1,1,3,5,0,2,0,0,5,1,42.687500,79.796875,61.242188,2716.750000,1800.250000,1,42.687500,79.796875,61.242188,2716.750000,1800.250000,1679.554304,57.346083,median_filtered_pair,,,,,,,0,0,0,0,0,0,,1762.250000,,,,,0,,0,,,,0,,,,,,0,0,0,0,
30.941566,1785222427.416879177,prealign_left,50,-150,-32,figure7_t_entry_left entryCenter=+57.3 target<=30.0 confirm=0/3,28,28,18,10,3,1,2,1,1,4,6,0,2,0,0,5,1,41.812500,79.015625,60.414062,2741.250000,1799.250000,1,42.687500,79.796875,61.242188,2716.750000,1800.250000,1679.554304,57.346083,median_filtered_pair,,,,,,,0,0,0,0,0,0,,1759.500000,,,,,0,,0,,,-0.280546,4,154.926963,25.875924,-0.280546,,,0,0,0,0,
31.031336,1785222427.528108120,prealign_left,50,-150,-32,figure7_t_entry_left entryCenter=+56.4 target<=30.0 confirm=0/3,23,23,12,11,4,2,2,1,1,4,7,0,2,0,0,5,1,41.812500,76.562500,59.187500,2741.250000,1793.750000,1,41.812500,79.015625,60.414062,2741.250000,1799.250000,1701.410344,56.419790,median_filtered_pair,,,,,,,0,0,0,0,0,0,,1744.750000,,,,,0,,0,,,-0.088421,4,205.768983,44.131599,-0.088421,,,0,0,0,0,
31.125294,1785222427.638445139,prealign_left,50,-150,-32,figure7_t_entry_left entryCenter=+55.5 target<=30.0 confirm=0/3,27,27,15,12,3,2,2,1,1,5,8,0,2,0,0,5,1,40.828125,75.750000,58.289062,2766.750000,1817.000000,1,41.812500,76.562500,59.187500,2741.250000,1799.250000,1626.870563,55.473268,median_filtered_pair,,,,,,,0,0,0,0,0,0,,1753.500000,,,,,0,,0,,,5.538536,5,211.214690,63.081039,5.538536,,,0,0,0,0,
31.214384,1785222427.638445139,prealign_left,50,-150,-32,figure7_t_entry_left entryCenter=+55.5 target<=30.0 confirm=0/3,27,27,15,12,3,2,2,1,1,5,8,0,2,0,0,5,1,40.828125,75.750000,58.289062,2766.750000,1817.000000,1,41.812500,76.562500,59.187500,2741.250000,1799.250000,1626.870563,55.473268,median_filtered_pair,,,,,,,0,0,0,0,0,0,,1753.500000,,,,,0,,0,,,5.538536,5,211.214690,63.081039,5.538536,,,0,0,0,0,
31.303396,1785222427.753170013,prealign_left,50,-150,-32,figure7_t_entry_left entryCenter=+54.5 target<=30.0 confirm=0/3,29,29,19,10,3,2,2,1,1,5,9,0,2,0,0,5,1,40.828125,74.796875,57.812500,2766.750000,1805.000000,1,40.828125,75.750000,58.289062,2766.750000,1805.000000,1650.291686,54.503255,median_filtered_pair,,,,,,,0,0,0,0,0,0,,1752.000000,,,,,0,,0,,,1.528015,5,207.642393,67.337916,1.528015,,,0,0,0,0,
31.391590,1785222427.864590168,prealign_left,50,-150,-32,figure7_t_entry_left entryCenter=+54.2 target<=30.0 confirm=0/3,25,25,15,10,3,2,2,1,1,5,10,0,2,0,0,5,1,36.500000,73.671875,55.085938,2565.750000,1810.750000,1,40.828125,74.796875,57.812500,2766.750000,1810.750000,1619.841988,54.162613,median_filtered_pair,,,,,,,0,0,0,0,0,0,,1750.250000,,,,,0,,0,,,2.191694,5,211.556298,49.364401,2.191694,,,0,0,0,0,
31.479891,1785222427.976074934,prealign_left,50,-150,-32,figure7_t_entry_left entryCenter=+53.7 target<=30.0 confirm=0/3,34,34,23,11,3,1,2,1,1,4,11,0,2,0,0,5,1,40.953125,72.531250,56.742188,3002.500000,1813.750000,1,40.828125,73.671875,56.742188,2766.750000,1810.750000,1586.055295,53.727668,median_filtered_pair,,,,,,,0,0,0,0,0,0,,1744.000000,,,,,0,,0,,,10.560410,4,167.907133,281.133728,10.560410,,,0,0,0,0,
31.569737,1785222427.976074934,prealign_left,50,-150,-32,figure7_t_entry_left entryCenter=+53.7 target<=30.0 confirm=0/3,34,34,23,11,3,1,2,1,1,4,11,0,2,0,0,5,1,40.953125,72.531250,56.742188,3002.500000,1813.750000,1,40.828125,73.671875,56.742188,2766.750000,1810.750000,1586.055295,53.727668,median_filtered_pair,,,,,,,0,0,0,0,0,0,,1744.000000,,,,,0,,0,,,10.560410,4,167.907133,281.133728,10.560410,,,0,0,0,0,
31.663231,1785222428.088304996,prealign_left,50,-150,-32,figure7_t_entry_left entryCenter=+52.7 target<=30.0 confirm=0/3,31,31,18,13,3,1,2,1,1,5,12,0,2,0,0,5,1,40.953125,71.218750,56.085938,3002.500000,1809.750000,1,40.953125,72.531250,56.085938,3002.500000,1810.750000,1740.789649,52.737327,median_filtered_pair,,,,,,,0,0,0,0,0,0,,1734.250000,,,,,0,,0,,,3.439666,5,213.673749,37.108998,3.439666,,,0,0,0,0,
31.753008,1785222428.198750019,prealign_left,50,-150,-32,figure7_t_entry_left entryCenter=+52.3 target<=30.0 confirm=0/3,28,28,21,7,3,1,2,1,1,4,13,0,2,0,0,5,1,40.953125,71.218750,56.085938,3002.500000,1809.750000,1,40.953125,71.218750,56.085938,3002.500000,1809.750000,1704.089262,52.251180,median_filtered_pair,,,,,,,0,0,0,0,0,0,,1735.250000,,,,,0,,0,,,-7.632000,4,151.622712,86.818207,-7.632000,,,0,0,0,0,
31.842718,1785222428.310420990,prealign_left,50,-150,-32,figure7_t_entry_left entryCenter=+52.3 target<=30.0 confirm=0/3,25,25,16,9,3,1,2,1,1,5,14,0,2,0,0,5,1,40.953125,70.234375,55.593750,3002.500000,1759.000000,1,40.953125,71.218750,56.085938,3002.500000,1809.750000,1704.089262,52.251180,median_filtered_pair,,,,,,,0,0,0,0,0,0,,1731.250000,,,,,0,,0,,,-13.600946,5,203.419246,77.924532,-13.600946,,,0,0,0,0,
31.931820,1785222428.421525002,prealign_left,50,-150,-32,figure7_t_entry_left entryCenter=+51.7 target<=30.0 confirm=0/3,29,29,20,9,4,1,2,1,1,4,15,0,2,0,0,5,1,39.843750,69.312500,54.578125,2986.000000,1753.250000,1,40.953125,70.234375,55.593750,3002.500000,1759.000000,1701.736513,51.690843,median_filtered_pair,,,,,,,0,0,0,0,0,0,,1723.750000,,,,,0,,0,,,-13.799146,5,200.381371,75.313113,-13.799146,,,0,0,0,0,
32.021511,1785222428.533296108,prealign_left,50,-150,-32,figure7_t_entry_left entryCenter=+50.6 target<=30.0 confirm=0/3,26,26,17,9,2,1,2,1,1,4,16,0,2,0,0,5,1,36.656250,68.203125,52.429688,3040.750000,1751.250000,1,39.843750,69.312500,54.578125,3002.500000,1753.250000,1709.599088,50.626307,median_filtered_pair,,,,,,,0,0,0,0,0,0,,1722.750000,,,,,0,,0,,,-27.990695,6,313.274662,24.505327,-27.990695,,,0,0,0,0,
32.111042,1785222428.533296108,prealign_left,50,-150,-32,figure7_t_entry_left entryCenter=+50.6 target<=30.0 confirm=0/3,26,26,17,9,2,1,2,1,1,4,16,0,2,0,0,5,1,36.656250,68.203125,52.429688,3040.750000,1751.250000,1,39.843750,69.312500,54.578125,3002.500000,1753.250000,1709.599088,50.626307,median_filtered_pair,,,,,,,0,0,0,0,0,0,,1722.750000,,,,,0,,0,,,-27.990695,6,313.274662,24.505327,-27.990695,,,0,0,0,0,
32.205618,1785222428.644313097,prealign_left,50,-150,-32,figure7_t_entry_left entryCenter=+48.1 target<=30.0 confirm=0/3,30,30,19,11,3,1,2,1,1,3,17,0,2,0,0,5,1,36.656250,67.140625,51.898438,3040.750000,1747.250000,1,36.656250,68.203125,52.429688,3040.750000,1751.250000,1799.105779,48.082920,median_filtered_pair,,,,,,,0,0,0,0,0,0,,1722.000000,,,,,0,,0,,,-16.623484,5,201.108864,100.671052,-16.623484,,,0,0,0,0,
32.293959,1785222428.759516001,prealign_left,50,-150,-32,figure7_t_entry_left entryCenter=+47.7 target<=30.0 confirm=0/3,31,31,20,11,3,1,2,1,1,3,18,0,2,0,0,5,1,36.656250,66.140625,51.398438,3040.750000,1751.750000,1,36.656250,67.140625,51.898438,3040.750000,1751.250000,1770.598015,47.704780,median_filtered_pair,,,,,,,0,0,0,0,0,0,,1724.750000,,,,,0,,0,,,-24.468439,6,252.403186,34.529842,-24.468439,,,0,0,0,0,
32.382799,1785222428.869913101,prealign_left,50,-150,-32,figure7_t_entry_left entryCenter=+47.4 target<=30.0 confirm=0/3,24,24,14,10,3,1,2,1,0,0,0,1,2,0,0,5,1,36.656250,64.921875,50.789062,3040.750000,1765.000000,1,36.656250,66.140625,51.398438,3040.750000,1751.750000,1743.911182,47.350219,median_filtered_pair,,,,,,,0,0,0,0,0,0,,1739.250000,,,,,0,,0,,,-22.164571,6,252.117266,32.382483,-22.164571,,,0,0,0,0,
32.471504,1785222428.982234001,prealign_left,50,-150,-32,figure7_t_entry_left entryCenter=+47.0 target<=30.0 confirm=0/3,27,27,18,9,2,1,2,1,0,0,0,2,2,0,0,5,1,34.578125,63.656250,49.117188,3031.500000,1779.750000,1,36.656250,64.921875,50.789062,3040.750000,1765.000000,1705.117172,46.965021,median_filtered_pair,,,,,,,0,0,0,0,0,0,,1743.500000,,,,,0,,0,,,-19.825599,6,253.983591,35.061143,-19.825599,,,0,0,0,0,
32.560972,1785222428.982234001,prealign_left,50,-150,-32,figure7_t_entry_left entryCenter=+47.0 target<=30.0 confirm=0/3,27,27,18,9,2,1,2,1,0,0,0,2,2,0,0,5,1,34.578125,63.656250,49.117188,3031.500000,1779.750000,1,36.656250,64.921875,50.789062,3040.750000,1765.000000,1705.117172,46.965021,median_filtered_pair,,,,,,,0,0,0,0,0,0,,1743.500000,,,,,0,,0,,,-19.825599,6,253.983591,35.061143,-19.825599,,,0,0,0,0,
32.650208,1785222429.093142986,prealign_left,50,-150,-32,figure7_t_entry_left entryCenter=+45.3 target<=30.0 confirm=0/3,26,26,16,10,2,1,2,0,0,0,0,3,2,0,0,5,1,34.578125,63.656250,49.117188,3031.500000,1779.750000,1,34.578125,63.656250,49.117188,3031.500000,1779.750000,1710.833620,45.257052,median_filtered_pair,,,,,,,0,0,0,0,0,0,,1760.750000,,,,,0,,0,,,-30.639165,6,257.796284,50.701501,-30.639165,,,0,0,0,0,
32.744662,1785222429.204337835,prealign_left,50,-150,-32,figure7_t_entry_left entryCenter=+45.3 target<=30.0 confirm=0/3,33,33,23,10,3,1,2,0,0,0,0,4,2,0,0,5,1,33.500000,63.031250,48.265625,3025.750000,1757.000000,1,34.578125,63.656250,49.117188,3031.500000,1779.750000,1710.833620,45.257052,median_filtered_pair,,,,,,,0,0,0,0,0,0,,1790.500000,,,,,0,,0,,,-31.106267,6,256.881010,45.189277,-31.106267,,,0,0,0,0,
32.832451,1785222429.315962791,prealign_left,50,-150,-32,figure7_t_entry_left entryCenter=+44.3 target<=30.0 confirm=0/3,27,27,18,9,3,2,2,0,0,0,0,5,2,0,0,5,1,30.640625,61.890625,46.265625,2974.500000,1755.250000,1,33.500000,63.031250,48.265625,3025.750000,1757.000000,1729.457934,44.266083,median_filtered_pair,,,,,,,0,0,0,0,0,0,,1791.250000,,,,,0,,0,,,-32.337103,6,258.101283,46.539258,-32.337103,,,0,0,0,0,
32.922476,1785222429.427218914,prealign_left,50,-150,-32,figure7_t_entry_left entryCenter=+42.1 target<=30.0 confirm=0/3,28,28,18,10,4,2,2,0,0,0,0,6,2,0,0,5,1,29.750000,61.000000,45.375000,2974.500000,1755.500000,1,30.640625,61.890625,46.265625,2974.500000,1755.500000,1732.392696,42.143045,median_filtered_pair,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,-32.250692,6,257.515869,66.013229,-32.250692,,,0,0,0,0,
33.011631,1785222429.427218914,prealign_left,50,-150,-32,figure7_t_entry_left entryCenter=+42.1 target<=30.0 confirm=0/3,28,28,18,10,4,2,2,0,0,0,0,6,2,0,0,5,1,29.750000,61.000000,45.375000,2974.500000,1755.500000,1,30.640625,61.890625,46.265625,2974.500000,1755.500000,1732.392696,42.143045,median_filtered_pair,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,-32.250692,6,257.515869,66.013229,-32.250692,,,0,0,0,0,
33.100691,1785222429.538318157,prealign_left,50,-150,-32,figure7_t_entry_left entryCenter=+41.3 target<=30.0 confirm=0/3,31,31,22,9,4,2,2,0,0,0,0,7,2,0,0,5,1,29.750000,59.875000,44.812500,2974.500000,1757.000000,1,29.750000,61.000000,45.375000,2974.500000,1755.500000,1732.392696,41.252420,median_filtered_pair,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,-30.876677,6,255.181644,50.936071,-30.876677,,,0,0,0,0,
33.191543,1785222429.650336981,prealign_left,50,-150,-32,figure7_t_entry_left entryCenter=+40.9 target<=30.0 confirm=0/3,35,35,26,9,3,2,2,0,0,0,0,8,2,0,0,5,1,30.984375,58.890625,44.937500,3146.250000,1758.000000,1,29.750000,59.875000,44.937500,2974.500000,1757.000000,1701.200960,40.851144,median_filtered_pair,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,-32.056365,6,254.962576,62.616580,-32.056365,,,0,0,0,0,
33.286150,1785222429.764095068,prealign_left,50,-150,-32,figure7_t_entry_left entryCenter=+40.9 target<=30.0 confirm=0/3,33,33,23,10,4,2,2,0,0,0,0,9,2,0,0,5,1,30.984375,57.718750,44.351563,3146.250000,1767.250000,1,30.984375,58.890625,44.812500,3146.250000,1758.000000,1792.655115,40.914424,median_filtered_pair,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,-32.928157,6,257.289046,52.747436,-32.928157,,,0,0,0,0,
33.375755,1785222429.875843048,prealign_left,50,-150,-32,figure7_t_entry_left entryCenter=+40.5 target<=30.0 confirm=0/3,29,29,18,11,3,2,2,0,0,0,0,10,2,0,0,5,1,30.062500,56.687500,43.375000,3154.500000,1769.750000,1,30.984375,57.718750,44.351563,3146.250000,1767.250000,1757.952091,40.536059,median_filtered_pair,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,-32.036016,6,254.242903,56.987183,-32.036016,,,0,0,0,0,
33.466412,1785222429.875843048,prealign_left,50,-150,-32,figure7_t_entry_left entryCenter=+40.5 target<=30.0 confirm=0/3,29,29,18,11,3,2,2,0,0,0,0,10,2,0,0,5,1,30.062500,56.687500,43.375000,3154.500000,1769.750000,1,30.984375,57.718750,44.351563,3146.250000,1767.250000,1757.952091,40.536059,median_filtered_pair,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,-32.036016,6,254.242903,56.987183,-32.036016,,,0,0,0,0,
33.557078,1785222429.986876965,prealign_left,50,-150,-32,figure7_t_entry_left entryCenter=+39.6 target<=30.0 confirm=0/3,32,32,23,9,3,2,2,0,0,0,0,11,2,0,0,5,1,27.234375,55.656250,41.445313,3046.000000,1770.750000,1,30.062500,56.687500,43.375000,3146.250000,1769.750000,1753.751231,39.584428,median_filtered_pair,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,-32.533048,6,255.180813,59.985767,-32.533048,,,0,0,0,0,
33.647990,1785222430.098154068,prealign_left,50,-150,-32,figure7_t_entry_left entryCenter=+37.6 target<=30.0 confirm=0/3,27,27,19,8,3,2,2,0,0,0,0,12,2,0,0,5,1,26.359375,54.546875,40.453125,3045.250000,1774.000000,1,27.234375,55.656250,41.445313,3046.000000,1770.750000,1710.702252,37.609564,median_filtered_pair,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,-27.871235,5,204.695717,69.847423,-27.871235,,,0,0,0,0,
33.737004,1785222430.210259914,prealign_left,50,-150,-32,figure7_t_entry_left entryCenter=+36.7 target<=30.0 confirm=0/3,22,22,16,6,3,2,2,0,0,0,0,13,2,0,0,5,1,25.156250,53.671875,39.414062,3095.000000,1779.000000,1,26.359375,54.546875,40.453125,3046.000000,1774.000000,1702.835384,36.662442,median_filtered_pair,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,-19.169550,4,154.908002,170.017341,-19.169550,,,0,0,0,0,
33.832832,1785222430.321480036,prealign_left,50,-150,-32,figure7_t_entry_left entryCenter=+35.6 target<=30.0 confirm=0/3,24,24,15,9,2,1,2,0,0,0,0,14,2,0,0,5,1,21.953125,53.000000,37.476562,3008.500000,1778.500000,1,25.156250,53.671875,39.414062,3045.250000,1778.500000,1708.424103,35.596274,median_filtered_pair,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,-30.148122,5,202.301552,74.102763,-30.148122,,,0,0,0,0,
33.920930,1785222430.433336020,prealign_left,50,-150,-32,figure7_t_entry_left entryCenter=+33.4 target<=30.0 confirm=0/3,28,28,18,10,2,1,2,0,0,0,0,15,2,0,0,5,1,21.953125,52.218750,37.085938,3008.500000,1785.750000,1,21.953125,53.000000,37.476562,3008.500000,1779.000000,1745.021384,33.396329,median_filtered_pair,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,-31.263835,5,204.593826,55.276825,-31.263835,,,0,0,0,0,
34.010377,1785222430.433336020,prealign_left,50,-150,-32,figure7_t_entry_left entryCenter=+33.4 target<=30.0 confirm=0/3,28,28,18,10,2,1,2,0,0,0,0,15,2,0,0,5,1,21.953125,52.218750,37.085938,3008.500000,1785.750000,1,21.953125,53.000000,37.476562,3008.500000,1779.000000,1745.021384,33.396329,median_filtered_pair,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,-31.263835,5,204.593826,55.276825,-31.263835,,,0,0,0,0,
34.099933,1785222430.544672966,prealign_left,50,-150,-32,figure7_t_entry_left entryCenter=+33.1 target<=30.0 confirm=0/3,30,30,23,7,2,1,2,0,0,0,0,16,2,0,0,5,1,21.953125,52.218750,37.085938,3008.500000,1785.750000,1,21.953125,52.218750,37.085938,3008.500000,1785.750000,1720.366878,33.140315,median_filtered_pair,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,-32.251752,4,153.066203,52.613960,-32.251752,,,0,0,0,0,
34.190194,1785222430.658696890,prealign_left,50,-150,-32,figure7_t_entry_left entryCenter=+33.1 target<=30.0 confirm=0/3,29,29,20,9,3,1,2,0,0,0,0,17,2,0,0,5,1,22.718750,51.593750,37.156250,3151.750000,1780.000000,1,21.953125,52.218750,37.085938,3008.500000,1785.750000,1720.366878,33.140315,median_filtered_pair,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,-36.305398,4,153.379301,104.773169,-36.305398,,,0,0,0,0,
34.279893,1785222430.769838095,prealign_left,50,-150,-32,figure7_t_entry_left entryCenter=+32.9 target<=30.0 confirm=0/3,32,32,24,8,2,1,2,0,0,0,0,18,2,0,0,5,1,17.968750,48.750000,33.359375,2953.000000,1807.000000,1,21.953125,51.593750,37.085938,3008.500000,1785.750000,1703.273742,32.912825,median_filtered_pair,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,-28.993103,4,205.233432,242.416726,-28.993103,,,0,0,0,0,
34.376340,1785222430.881620884,reverse_align,-80,116,-32,gap_midpoint_reverse center=+29.6 entrySteer=+6.90 eq5=-0.62 pair=filtered,31,31,25,6,2,1,2,0,0,0,0,19,2,0,0,5,1,17.968750,47.390625,32.679688,2953.000000,1841.000000,1,17.968750,48.750000,33.359375,2953.000000,1807.000000,1678.311120,29.567759,median_filtered_pair,1146.000000,-7.000000,6.384175,-0.615825,6.899144,29.567759,0,0,3,0,0,0,,,,,,,0,,0,,,-29.771373,6,263.414219,96.273246,-29.771373,,,0,0,0,0,
34.466927,1785222430.881620884,reverse_align,-80,116,-32,gap_midpoint_reverse center=+29.6 entrySteer=+6.90 eq5=-0.62 pair=filtered,31,31,25,6,2,1,2,0,0,0,0,19,2,0,0,5,1,17.968750,47.390625,32.679688,2953.000000,1841.000000,1,17.968750,48.750000,33.359375,2953.000000,1807.000000,1678.311120,29.567759,median_filtered_pair,1146.000000,-7.000000,6.384175,-0.615825,6.899144,29.567759,0,0,3,0,0,0,,,,,,,0,,0,,,-29.771373,6,263.414219,96.273246,-29.771373,,,0,0,0,0,
34.557270,1785222430.992764950,reverse_align,-80,114,-32,gap_midpoint_reverse center=+29.2 entrySteer=+6.81 eq5=-0.99 pair=filtered,24,24,18,6,3,2,2,0,0,0,0,20,2,0,0,5,1,18.890625,47.390625,33.140625,3123.000000,1841.000000,1,17.968750,47.390625,33.140625,2953.000000,1841.000000,1624.459234,29.194678,median_filtered_pair,1112.000000,-7.000000,6.010978,-0.989022,6.812092,29.194678,0,0,3,0,0,0,,,,,,,0,,0,,,-25.280667,4,158.717014,1860.448852,-25.280667,,,0,0,0,0,
34.645597,1785222431.103838921,reverse_align,-80,115,-32,gap_midpoint_reverse center=+29.4 entrySteer=+6.86 eq5=+0.99 pair=filtered,26,26,18,8,4,2,2,0,0,0,0,21,2,0,0,5,1,18.890625,47.390625,33.140625,3123.000000,1841.000000,1,18.890625,47.390625,33.140625,3123.000000,1841.000000,1742.696820,29.387996,median_filtered_pair,1282.000000,-7.000000,7.989353,0.989353,6.857199,29.387996,0,0,3,0,0,0,,,,,,,0,,0,,,-35.687630,4,156.042448,167.273451,-35.687630,,,0,0,0,0,
34.733986,1785222431.215797901,reverse_align,-80,115,-32,gap_midpoint_reverse center=+29.4 entrySteer=+6.86 eq5=+0.99 pair=filtered,29,29,24,5,5,2,2,0,0,0,0,22,2,0,0,5,1,12.859375,47.390625,30.125000,3036.000000,1841.000000,1,18.890625,47.390625,33.140625,3123.000000,1841.000000,1742.696820,29.387996,median_filtered_pair,1282.000000,-7.000000,7.989353,0.989353,6.857199,29.387996,0,0,3,0,0,0,,,,,,,0,,0,,,-29.111240,4,155.966943,493.375948,-29.111240,,,0,0,0,0,
34.823033,1785222431.326505899,reverse_align,-80,98,-32,gap_midpoint_reverse center=+26.0 entrySteer=+6.06 eq5=-0.06 pair=filtered,28,28,21,7,3,2,2,0,0,0,0,23,2,0,0,5,1,13.187500,47.390625,30.289062,2976.250000,1841.000000,1,13.187500,47.390625,30.289062,3036.000000,1841.000000,1833.400258,25.977822,median_filtered_pair,1195.000000,-7.000000,6.941788,-0.058212,6.061492,25.977822,0,0,3,0,0,0,,,,,,,0,,0,,,-28.638898,4,154.436771,3323.610896,-28.638898,,,0,0,0,0,
34.918542,1785222431.326505899,reverse_align,-80,98,-32,gap_midpoint_reverse center=+26.0 entrySteer=+6.06 eq5=-0.06 pair=filtered,28,28,21,7,3,2,2,0,0,0,0,23,2,0,0,5,1,13.187500,47.390625,30.289062,2976.250000,1841.000000,1,13.187500,47.390625,30.289062,3036.000000,1841.000000,1833.400258,25.977822,median_filtered_pair,1195.000000,-7.000000,6.941788,-0.058212,6.061492,25.977822,0,0,3,0,0,0,,,,,,,0,,0,,,-28.638898,4,154.436771,3323.610896,-28.638898,,,0,0,0,0,
