elapsed_s,lidar_timestamp,state,speed,steering,steering_offset,reason,raw_points,valid_points,left_fov_points,right_fov_points,tangent_clusters,tangent_candidates,detected_vehicle_count,right_vehicle,right_vehicle_raw,right_cluster_points,right_seen_scans,right_missing_scans,right_track_id,is_prealign_near,is_near,pair_source_scans,pair_valid,angle_a_deg,angle_b_deg,angle_bisector_deg,dist_a_mm,dist_b_mm,control_pair_valid,control_angle_a_deg,control_angle_b_deg,control_angle_bisector_deg,control_dist_a_mm,control_dist_b_mm,control_gap_width_mm,control_gap_center_angle_deg,control_pair_reason,distance_bias_ab_mm,angle_term,distance_term,paper_steering,applied_paper_steering,entry_center_angle_deg,realigning_after_dropout,prealign_near_seen,prealign_ready_scans,pair_hold_scans,pair_reacquiring,center_observation_scans,dist_c_mm,dist_d_mm,distance_bias_cd_mm,cd_balance_ratio,cd_balance_error,cd_balance_span,cd_center_ready_scans,left_side_heading_deg,left_side_line_points,left_side_line_extent_mm,left_side_line_linearity,right_side_heading_deg,right_side_line_points,right_side_line_extent_mm,right_side_line_linearity,observed_slot_heading_deg,filtered_slot_heading_deg,slot_heading_span_deg,parallel_heading_ready_scans,parallel_correction_cycles,parallel_cd_missing_scans,parallel_no_improvement_scans,parallel_best_heading_deg
0.000005,1785223234.915036917,idle,0,0,-25,press_SPACE_to_start,73,73,49,24,0,0,0,0,0,0,0,1,0,0,0,1,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,1261.750000,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
0.196050,1785223235.137485981,idle,0,0,-25,press_SPACE_to_start,73,73,49,24,1,0,0,0,0,0,0,2,0,1,0,2,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,1260.750000,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
0.289952,1785223235.248198986,idle,0,0,-25,press_SPACE_to_start,73,73,49,24,1,0,0,0,0,0,0,3,0,1,0,3,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,1323.000000,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
0.377712,1785223235.248198986,idle,0,0,-25,press_SPACE_to_start,73,73,49,24,1,0,0,0,0,0,0,3,0,1,0,3,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,1323.000000,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
0.466085,1785223235.359245062,idle,0,0,-25,press_SPACE_to_start,72,72,48,24,1,0,0,0,0,0,0,4,0,1,0,4,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,1324.500000,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
0.516554,1785223235.470963001,idle,0,0,-25,press_SPACE_to_start,74,74,50,24,1,0,0,0,0,0,0,5,0,1,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,1322.500000,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
0.604514,1785223235.470963001,idle,0,0,-25,press_SPACE_to_start,74,74,50,24,1,0,0,0,0,0,0,5,0,1,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,1322.500000,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
0.695443,1785223235.585377932,idle,0,0,-25,press_SPACE_to_start,74,74,51,23,1,0,0,0,0,0,0,6,0,1,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,1318.500000,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
0.789054,1785223235.696983099,idle,0,0,-25,press_SPACE_to_start,75,75,52,23,1,0,0,0,0,0,0,7,0,1,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,1288.000000,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
0.881586,1785223235.807760954,idle,0,0,-25,press_SPACE_to_start,74,74,50,24,1,0,0,0,0,0,0,8,0,1,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,1193.750000,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
0.972488,1785223235.919262886,idle,0,0,-25,press_SPACE_to_start,78,78,51,27,2,0,0,0,0,0,0,9,0,1,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,1062.250000,,,,,,0,1.007805,4,219.753641,2030.059549,,0,,,1.007805,,,0,0,0,0,
1.063787,1785223236.031418800,idle,0,0,-25,press_SPACE_to_start,72,72,48,24,2,0,0,0,0,0,0,10,0,1,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,924.750000,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
1.154799,1785223236.031418800,idle,0,0,-25,press_SPACE_to_start,72,72,48,24,2,0,0,0,0,0,0,10,0,1,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,924.750000,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
1.244562,1785223236.141842842,idle,0,0,-25,press_SPACE_to_start,68,68,46,22,3,0,0,0,0,0,0,11,0,1,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,873.250000,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
1.294774,1785223236.254029036,idle,0,0,-25,press_SPACE_to_start,63,63,39,24,12,0,0,0,0,0,0,12,0,1,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,868.000000,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
1.382293,1785223236.254029036,idle,0,0,-25,press_SPACE_to_start,63,63,39,24,12,0,0,0,0,0,0,12,0,1,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,868.000000,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
1.470075,1785223236.364545107,idle,0,0,-25,press_SPACE_to_start,66,66,41,25,12,0,0,0,0,0,0,13,0,1,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,864.750000,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
1.557684,1785223236.475859880,idle,0,0,-25,press_SPACE_to_start,70,70,47,23,14,0,0,0,0,0,0,14,0,1,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,861.000000,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
1.644747,1785223236.587528944,idle,0,0,-25,press_SPACE_to_start,68,68,41,27,14,0,0,0,0,0,0,15,0,1,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,858.250000,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
1.733769,1785223236.699140072,idle,0,0,-25,press_SPACE_to_start,70,70,46,24,5,0,0,0,0,0,0,16,0,1,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,754.250000,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
1.826130,1785223236.699140072,idle,0,0,-25,press_SPACE_to_start,70,70,46,24,5,0,0,0,0,0,0,16,0,1,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,754.250000,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
1.911853,1785223236.814234018,idle,0,0,-25,press_SPACE_to_start,68,68,44,24,6,0,0,0,0,0,0,17,0,1,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,745.500000,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
2.000681,1785223236.925386906,idle,0,0,-25,press_SPACE_to_start,71,71,47,24,11,0,0,0,0,0,0,18,0,1,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,732.750000,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
2.088977,1785223237.036607027,idle,0,0,-25,press_SPACE_to_start,73,73,46,27,14,0,0,0,0,0,0,19,0,1,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,739.750000,,,,,,0,-22.116605,4,141.696566,10.011739,,0,,,-22.116605,,,0,0,0,0,
2.178146,1785223237.148084879,idle,0,0,-25,press_SPACE_to_start,63,63,40,23,11,0,0,0,0,0,0,20,0,1,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,737.750000,,,,,,0,1.143857,4,186.627979,198.375683,,0,,,1.143857,,,0,0,0,0,
2.266678,1785223237.148084879,idle,0,0,-25,press_SPACE_to_start,63,63,40,23,11,0,0,0,0,0,0,20,0,1,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,737.750000,,,,,,0,1.143857,4,186.627979,198.375683,,0,,,1.143857,,,0,0,0,0,
2.359431,1785223237.259809017,idle,0,0,-25,press_SPACE_to_start,69,69,46,23,13,0,0,0,0,0,0,21,0,1,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,741.750000,,,,,,0,6.332060,4,214.629725,9501.104319,,0,,,6.332060,,,0,0,0,0,
2.447688,1785223237.370253086,idle,0,0,-25,press_SPACE_to_start,69,69,46,23,15,0,0,0,0,0,0,22,0,1,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,743.500000,,,,,,0,6.554157,4,207.083424,583.693954,,0,,,6.554157,,,0,0,0,0,
2.535201,1785223237.485314131,idle,0,0,-25,press_SPACE_to_start,71,71,45,26,5,0,0,0,0,0,0,23,0,1,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,740.250000,,,,,,0,5.978731,4,198.533913,622.528849,,0,,,5.978731,,,0,0,0,0,
2.623731,1785223237.596238136,idle,0,0,-25,press_SPACE_to_start,66,66,43,23,6,0,0,0,0,0,0,24,0,1,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,739.000000,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
2.712633,1785223237.596238136,idle,0,0,-25,press_SPACE_to_start,66,66,43,23,6,0,0,0,0,0,0,24,0,1,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,739.000000,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
2.801050,1785223237.707640171,idle,0,0,-25,press_SPACE_to_start,68,68,44,24,3,0,0,0,0,0,0,25,0,1,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,737.250000,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
2.894830,1785223237.818665981,idle,0,0,-25,press_SPACE_to_start,70,70,44,26,3,0,0,0,0,0,0,26,0,1,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,737.000000,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
2.983319,1785223237.931166887,idle,0,0,-25,press_SPACE_to_start,68,68,44,24,1,0,0,0,0,0,0,27,0,1,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,738.750000,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
3.071889,1785223238.042113066,idle,0,0,-25,press_SPACE_to_start,66,66,41,25,1,0,0,0,0,0,0,28,0,1,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,737.000000,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
3.160691,1785223238.042113066,idle,0,0,-25,press_SPACE_to_start,66,66,41,25,1,0,0,0,0,0,0,28,0,1,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,737.000000,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
3.249299,1785223238.153893948,idle,0,0,-25,press_SPACE_to_start,69,69,44,25,1,0,0,0,0,0,0,29,0,1,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,736.750000,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
3.339033,1785223238.265254974,idle,0,0,-25,press_SPACE_to_start,65,65,42,23,1,0,0,0,0,0,0,30,0,1,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,736.500000,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
3.433026,1785223238.375598192,idle,0,0,-25,press_SPACE_to_start,70,70,44,26,1,0,0,0,0,0,0,31,0,1,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,734.500000,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
3.522419,1785223238.487577200,idle,0,0,-25,press_SPACE_to_start,68,68,43,25,1,0,0,0,0,0,0,32,0,1,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,734.500000,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
3.610245,1785223238.487577200,idle,0,0,-25,press_SPACE_to_start,68,68,43,25,1,0,0,0,0,0,0,32,0,1,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,734.500000,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
3.699479,1785223238.598759890,idle,0,0,-25,press_SPACE_to_start,69,69,44,25,1,0,0,0,0,0,0,33,0,1,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,735.500000,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
3.789328,1785223238.710671902,idle,0,0,-25,press_SPACE_to_start,69,69,45,24,1,0,0,0,0,0,0,34,0,1,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,737.250000,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
3.878907,1785223238.821357012,idle,0,0,-25,press_SPACE_to_start,68,68,44,24,1,0,0,0,0,0,0,35,0,1,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,737.250000,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
3.972197,1785223238.932502031,idle,0,0,-25,press_SPACE_to_start,64,64,42,22,1,0,0,0,0,0,0,36,0,1,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,738.500000,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
4.060161,1785223238.932502031,idle,0,0,-25,press_SPACE_to_start,64,64,42,22,1,0,0,0,0,0,0,36,0,1,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,738.500000,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
4.148817,1785223239.047258854,idle,0,0,-25,press_SPACE_to_start,71,71,45,26,1,0,0,0,0,0,0,37,0,1,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,738.500000,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
4.238242,1785223239.159063101,idle,0,0,-25,press_SPACE_to_start,70,70,45,24,2,0,0,0,0,0,0,38,0,1,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,739.000000,,,,,,0,4.082582,4,194.370848,276.640528,,0,,,4.082582,,,0,0,0,0,
4.326652,1785223239.269870043,idle,0,0,-25,press_SPACE_to_start,69,69,44,25,2,0,0,0,0,0,0,39,0,1,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,739.250000,,,,,,0,4.195209,4,194.145901,300.504064,,0,,,4.195209,,,0,0,0,0,
4.416730,1785223239.381591082,idle,0,0,-25,press_SPACE_to_start,69,69,43,26,1,0,0,0,0,0,0,40,0,1,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,739.500000,,,,,,0,4.247375,4,192.313338,298.683892,,0,,,4.247375,,,0,0,0,0,
4.510507,1785223239.381591082,idle,0,0,-25,press_SPACE_to_start,69,69,43,26,1,0,0,0,0,0,0,40,0,1,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,739.500000,,,,,,0,4.247375,4,192.313338,298.683892,,0,,,4.247375,,,0,0,0,0,
4.599654,1785223239.492527008,idle,0,0,-25,press_SPACE_to_start,70,70,43,27,1,0,0,0,0,0,0,41,0,1,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,739.500000,,,,,,0,4.148884,4,192.089523,275.864600,,0,,,4.148884,,,0,0,0,0,
4.688863,1785223239.604424000,idle,0,0,-25,press_SPACE_to_start,68,68,42,26,1,0,0,0,0,0,0,42,0,1,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,739.250000,,,,,,0,3.914685,4,193.716882,279.023220,,0,,,3.914685,,,0,0,0,0,
4.778229,1785223239.715087891,idle,0,0,-25,press_SPACE_to_start,70,70,44,26,1,0,0,0,0,0,0,43,0,1,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,739.000000,,,,,,0,4.128966,4,194.145901,281.323640,,0,,,4.128966,,,0,0,0,0,
4.868332,1785223239.827167988,idle,0,0,-25,press_SPACE_to_start,68,68,42,26,0,0,0,0,0,0,0,44,0,1,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,739.000000,,,,,,0,4.353260,4,196.192149,514.637996,,0,,,4.353260,,,0,0,0,0,
4.957859,1785223239.827167988,idle,0,0,-25,press_SPACE_to_start,68,68,42,26,0,0,0,0,0,0,0,44,0,1,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,739.000000,,,,,,0,4.353260,4,196.192149,514.637996,,0,,,4.353260,,,0,0,0,0,
5.051295,1785223239.939924955,idle,0,0,-25,press_SPACE_to_start,68,68,43,25,0,0,0,0,0,0,0,45,0,1,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,737.000000,,,,,,0,4.494307,4,192.889125,626.310142,,0,,,4.494307,,,0,0,0,0,
5.140507,1785223240.049657106,idle,0,0,-25,press_SPACE_to_start,72,72,48,24,0,0,0,0,0,0,0,46,0,1,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,738.000000,,,,,,0,5.163662,4,192.655348,570.612850,,0,,,5.163662,,,0,0,0,0,
5.229480,1785223240.162003994,idle,0,0,-25,press_SPACE_to_start,70,70,45,25,0,0,0,0,0,0,0,47,0,1,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,737.750000,,,,,,0,5.036872,4,192.928973,582.271050,,0,,,5.036872,,,0,0,0,0,
5.318695,1785223240.271922827,idle,0,0,-25,press_SPACE_to_start,72,72,47,25,0,0,0,0,0,0,0,48,0,1,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,737.500000,,,,,,0,5.268152,4,192.910806,708.394351,,0,,,5.268152,,,0,0,0,0,
5.408727,1785223240.271922827,idle,0,0,-25,press_SPACE_to_start,72,72,47,25,0,0,0,0,0,0,0,48,0,1,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,737.500000,,,,,,0,5.268152,4,192.910806,708.394351,,0,,,5.268152,,,0,0,0,0,
5.498164,1785223240.385708094,idle,0,0,-25,press_SPACE_to_start,71,71,48,23,0,0,0,0,0,0,0,49,0,1,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,737.750000,,,,,,0,5.223718,4,194.916047,751.199594,,0,,,5.223718,,,0,0,0,0,
5.592465,1785223240.495650053,idle,0,0,-25,press_SPACE_to_start,68,68,45,23,0,0,0,0,0,0,0,50,0,1,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,736.750000,,,,,,0,5.140175,4,192.547958,630.547842,,0,,,5.140175,,,0,0,0,0,
5.681824,1785223240.606130838,idle,0,0,-25,press_SPACE_to_start,69,69,45,24,0,0,0,0,0,0,0,51,0,1,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,736.500000,,,,,,0,5.254782,4,193.786132,458.931443,,0,,,5.254782,,,0,0,0,0,
5.770066,1785223240.721568108,idle,0,0,-25,press_SPACE_to_start,69,69,44,25,0,0,0,0,0,0,0,52,0,1,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,733.000000,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
5.859212,1785223240.832620144,idle,0,0,-25,press_SPACE_to_start,68,68,44,24,2,0,0,0,0,0,0,53,0,1,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,733.000000,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
5.948946,1785223240.832620144,idle,0,0,-25,press_SPACE_to_start,68,68,44,24,2,0,0,0,0,0,0,53,0,1,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,733.000000,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
6.037969,1785223240.943832159,idle,0,0,-25,press_SPACE_to_start,65,65,43,22,3,0,0,0,0,0,0,54,0,1,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,748.500000,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
6.131731,1785223241.055495977,idle,0,0,-25,press_SPACE_to_start,66,66,42,24,3,0,0,0,0,0,0,55,0,1,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,754.500000,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
6.220876,1785223241.165913105,idle,0,0,-25,press_SPACE_to_start,71,71,45,26,3,0,0,0,0,0,0,56,0,1,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,751.250000,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
6.309639,1785223241.278570890,idle,0,0,-25,press_SPACE_to_start,71,71,48,23,2,0,0,0,0,0,0,57,0,1,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
6.399300,1785223241.278570890,idle,0,0,-25,press_SPACE_to_start,71,71,48,23,2,0,0,0,0,0,0,57,0,1,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
6.488726,1785223241.388997078,idle,0,0,-25,press_SPACE_to_start,74,74,49,25,4,0,0,0,0,0,0,58,0,1,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,785.250000,,,,,,0,0.437473,4,296.500848,157.468129,,0,,,0.437473,,,0,0,0,0,
6.579046,1785223241.500403881,idle,0,0,-25,press_SPACE_to_start,73,73,50,23,3,0,0,0,0,0,0,59,0,1,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,889.250000,,,,,,0,-38.973187,4,159.895728,54.442092,,0,,,-38.973187,,,0,0,0,0,
6.673149,1785223241.611912966,idle,0,0,-25,press_SPACE_to_start,70,70,48,22,5,0,0,0,0,0,0,60,0,1,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
6.762724,1785223241.723750830,idle,0,0,-25,press_SPACE_to_start,73,73,50,23,3,0,0,0,0,0,0,61,0,1,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
6.853424,1785223241.723750830,idle,0,0,-25,press_SPACE_to_start,73,73,50,23,3,0,0,0,0,0,0,61,0,1,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
6.943645,1785223241.835911989,idle,0,0,-25,press_SPACE_to_start,72,72,48,24,3,0,0,0,0,0,0,62,0,1,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
7.034903,1785223241.946498156,idle,0,0,-25,press_SPACE_to_start,75,75,48,27,1,0,0,0,0,0,0,63,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
7.126175,1785223242.060388088,idle,0,0,-25,press_SPACE_to_start,75,75,50,25,0,0,0,0,0,0,0,64,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
7.220351,1785223242.172117949,idle,0,0,-25,press_SPACE_to_start,74,74,48,26,0,0,0,0,0,0,0,65,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
7.309597,1785223242.283998966,idle,0,0,-25,press_SPACE_to_start,72,72,47,25,0,0,0,0,0,0,0,66,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
7.401534,1785223242.283998966,idle,0,0,-25,press_SPACE_to_start,72,72,47,25,0,0,0,0,0,0,0,66,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
7.491847,1785223242.394693851,idle,0,0,-25,press_SPACE_to_start,74,74,48,26,0,0,0,0,0,0,0,67,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
7.583177,1785223242.505499840,idle,0,0,-25,press_SPACE_to_start,74,74,49,25,0,0,0,0,0,0,0,68,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
7.674898,1785223242.617390156,idle,0,0,-25,press_SPACE_to_start,74,74,49,25,0,0,0,0,0,0,0,69,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
7.771399,1785223242.728246927,idle,0,0,-25,press_SPACE_to_start,75,75,51,24,0,0,0,0,0,0,0,70,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
7.861516,1785223242.728246927,idle,0,0,-25,press_SPACE_to_start,75,75,51,24,0,0,0,0,0,0,0,70,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
7.951946,1785223242.839673996,idle,0,0,-25,press_SPACE_to_start,75,75,52,23,0,0,0,0,0,0,0,71,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
