timestamp,quality,angle_deg,distance_mm
1785223677.213505983,15,171.671875,10662.000
1785223677.213505983,15,173.328125,10660.000
1785223677.213505983,15,174.953125,10676.750
1785223677.213505983,15,176.593750,10718.750
1785223677.213505983,13,178.218750,10780.000
1785223677.213505983,10,179.875000,10943.000
1785223677.213505983,12,181.500000,11096.500
1785223677.213505983,10,183.140625,11138.750
1785223677.213505983,15,232.859375,397.000
1785223677.213505983,15,236.093750,373.750
1785223677.213505983,15,238.078125,363.250
1785223677.213505983,15,239.968750,353.750
1785223677.213505983,15,241.375000,345.750
1785223677.213505983,15,243.093750,338.000
1785223677.213505983,15,245.062500,330.250
1785223677.213505983,15,246.671875,323.250
1785223677.213505983,15,248.828125,317.500
1785223677.213505983,15,250.187500,312.000
1785223677.213505983,15,251.546875,306.750
1785223677.213505983,15,254.125000,302.250
1785223677.213505983,15,255.000000,298.250
1785223677.213505983,15,257.578125,294.250
1785223677.213505983,15,259.015625,290.500
1785223677.213505983,15,260.640625,287.250
1785223677.213505983,15,262.250000,284.500
1785223677.213505983,15,264.359375,282.000
1785223677.213505983,15,265.562500,279.500
1785223677.213505983,15,267.062500,277.000
1785223677.213505983,15,268.796875,275.000
1785223677.213505983,15,270.390625,274.000
1785223677.213505983,15,271.765625,273.000
1785223677.213505983,15,273.843750,272.000
1785223677.213505983,15,275.656250,270.750
1785223677.213505983,15,276.984375,270.250
1785223677.213505983,15,278.875000,269.750
1785223677.213505983,15,280.593750,269.250
1785223677.213505983,15,281.703125,269.250
1785223677.213505983,15,283.375000,270.000
1785223677.213505983,15,285.500000,270.750
1785223677.213505983,15,286.859375,271.750
1785223677.213505983,15,288.953125,272.750
1785223677.213505983,15,290.578125,273.500
1785223677.213505983,15,291.968750,275.000
1785223677.213505983,15,293.781250,276.750
1785223677.213505983,15,295.531250,278.500
1785223677.213505983,15,297.062500,280.750
1785223677.213505983,15,297.875000,283.000
1785223677.213505983,15,299.234375,285.750
1785223677.213505983,15,300.984375,289.250
1785223677.213505983,15,302.718750,292.750
1785223677.213505983,15,305.000000,296.500
1785223677.213505983,15,306.046875,300.250
1785223677.213505983,15,307.796875,304.750
1785223677.213505983,15,309.421875,309.500
1785223677.213505983,15,310.593750,314.250
1785223677.213505983,15,312.187500,319.750
1785223677.213505983,15,313.937500,325.750
1785223677.213505983,15,315.375000,330.750
1785223677.213505983,15,316.718750,334.750
1785223677.213505983,15,318.750000,339.000
1785223677.213505983,15,324.734375,380.250
1785223677.213505983,15,326.453125,391.250
1785223677.213505983,15,327.671875,401.000
1785223677.213505983,15,329.453125,410.750
1785223677.439738035,9,170.906250,10783.250
1785223677.439738035,15,172.531250,10856.500
1785223677.439738035,10,174.187500,11006.500
1785223677.439738035,12,175.812500,11177.750
1785223677.439738035,15,177.453125,11264.000
1785223677.439738035,15,185.875000,5903.750
1785223677.439738035,15,190.078125,1259.500
1785223677.439738035,15,231.906250,407.500
1785223677.439738035,15,235.390625,382.500
1785223677.439738035,15,237.421875,371.500
1785223677.439738035,15,239.359375,361.500
1785223677.439738035,15,241.234375,352.750
1785223677.439738035,15,242.906250,344.000
1785223677.439738035,15,244.078125,336.750
1785223677.439738035,15,246.031250,330.750
1785223677.439738035,15,247.781250,324.750
1785223677.439738035,15,249.937500,319.250
1785223677.439738035,15,251.687500,313.500
1785223677.439738035,15,253.156250,308.750
1785223677.439738035,15,254.484375,304.000
1785223677.439738035,15,256.546875,300.000
1785223677.439738035,15,258.218750,296.750
1785223677.439738035,15,260.093750,293.500
1785223677.439738035,15,261.421875,290.750
1785223677.439738035,15,263.125000,288.250
1785223677.439738035,15,265.296875,285.500
1785223677.439738035,15,266.390625,283.250
1785223677.439738035,15,268.796875,281.750
1785223677.439738035,15,270.437500,280.250
1785223677.439738035,15,272.125000,279.000
1785223677.439738035,15,273.171875,278.250
1785223677.439738035,15,274.609375,277.250
1785223677.439738035,15,277.156250,276.500
1785223677.439738035,15,278.906250,276.250
1785223677.439738035,15,279.890625,276.000
1785223677.439738035,15,281.296875,276.000
1785223677.439738035,15,282.875000,276.250
1785223677.439738035,15,284.671875,276.750
1785223677.439738035,15,286.062500,277.500
1785223677.439738035,15,287.625000,277.750
1785223677.439738035,15,290.203125,278.000
1785223677.439738035,15,291.796875,279.500
1785223677.439738035,15,292.734375,281.500
1785223677.439738035,15,294.687500,284.000
1785223677.439738035,15,296.093750,286.250
1785223677.439738035,15,297.437500,289.000
1785223677.439738035,15,299.062500,292.000
1785223677.439738035,15,300.906250,295.250
1785223677.439738035,15,302.546875,298.250
1785223677.439738035,15,304.375000,301.250
1785223677.439738035,15,305.734375,305.000
1785223677.439738035,15,307.484375,309.000
1785223677.439738035,15,308.515625,313.500
1785223677.439738035,15,310.609375,318.500
1785223677.439738035,15,312.328125,323.500
1785223677.439738035,15,313.281250,328.750
1785223677.439738035,15,315.406250,334.500
1785223677.439738035,15,316.531250,341.250
1785223677.439738035,15,318.328125,348.750
1785223677.439738035,15,319.531250,356.750
1785223677.439738035,15,321.406250,365.250
1785223677.439738035,15,322.765625,373.500
1785223677.439738035,15,324.578125,383.250
1785223677.439738035,15,325.734375,394.500
1785223677.439738035,15,327.468750,405.750
1785223677.439738035,15,330.343750,431.500
1785223677.550202131,11,171.234375,11002.500
