timestamp,quality,angle_deg,distance_mm
1785224490.986391068,15,248.343750,4715.000
1785224490.986391068,15,250.000000,4681.500
1785224490.986391068,15,251.640625,4636.250
1785224490.986391068,15,253.296875,4586.750
1785224490.986391068,15,254.937500,4550.500
1785224490.986391068,15,256.578125,4593.750
1785224490.986391068,15,258.234375,4685.750
1785224490.986391068,15,261.531250,4866.500
1785224490.986391068,15,263.171875,4844.500
1785224490.986391068,15,264.812500,4838.750
1785224490.986391068,15,266.468750,4831.000
1785224490.986391068,15,268.109375,4839.500
1785224490.986391068,15,269.765625,4820.750
1785224490.986391068,14,271.406250,4838.000
1785224490.986391068,15,291.203125,3677.000
1785224490.986391068,15,292.859375,3644.500
1785224490.986391068,10,294.500000,3578.000
1785224491.097839117,14,5.593750,4188.500
1785224491.097839117,12,8.875000,4403.750
1785224491.097839117,13,12.093750,4703.750
1785224491.097839117,10,13.718750,4766.250
1785224491.097839117,7,175.140625,10004.000
1785224491.097839117,15,219.546875,7207.750
1785224491.097839117,15,224.500000,6494.250
1785224491.097839117,15,226.156250,6358.250
1785224491.097839117,15,244.328125,4874.750
1785224491.097839117,15,245.984375,4786.250
1785224491.097839117,15,247.640625,4755.000
1785224491.097839117,15,249.265625,4725.250
1785224491.097839117,15,250.906250,4683.000
1785224491.097839117,15,252.546875,4644.000
1785224491.097839117,15,254.203125,4594.500
1785224491.097839117,15,255.828125,4633.250
1785224491.097839117,15,257.500000,4685.500
1785224491.097839117,15,260.765625,4872.500
1785224491.097839117,15,262.390625,4912.500
1785224491.097839117,15,264.046875,4935.250
1785224491.097839117,15,265.687500,4914.000
1785224491.097839117,8,267.343750,4851.250
1785224491.097839117,10,285.468750,3891.750
1785224491.097839117,12,292.046875,3648.250
1785224491.097839117,10,293.687500,3617.500
1785224491.097839117,15,349.890625,3505.000
1785224491.209445238,10,351.546875,3595.500
1785224491.209445238,7,354.828125,3657.750
1785224491.209445238,6,356.484375,3721.000
1785224491.209445238,11,6.312500,4224.250
1785224491.209445238,15,7.953125,4339.500
1785224491.209445238,15,12.828125,4734.000
1785224491.209445238,15,170.718750,9930.250
1785224491.209445238,11,174.000000,9984.000
1785224491.209445238,15,220.218750,7185.500
1785224491.209445238,15,225.187500,6505.000
1785224491.209445238,15,245.000000,4884.250
1785224491.209445238,15,246.656250,4816.250
1785224491.209445238,15,248.312500,4766.000
