timestamp,quality,angle_deg,distance_mm
1785222396.503937006,15,356.093750,3900.750
1785222396.503937006,15,357.734375,3947.500
1785222396.503937006,15,359.375000,3983.500
1785222396.503937006,9,1.046875,4017.750
1785222396.503937006,11,2.671875,4067.250
1785222396.503937006,15,4.312500,4104.000
1785222396.503937006,15,5.968750,4133.750
1785222396.503937006,12,7.609375,4191.750
1785222396.503937006,15,10.859375,4412.750
1785222396.503937006,11,12.500000,4494.500
1785222396.503937006,15,196.359375,214.500
1785222396.503937006,15,197.968750,209.750
1785222396.503937006,15,199.625000,206.000
1785222396.503937006,15,200.937500,204.250
1785222396.503937006,15,202.921875,201.500
1785222396.503937006,15,204.578125,198.250
1785222396.503937006,15,206.218750,197.750
1785222396.503937006,15,207.859375,198.750
1785222396.503937006,15,209.515625,200.750
1785222396.503937006,15,221.671875,5381.750
1785222396.503937006,15,228.296875,4766.500
1785222396.503937006,15,229.953125,4646.750
1785222396.503937006,15,233.343750,3421.000
1785222396.503937006,15,235.000000,3363.750
1785222396.503937006,15,238.203125,3924.250
1785222396.503937006,15,239.875000,3854.250
1785222396.503937006,15,241.546875,3782.250
1785222396.503937006,15,243.171875,3728.000
1785222396.503937006,15,244.828125,3663.250
1785222396.503937006,15,246.484375,3595.500
1785222396.503937006,15,248.140625,3551.750
1785222396.503937006,15,249.765625,3511.750
1785222396.503937006,15,251.468750,3458.250
1785222396.503937006,15,253.125000,3403.000
1785222396.503937006,15,256.406250,3516.750
1785222396.503937006,15,258.046875,3539.750
1785222396.503937006,15,261.312500,3784.000
1785222396.503937006,15,262.968750,3773.250
1785222396.503937006,15,264.625000,3739.000
1785222396.503937006,15,266.281250,3723.750
1785222396.503937006,15,267.921875,3729.750
1785222396.503937006,15,269.562500,3716.500
1785222396.503937006,15,271.234375,3711.750
1785222396.503937006,15,272.859375,3709.250
1785222396.503937006,15,274.468750,3706.750
1785222396.503937006,15,276.125000,3720.000
1785222396.503937006,15,277.750000,3735.500
1785222396.503937006,15,279.406250,3753.500
1785222396.503937006,15,281.046875,3770.250
1785222396.503937006,15,282.687500,3779.500
1785222396.503937006,15,284.328125,3787.750
1785222396.503937006,15,285.968750,3804.750
1785222396.503937006,15,287.609375,3833.750
1785222396.503937006,15,292.578125,3607.000
1785222396.503937006,15,295.890625,3315.500
1785222396.503937006,15,297.515625,3315.500
1785222396.503937006,15,299.234375,3362.750
1785222396.503937006,15,300.906250,3402.750
1785222396.503937006,15,302.531250,3458.500
1785222396.503937006,15,304.171875,3529.000
1785222396.503937006,15,305.812500,3607.250
1785222396.503937006,15,307.453125,3686.500
