timestamp,quality,angle_deg,distance_mm
1785223003.507626057,15,354.453125,371.250
1785223003.507626057,15,1.953125,438.500
1785223003.507626057,15,3.796875,443.750
1785223003.507626057,15,5.218750,446.750
1785223003.507626057,15,8.984375,399.250
1785223003.507626057,15,10.750000,398.500
1785223003.507626057,15,12.359375,401.000
1785223003.507626057,15,208.578125,5114.000
1785223003.507626057,15,210.218750,5080.500
1785223003.507626057,15,223.750000,2421.500
1785223003.507626057,15,225.375000,2382.000
1785223003.507626057,15,228.703125,2221.000
1785223003.507626057,15,230.375000,2219.000
1785223003.507626057,15,231.984375,2252.750
1785223003.507626057,15,239.968750,3931.750
1785223003.507626057,15,241.640625,3872.500
1785223003.507626057,15,243.312500,3802.750
1785223003.507626057,15,244.937500,3749.750
1785223003.507626057,15,246.609375,3695.750
1785223003.507626057,15,248.250000,3628.750
1785223003.507626057,15,251.625000,3711.750
1785223003.507626057,15,253.265625,3712.000
1785223003.507626057,15,256.562500,3914.250
1785223003.507626057,15,258.218750,3883.750
1785223003.507626057,15,259.875000,3843.250
1785223003.507626057,15,261.515625,3820.250
1785223003.507626057,15,263.187500,3812.750
1785223003.507626057,15,264.828125,3798.250
1785223003.507626057,15,266.500000,3790.500
1785223003.507626057,15,268.125000,3790.000
1785223003.507626057,15,269.796875,3783.750
1785223003.507626057,15,271.437500,3779.000
1785223003.507626057,15,273.093750,3776.250
1785223003.507626057,15,274.703125,3776.250
1785223003.507626057,15,276.359375,3785.500
1785223003.507626057,15,278.000000,3792.250
1785223003.507626057,15,279.640625,3795.250
1785223003.507626057,15,281.296875,3805.000
1785223003.507626057,15,282.968750,3820.250
1785223003.507626057,15,291.281250,3216.500
1785223003.507626057,15,292.921875,3253.750
1785223003.507626057,15,294.578125,3296.000
1785223003.507626057,15,296.218750,3337.000
1785223003.507626057,15,297.859375,3371.750
1785223003.507626057,15,299.578125,3421.250
1785223003.507626057,15,301.234375,3470.250
1785223003.507626057,5,302.875000,3517.500
1785223003.507626057,15,309.515625,3368.750
1785223003.507626057,15,311.187500,3304.000
1785223003.507626057,15,312.859375,3238.750
1785223003.507626057,11,314.515625,3206.000
1785223003.507626057,11,316.156250,3195.000
1785223003.507626057,15,317.828125,3186.500
1785223003.507626057,15,319.484375,3173.750
1785223003.507626057,15,321.125000,3150.500
1785223003.507626057,15,322.796875,3132.250
1785223003.507626057,15,324.453125,3119.250
1785223003.507626057,9,326.109375,3103.750
