timestamp,quality,angle_deg,distance_mm
1785224330.393742085,15,351.234375,3627.250
1785224330.393742085,15,354.531250,3839.750
1785224330.393742085,15,356.171875,3890.250
1785224330.393742085,14,357.828125,3942.500
1785224330.393742085,12,359.453125,4012.500
1785224330.393742085,15,1.109375,4060.750
1785224330.393742085,15,2.765625,4109.750
1785224330.393742085,15,4.437500,4148.500
1785224330.393742085,15,6.078125,4169.500
1785224330.393742085,15,9.343750,4357.750
1785224330.393742085,12,10.953125,4423.750
1785224330.393742085,15,14.218750,4673.500
1785224330.393742085,15,174.531250,1985.250
1785224330.393742085,9,183.828125,10124.250
1785224330.393742085,7,185.468750,10195.000
1785224330.393742085,15,193.109375,1275.500
1785224330.393742085,15,194.718750,1272.750
1785224330.393742085,15,196.390625,1276.750
1785224330.393742085,15,201.515625,1078.250
1785224330.393742085,15,203.187500,1091.500
1785224330.393742085,15,204.765625,1114.000
1785224330.393742085,15,230.140625,4734.750
1785224330.393742085,15,231.781250,4625.500
1785224330.393742085,15,235.187500,3393.500
1785224330.393742085,15,240.062500,3902.250
1785224330.393742085,15,241.718750,3821.500
1785224330.393742085,15,243.390625,3759.250
1785224330.393742085,15,245.031250,3705.250
1785224330.393742085,15,246.687500,3638.250
1785224330.393742085,15,248.343750,3580.500
1785224330.393742085,15,250.000000,3526.500
1785224330.393742085,15,251.671875,3478.250
1785224330.393742085,15,253.328125,3432.250
1785224330.393742085,15,254.984375,3419.500
1785224330.393742085,15,256.640625,3470.000
1785224330.393742085,15,258.250000,3498.500
1785224330.393742085,15,259.906250,3528.500
1785224330.393742085,15,263.187500,3770.500
1785224330.393742085,15,264.828125,3749.250
1785224330.393742085,15,266.500000,3728.000
1785224330.393742085,15,268.140625,3718.750
1785224330.393742085,15,269.812500,3699.250
1785224330.393742085,15,271.453125,3686.250
1785224330.393742085,15,273.093750,3691.250
1785224330.393742085,15,274.671875,3690.500
1785224330.393742085,15,276.328125,3688.000
1785224330.393742085,15,277.953125,3699.750
1785224330.393742085,15,279.593750,3710.000
1785224330.393742085,15,281.234375,3719.500
1785224330.393742085,15,282.890625,3742.250
1785224330.393742085,15,284.562500,3765.500
1785224330.393742085,15,286.187500,3782.750
1785224330.393742085,15,287.828125,3799.000
1785224330.393742085,15,289.468750,3826.500
1785224330.393742085,15,294.437500,3585.500
1785224330.393742085,15,297.765625,3285.500
1785224330.393742085,15,299.453125,3303.750
1785224330.393742085,15,301.109375,3350.750
1785224330.393742085,15,302.765625,3391.000
1785224330.393742085,15,304.406250,3452.500
1785224330.393742085,15,306.046875,3516.000
1785224330.393742085,14,307.687500,3581.250
1785224330.393742085,12,309.312500,3642.750
1785224330.393742085,12,314.265625,3633.000
1785224330.393742085,8,315.953125,3563.750
1785224330.393742085,13,317.578125,3509.750
1785224330.393742085,15,319.218750,3490.500
1785224330.393742085,15,320.921875,3487.000
1785224330.393742085,15,322.593750,3471.750
1785224330.393742085,15,324.250000,3469.000
1785224330.393742085,15,325.906250,3472.500
1785224330.393742085,15,327.546875,3462.250
1785224330.393742085,15,329.218750,3464.750
1785224330.393742085,15,330.859375,3481.500
1785224330.393742085,15,332.500000,3493.000
1785224330.393742085,15,334.140625,3480.750
1785224330.393742085,15,335.812500,3488.750
1785224330.393742085,15,337.453125,3503.000
1785224330.393742085,15,339.109375,3514.750
1785224330.393742085,15,340.765625,3528.250
1785224330.393742085,13,342.421875,3525.000
1785224330.393742085,8,344.078125,3537.750
1785224330.393742085,8,345.703125,3562.250
1785224330.393742085,10,347.359375,3579.750
1785224330.393742085,13,349.015625,3587.250
1785224330.586611032,15,353.343750,3820.750
1785224330.586611032,15,354.984375,3880.250
1785224330.586611032,15,356.640625,3934.750
1785224330.586611032,14,358.296875,3988.750
1785224330.586611032,15,359.921875,4050.500
1785224330.586611032,15,1.578125,4098.500
1785224330.586611032,15,3.218750,4127.750
1785224330.586611032,15,4.875000,4175.500
1785224330.586611032,9,6.531250,4260.750
1785224330.586611032,14,8.156250,4347.500
1785224330.586611032,15,9.812500,4404.500
1785224330.586611032,15,174.890625,2005.750
1785224330.586611032,15,195.343750,1095.250
1785224330.586611032,15,197.015625,1084.750
1785224330.586611032,15,198.578125,1090.250
1785224330.586611032,15,200.187500,1113.250
1785224330.586611032,15,218.875000,5935.750
1785224330.586611032,15,223.859375,5268.250
1785224330.586611032,15,230.515625,4696.250
1785224330.586611032,15,233.937500,3414.500
1785224330.586611032,15,235.546875,3392.500
1785224330.586611032,15,238.796875,3960.250
1785224330.586611032,15,240.453125,3875.000
1785224330.586611032,15,242.125000,3800.250
1785224330.586611032,15,243.765625,3742.500
1785224330.586611032,15,245.437500,3682.250
1785224330.586611032,15,247.109375,3610.250
1785224330.586611032,15,248.750000,3557.500
1785224330.586611032,15,250.437500,3514.000
1785224330.586611032,15,252.078125,3460.500
1785224330.586611032,15,253.750000,3418.250
1785224330.586611032,15,255.375000,3451.750
1785224330.586611032,15,257.031250,3496.500
1785224330.586611032,15,258.671875,3465.000
1785224330.586611032,15,261.968750,3730.000
1785224330.586611032,15,263.609375,3759.250
1785224330.586611032,15,265.265625,3730.000
1785224330.586611032,15,266.890625,3712.250
1785224330.586611032,15,268.562500,3706.250
1785224330.586611032,15,270.218750,3676.750
1785224330.586611032,15,271.843750,3669.500
1785224330.586611032,15,273.515625,3683.250
1785224330.586611032,15,275.109375,3688.500
1785224330.586611032,15,276.765625,3698.250
1785224330.586611032,15,278.406250,3700.750
1785224330.586611032,15,280.031250,3725.250
1785224330.586611032,15,281.671875,3745.000
1785224330.586611032,15,283.328125,3746.000
1785224330.586611032,15,284.968750,3765.250
1785224330.586611032,15,286.609375,3783.000
1785224330.586611032,15,288.265625,3802.750
1785224330.586611032,15,289.906250,3834.750
1785224330.586611032,15,298.203125,3267.250
1785224330.586611032,15,299.906250,3312.750
1785224330.586611032,15,301.578125,3357.750
1785224330.586611032,15,303.187500,3407.500
1785224330.586611032,15,304.843750,3473.000
1785224330.586611032,15,306.500000,3547.750
1785224330.586611032,15,308.125000,3635.250
1785224330.586611032,15,314.734375,3676.500
1785224330.586611032,15,316.390625,3652.000
