timestamp,quality,angle_deg,distance_mm
1785253965.233754873,15,276.765625,5161.000
1785253965.233754873,15,278.390625,5170.250
1785253965.233754873,9,280.015625,5167.500
1785253965.347962856,15,353.671875,2848.250
1785253965.347962856,15,355.281250,2797.750
1785253965.347962856,15,356.906250,2809.500
1785253965.347962856,15,11.562500,707.500
1785253965.347962856,15,14.750000,669.500
1785253965.347962856,15,170.890625,680.250
1785253965.347962856,15,172.546875,675.000
1785253965.347962856,15,174.093750,670.000
1785253965.347962856,15,175.812500,665.500
1785253965.347962856,15,177.343750,662.000
1785253965.347962856,15,179.031250,658.750
1785253965.347962856,15,180.640625,656.250
1785253965.347962856,15,182.312500,663.000
1785253965.347962856,15,200.406250,1796.000
1785253965.347962856,15,202.062500,1785.500
1785253965.347962856,15,203.640625,1773.500
1785253965.347962856,15,205.265625,1781.750
1785253965.347962856,15,206.875000,1797.750
1785253965.347962856,15,234.265625,2589.750
1785253965.347962856,10,258.421875,4834.500
1785253965.347962856,12,260.015625,4793.750
1785253965.347962856,12,264.875000,5180.500
1785253965.347962856,10,266.515625,5172.000
1785253965.347962856,14,268.140625,5157.250
1785253965.347962856,11,269.750000,5147.500
1785253965.347962856,12,271.375000,5138.000
1785253965.347962856,12,273.015625,5139.250
1785253965.347962856,13,274.578125,5139.000
1785253965.347962856,15,276.203125,5160.250
1785253965.347962856,15,277.828125,5184.000
1785253965.347962856,9,279.437500,5165.750
1785253965.458626986,15,353.062500,2863.500
1785253965.458626986,15,354.687500,2812.250
1785253965.458626986,15,356.328125,2802.750
1785253965.458626986,15,10.828125,713.000
1785253965.458626986,15,12.406250,703.500
1785253965.458626986,15,170.156250,688.250
1785253965.458626986,15,171.796875,677.000
1785253965.458626986,15,173.468750,671.750
1785253965.458626986,15,175.093750,667.000
1785253965.458626986,15,176.781250,663.250
1785253965.458626986,15,178.375000,660.250
1785253965.458626986,15,180.109375,657.750
1785253965.458626986,15,181.671875,655.250
1785253965.458626986,9,201.359375,1798.000
1785253965.458626986,15,203.015625,1780.750
1785253965.458626986,15,204.609375,1769.250
1785253965.458626986,12,206.234375,1789.750
1785253965.458626986,15,207.859375,1804.000
1785253965.458626986,14,233.656250,2592.750
1785253965.458626986,15,239.843750,6298.250
1785253965.458626986,15,241.468750,6230.000
1785253965.458626986,11,259.421875,4801.750
1785253965.458626986,14,264.281250,5180.500
1785253965.458626986,12,267.546875,5178.250
1785253965.458626986,12,269.156250,5160.250
1785253965.458626986,14,272.421875,5143.000
1785253965.458626986,15,274.062500,5101.000
1785253965.458626986,15,275.593750,5110.500
1785253965.458626986,15,277.218750,5153.750
1785253965.458626986,9,278.828125,5141.500
1785253965.573296070,15,354.078125,2835.250
1785253965.573296070,15,355.718750,2798.750
1785253965.573296070,15,357.312500,2820.750
1785253965.573296070,15,11.890625,704.750
1785253965.573296070,15,15.140625,675.000
1785253965.573296070,15,171.031250,679.500
1785253965.573296070,15,172.671875,674.750
1785253965.573296070,15,174.296875,669.500
1785253965.573296070,15,176.000000,664.750
1785253965.573296070,15,177.593750,661.750
1785253965.573296070,15,179.218750,658.750
1785253965.573296070,15,180.968750,655.750
1785253965.573296070,15,200.531250,1794.000
1785253965.573296070,15,202.203125,1780.000
1785253965.573296070,15,203.890625,1769.500
1785253965.573296070,15,205.468750,1784.000
1785253965.573296070,13,207.078125,1800.750
1785253965.573296070,12,227.625000,7752.500
1785253965.573296070,12,234.484375,2607.500
1785253965.573296070,13,260.250000,4793.750
1785253965.573296070,12,265.093750,5176.500
1785253965.573296070,15,266.734375,5170.500
1785253965.573296070,15,268.359375,5161.000
1785253965.573296070,12,269.984375,5151.250
1785253965.573296070,12,271.625000,5143.250
1785253965.573296070,15,274.812500,5143.750
1785253965.573296070,15,276.437500,5162.250
1785253965.573296070,15,278.062500,5175.250
1785253965.573296070,10,279.671875,5159.250
1785253965.685077906,15,354.875000,2807.000
1785253965.685077906,15,356.484375,2804.500
1785253965.685077906,15,11.078125,710.750
1785253965.685077906,15,12.703125,711.250
1785253965.685077906,15,170.062500,689.000
