timestamp,quality,angle_deg,distance_mm
1785253291.341485023,15,194.359375,1648.250
1785253291.341485023,15,195.984375,1619.000
1785253291.341485023,15,197.671875,1589.500
1785253291.341485023,15,199.265625,1563.500
1785253291.341485023,15,204.328125,1389.000
1785253291.341485023,15,205.953125,1370.750
1785253291.341485023,15,207.625000,1357.250
1785253291.341485023,15,209.250000,1341.250
1785253291.341485023,15,221.390625,6977.000
1785253291.341485023,15,224.640625,7491.500
1785253291.341485023,15,226.234375,7476.750
1785253291.341485023,15,227.875000,7453.250
1785253291.341485023,10,229.500000,7522.750
1785253291.341485023,15,232.765625,7430.500
1785253291.341485023,15,234.390625,7489.000
1785253291.341485023,15,236.000000,7506.500
1785253291.341485023,15,237.640625,7553.000
1785253291.341485023,15,239.250000,7613.750
1785253291.341485023,15,240.890625,7618.000
1785253291.341485023,15,242.515625,7640.500
1785253291.341485023,15,244.140625,7723.750
1785253291.341485023,15,259.437500,1832.500
1785253291.341485023,15,267.750000,1547.000
1785253291.341485023,15,269.406250,1559.750
1785253291.341485023,15,271.000000,1581.500
1785253291.341485023,12,272.609375,1599.750
1785253291.341485023,15,280.140625,3995.000
1785253291.341485023,15,291.640625,3093.250
1785253291.341485023,15,293.250000,3093.000
1785253291.341485023,15,294.890625,3101.500
1785253291.341485023,15,340.750000,3207.250
1785253291.341485023,15,344.031250,3261.000
1785253291.341485023,15,345.640625,3322.500
1785253291.441128016,13,181.015625,4721.250
1785253291.441128016,15,184.296875,4399.750
1785253291.441128016,15,194.609375,1644.000
1785253291.441128016,15,196.281250,1616.000
1785253291.441128016,15,197.859375,1585.750
1785253291.441128016,15,199.531250,1560.500
1785253291.441128016,15,202.890625,1407.250
1785253291.441128016,15,204.546875,1384.000
1785253291.441128016,15,206.171875,1366.750
1785253291.441128016,15,207.812500,1353.250
1785253291.441128016,14,209.453125,1346.250
1785253291.441128016,15,221.625000,7007.000
1785253291.441128016,15,224.875000,7478.750
1785253291.441128016,15,226.515625,7417.750
1785253291.441128016,15,228.156250,7397.750
1785253291.441128016,15,229.796875,7406.250
1785253291.441128016,15,231.421875,7425.000
1785253291.441128016,15,233.046875,7440.500
1785253291.441128016,8,234.656250,7536.250
1785253291.441128016,15,236.296875,7550.500
1785253291.441128016,15,237.937500,7497.000
1785253291.441128016,15,241.187500,7594.750
1785253291.441128016,15,242.812500,7673.250
1785253291.441128016,8,244.437500,7683.750
1785253291.441128016,15,268.000000,1547.750
1785253291.441128016,15,269.609375,1562.250
1785253291.441128016,15,271.250000,1585.000
1785253291.441128016,15,272.828125,1614.750
1785253291.441128016,15,280.421875,4018.750
1785253291.441128016,15,293.578125,3090.750
1785253291.441128016,15,295.187500,3099.000
1785253291.441128016,15,337.781250,3340.000
1785253291.441128016,15,341.078125,3205.000
1785253291.441128016,15,342.703125,3234.250
1785253291.552046061,12,181.312500,4683.250
1785253291.552046061,15,193.265625,1671.500
1785253291.552046061,15,194.921875,1635.750
1785253291.552046061,15,196.531250,1610.250
1785253291.552046061,15,198.250000,1582.500
1785253291.552046061,15,199.828125,1555.000
1785253291.552046061,15,203.218750,1402.750
1785253291.552046061,15,204.890625,1379.000
1785253291.552046061,15,206.468750,1363.250
1785253291.552046061,15,208.125000,1350.000
1785253291.552046061,10,209.718750,1351.000
1785253291.552046061,15,225.171875,7512.500
1785253291.552046061,15,226.828125,7443.500
1785253291.552046061,15,228.468750,7432.000
1785253291.552046061,15,230.093750,7445.500
1785253291.552046061,15,231.734375,7463.000
1785253291.552046061,15,233.359375,7477.500
1785253291.552046061,15,234.984375,7505.000
1785253291.552046061,15,236.625000,7487.000
1785253291.552046061,15,238.250000,7533.250
1785253291.552046061,12,239.875000,7599.250
1785253291.552046061,15,241.500000,7641.250
1785253291.552046061,15,243.140625,7710.000
1785253291.552046061,15,265.093750,1553.750
1785253291.552046061,15,268.328125,1553.500
1785253291.552046061,15,269.906250,1567.250
1785253291.552046061,15,271.531250,1592.250
1785253291.552046061,11,273.171875,1616.750
1785253291.552046061,15,293.875000,3083.500
1785253291.552046061,13,295.500000,3103.000
1785253291.552046061,15,339.843750,3222.000
1785253291.552046061,15,341.484375,3216.000
1785253291.552046061,15,343.109375,3249.000
1785253291.552046061,15,344.750000,3292.000
1785253291.552046061,5,346.390625,3340.000
1785253291.666239023,15,186.671875,4194.500
1785253291.666239023,15,193.750000,1656.750
1785253291.666239023,15,195.375000,1626.500
1785253291.666239023,15,196.984375,1599.750
1785253291.666239023,15,198.640625,1572.500
1785253291.666239023,15,200.328125,1545.500
1785253291.666239023,15,203.718750,1401.750
1785253291.666239023,15,205.359375,1377.000
1785253291.666239023,15,207.015625,1361.250
1785253291.666239023,15,208.640625,1346.750
1785253291.666239023,15,224.046875,7503.250
1785253291.666239023,15,225.687500,7464.750
1785253291.666239023,15,227.281250,7432.000
1785253291.666239023,15,228.906250,7452.750
1785253291.666239023,15,230.531250,7446.000
1785253291.666239023,15,232.171875,7453.750
1785253291.666239023,15,233.796875,7490.000
1785253291.666239023,15,237.046875,7469.250
1785253291.666239023,15,238.687500,7478.250
1785253291.666239023,15,241.937500,7562.500
1785253291.666239023,15,243.562500,7663.250
1785253291.666239023,15,265.484375,1550.250
1785253291.666239023,15,268.750000,1555.250
1785253291.666239023,15,270.343750,1573.750
1785253291.666239023,15,271.968750,1603.000
1785253291.666239023,15,273.531250,1641.250
1785253291.666239023,15,279.578125,3987.250
1785253291.666239023,15,292.687500,3072.750
1785253291.666239023,15,294.343750,3086.000
1785253291.666239023,15,340.312500,3202.250
1785253291.666239023,15,341.937500,3230.250
1785253291.666239023,15,343.546875,3272.500
1785253291.666239023,15,345.187500,3308.750
1785253291.777740955,15,183.921875,4432.500
1785253291.777740955,15,194.250000,1652.500
1785253291.777740955,15,195.921875,1621.500
1785253291.777740955,15,197.546875,1590.500
1785253291.777740955,15,199.265625,1567.250
1785253291.777740955,15,200.906250,1542.250
1785253291.777740955,15,204.265625,1392.750
1785253291.777740955,15,205.859375,1371.000
1785253291.777740955,15,207.468750,1357.500
1785253291.777740955,15,209.171875,1342.000
1785253291.777740955,15,221.328125,6969.500
1785253291.777740955,15,224.578125,7496.250
1785253291.777740955,15,226.218750,7475.250
1785253291.777740955,15,227.796875,7471.500
1785253291.777740955,15,229.437500,7467.000
1785253291.777740955,15,231.062500,7485.750
1785253291.777740955,15,232.687500,7484.500
1785253291.777740955,15,234.312500,7476.750
1785253291.777740955,15,235.937500,7462.500
1785253291.777740955,15,237.578125,7466.750
1785253291.777740955,15,239.203125,7522.750
1785253291.777740955,15,240.812500,7574.000
1785253291.777740955,15,242.437500,7637.750
1785253291.777740955,15,244.062500,7716.000
1785253291.777740955,15,259.343750,1829.500
1785253291.777740955,15,267.625000,1549.250
1785253291.777740955,15,269.203125,1560.500
1785253291.777740955,15,270.859375,1580.500
1785253291.777740955,10,272.500000,1602.500
1785253291.777740955,15,280.062500,3995.500
1785253291.777740955,15,291.578125,3098.250
1785253291.777740955,15,293.203125,3084.500
1785253291.777740955,15,294.828125,3091.250
1785253291.777740955,15,340.734375,3207.500
1785253291.777740955,15,344.000000,3260.250
1785253291.777740955,15,345.640625,3319.250
1785253291.892375946,12,181.109375,4722.250
1785253291.892375946,15,184.390625,4400.250
1785253291.892375946,15,194.703125,1641.000
1785253291.892375946,15,196.359375,1614.250
1785253291.892375946,15,198.031250,1584.750
1785253291.892375946,15,199.703125,1560.000
1785253291.892375946,15,203.078125,1409.500
1785253291.892375946,15,204.640625,1386.750
1785253291.892375946,15,206.296875,1370.000
1785253291.892375946,15,207.953125,1353.250
1785253291.892375946,15,209.578125,1339.000
1785253291.892375946,15,221.718750,7002.750
1785253291.892375946,15,224.953125,7516.500
1785253291.892375946,15,226.578125,7479.000
1785253291.892375946,15,228.187500,7440.500
1785253291.892375946,15,229.828125,7440.000
1785253291.892375946,15,231.453125,7436.500
1785253291.892375946,15,233.062500,7443.000
1785253291.892375946,15,234.703125,7536.500
1785253291.892375946,15,236.328125,7586.500
1785253291.892375946,15,237.953125,7505.250
1785253291.892375946,15,241.203125,7562.000
1785253291.892375946,15,242.843750,7674.750
1785253291.892375946,15,268.015625,1548.500
1785253291.892375946,15,269.703125,1563.250
1785253291.892375946,15,271.281250,1586.250
1785253291.892375946,15,272.890625,1616.250
1785253291.892375946,15,280.468750,4022.000
1785253291.892375946,15,293.625000,3093.750
1785253291.892375946,14,295.234375,3096.000
1785253291.892375946,15,341.062500,3206.000
1785253291.892375946,15,342.671875,3237.500
1785253292.004555941,15,193.437500,1674.250
1785253292.004555941,15,195.078125,1639.750
1785253292.004555941,15,196.750000,1610.250
1785253292.004555941,15,198.343750,1583.250
1785253292.004555941,15,200.000000,1560.500
1785253292.004555941,15,203.281250,1406.750
1785253292.004555941,15,204.937500,1387.000
1785253292.004555941,15,206.640625,1366.750
1785253292.004555941,15,208.234375,1352.500
1785253292.004555941,11,209.828125,1353.250
1785253292.004555941,15,225.250000,7449.000
1785253292.004555941,15,226.859375,7450.500
1785253292.004555941,15,228.500000,7437.500
1785253292.004555941,15,230.125000,7449.750
1785253292.004555941,15,231.750000,7462.750
1785253292.004555941,15,233.359375,7444.000
1785253292.004555941,15,235.000000,7477.250
1785253292.004555941,15,236.625000,7506.500
1785253292.004555941,15,238.250000,7584.000
1785253292.004555941,12,239.890625,7635.250
1785253292.004555941,15,241.500000,7589.750
1785253292.004555941,15,243.125000,7628.500
1785253292.004555941,10,244.750000,7694.250
1785253292.004555941,15,265.078125,1556.500
1785253292.004555941,15,268.328125,1559.500
1785253292.004555941,15,269.968750,1571.250
1785253292.004555941,15,271.609375,1593.500
1785253292.004555941,10,273.171875,1617.750
1785253292.004555941,15,293.906250,3084.250
1785253292.004555941,11,295.562500,3104.500
1785253292.004555941,15,300.515625,3057.750
1785253292.004555941,15,339.734375,3221.250
1785253292.004555941,15,341.375000,3217.250
1785253292.004555941,15,343.015625,3250.000
1785253292.004555941,15,344.625000,3292.750
1785253292.004555941,13,346.250000,3336.250
1785253292.118937016,15,193.750000,1663.000
1785253292.118937016,15,195.359375,1630.750
1785253292.118937016,15,197.046875,1607.000
1785253292.118937016,15,198.640625,1579.250
1785253292.118937016,15,200.281250,1549.500
1785253292.118937016,15,203.625000,1404.000
1785253292.118937016,15,205.234375,1382.750
1785253292.118937016,15,206.953125,1364.500
1785253292.118937016,15,208.531250,1350.250
1785253292.118937016,15,223.921875,7547.500
1785253292.118937016,15,225.562500,7524.750
1785253292.118937016,15,227.187500,7476.250
1785253292.118937016,15,228.812500,7455.500
1785253292.118937016,15,230.453125,7428.500
1785253292.118937016,15,232.078125,7426.500
1785253292.118937016,15,233.703125,7441.000
1785253292.118937016,15,235.328125,7531.250
1785253292.118937016,15,236.953125,7567.000
1785253292.118937016,15,238.578125,7565.000
1785253292.118937016,15,241.843750,7641.750
