elapsed_s,lidar_timestamp,state,speed,steering,steering_offset,reason,raw_points,valid_points,left_fov_points,right_fov_points,tangent_clusters,tangent_candidates,detected_vehicle_count,right_vehicle,right_vehicle_raw,right_cluster_points,right_seen_scans,right_missing_scans,right_track_id,is_prealign_near,is_near,pair_source_scans,pair_valid,angle_a_deg,angle_b_deg,angle_bisector_deg,dist_a_mm,dist_b_mm,control_pair_valid,control_angle_a_deg,control_angle_b_deg,control_angle_bisector_deg,control_dist_a_mm,control_dist_b_mm,control_gap_width_mm,control_gap_center_angle_deg,control_pair_reason,distance_bias_ab_mm,angle_term,distance_term,paper_steering,applied_paper_steering,entry_center_angle_deg,realigning_after_dropout,prealign_near_seen,prealign_ready_scans,pair_hold_scans,pair_reacquiring,center_observation_scans,dist_c_mm,dist_d_mm,distance_bias_cd_mm,cd_balance_ratio,cd_balance_error,cd_balance_span,cd_center_ready_scans,left_side_heading_deg,left_side_line_points,left_side_line_extent_mm,left_side_line_linearity,right_side_heading_deg,right_side_line_points,right_side_line_extent_mm,right_side_line_linearity,observed_slot_heading_deg,filtered_slot_heading_deg,slot_heading_span_deg,parallel_heading_ready_scans,parallel_correction_cycles,parallel_cd_missing_scans,parallel_no_improvement_scans,parallel_best_heading_deg
0.000005,1785220777.854649067,idle,0,0,-26,press_SPACE_to_start,84,84,57,27,0,0,0,0,0,0,0,1,0,0,0,1,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
0.184377,1785220778.079842091,idle,0,0,-26,press_SPACE_to_start,76,76,55,20,0,0,0,0,0,0,0,2,0,0,0,2,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
0.275146,1785220778.191344976,idle,0,0,-26,press_SPACE_to_start,80,80,57,23,0,0,0,0,0,0,0,3,0,0,0,3,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
0.359966,1785220778.191344976,idle,0,0,-26,press_SPACE_to_start,80,80,57,23,0,0,0,0,0,0,0,3,0,0,0,3,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
0.446466,1785220778.302397013,idle,0,0,-26,press_SPACE_to_start,80,80,57,23,0,0,0,0,0,0,0,4,0,0,0,4,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
0.497029,1785220778.302397013,idle,0,0,-26,press_SPACE_to_start,80,80,57,23,0,0,0,0,0,0,0,4,0,0,0,4,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
0.573641,1785220778.414849043,search_first_car,50,-26,-26,paper_search_first_vehicle,81,81,56,25,0,0,0,0,0,0,0,1,0,0,0,1,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
0.658755,1785220778.525595903,search_first_car,50,-26,-26,paper_search_first_vehicle,77,77,55,22,0,0,0,0,0,0,0,2,0,0,0,2,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
0.747455,1785220778.636865139,search_first_car,50,-26,-26,paper_search_first_vehicle,77,77,56,21,0,0,0,0,0,0,0,3,0,0,0,3,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
0.831981,1785220778.636865139,search_first_car,50,-26,-26,paper_search_first_vehicle,77,77,56,21,0,0,0,0,0,0,0,3,0,0,0,3,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
0.917863,1785220778.751116037,search_first_car,50,-26,-26,paper_search_first_vehicle,79,79,59,20,0,0,0,0,0,0,0,4,0,0,0,4,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
1.003888,1785220778.862877846,search_first_car,50,-26,-26,paper_search_first_vehicle,80,80,58,22,0,0,0,0,0,0,0,5,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
1.091532,1785220778.974002838,search_first_car,50,-26,-26,paper_search_first_vehicle,83,83,58,25,0,0,0,0,0,0,0,6,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
1.178742,1785220779.085939884,search_first_car,50,-26,-26,paper_search_first_vehicle,81,81,55,26,0,0,0,0,0,0,0,7,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
1.269290,1785220779.085939884,search_first_car,50,-26,-26,paper_search_first_vehicle,81,81,55,26,0,0,0,0,0,0,0,7,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
1.355064,1785220779.197386980,search_first_car,50,-26,-26,paper_search_first_vehicle,81,81,59,22,0,0,0,0,0,0,0,8,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
1.441665,1785220779.311576128,search_first_car,50,-26,-26,paper_search_first_vehicle,76,76,55,21,0,0,0,0,0,0,0,9,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
1.528470,1785220779.423138142,search_first_car,50,-26,-26,paper_search_first_vehicle,76,76,56,20,0,0,0,0,0,0,0,10,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
1.615304,1785220779.423138142,search_first_car,50,-26,-26,paper_search_first_vehicle,76,76,56,20,0,0,0,0,0,0,0,10,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
1.701813,1785220779.534799099,search_first_car,50,-26,-26,paper_search_first_vehicle,81,81,59,22,0,0,0,0,0,0,0,11,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
1.794285,1785220779.645138025,search_first_car,50,-26,-26,paper_search_first_vehicle,77,77,55,22,0,0,0,0,0,0,0,12,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
1.880330,1785220779.757306814,search_first_car,50,-26,-26,paper_search_first_vehicle,76,76,50,26,0,0,0,0,0,0,0,13,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
1.967061,1785220779.871707916,search_first_car,50,-26,-26,paper_search_first_vehicle,80,80,57,23,0,0,0,0,0,0,0,14,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
2.055279,1785220779.871707916,search_first_car,50,-26,-26,paper_search_first_vehicle,80,80,57,23,0,0,0,0,0,0,0,14,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
2.142649,1785220779.982693911,search_first_car,50,-26,-26,paper_search_first_vehicle,74,74,50,24,0,0,0,0,0,0,0,15,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
2.230279,1785220780.094106913,search_first_car,50,-26,-26,paper_search_first_vehicle,66,66,43,23,0,0,0,0,0,0,0,16,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
2.321943,1785220780.205085993,search_first_car,50,-26,-26,paper_search_first_vehicle,68,68,45,23,0,0,0,0,0,0,0,17,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
2.408509,1785220780.316367865,search_first_car,50,-26,-26,paper_search_first_vehicle,64,64,41,23,0,0,0,0,0,0,0,18,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
2.496063,1785220780.316367865,search_first_car,50,-26,-26,paper_search_first_vehicle,64,64,41,23,0,0,0,0,0,0,0,18,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
2.583228,1785220780.431640148,search_first_car,50,-26,-26,paper_search_first_vehicle,61,61,42,19,0,0,0,0,0,0,0,19,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
2.671370,1785220780.543150187,search_first_car,50,-26,-26,paper_search_first_vehicle,68,68,44,24,0,0,0,0,0,0,0,20,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
2.758995,1785220780.654669046,search_first_car,50,-26,-26,paper_search_first_vehicle,67,67,45,22,0,0,0,0,0,0,0,21,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
2.851776,1785220780.765647888,search_first_car,50,-26,-26,paper_search_first_vehicle,62,62,39,23,0,0,0,0,0,0,0,22,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
2.939058,1785220780.765647888,search_first_car,50,-26,-26,paper_search_first_vehicle,62,62,39,23,0,0,0,0,0,0,0,22,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
3.025739,1785220780.877366066,search_first_car,50,-26,-26,paper_search_first_vehicle,69,69,45,24,0,0,0,0,0,0,0,23,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
3.113291,1785220780.988195181,search_first_car,50,-26,-26,paper_search_first_vehicle,66,66,43,23,0,0,0,0,0,0,0,24,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
3.198693,1785220781.103382111,search_first_car,50,-26,-26,paper_search_first_vehicle,62,62,40,22,0,0,0,0,0,0,0,25,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
3.284928,1785220781.103382111,search_first_car,50,-26,-26,paper_search_first_vehicle,62,62,40,22,0,0,0,0,0,0,0,25,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
3.377214,1785220781.214196920,search_first_car,50,-26,-26,paper_search_first_vehicle,65,65,39,26,0,0,0,0,0,0,0,26,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
3.464331,1785220781.325745821,search_first_car,50,-26,-26,paper_search_first_vehicle,51,51,32,19,0,0,0,0,0,0,0,27,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
3.551223,1785220781.436939001,search_first_car,50,-26,-26,paper_search_first_vehicle,63,63,38,25,0,0,0,0,0,0,0,28,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
3.639153,1785220781.548058033,search_first_car,50,-26,-26,paper_search_first_vehicle,63,63,38,25,0,0,0,0,0,0,0,29,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
3.727604,1785220781.548058033,search_first_car,50,-26,-26,paper_search_first_vehicle,63,63,38,25,0,0,0,0,0,0,0,29,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
3.815157,1785220781.660424948,search_first_car,50,-26,-26,paper_search_first_vehicle,57,57,36,21,0,0,0,0,0,0,0,30,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
3.904014,1785220781.774426222,search_first_car,50,-26,-26,paper_search_first_vehicle,65,65,41,24,0,0,0,0,0,0,0,31,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
3.991176,1785220781.886340141,search_first_car,50,-26,-26,paper_search_first_vehicle,61,61,39,22,0,0,0,0,0,0,0,32,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
4.079463,1785220781.886340141,search_first_car,50,-26,-26,paper_search_first_vehicle,61,61,39,22,0,0,0,0,0,0,0,32,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
4.166357,1785220781.997270107,search_first_car,50,-26,-26,paper_search_first_vehicle,63,63,40,23,0,0,0,0,0,0,0,33,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
4.254695,1785220782.108583927,search_first_car,50,-26,-26,paper_search_first_vehicle,53,53,31,22,0,0,0,0,0,0,0,34,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
4.341371,1785220782.223034859,search_first_car,50,-26,-26,paper_search_first_vehicle,55,55,33,22,0,0,0,0,0,0,0,35,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
4.432287,1785220782.334357977,search_first_car,50,-26,-26,paper_search_first_vehicle,53,53,28,25,0,0,0,0,0,0,0,36,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
4.519253,1785220782.334357977,search_first_car,50,-26,-26,paper_search_first_vehicle,53,53,28,25,0,0,0,0,0,0,0,36,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
4.607069,1785220782.446228981,search_first_car,50,-26,-26,paper_search_first_vehicle,46,46,25,21,0,0,0,0,0,0,0,37,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
4.694852,1785220782.556977987,search_first_car,50,-26,-26,paper_search_first_vehicle,49,49,30,19,0,0,0,0,0,0,0,38,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
4.781827,1785220782.668474197,search_first_car,50,-26,-26,paper_search_first_vehicle,50,50,29,21,0,0,0,0,0,0,0,39,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
4.869951,1785220782.779821157,search_first_car,50,-26,-26,paper_search_first_vehicle,49,49,27,22,0,0,0,0,0,0,0,40,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
4.962441,1785220782.779821157,search_first_car,50,-26,-26,paper_search_first_vehicle,49,49,27,22,0,0,0,0,0,0,0,40,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
5.049874,1785220782.894458055,search_first_car,50,-26,-26,paper_search_first_vehicle,52,52,30,22,0,0,0,0,0,0,0,41,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
5.138124,1785220783.005707979,search_first_car,50,-26,-26,paper_search_first_vehicle,45,45,22,23,0,0,0,0,0,0,0,42,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
5.225409,1785220783.117491961,search_first_car,50,-26,-26,paper_search_first_vehicle,48,48,24,24,0,0,0,0,0,0,0,43,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
5.313502,1785220783.228530884,search_first_car,50,-26,-26,paper_search_first_vehicle,50,50,27,23,0,0,0,0,0,0,0,44,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
5.400504,1785220783.228530884,search_first_car,50,-26,-26,paper_search_first_vehicle,50,50,27,23,0,0,0,0,0,0,0,44,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
5.492359,1785220783.340166807,search_first_car,50,-26,-26,paper_search_first_vehicle,45,45,23,22,0,0,0,0,0,0,0,45,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
5.579420,1785220783.451148987,search_first_car,50,-26,-26,paper_search_first_vehicle,43,43,21,22,0,0,0,0,0,0,0,46,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
5.666442,1785220783.566080093,search_first_car,50,-26,-26,paper_search_first_vehicle,43,43,22,21,0,0,0,0,0,0,0,47,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
5.753625,1785220783.566080093,search_first_car,50,-26,-26,paper_search_first_vehicle,43,43,22,21,0,0,0,0,0,0,0,47,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
5.841593,1785220783.677320004,search_first_car,50,-26,-26,paper_search_first_vehicle,41,41,22,19,0,0,0,0,0,0,0,48,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
5.929889,1785220783.788677931,search_first_car,50,-26,-26,paper_search_first_vehicle,43,43,22,21,0,0,0,0,0,0,0,49,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
6.021042,1785220783.900212049,search_first_car,50,-26,-26,paper_search_first_vehicle,44,44,25,19,0,0,0,0,0,0,0,50,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
6.108075,1785220784.015232086,search_first_car,50,-26,-26,paper_search_first_vehicle,37,37,20,17,0,0,0,0,0,0,0,51,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
6.196141,1785220784.015232086,search_first_car,50,-26,-26,paper_search_first_vehicle,37,37,20,17,0,0,0,0,0,0,0,51,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
6.284045,1785220784.125673056,search_first_car,50,-26,-26,paper_search_first_vehicle,32,32,13,19,0,0,0,0,0,0,0,52,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
6.371903,1785220784.237631083,search_first_car,50,-26,-26,paper_search_first_vehicle,41,41,17,24,0,0,0,0,0,0,0,53,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
6.459564,1785220784.348794222,search_first_car,50,-26,-26,paper_search_first_vehicle,43,43,18,25,0,0,0,0,0,0,0,54,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
6.551342,1785220784.460683107,search_first_car,50,-26,-26,paper_search_first_vehicle,42,42,14,28,1,0,0,0,0,0,0,55,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
6.638731,1785220784.460683107,search_first_car,50,-26,-26,paper_search_first_vehicle,42,42,14,28,1,0,0,0,0,0,0,55,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
6.724650,1785220784.574443102,search_first_car,50,-26,-26,paper_search_first_vehicle,38,38,12,26,1,0,0,0,0,0,0,56,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
6.811410,1785220784.686125040,search_first_car,50,-26,-26,paper_search_first_vehicle,42,42,17,25,1,0,0,0,0,0,0,57,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
6.897150,1785220784.797114849,search_first_car,50,-26,-26,paper_search_first_vehicle,32,32,12,20,1,0,0,0,0,0,0,58,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
6.983806,1785220784.797114849,search_first_car,50,-26,-26,paper_search_first_vehicle,32,32,12,20,1,0,0,0,0,0,0,58,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
7.076561,1785220784.909284115,search_first_car,50,-26,-26,paper_search_first_vehicle,29,29,8,21,1,0,0,0,0,0,0,59,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
7.163500,1785220785.020082951,search_first_car,50,-26,-26,paper_search_first_vehicle,31,31,12,19,1,0,0,0,0,0,0,60,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
7.251701,1785220785.132111073,search_first_car,50,-26,-26,paper_search_first_vehicle,27,27,7,20,1,0,0,0,0,0,0,61,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
7.338978,1785220785.246053219,search_first_car,50,-26,-26,paper_search_first_vehicle,35,35,16,19,1,0,0,0,0,0,0,62,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
7.428008,1785220785.246053219,search_first_car,50,-26,-26,paper_search_first_vehicle,35,35,16,19,1,0,0,0,0,0,0,62,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
7.516855,1785220785.357852936,search_first_car,50,-26,-26,paper_search_first_vehicle,22,22,4,18,1,0,0,0,0,0,0,63,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
7.608807,1785220785.468352079,search_first_car,50,-26,-26,paper_search_first_vehicle,29,29,9,20,1,0,0,0,0,0,0,64,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
7.696676,1785220785.579607964,search_first_car,50,-26,-26,paper_search_first_vehicle,29,29,8,21,1,0,0,0,0,0,0,65,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
7.782386,1785220785.694693804,search_first_car,50,-26,-26,paper_search_first_vehicle,26,26,8,18,1,0,0,0,0,0,0,66,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
7.869358,1785220785.694693804,search_first_car,50,-26,-26,paper_search_first_vehicle,26,26,8,18,1,0,0,0,0,0,0,66,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
7.956228,1785220785.806365013,search_first_car,50,-26,-26,paper_search_first_vehicle,33,33,12,21,0,0,0,0,0,0,0,67,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
