timestamp,quality,angle_deg,distance_mm
1785221013.543852091,8,11.734375,4594.250
1785221013.543852091,15,185.015625,6237.000
1785221013.543852091,15,188.265625,6060.250
1785221013.543852091,15,237.906250,356.750
1785221013.543852091,15,239.953125,347.750
1785221013.543852091,15,241.875000,339.500
1785221013.543852091,15,243.109375,331.750
1785221013.543852091,15,245.328125,324.750
1785221013.543852091,15,246.687500,318.250
1785221013.543852091,15,248.375000,312.500
1785221013.543852091,15,250.234375,306.250
1785221013.543852091,15,251.937500,301.250
1785221013.543852091,15,253.875000,296.750
1785221013.543852091,15,256.078125,292.000
1785221013.543852091,15,257.125000,287.500
1785221013.543852091,15,258.593750,284.500
1785221013.543852091,15,260.218750,282.000
1785221013.543852091,15,261.906250,279.250
1785221013.543852091,15,263.968750,276.750
1785221013.543852091,15,266.375000,274.500
1785221013.543852091,15,267.750000,272.500
1785221013.543852091,15,269.890625,270.500
1785221013.543852091,15,271.328125,268.750
1785221013.543852091,15,272.468750,267.750
1785221013.543852091,15,273.890625,267.250
1785221013.543852091,15,275.796875,266.500
1785221013.543852091,15,278.078125,266.000
1785221013.543852091,15,278.750000,265.500
1785221013.543852091,15,280.312500,265.500
1785221013.543852091,15,282.187500,265.750
1785221013.543852091,15,284.015625,266.000
1785221013.543852091,15,285.171875,267.000
1785221013.543852091,15,287.187500,267.750
1785221013.543852091,15,288.625000,268.750
1785221013.543852091,15,290.468750,269.750
1785221013.543852091,15,292.734375,270.750
1785221013.543852091,15,294.015625,272.500
1785221013.543852091,15,295.125000,274.500
1785221013.543852091,15,296.421875,276.750
1785221013.543852091,15,298.968750,278.750
1785221013.543852091,15,300.125000,280.500
1785221013.543852091,15,302.218750,282.000
1785221013.543852091,15,302.796875,284.000
1785221013.543852091,15,304.671875,286.750
1785221013.543852091,15,306.484375,292.000
1785221013.543852091,15,307.781250,298.500
1785221013.543852091,15,309.609375,304.000
1785221013.543852091,15,310.750000,308.000
1785221013.543852091,15,312.515625,310.000
1785221013.543852091,15,314.093750,311.250
1785221013.543852091,15,320.531250,344.750
1785221013.543852091,15,321.703125,352.750
1785221013.543852091,15,323.578125,360.750
1785221013.543852091,15,326.265625,382.250
1785221013.543852091,15,327.984375,393.250
1785221013.543852091,15,329.515625,404.750
1785221013.718960047,15,11.281250,8938.000
1785221013.718960047,12,188.203125,6170.000
1785221013.718960047,15,189.859375,6083.000
1785221013.718960047,15,237.437500,399.250
1785221013.718960047,15,239.093750,389.250
1785221013.718960047,15,240.921875,379.750
1785221013.718960047,15,242.765625,370.000
1785221013.718960047,15,244.546875,361.500
1785221013.718960047,15,246.328125,354.250
1785221013.718960047,15,248.312500,347.250
1785221013.718960047,15,249.750000,341.250
1785221013.718960047,15,251.140625,335.250
1785221013.718960047,15,252.875000,330.000
1785221013.718960047,15,255.187500,325.750
1785221013.718960047,15,256.968750,321.500
1785221013.718960047,15,258.031250,317.250
1785221013.718960047,15,260.265625,313.000
1785221013.718960047,15,261.937500,308.750
1785221013.718960047,15,263.406250,306.250
1785221013.718960047,15,264.921875,304.250
1785221013.718960047,15,266.593750,302.000
1785221013.718960047,15,268.312500,300.500
1785221013.718960047,15,269.843750,298.500
1785221013.718960047,15,271.453125,296.500
1785221013.718960047,15,273.656250,295.500
1785221013.718960047,15,275.156250,294.750
1785221013.718960047,15,277.015625,293.750
1785221013.718960047,15,278.546875,291.750
1785221013.718960047,15,279.765625,290.000
1785221013.718960047,15,281.828125,290.250
1785221013.718960047,15,283.062500,291.500
1785221013.718960047,15,285.156250,292.750
1785221013.718960047,15,286.546875,294.000
1785221013.718960047,15,287.953125,294.750
1785221013.718960047,15,290.109375,294.500
1785221013.718960047,15,291.437500,294.750
1785221013.718960047,15,292.906250,294.750
1785221013.718960047,15,294.656250,294.500
1785221013.718960047,15,295.843750,296.250
1785221013.718960047,15,298.046875,301.500
1785221013.718960047,15,299.156250,308.000
1785221013.718960047,15,301.109375,312.000
1785221013.718960047,15,302.671875,314.250
1785221013.718960047,15,304.484375,316.750
1785221013.718960047,15,306.015625,321.250
1785221013.718960047,15,307.546875,326.500
1785221013.718960047,15,308.593750,331.250
1785221013.718960047,15,310.578125,335.750
1785221013.718960047,15,311.703125,341.250
1785221013.718960047,15,313.703125,347.250
1785221013.718960047,15,314.937500,353.250
1785221013.718960047,15,316.484375,360.250
1785221013.718960047,15,318.281250,368.000
1785221013.718960047,15,319.484375,376.000
1785221013.718960047,15,321.203125,385.000
1785221013.718960047,15,322.609375,394.500
1785221013.718960047,15,324.484375,404.250
1785221013.718960047,15,325.890625,414.750
1785221013.718960047,15,327.593750,425.500
1785221013.718960047,15,330.531250,452.000
1785221013.828979969,15,170.812500,8735.750
1785221013.828979969,15,185.625000,6256.750
1785221013.828979969,15,236.609375,420.750
1785221013.828979969,15,238.437500,410.000
1785221013.828979969,15,240.140625,400.000
1785221013.828979969,15,241.812500,391.250
1785221013.828979969,15,243.406250,382.750
1785221013.828979969,15,245.171875,374.000
1785221013.828979969,15,246.765625,366.000
1785221013.828979969,15,248.437500,358.750
1785221013.828979969,15,250.125000,352.750
1785221013.828979969,15,251.843750,347.500
1785221013.828979969,15,253.859375,342.000
1785221013.828979969,15,255.437500,337.500
1785221013.828979969,15,256.875000,333.250
1785221013.828979969,15,258.609375,329.250
1785221013.828979969,15,260.406250,326.000
1785221013.828979969,15,261.968750,323.000
1785221013.828979969,15,264.250000,320.500
1785221013.828979969,15,265.500000,318.000
1785221013.828979969,15,267.078125,316.000
1785221013.828979969,15,269.281250,314.250
1785221013.828979969,15,270.312500,312.250
1785221013.828979969,15,272.531250,309.750
1785221013.828979969,15,273.796875,307.750
1785221013.828979969,15,275.812500,308.000
1785221013.828979969,15,276.937500,308.750
1785221013.828979969,15,278.734375,307.750
1785221013.828979969,15,280.328125,306.500
1785221013.828979969,15,282.171875,305.250
1785221013.828979969,15,283.468750,304.000
1785221013.828979969,15,285.437500,304.000
1785221013.828979969,15,287.109375,306.000
1785221013.828979969,15,288.828125,309.500
1785221013.828979969,15,289.937500,313.750
1785221013.828979969,15,291.750000,317.000
1785221013.828979969,15,293.484375,318.250
1785221013.828979969,15,295.109375,319.750
1785221013.828979969,15,296.218750,323.750
1785221013.828979969,15,297.953125,327.250
1785221013.828979969,15,299.875000,330.500
1785221013.828979969,15,301.234375,334.250
1785221013.828979969,15,302.796875,338.250
1785221013.828979969,15,304.718750,342.500
1785221013.828979969,15,306.093750,346.750
1785221013.828979969,15,307.734375,351.750
1785221013.828979969,15,309.375000,357.750
1785221013.828979969,15,311.000000,364.000
1785221013.828979969,15,312.296875,371.000
1785221013.828979969,15,314.140625,378.750
1785221013.828979969,15,315.359375,385.500
1785221013.828979969,15,317.156250,393.750
1785221013.828979969,15,318.468750,402.750
1785221013.828979969,15,320.187500,411.750
1785221013.828979969,15,321.718750,421.500
1785221013.828979969,15,323.500000,432.500
1785221013.828979969,15,324.968750,444.500
1785221013.828979969,15,326.625000,456.750
1785221013.828979969,15,328.062500,470.250
1785221013.828979969,15,329.453125,484.500
1785221013.828979969,15,332.750000,517.500
1785221013.940505028,15,9.359375,8255.500
1785221013.940505028,15,10.984375,8239.000
1785221013.940505028,7,14.265625,8463.500
1785221013.940505028,15,173.203125,8657.750
1785221013.940505028,15,233.781250,458.000
1785221013.940505028,15,237.046875,431.250
1785221013.940505028,15,238.781250,419.750
1785221013.940505028,15,240.609375,409.000
1785221013.940505028,15,242.531250,400.000
1785221013.940505028,15,244.031250,391.750
1785221013.940505028,15,245.703125,383.750
1785221013.940505028,15,247.437500,376.500
1785221013.940505028,15,249.187500,369.750
1785221013.940505028,15,250.921875,363.250
1785221013.940505028,15,252.515625,357.750
1785221013.940505028,15,254.421875,353.250
1785221013.940505028,15,255.734375,349.000
1785221013.940505028,15,257.953125,345.250
1785221013.940505028,15,259.578125,342.000
1785221013.940505028,15,260.984375,338.500
1785221013.940505028,15,262.796875,335.500
1785221013.940505028,15,264.359375,332.750
1785221013.940505028,15,265.843750,330.000
1785221013.940505028,15,267.750000,328.250
1785221013.940505028,15,269.718750,327.250
1785221013.940505028,15,271.000000,325.500
1785221013.940505028,15,273.000000,324.250
1785221013.940505028,15,274.843750,322.000
1785221013.940505028,15,276.140625,319.250
1785221013.940505028,15,277.687500,317.750
1785221013.940505028,15,279.031250,319.500
1785221013.940505028,15,280.796875,322.000
1785221013.940505028,15,282.312500,323.500
1785221013.940505028,15,284.062500,325.250
1785221013.940505028,15,285.625000,326.250
1785221013.940505028,15,287.250000,327.250
1785221013.940505028,15,288.703125,329.250
1785221013.940505028,15,290.390625,331.750
1785221013.940505028,15,292.296875,334.000
1785221013.940505028,15,293.625000,336.500
1785221013.940505028,15,295.359375,339.250
1785221013.940505028,15,297.218750,342.250
1785221013.940505028,15,298.812500,345.000
1785221013.940505028,15,300.000000,349.250
1785221013.940505028,15,301.750000,353.250
1785221013.940505028,15,303.203125,357.250
1785221013.940505028,15,305.015625,362.250
1785221013.940505028,15,306.609375,367.000
1785221013.940505028,15,308.406250,372.500
1785221013.940505028,15,309.687500,379.500
1785221013.940505028,15,311.265625,385.750
1785221013.940505028,15,313.078125,392.250
1785221013.940505028,15,314.625000,399.750
1785221013.940505028,15,316.046875,408.250
1785221013.940505028,15,317.546875,416.750
1785221013.940505028,15,319.109375,425.250
1785221013.940505028,15,320.703125,435.500
1785221013.940505028,15,322.375000,446.250
1785221013.940505028,15,323.890625,457.250
1785221013.940505028,15,325.562500,470.500
1785221013.940505028,15,327.000000,484.250
1785221013.940505028,15,328.656250,497.500
1785221014.055274010,15,8.312500,8015.500
1785221014.055274010,15,9.937500,8090.000
1785221014.055274010,15,11.640625,8213.500
1785221014.055274010,15,13.281250,8318.750
1785221014.055274010,15,232.234375,487.750
1785221014.055274010,15,234.109375,474.000
1785221014.055274010,15,235.500000,461.000
1785221014.055274010,15,237.265625,448.250
1785221014.055274010,15,239.250000,436.250
1785221014.055274010,15,240.984375,425.750
1785221014.055274010,15,242.671875,416.250
1785221014.055274010,15,244.093750,407.500
1785221014.055274010,15,245.875000,399.250
1785221014.055274010,15,247.625000,391.500
1785221014.055274010,15,249.328125,384.000
1785221014.055274010,15,251.343750,378.250
1785221014.055274010,15,252.734375,372.750
1785221014.055274010,15,254.625000,366.750
1785221014.055274010,15,256.203125,361.250
1785221014.055274010,15,258.031250,356.000
1785221014.055274010,15,259.796875,352.500
1785221014.055274010,15,261.328125,350.250
1785221014.055274010,15,262.703125,347.000
1785221014.055274010,15,264.468750,344.500
1785221014.055274010,15,266.546875,341.500
1785221014.055274010,15,268.187500,336.500
1785221014.055274010,15,269.671875,332.750
1785221014.055274010,15,271.015625,332.000
1785221014.055274010,15,272.890625,334.000
1785221014.055274010,15,274.453125,335.750
1785221014.055274010,15,276.046875,335.000
1785221014.055274010,15,277.656250,334.750
1785221014.055274010,15,279.031250,335.750
1785221014.055274010,15,280.734375,336.000
