elapsed_s,lidar_timestamp,state,speed,steering,steering_offset,reason,raw_points,valid_points,left_fov_points,right_fov_points,tangent_clusters,tangent_candidates,detected_vehicle_count,right_vehicle,right_vehicle_raw,right_cluster_points,right_seen_scans,right_missing_scans,right_track_id,is_prealign_near,is_near,pair_source_scans,pair_valid,angle_a_deg,angle_b_deg,angle_bisector_deg,dist_a_mm,dist_b_mm,control_pair_valid,control_angle_a_deg,control_angle_b_deg,control_angle_bisector_deg,control_dist_a_mm,control_dist_b_mm,control_gap_width_mm,control_gap_center_angle_deg,control_pair_reason,distance_bias_ab_mm,angle_term,distance_term,paper_steering,applied_paper_steering,entry_center_angle_deg,realigning_after_dropout,prealign_near_seen,prealign_ready_scans,pair_hold_scans,pair_reacquiring,center_observation_scans,dist_c_mm,dist_d_mm,distance_bias_cd_mm,cd_balance_ratio,cd_balance_error,cd_balance_span,cd_center_ready_scans,left_side_heading_deg,left_side_line_points,left_side_line_extent_mm,left_side_line_linearity,right_side_heading_deg,right_side_line_points,right_side_line_extent_mm,right_side_line_linearity,observed_slot_heading_deg,filtered_slot_heading_deg,slot_heading_span_deg,parallel_heading_ready_scans,parallel_correction_cycles,parallel_cd_missing_scans,parallel_no_improvement_scans,parallel_best_heading_deg
38.278585,1785221051.816058159,prealign_left,50,-150,-26,figure7_t_entry_left entryCenter=+45.8 target<=45.0 confirm=0/3,20,20,8,12,3,1,2,1,1,6,25,0,2,1,0,5,1,35.140625,67.843750,51.492188,2629.250000,1159.000000,1,35.593750,69.484375,52.539062,2608.000000,1148.750000,1774.094077,45.789450,median_filtered_pair,,,,,,,0,1,0,0,0,0,,1122.500000,,,,,0,,0,,,-11.725410,8,231.181689,99.164250,-11.725410,,,0,0,0,0,
38.366310,1785221051.816058159,prealign_left,50,-150,-26,figure7_t_entry_left entryCenter=+45.8 target<=45.0 confirm=0/3,20,20,8,12,3,1,2,1,1,6,25,0,2,1,0,5,1,35.140625,67.843750,51.492188,2629.250000,1159.000000,1,35.593750,69.484375,52.539062,2608.000000,1148.750000,1774.094077,45.789450,median_filtered_pair,,,,,,,0,1,0,0,0,0,,1122.500000,,,,,0,,0,,,-11.725410,8,231.181689,99.164250,-11.725410,,,0,0,0,0,
38.455172,1785221051.927572012,reverse_align,-80,124,-26,gap_midpoint_reverse center=+45.0 entrySteer=+7.00 eq5=+3.51 pair=filtered,15,15,7,8,3,1,2,1,1,5,26,0,2,1,0,5,1,34.687500,67.843750,51.265625,2646.000000,1159.000000,1,35.140625,67.843750,51.492188,2629.250000,1159.000000,1768.542699,44.995901,median_filtered_pair,1470.250000,-7.000000,10.507948,3.507948,7.000000,44.995901,0,1,3,0,0,0,,1132.000000,,,,,0,,0,,,-16.402572,5,130.893136,2158.639432,-16.402572,,,0,0,0,0,
38.544098,1785221052.042083025,reverse_align,-80,124,-26,gap_midpoint_reverse center=+44.6 entrySteer=+7.00 eq5=+3.75 pair=filtered,15,15,7,8,4,1,2,1,1,4,27,0,2,1,0,5,1,34.406250,67.843750,51.125000,2675.250000,1159.000000,1,34.687500,67.843750,51.265625,2646.000000,1159.000000,1791.591579,44.629634,median_filtered_pair,1487.000000,-7.000000,10.748738,3.748738,7.000000,44.629634,0,1,3,0,0,0,,1126.250000,,,,,0,,0,,,,0,,,,,,0,0,0,0,
38.636851,1785221052.153419018,reverse_align,-80,124,-26,gap_midpoint_reverse center=+44.4 entrySteer=+7.00 eq5=+3.75 pair=filtered,17,17,4,13,3,1,2,1,1,5,28,0,2,1,0,5,1,32.375000,67.843750,50.109375,2636.500000,1159.000000,1,34.406250,67.843750,51.125000,2646.000000,1159.000000,1796.198386,44.429945,median_filtered_pair,1487.000000,-7.000000,10.748738,3.748738,7.000000,44.429945,0,1,3,0,0,0,,1126.500000,,,,,0,,0,,,-26.129527,6,166.923747,59.521514,-26.129527,,,0,0,0,0,
38.725343,1785221052.264051914,reverse_align,-80,124,-26,gap_midpoint_reverse center=+42.9 entrySteer=+7.00 eq5=+4.16 pair=filtered,20,20,8,12,2,1,2,1,1,4,29,0,2,1,0,5,1,32.343750,65.093750,48.718750,2674.500000,1164.000000,1,32.375000,67.843750,50.109375,2674.500000,1159.000000,1856.654691,42.903842,median_filtered_pair,1515.500000,-7.000000,11.164710,4.164710,7.000000,42.903842,0,1,3,0,0,0,,1131.000000,,,,,0,,0,,,-13.029589,8,228.330620,170.108157,-13.029589,,,0,0,0,0,
38.814518,1785221052.264051914,reverse_align,-80,124,-26,gap_midpoint_reverse center=+42.9 entrySteer=+7.00 eq5=+4.16 pair=filtered,20,20,8,12,2,1,2,1,1,4,29,0,2,1,0,5,1,32.343750,65.093750,48.718750,2674.500000,1164.000000,1,32.375000,67.843750,50.109375,2674.500000,1159.000000,1856.654691,42.903842,median_filtered_pair,1515.500000,-7.000000,11.164710,4.164710,7.000000,42.903842,0,1,3,0,0,0,,1131.000000,,,,,0,,0,,,-13.029589,8,228.330620,170.108157,-13.029589,,,0,0,0,0,
38.902888,1785221052.375766039,reverse_align,-80,124,-26,gap_midpoint_reverse center=+42.1 entrySteer=+7.00 eq5=+4.09 pair=filtered,22,22,8,14,3,1,2,1,1,5,30,0,2,1,0,5,1,32.328125,65.093750,48.710938,2713.000000,1164.000000,1,32.343750,65.093750,48.718750,2674.500000,1164.000000,1808.684293,42.122894,median_filtered_pair,1510.500000,-7.000000,11.091161,4.091161,7.000000,42.122894,0,1,3,0,0,0,,1120.000000,,,,,0,,0,,,-9.869474,8,231.671127,89.480811,-9.869474,,,0,0,0,0,
38.991734,1785221052.489748001,reverse_align,-80,124,-26,gap_midpoint_reverse center=+42.1 entrySteer=+7.00 eq5=+4.31 pair=filtered,15,15,4,11,2,1,2,1,1,6,31,0,2,1,0,5,1,32.000000,65.093750,48.546875,2689.500000,1164.000000,1,32.328125,65.093750,48.710938,2689.500000,1164.000000,1823.006769,42.072548,median_filtered_pair,1525.500000,-7.000000,11.312536,4.312536,7.000000,42.072548,0,1,3,0,0,0,,1117.250000,,,,,0,,0,,,-16.708653,7,196.163627,145.171476,-16.708653,,,0,0,0,0,
39.078519,1785221052.601282120,reverse_align,-80,124,-26,gap_midpoint_reverse center=+41.8 entrySteer=+7.00 eq5=+4.31 pair=filtered,17,17,7,10,3,1,2,1,1,6,32,0,2,1,0,5,1,32.000000,65.093750,48.546875,2689.500000,1164.000000,1,32.000000,65.093750,48.546875,2689.500000,1164.000000,1828.345080,41.838818,median_filtered_pair,1525.500000,-7.000000,11.312536,4.312536,7.000000,41.838818,0,1,3,0,0,0,,1106.250000,,,,,0,,0,,,-13.097585,7,224.854472,112.787034,-13.097585,,,0,0,0,0,
39.172509,1785221052.712980032,reverse_align,-80,124,-26,gap_midpoint_reverse center=+41.8 entrySteer=+7.00 eq5=+4.31 pair=filtered,21,21,9,12,2,1,2,1,1,7,33,0,2,1,0,5,1,32.000000,65.093750,48.546875,2689.500000,1164.000000,1,32.000000,65.093750,48.546875,2689.500000,1164.000000,1828.345080,41.838818,median_filtered_pair,1525.500000,-7.000000,11.312536,4.312536,7.000000,41.838818,0,1,3,0,0,0,,1102.500000,,,,,0,,0,,,-14.459530,8,225.883494,147.958078,-14.459530,,,0,0,0,0,
39.258841,1785221052.712980032,reverse_align,-80,124,-26,gap_midpoint_reverse center=+41.8 entrySteer=+7.00 eq5=+4.31 pair=filtered,21,21,9,12,2,1,2,1,1,7,33,0,2,1,0,5,1,32.000000,65.093750,48.546875,2689.500000,1164.000000,1,32.000000,65.093750,48.546875,2689.500000,1164.000000,1828.345080,41.838818,median_filtered_pair,1525.500000,-7.000000,11.312536,4.312536,7.000000,41.838818,0,1,3,0,0,0,,1102.500000,,,,,0,,0,,,-14.459530,8,225.883494,147.958078,-14.459530,,,0,0,0,0,
39.346156,1785221052.824714899,reverse_align,-80,124,-26,gap_midpoint_reverse center=+41.8 entrySteer=+7.00 eq5=+4.31 pair=filtered,19,19,9,10,2,1,2,1,1,6,34,0,2,1,0,5,1,32.000000,65.859375,48.929688,2689.500000,1165.000000,1,32.000000,65.093750,48.546875,2689.500000,1164.000000,1828.345080,41.838818,median_filtered_pair,1525.500000,-7.000000,11.312536,4.312536,7.000000,41.838818,0,1,3,0,0,0,,1089.000000,,,,,0,,0,,,-12.318584,7,222.367695,135.353403,-12.318584,,,0,0,0,0,
39.435314,1785221052.935348034,reverse_align,-80,124,-26,gap_midpoint_reverse center=+42.1 entrySteer=+7.00 eq5=+4.31 pair=filtered,16,16,6,10,2,1,2,1,1,5,35,0,2,1,0,5,1,32.000000,67.625000,49.812500,2689.500000,1140.000000,1,32.000000,65.859375,48.929688,2689.500000,1164.000000,1840.922350,42.058687,median_filtered_pair,1525.500000,-7.000000,11.312536,4.312536,7.000000,42.058687,0,1,3,0,0,0,,1082.750000,,,,,0,,0,,,-13.356174,5,188.279131,207.973229,-13.356174,,,0,0,0,0,
39.523949,1785221053.049962044,reverse_align,-80,124,-26,gap_midpoint_reverse center=+42.4 entrySteer=+7.00 eq5=+4.67 pair=filtered,23,23,8,15,2,1,2,1,1,8,36,0,2,1,0,5,1,30.875000,67.625000,49.250000,2557.500000,1140.000000,1,32.000000,67.625000,49.250000,2689.500000,1140.000000,1883.768990,42.405177,median_filtered_pair,1549.500000,-7.000000,11.671286,4.671286,7.000000,42.405177,0,1,3,0,0,0,,1076.750000,,,,,0,,0,,,-13.271651,8,221.138718,85.440684,-13.271651,,,0,0,0,0,
39.613337,1785221053.049962044,reverse_align,-80,124,-26,gap_midpoint_reverse center=+42.4 entrySteer=+7.00 eq5=+4.67 pair=filtered,23,23,8,15,2,1,2,1,1,8,36,0,2,1,0,5,1,30.875000,67.625000,49.250000,2557.500000,1140.000000,1,32.000000,67.625000,49.250000,2689.500000,1140.000000,1883.768990,42.405177,median_filtered_pair,1549.500000,-7.000000,11.671286,4.671286,7.000000,42.405177,0,1,3,0,0,0,,1076.750000,,,,,0,,0,,,-13.271651,8,221.138718,85.440684,-13.271651,,,0,0,0,0,
39.706968,1785221053.161669016,reverse_align,-80,124,-26,gap_midpoint_reverse center=+42.0 entrySteer=+7.00 eq5=+2.77 pair=filtered,24,24,8,16,2,1,2,1,1,8,37,0,2,1,0,5,1,30.875000,69.046875,49.960938,2557.500000,1121.000000,1,30.875000,67.625000,49.812500,2557.500000,1140.000000,1779.948073,41.992814,median_filtered_pair,1417.500000,-7.000000,9.767461,2.767461,7.000000,41.992814,0,1,3,0,0,0,,1075.500000,,,,,0,,0,,,-11.970250,8,251.053897,117.951412,-11.970250,,,0,0,0,0,
39.795494,1785221053.273211956,reverse_align,-80,124,-26,gap_midpoint_reverse center=+42.3 entrySteer=+7.00 eq5=+3.03 pair=filtered,17,17,5,12,2,1,2,1,1,8,38,0,2,1,0,5,1,30.875000,69.046875,49.960938,2557.500000,1121.000000,1,30.875000,69.046875,49.960938,2557.500000,1121.000000,1813.744904,42.265753,median_filtered_pair,1436.500000,-7.000000,10.031060,3.031060,7.000000,42.265753,0,1,3,0,0,0,,1069.500000,,,,,0,,0,,,-16.420067,8,218.562906,329.739569,-16.420067,,,0,0,0,0,
39.882883,1785221053.384938955,reverse_align,-80,124,-26,gap_midpoint_reverse center=+42.3 entrySteer=+7.00 eq5=+3.03 pair=filtered,20,20,8,12,2,1,2,1,1,8,39,0,2,1,0,5,1,33.921875,70.156250,52.039062,2629.250000,1101.000000,1,30.875000,69.046875,49.960938,2557.500000,1121.000000,1813.744904,42.265753,median_filtered_pair,1436.500000,-7.000000,10.031060,3.031060,7.000000,42.265753,0,1,3,0,0,0,,1061.250000,,,,,0,,0,,,-17.238598,8,218.345176,182.865297,-17.238598,,,0,0,0,0,
39.970512,1785221053.495600224,reverse_align,-80,124,-26,gap_midpoint_reverse center=+44.4 entrySteer=+7.00 eq5=+4.29 pair=filtered,22,22,8,14,2,1,2,1,1,8,40,0,2,1,0,5,1,33.921875,70.625000,52.273438,2629.250000,1105.250000,1,33.921875,70.156250,52.039062,2629.250000,1105.250000,1856.495255,44.433977,median_filtered_pair,1524.000000,-7.000000,11.290300,4.290300,7.000000,44.433977,0,1,3,0,0,0,,1060.750000,,,,,0,,0,,,-17.465826,8,218.592943,315.474995,-17.465826,,,0,0,0,0,
40.058894,1785221053.495600224,reverse_align,-80,124,-26,gap_midpoint_reverse center=+44.4 entrySteer=+7.00 eq5=+4.29 pair=filtered,22,22,8,14,2,1,2,1,1,8,40,0,2,1,0,5,1,33.921875,70.625000,52.273438,2629.250000,1105.250000,1,33.921875,70.156250,52.039062,2629.250000,1105.250000,1856.495255,44.433977,median_filtered_pair,1524.000000,-7.000000,11.290300,4.290300,7.000000,44.433977,0,1,3,0,0,0,,1060.750000,,,,,0,,0,,,-17.465826,8,218.592943,315.474995,-17.465826,,,0,0,0,0,
40.146312,1785221053.609894991,reverse_align,-80,124,-26,gap_midpoint_reverse center=+44.6 entrySteer=+7.00 eq5=+4.29 pair=filtered,21,21,7,14,2,1,2,1,1,8,41,0,2,1,0,5,1,33.921875,70.625000,52.273438,2629.250000,1105.250000,1,33.921875,70.625000,52.273438,2629.250000,1105.250000,1864.091443,44.564208,median_filtered_pair,1524.000000,-7.000000,11.290300,4.290300,7.000000,44.564208,0,1,3,0,0,0,,1050.000000,,,,,0,,0,,,-14.498209,8,215.733271,153.928026,-14.498209,,,0,0,0,0,
40.238431,1785221053.721765041,reverse_align,-80,124,-26,gap_midpoint_reverse center=+44.6 entrySteer=+7.00 eq5=+4.29 pair=filtered,23,23,10,13,2,1,2,1,1,9,42,0,2,1,0,5,1,33.921875,73.265625,53.593750,2629.250000,1076.000000,1,33.921875,70.625000,52.273438,2629.250000,1105.250000,1864.091443,44.564208,median_filtered_pair,1524.000000,-7.000000,11.290300,4.290300,7.000000,44.564208,0,1,3,0,0,0,,1047.250000,,,,,0,,0,,,-14.058023,9,249.375094,167.437410,-14.058023,,,0,0,0,0,
40.326007,1785221053.833393812,reverse_align,-80,124,-26,gap_midpoint_reverse center=+45.1 entrySteer=+7.00 eq5=+4.73 pair=filtered,18,18,6,12,2,1,2,1,1,7,43,0,2,1,0,5,1,33.921875,74.250000,54.085938,2629.250000,1066.500000,1,33.921875,73.265625,53.593750,2629.250000,1076.000000,1922.230071,45.070599,median_filtered_pair,1553.250000,-7.000000,11.727846,4.727846,7.000000,45.070599,0,1,3,0,0,0,,1045.750000,,,,,0,,0,,,-13.436900,7,183.925776,2278.145702,-13.436900,,,0,0,0,0,
40.411827,1785221053.944448948,reverse_align,-80,124,-26,gap_midpoint_reverse center=+45.3 entrySteer=+7.00 eq5=+4.87 pair=filtered,23,23,8,15,2,1,2,1,1,7,44,0,2,1,0,5,1,30.031250,74.968750,52.500000,2453.000000,1063.000000,1,33.921875,74.250000,53.593750,2629.250000,1066.500000,1942.928149,45.259670,median_filtered_pair,1562.750000,-7.000000,11.871745,4.871745,7.000000,45.259670,0,1,3,0,0,0,,1034.500000,,,,,0,,0,,,-15.788608,7,185.047722,143.782627,-15.788608,,,0,0,0,0,
40.501684,1785221053.944448948,reverse_align,-80,124,-26,gap_midpoint_reverse center=+45.3 entrySteer=+7.00 eq5=+4.87 pair=filtered,23,23,8,15,2,1,2,1,1,7,44,0,2,1,0,5,1,30.031250,74.968750,52.500000,2453.000000,1063.000000,1,33.921875,74.250000,53.593750,2629.250000,1066.500000,1942.928149,45.259670,median_filtered_pair,1562.750000,-7.000000,11.871745,4.871745,7.000000,45.259670,0,1,3,0,0,0,,1034.500000,,,,,0,,0,,,-15.788608,7,185.047722,143.782627,-15.788608,,,0,0,0,0,
40.591660,1785221054.055624962,reverse_align,-80,124,-26,gap_midpoint_reverse center=+43.2 entrySteer=+7.00 eq5=+2.39 pair=filtered,22,22,5,17,2,1,2,1,1,7,45,0,2,1,0,5,1,29.796875,74.968750,52.382812,2433.250000,1063.000000,1,30.031250,74.968750,52.500000,2453.000000,1063.000000,1858.908446,43.214256,median_filtered_pair,1390.000000,-7.000000,9.392153,2.392153,7.000000,43.214256,0,1,3,0,0,0,,1030.250000,,,,,0,,0,,,-16.886489,7,183.569170,182.216666,-16.886489,,,0,0,0,0,
40.679634,1785221054.166996956,reverse_align,-80,124,-26,gap_midpoint_reverse center=+43.1 entrySteer=+7.00 eq5=+2.13 pair=filtered,23,23,10,13,2,1,2,1,1,6,46,0,2,1,0,5,1,29.781250,74.968750,52.375000,2413.750000,1063.000000,1,29.796875,74.968750,52.382812,2433.250000,1063.000000,1844.922039,43.123473,median_filtered_pair,1370.250000,-7.000000,9.127150,2.127150,7.000000,43.123473,0,1,3,0,0,0,,1022.750000,,,,,0,,0,,,-17.929006,6,186.050820,798.589337,-17.929006,,,0,0,0,0,
40.772889,1785221054.282723188,reverse_align,-80,124,-26,gap_midpoint_reverse center=+43.2 entrySteer=+7.00 eq5=+1.87 pair=filtered,20,20,6,14,2,1,2,1,1,7,47,0,2,1,0,5,1,29.312500,77.890625,53.601562,2381.250000,1045.750000,1,29.781250,74.968750,52.382812,2413.750000,1063.000000,1827.413455,43.191389,median_filtered_pair,1350.750000,-7.000000,8.869221,1.869221,7.000000,43.191389,0,1,3,0,0,0,,1016.000000,,,,,0,,0,,,-15.786052,7,214.813424,159.677036,-15.786052,,,0,0,0,0,
40.861084,1785221054.393364906,reverse_align,-80,124,-26,gap_midpoint_reverse center=+43.6 entrySteer=+7.00 eq5=+1.67 pair=filtered,15,15,4,11,2,1,2,1,1,6,48,0,2,1,0,5,1,28.859375,78.796875,53.828125,2319.250000,1039.000000,1,29.312500,77.890625,53.601562,2381.250000,1045.750000,1862.506718,43.627153,median_filtered_pair,1335.500000,-7.000000,8.670085,1.670085,7.000000,43.627153,0,1,3,0,0,0,,1014.000000,,,,,0,,0,,,-15.608707,6,215.527992,234.462384,-15.608707,,,0,0,0,0,
40.949249,1785221054.393364906,reverse_align,-80,124,-26,gap_midpoint_reverse center=+43.6 entrySteer=+7.00 eq5=+1.67 pair=filtered,15,15,4,11,2,1,2,1,1,6,48,0,2,1,0,5,1,28.859375,78.796875,53.828125,2319.250000,1039.000000,1,29.312500,77.890625,53.601562,2381.250000,1045.750000,1862.506718,43.627153,median_filtered_pair,1335.500000,-7.000000,8.670085,1.670085,7.000000,43.627153,0,1,3,0,0,0,,1014.000000,,,,,0,,0,,,-15.608707,6,215.527992,234.462384,-15.608707,,,0,0,0,0,
41.037556,1785221054.504538059,reverse_align,-80,124,-26,gap_midpoint_reverse center=+43.8 entrySteer=+7.00 eq5=+0.97 pair=filtered,18,18,6,12,2,1,2,1,1,7,49,0,2,1,0,5,1,28.859375,79.734375,54.296875,2319.250000,1032.750000,1,28.859375,78.796875,53.828125,2319.250000,1039.000000,1832.092963,43.762110,median_filtered_pair,1280.250000,-7.000000,7.967556,0.967556,7.000000,43.762110,0,1,3,0,0,0,,1012.750000,,,,,0,,0,,,-16.126020,7,216.006956,159.793375,-16.126020,,,0,0,0,0,
41.126724,1785221054.615346909,reverse_align,-80,124,-26,gap_midpoint_reverse center=+44.0 entrySteer=+7.00 eq5=+1.05 pair=filtered,16,16,5,11,3,1,2,1,1,5,50,0,2,1,0,5,1,28.859375,80.312500,54.585938,2319.250000,1030.250000,1,28.859375,79.734375,54.296875,2319.250000,1032.750000,1850.047314,43.951451,median_filtered_pair,1286.500000,-7.000000,8.045539,1.045539,7.000000,43.951451,0,1,3,0,0,0,,1014.250000,,,,,0,,0,,,-16.518701,5,222.008118,658.624811,-16.518701,,,0,0,0,0,
41.215104,1785221054.726957083,reverse_align,-80,124,-26,gap_midpoint_reverse center=+44.1 entrySteer=+7.00 eq5=+1.08 pair=filtered,15,15,5,10,2,1,2,1,1,5,51,0,2,1,0,5,1,28.468750,80.312500,54.390625,2283.750000,1030.250000,1,28.859375,80.312500,54.390625,2319.250000,1030.250000,1860.751150,44.081029,median_filtered_pair,1289.000000,-7.000000,8.076838,1.076838,7.000000,44.081029,0,1,3,0,0,0,,1007.250000,,,,,0,,0,,,-13.246123,5,214.096409,43.642384,-13.246123,,,0,0,0,0,
41.308981,1785221054.839408875,reverse_align,-80,124,-26,gap_midpoint_reverse center=+44.0 entrySteer=+7.00 eq5=+0.64 pair=filtered,19,19,5,14,2,1,2,1,1,7,52,0,2,1,0,5,1,27.859375,81.406250,54.632812,2249.250000,1025.250000,1,28.468750,80.312500,54.585938,2283.750000,1030.250000,1835.682375,43.973472,median_filtered_pair,1253.500000,-7.000000,7.638080,0.638080,7.000000,43.973472,0,1,3,0,0,0,,1005.500000,,,,,0,,0,,,-15.542226,7,215.420132,209.241636,-15.542226,,,0,0,0,0,
41.396362,1785221054.839408875,reverse_align,-80,124,-26,gap_midpoint_reverse center=+44.0 entrySteer=+7.00 eq5=+0.64 pair=filtered,19,19,5,14,2,1,2,1,1,7,52,0,2,1,0,5,1,27.859375,81.406250,54.632812,2249.250000,1025.250000,1,28.468750,80.312500,54.585938,2283.750000,1030.250000,1835.682375,43.973472,median_filtered_pair,1253.500000,-7.000000,7.638080,0.638080,7.000000,43.973472,0,1,3,0,0,0,,1005.500000,,,,,0,,0,,,-15.542226,7,215.420132,209.241636,-15.542226,,,0,0,0,0,
41.483412,1785221054.953859091,reverse_align,-80,124,-26,gap_midpoint_reverse center=+44.0 entrySteer=+7.00 eq5=+0.28 pair=filtered,20,20,6,14,3,1,2,1,1,4,53,0,2,1,0,5,1,27.781250,82.390625,55.085938,2154.750000,1025.250000,1,27.859375,81.406250,54.632812,2249.250000,1025.250000,1835.734916,43.952215,median_filtered_pair,1224.000000,-7.000000,7.282800,0.282800,7.000000,43.952215,0,1,3,0,0,0,,1004.500000,,,,,0,,0,,,-17.490754,4,221.936506,569.285184,-17.490754,,,0,0,0,0,
41.570463,1785221055.064049959,reverse_align,-80,124,-26,gap_midpoint_reverse center=+44.7 entrySteer=+7.00 eq5=-0.80 pair=filtered,21,21,7,14,3,1,2,1,1,3,54,0,2,1,0,5,1,27.781250,83.406250,55.593750,2154.750000,1028.250000,1,27.781250,82.390625,55.085938,2154.750000,1025.250000,1770.657457,44.695416,median_filtered_pair,1129.500000,-7.000000,6.201661,-0.798339,7.000000,44.695416,0,1,3,0,0,0,,1004.000000,,,,,0,,0,,,,0,,,,,,0,0,0,0,
41.657179,1785221055.175724030,reverse_align,-80,124,-26,gap_midpoint_reverse center=+45.0 entrySteer=+7.00 eq5=-0.83 pair=filtered,19,19,5,14,2,1,2,1,1,4,55,0,2,1,0,5,1,27.781250,83.406250,55.593750,2154.750000,1028.250000,1,27.781250,83.406250,55.593750,2154.750000,1028.250000,1788.388919,45.018658,median_filtered_pair,1126.500000,-7.000000,6.168761,-0.831239,7.000000,45.018658,0,1,3,0,0,0,,1001.250000,,,,,0,,0,,,-8.280473,4,242.344982,28.616205,-8.280473,,,0,0,0,0,
41.746419,1785221055.287580967,reverse_align,-80,124,-26,gap_midpoint_reverse center=+45.0 entrySteer=+7.00 eq5=-0.83 pair=filtered,18,18,8,10,2,1,2,1,1,3,56,0,2,1,0,5,1,27.781250,83.421875,55.601562,2154.750000,1036.750000,1,27.781250,83.406250,55.593750,2154.750000,1028.250000,1788.388919,45.018658,median_filtered_pair,1126.500000,-7.000000,6.168761,-0.831239,7.000000,45.018658,0,1,3,0,0,0,,1000.500000,,,,,0,,0,,,,0,,,,,,0,0,0,0,
41.839585,1785221055.287580967,reverse_align,-80,124,-26,gap_midpoint_reverse center=+45.0 entrySteer=+7.00 eq5=-0.83 pair=filtered,18,18,8,10,2,1,2,1,1,3,56,0,2,1,0,5,1,27.781250,83.421875,55.601562,2154.750000,1036.750000,1,27.781250,83.406250,55.593750,2154.750000,1028.250000,1788.388919,45.018658,median_filtered_pair,1126.500000,-7.000000,6.168761,-0.831239,7.000000,45.018658,0,1,3,0,0,0,,1000.500000,,,,,0,,0,,,,0,,,,,,0,0,0,0,
41.927662,1785221055.398247004,reverse_align,-80,124,-26,gap_midpoint_reverse center=+45.1 entrySteer=+7.00 eq5=-0.92 pair=filtered,16,16,7,9,2,1,2,1,1,3,57,0,2,1,0,5,1,27.406250,83.421875,55.414062,2118.750000,1036.750000,1,27.781250,83.421875,55.593750,2154.750000,1036.750000,1787.795061,45.128440,median_filtered_pair,1118.000000,-7.000000,6.076019,-0.923981,7.000000,45.128440,0,1,3,0,0,0,,1000.500000,,,,,0,,0,,,,0,,,,,,0,0,0,0,
42.014033,1785221055.510654926,reverse_align,-80,124,-26,gap_midpoint_reverse center=+45.1 entrySteer=+7.00 eq5=-1.31 pair=filtered,19,19,9,10,2,1,2,1,0,0,0,1,2,1,0,5,1,26.921875,83.421875,55.171875,2084.000000,1036.750000,1,27.406250,83.421875,55.414062,2118.750000,1036.750000,1763.032464,45.078081,median_filtered_pair,1082.000000,-7.000000,5.691019,-1.308981,7.000000,45.078081,0,1,3,0,0,0,,1002.500000,,,,,0,,0,,,,0,,,,,,0,0,0,0,
42.101463,1785221055.625059128,reverse_align,-80,124,-26,gap_midpoint_reverse center=+45.0 entrySteer=+7.00 eq5=-1.67 pair=filtered,18,18,6,12,2,1,2,1,1,6,1,0,2,1,0,5,1,26.359375,83.421875,54.890625,2050.000000,1036.750000,1,26.921875,83.421875,55.171875,2084.000000,1036.750000,1741.519685,44.950604,median_filtered_pair,1047.250000,-7.000000,5.331339,-1.668661,7.000000,44.950604,0,1,3,0,0,0,,1002.000000,,,,,0,,0,,,-7.056412,6,153.054096,23.348259,-7.056412,,,0,0,0,0,
42.190116,1785221055.736546040,reverse_align,-80,124,-26,gap_midpoint_reverse center=+44.8 entrySteer=+7.00 eq5=-2.01 pair=filtered,22,22,7,15,3,1,2,1,1,5,2,0,2,1,0,5,1,25.812500,84.234375,55.023438,1925.500000,1038.250000,1,26.359375,83.421875,55.023438,2050.000000,1036.750000,1722.253503,44.772064,median_filtered_pair,1013.250000,-7.000000,4.990784,-2.009216,7.000000,44.772064,0,1,3,0,0,0,,1005.500000,,,,,0,,0,,,-5.358856,5,118.411416,40.326953,-5.358856,,,0,0,0,0,
42.278630,1785221055.736546040,reverse_align,-80,124,-26,gap_midpoint_reverse center=+44.8 entrySteer=+7.00 eq5=-2.01 pair=filtered,22,22,7,15,3,1,2,1,1,5,2,0,2,1,0,5,1,25.812500,84.234375,55.023438,1925.500000,1038.250000,1,26.359375,83.421875,55.023438,2050.000000,1036.750000,1722.253503,44.772064,median_filtered_pair,1013.250000,-7.000000,4.990784,-2.009216,7.000000,44.772064,0,1,3,0,0,0,,1005.500000,,,,,0,,0,,,-5.358856,5,118.411416,40.326953,-5.358856,,,0,0,0,0,
42.372489,1785221055.847676992,reverse_align,-80,124,-26,gap_midpoint_reverse center=+45.5 entrySteer=+7.00 eq5=-3.17 pair=filtered,23,23,7,16,3,1,2,1,1,5,3,0,2,1,0,5,1,25.812500,84.031250,54.921875,1925.500000,1278.250000,1,25.812500,84.031250,54.921875,1925.500000,1038.250000,1636.978224,45.458258,median_filtered_pair,887.250000,-7.000000,3.826728,-3.173272,7.000000,45.458258,0,1,3,0,0,0,,1008.250000,,,,,0,,0,,,46.491811,5,387.617105,45.378565,46.491811,,,0,0,0,0,
42.460845,1785221055.959226131,reverse_align,-80,124,-26,gap_midpoint_reverse center=+45.5 entrySteer=+7.00 eq5=-3.17 pair=filtered,18,18,5,13,4,1,2,1,1,3,4,0,2,1,0,5,1,25.812500,90.156250,57.984375,1925.500000,1025.500000,1,25.812500,84.234375,55.023438,1925.500000,1038.250000,1640.658526,45.521032,median_filtered_pair,887.250000,-7.000000,3.826728,-3.173272,7.000000,45.521032,0,1,3,0,0,0,,1010.750000,,,,,0,,0,,,,0,,,,,,0,0,0,0,
