elapsed_s,lidar_timestamp,state,speed,steering,steering_offset,reason,raw_points,valid_points,left_fov_points,right_fov_points,tangent_clusters,tangent_candidates,detected_vehicle_count,right_vehicle,right_vehicle_raw,right_cluster_points,right_seen_scans,right_missing_scans,right_track_id,is_prealign_near,is_near,pair_source_scans,pair_valid,angle_a_deg,angle_b_deg,angle_bisector_deg,dist_a_mm,dist_b_mm,control_pair_valid,control_angle_a_deg,control_angle_b_deg,control_angle_bisector_deg,control_dist_a_mm,control_dist_b_mm,control_gap_width_mm,control_gap_center_angle_deg,control_pair_reason,distance_bias_ab_mm,angle_term,distance_term,paper_steering,applied_paper_steering,entry_center_angle_deg,realigning_after_dropout,prealign_near_seen,prealign_ready_scans,pair_hold_scans,pair_reacquiring,center_observation_scans,dist_c_mm,dist_d_mm,distance_bias_cd_mm,cd_balance_ratio,cd_balance_error,cd_balance_span,cd_center_ready_scans,left_side_heading_deg,left_side_line_points,left_side_line_extent_mm,left_side_line_linearity,right_side_heading_deg,right_side_line_points,right_side_line_extent_mm,right_side_line_linearity,observed_slot_heading_deg,filtered_slot_heading_deg,slot_heading_span_deg,parallel_heading_ready_scans,parallel_correction_cycles,parallel_cd_missing_scans,parallel_no_improvement_scans,parallel_best_heading_deg
0.000005,1785220663.367506981,idle,0,0,-26,press_SPACE_to_start,72,72,47,25,2,0,0,0,0,0,0,1,0,0,0,1,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
0.198888,1785220663.548639059,idle,0,0,-26,press_SPACE_to_start,71,71,49,22,2,0,0,0,0,0,0,2,0,0,0,2,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
0.289853,1785220663.548639059,idle,0,0,-26,press_SPACE_to_start,71,71,49,22,2,0,0,0,0,0,0,2,0,0,0,2,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
0.378074,1785220663.662567854,idle,0,0,-26,press_SPACE_to_start,73,73,47,26,3,1,0,0,0,0,0,3,0,0,0,3,1,-47.484375,-3.296875,-25.390625,3190.750000,2147.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1944.500000,,,,,0,,0,,,,0,,,,,,0,0,0,0,
0.463113,1785220663.773880005,idle,0,0,-26,press_SPACE_to_start,68,68,45,23,3,1,0,0,0,0,0,4,0,0,0,4,1,-47.296875,-3.296875,-25.296875,3192.750000,2147.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
0.513710,1785220663.773880005,idle,0,0,-26,press_SPACE_to_start,68,68,45,23,3,1,0,0,0,0,0,4,0,0,0,4,1,-47.296875,-3.296875,-25.296875,3192.750000,2147.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
0.601963,1785220663.885757923,idle,0,0,-26,press_SPACE_to_start,71,71,46,25,3,1,0,0,0,0,0,5,0,0,0,5,1,-47.093750,-3.296875,-25.195312,3193.250000,2147.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
0.690941,1785220663.996475935,idle,0,0,-26,press_SPACE_to_start,67,67,44,23,3,0,0,0,0,0,0,6,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
0.782777,1785220664.108629942,idle,0,0,-26,press_SPACE_to_start,67,67,44,23,5,1,0,0,0,0,0,7,0,0,0,5,1,-46.953125,-5.828125,-26.390625,3198.500000,1972.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
0.870477,1785220664.222938061,idle,0,0,-26,press_SPACE_to_start,69,69,46,23,5,1,0,0,0,0,0,8,0,0,0,5,1,-46.953125,-5.828125,-26.390625,3198.500000,1972.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
0.957388,1785220664.222938061,idle,0,0,-26,press_SPACE_to_start,69,69,46,23,5,1,0,0,0,0,0,8,0,0,0,5,1,-46.953125,-5.828125,-26.390625,3198.500000,1972.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
1.044919,1785220664.334252119,idle,0,0,-26,press_SPACE_to_start,68,68,46,22,5,1,0,0,0,0,0,9,0,0,0,5,1,-46.953125,-5.828125,-26.390625,3198.500000,1972.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
1.132770,1785220664.445035934,idle,0,0,-26,press_SPACE_to_start,66,66,46,20,5,1,0,0,0,0,0,10,0,0,0,5,1,-46.953125,-5.828125,-26.390625,3198.500000,1972.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
1.220118,1785220664.556349039,idle,0,0,-26,press_SPACE_to_start,68,68,46,22,6,2,0,0,0,0,0,11,0,0,0,5,1,-0.671875,86.890625,43.109375,2094.000000,2678.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
1.312308,1785220664.671130180,idle,0,0,-26,press_SPACE_to_start,69,69,46,23,4,2,0,0,0,0,0,12,0,0,0,5,1,-0.671875,81.562500,40.445312,2094.000000,2682.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
1.399106,1785220664.671130180,idle,0,0,-26,press_SPACE_to_start,69,69,46,23,4,2,0,0,0,0,0,12,0,0,0,5,1,-0.671875,81.562500,40.445312,2094.000000,2682.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
1.486831,1785220664.783022165,idle,0,0,-26,press_SPACE_to_start,71,71,48,23,5,2,0,0,0,0,0,13,0,0,0,5,1,-3.281250,86.890625,41.804688,1988.500000,2678.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
1.566523,1785220664.894620895,search_first_car,50,-26,-26,paper_search_first_vehicle,67,67,46,21,2,0,0,0,0,0,0,1,0,0,0,1,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
1.651534,1785220665.005779028,search_first_car,50,-26,-26,paper_search_first_vehicle,63,63,41,22,2,0,0,0,0,0,0,2,0,0,0,2,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
1.736466,1785220665.005779028,search_first_car,50,-26,-26,paper_search_first_vehicle,63,63,41,22,2,0,0,0,0,0,0,2,0,0,0,2,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
1.828871,1785220665.119571924,search_first_car,50,-26,-26,paper_search_first_vehicle,63,63,43,20,2,0,0,0,0,0,0,3,0,0,0,3,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
1.916379,1785220665.232101202,search_first_car,50,-26,-26,paper_search_first_vehicle,59,59,37,22,1,0,0,0,0,0,0,4,0,0,0,4,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
2.002518,1785220665.342695951,search_first_car,50,-26,-26,paper_search_first_vehicle,67,67,42,25,1,0,0,0,0,0,0,5,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
2.088946,1785220665.454916000,search_first_car,50,-26,-26,paper_search_first_vehicle,60,60,39,21,2,0,0,0,0,0,0,6,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
2.176855,1785220665.454916000,search_first_car,50,-26,-26,paper_search_first_vehicle,60,60,39,21,2,0,0,0,0,0,0,6,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
2.264323,1785220665.568516016,search_first_car,50,-26,-26,paper_search_first_vehicle,65,65,42,23,1,0,0,0,0,0,0,7,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
2.355892,1785220665.680135012,search_first_car,50,-26,-26,paper_search_first_vehicle,57,57,35,22,2,1,0,0,0,0,0,8,0,0,0,5,1,-43.843750,-5.437500,-24.640625,3189.000000,2076.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
2.442077,1785220665.792608976,search_first_car,50,-26,-26,paper_search_first_vehicle,55,55,35,20,2,1,0,0,0,0,0,9,0,0,0,5,1,-43.843750,-5.437500,-24.640625,3189.000000,2076.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
2.528107,1785220665.792608976,search_first_car,50,-26,-26,paper_search_first_vehicle,55,55,35,20,2,1,0,0,0,0,0,9,0,0,0,5,1,-43.843750,-5.437500,-24.640625,3189.000000,2076.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
2.615168,1785220665.902723074,search_first_car,50,-26,-26,paper_search_first_vehicle,60,60,37,23,2,1,0,0,0,0,0,10,0,0,0,5,1,-43.843750,-5.437500,-24.640625,3189.000000,2076.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
2.700636,1785220666.017604113,search_first_car,50,-26,-26,paper_search_first_vehicle,59,59,36,23,2,1,0,0,0,0,0,11,0,0,0,5,1,-43.843750,-4.906250,-24.375000,3189.000000,2082.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
2.788605,1785220666.129618883,search_first_car,50,-26,-26,paper_search_first_vehicle,57,57,37,20,1,0,0,0,0,0,0,12,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
2.878145,1785220666.240197897,search_first_car,50,-26,-26,paper_search_first_vehicle,54,54,31,23,1,0,0,0,0,0,0,13,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
2.966086,1785220666.240197897,search_first_car,50,-26,-26,paper_search_first_vehicle,54,54,31,23,1,0,0,0,0,0,0,13,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
3.054103,1785220666.352215052,search_first_car,50,-26,-26,paper_search_first_vehicle,64,64,40,24,2,1,0,0,0,0,0,14,0,0,0,5,1,-40.218750,-4.781250,-22.500000,3190.250000,2165.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
3.142012,1785220666.466156960,search_first_car,50,-26,-26,paper_search_first_vehicle,57,57,34,23,2,1,0,0,0,0,0,15,0,0,0,5,1,-40.171875,-4.781250,-22.476562,3192.750000,2165.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
3.230781,1785220666.578043938,search_first_car,50,-26,-26,paper_search_first_vehicle,55,55,36,19,2,1,0,0,0,0,0,16,0,0,0,5,1,-40.171875,-4.359375,-22.265625,3192.750000,2224.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
3.320207,1785220666.689335108,search_first_car,50,-26,-26,paper_search_first_vehicle,55,55,33,22,2,1,0,0,0,0,0,17,0,0,0,5,1,-40.171875,-4.359375,-22.265625,3192.750000,2224.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
3.413769,1785220666.689335108,search_first_car,50,-26,-26,paper_search_first_vehicle,55,55,33,22,2,1,0,0,0,0,0,17,0,0,0,5,1,-40.171875,-4.359375,-22.265625,3192.750000,2224.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
3.502216,1785220666.800321102,search_first_car,50,-26,-26,paper_search_first_vehicle,59,59,38,21,2,1,0,0,0,0,0,18,0,0,0,5,1,-40.171875,-4.359375,-22.265625,3192.750000,2224.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
3.590518,1785220666.915612936,search_first_car,50,-26,-26,paper_search_first_vehicle,56,56,36,20,2,1,0,0,0,0,0,19,0,0,0,5,1,-40.171875,-4.359375,-22.265625,3192.750000,2224.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
3.679593,1785220667.026365042,search_first_car,50,-26,-26,paper_search_first_vehicle,57,57,39,18,4,1,0,0,0,0,0,20,0,0,0,5,1,-43.609375,-4.359375,-23.984375,3191.500000,2224.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
3.767748,1785220667.137463093,search_first_car,50,-26,-26,paper_search_first_vehicle,55,55,35,20,11,1,0,0,0,0,0,21,0,0,0,5,1,-58.421875,0.359375,-29.031250,3177.750000,2196.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
3.856073,1785220667.137463093,search_first_car,50,-26,-26,paper_search_first_vehicle,55,55,35,20,11,1,0,0,0,0,0,21,0,0,0,5,1,-58.421875,0.359375,-29.031250,3177.750000,2196.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
3.948121,1785220667.249759912,search_first_car,50,-26,-26,paper_search_first_vehicle,63,63,43,20,9,1,0,0,0,0,0,22,0,0,0,5,1,-58.421875,3.765625,-27.328125,3177.750000,1911.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
4.036667,1785220667.359835863,search_first_car,50,-26,-26,paper_search_first_vehicle,65,65,45,20,1,0,0,0,0,0,0,23,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
4.124151,1785220667.475595951,search_first_car,50,-26,-26,paper_search_first_vehicle,59,59,43,16,1,0,0,0,0,0,0,24,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
4.212756,1785220667.475595951,search_first_car,50,-26,-26,paper_search_first_vehicle,59,59,43,16,1,0,0,0,0,0,0,24,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
4.302359,1785220667.585818768,search_first_car,50,-26,-26,paper_search_first_vehicle,66,66,48,18,3,1,0,0,0,0,0,25,0,0,0,5,1,-59.609375,7.406250,-26.101562,3181.250000,1894.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
4.390139,1785220667.698199034,search_first_car,50,-26,-26,paper_search_first_vehicle,57,57,41,16,3,1,0,0,0,0,0,26,0,0,0,5,1,-59.609375,9.468750,-25.070312,3181.250000,2012.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
4.480916,1785220667.809484959,search_first_car,50,-26,-26,paper_search_first_vehicle,55,55,40,15,3,1,0,0,0,0,0,27,0,0,0,5,1,-59.609375,9.250000,-25.179688,3181.250000,1893.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
4.567702,1785220667.923357010,search_first_car,50,-26,-26,paper_search_first_vehicle,64,64,47,17,3,1,0,0,0,0,0,28,0,0,0,5,1,-59.609375,9.250000,-25.179688,3181.250000,1893.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
4.653003,1785220667.923357010,search_first_car,50,-26,-26,paper_search_first_vehicle,64,64,47,17,3,1,0,0,0,0,0,28,0,0,0,5,1,-59.609375,9.250000,-25.179688,3181.250000,1893.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
4.738497,1785220668.035045862,search_first_car,50,-26,-26,paper_search_first_vehicle,64,64,47,17,2,1,0,0,0,0,0,29,0,0,0,5,1,-59.781250,9.250000,-25.265625,3188.500000,1893.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
4.824349,1785220668.147090912,search_first_car,50,-26,-26,paper_search_first_vehicle,66,66,50,16,3,1,0,0,0,0,0,30,0,0,0,5,1,-63.046875,9.250000,-26.898437,3193.250000,1893.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
4.910434,1785220668.258195877,search_first_car,50,-26,-26,paper_search_first_vehicle,63,63,45,18,2,0,0,0,0,0,0,31,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
4.999159,1785220668.369181871,search_first_car,50,-26,-26,paper_search_first_vehicle,66,66,46,20,2,0,0,0,0,0,0,32,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
5.082735,1785220668.369181871,search_first_car,50,-26,-26,paper_search_first_vehicle,66,66,46,20,2,0,0,0,0,0,0,32,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
5.172115,1785220668.483273029,search_first_car,50,-26,-26,paper_search_first_vehicle,63,63,45,18,1,0,0,0,0,0,0,33,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
5.258380,1785220668.594823837,search_first_car,50,-26,-26,paper_search_first_vehicle,61,61,42,19,2,0,0,0,0,0,0,34,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
5.343826,1785220668.706608057,search_first_car,50,-26,-26,paper_search_first_vehicle,53,53,34,19,3,1,0,0,0,0,0,35,0,0,0,5,1,-54.843750,21.234375,-16.804688,3186.750000,1698.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
5.430493,1785220668.706608057,search_first_car,50,-26,-26,paper_search_first_vehicle,53,53,34,19,3,1,0,0,0,0,0,35,0,0,0,5,1,-54.843750,21.234375,-16.804688,3186.750000,1698.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
5.524394,1785220668.817642927,search_first_car,50,-26,-26,paper_search_first_vehicle,54,54,31,23,2,1,0,0,0,0,0,36,0,0,0,5,1,-54.640625,30.140625,-12.250000,3187.250000,1407.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,-69.343904,4,312.324337,66.068201,-69.343904,,,0,0,0,0,
5.611163,1785220668.928756952,search_first_car,50,-26,-26,paper_search_first_vehicle,59,59,36,23,2,1,0,0,0,0,0,37,0,0,0,5,1,-54.640625,30.140625,-12.250000,3187.250000,1407.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,-70.483430,5,275.309856,82.744494,-70.483430,,,0,0,0,0,
5.695827,1785220669.043766022,search_first_car,50,-26,-26,paper_search_first_vehicle,49,49,26,23,2,1,0,0,0,0,0,38,0,0,0,5,1,-50.906250,30.140625,-10.382812,3179.000000,1407.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
5.783006,1785220669.043766022,search_first_car,50,-26,-26,paper_search_first_vehicle,49,49,26,23,2,1,0,0,0,0,0,38,0,0,0,5,1,-50.906250,30.140625,-10.382812,3179.000000,1407.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
5.868033,1785220669.154790878,search_first_car,50,-26,-26,paper_search_first_vehicle,50,50,28,22,2,1,0,0,0,0,0,39,0,0,0,5,1,-50.906250,31.875000,-9.515625,3179.000000,1476.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
5.956627,1785220669.266911030,search_first_car,50,-26,-26,paper_search_first_vehicle,52,52,31,21,3,1,0,0,0,0,0,40,0,0,0,5,1,-39.265625,31.875000,-3.695312,2103.750000,1476.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
6.049585,1785220669.382768869,search_first_car,50,-26,-26,paper_search_first_vehicle,52,52,32,20,3,1,0,0,0,0,0,41,0,0,0,5,1,-39.265625,33.921875,-2.671875,2103.750000,1489.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
6.137282,1785220669.493092060,search_first_car,50,-26,-26,paper_search_first_vehicle,54,54,33,21,3,1,0,0,0,0,0,42,0,0,0,5,1,-39.265625,37.453125,-0.906250,2103.750000,1493.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
6.225583,1785220669.493092060,search_first_car,50,-26,-26,paper_search_first_vehicle,54,54,33,21,3,1,0,0,0,0,0,42,0,0,0,5,1,-39.265625,37.453125,-0.906250,2103.750000,1493.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
6.312791,1785220669.603429079,search_first_car,50,-26,-26,paper_search_first_vehicle,62,62,41,21,1,0,0,0,0,0,0,43,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
6.401284,1785220669.715361118,search_first_car,50,-26,-26,paper_search_first_vehicle,66,66,45,21,1,0,0,0,0,0,0,44,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
6.488680,1785220669.827203989,search_first_car,50,-26,-26,paper_search_first_vehicle,71,71,50,21,1,0,0,0,0,0,0,45,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
6.581270,1785220669.940892935,search_first_car,50,-26,-26,paper_search_first_vehicle,72,72,46,26,1,0,0,0,0,0,0,46,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
6.669479,1785220669.940892935,search_first_car,50,-26,-26,paper_search_first_vehicle,72,72,46,26,1,0,0,0,0,0,0,46,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
6.756505,1785220670.052649975,search_first_car,50,-26,-26,paper_search_first_vehicle,72,72,47,25,1,0,0,0,0,0,0,47,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
6.843364,1785220670.163761854,search_first_car,50,-26,-26,paper_search_first_vehicle,62,62,39,23,1,0,0,0,0,0,0,48,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
6.932228,1785220670.275649071,search_first_car,50,-26,-26,paper_search_first_vehicle,59,59,33,26,1,0,0,0,0,0,0,49,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
7.021213,1785220670.389596939,search_first_car,50,-26,-26,paper_search_first_vehicle,55,55,30,25,1,0,0,0,0,0,0,50,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
7.114449,1785220670.389596939,search_first_car,50,-26,-26,paper_search_first_vehicle,55,55,30,25,1,0,0,0,0,0,0,50,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
7.200697,1785220670.501821995,search_first_car,50,-26,-26,paper_search_first_vehicle,62,62,37,25,1,0,0,0,0,0,0,51,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
7.287570,1785220670.613208055,search_first_car,50,-26,-26,paper_search_first_vehicle,59,59,38,21,2,0,0,0,0,0,0,52,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
