timestamp,quality,angle_deg,distance_mm
1785141933.662455082,15,350.843750,9274.500
1785141933.662455082,15,356.734375,1291.000
1785141933.662455082,15,3.640625,1074.250
1785141933.662455082,15,5.250000,1066.750
1785141933.662455082,15,6.828125,1085.500
1785141933.662455082,15,10.609375,8727.000
1785141933.662455082,15,16.296875,1598.750
1785141933.662455082,15,17.953125,1578.750
1785141933.662455082,15,19.593750,1579.750
1785141933.662455082,15,21.250000,1596.250
1785141933.662455082,14,22.828125,1621.500
1785141933.662455082,15,46.046875,108.750
1785141933.662455082,15,47.718750,106.000
1785141933.662455082,15,163.843750,10369.750
1785141933.662455082,15,165.484375,10246.750
1785141933.662455082,15,178.671875,10561.500
1785141933.662455082,15,195.265625,5649.000
1785141933.662455082,15,208.500000,4153.500
1785141933.662455082,15,210.171875,4047.000
1785141933.662455082,15,211.812500,3957.750
1785141933.662455082,15,216.781250,3617.000
1785141933.662455082,15,233.406250,2915.750
1785141933.662455082,13,235.031250,2892.750
1785141933.662455082,15,236.687500,2873.250
1785141933.662455082,10,238.359375,2829.750
1785141933.662455082,14,240.031250,2782.750
1785141933.662455082,15,241.671875,2753.750
1785141933.662455082,15,243.312500,2734.000
1785141933.662455082,9,244.968750,2704.250
1785141933.662455082,15,246.625000,2673.000
1785141933.662455082,13,248.281250,2653.250
1785141933.662455082,12,249.937500,2648.500
1785141933.662455082,12,251.562500,2646.250
1785141933.662455082,14,253.218750,2637.500
1785141933.662455082,15,254.906250,2626.250
1785141933.662455082,15,256.531250,2620.250
1785141933.662455082,15,258.187500,2611.750
1785141933.662455082,15,259.812500,2610.000
1785141933.662455082,15,261.468750,2620.750
1785141933.662455082,15,263.109375,2625.000
1785141933.662455082,15,264.781250,2629.750
1785141933.662455082,14,266.406250,2637.500
1785141933.662455082,14,268.046875,2642.250
1785141933.662455082,15,269.734375,2646.250
1785141933.662455082,15,271.359375,2648.000
1785141933.662455082,15,273.015625,2657.500
1785141933.662455082,12,274.625000,2678.500
1785141933.662455082,10,276.265625,2693.250
1785141933.662455082,15,277.890625,2718.500
1785141933.662455082,15,295.921875,3121.250
1785141933.662455082,15,297.578125,3156.250
1785141933.662455082,15,299.343750,3209.750
1785141933.662455082,15,301.000000,3262.000
1785141933.662455082,15,302.625000,3319.750
1785141933.662455082,15,304.265625,3375.500
1785141933.662455082,15,305.921875,3438.500
1785141933.662455082,15,307.578125,3508.500
1785141933.662455082,15,342.203125,6068.250
1785141933.662455082,15,345.421875,9467.000
1785141933.662455082,15,347.031250,9353.000
1785141933.662455082,15,348.687500,9344.250
1785141935.116656065,15,350.875000,9272.750
1785141935.116656065,15,356.843750,1291.750
1785141935.116656065,15,3.734375,1065.750
1785141935.116656065,15,5.281250,1069.000
1785141935.116656065,15,9.078125,8714.500
1785141935.116656065,15,10.656250,8722.500
1785141935.116656065,15,16.343750,1594.750
1785141935.116656065,15,18.046875,1579.500
1785141935.116656065,15,19.640625,1579.750
1785141935.116656065,15,21.265625,1596.000
1785141935.116656065,15,45.843750,108.750
1785141935.116656065,15,46.921875,105.750
1785141935.116656065,15,164.062500,10398.500
1785141935.116656065,15,165.718750,10207.500
1785141935.116656065,8,174.000000,10156.500
1785141935.116656065,15,178.890625,10534.750
1785141935.116656065,15,195.515625,5609.000
1785141935.116656065,15,205.421875,4437.500
1785141935.116656065,15,208.750000,4144.750
1785141935.116656065,15,210.390625,4046.250
1785141935.116656065,15,212.062500,3946.500
1785141935.116656065,15,215.390625,3637.500
1785141935.116656065,11,217.031250,3581.750
1785141935.116656065,15,218.687500,3551.500
1785141935.116656065,10,235.265625,2894.000
1785141935.116656065,15,236.937500,2863.250
1785141935.116656065,11,238.593750,2811.250
1785141935.116656065,9,240.250000,2769.000
1785141935.116656065,15,241.875000,2752.750
1785141935.116656065,15,243.546875,2736.750
1785141935.116656065,15,245.187500,2713.000
1785141935.116656065,10,246.828125,2683.000
1785141935.116656065,12,248.484375,2658.500
1785141935.116656065,11,250.140625,2648.000
1785141935.116656065,15,251.812500,2643.750
1785141935.116656065,12,253.453125,2641.250
1785141935.116656065,14,255.093750,2639.500
1785141935.116656065,15,256.750000,2631.500
1785141935.116656065,15,258.375000,2621.500
