timestamp,quality,angle_deg,distance_mm
1785156855.330114126,15,355.125000,622.000
1785156855.330114126,15,356.843750,624.000
1785156855.330114126,15,358.343750,624.750
1785156855.330114126,15,0.015625,626.000
1785156855.330114126,15,1.609375,628.750
1785156855.330114126,15,3.390625,632.000
1785156855.330114126,15,4.890625,634.750
1785156855.330114126,15,6.546875,637.250
1785156855.330114126,15,8.171875,640.000
1785156855.330114126,15,9.890625,645.000
1785156855.330114126,14,11.390625,650.500
1785156855.330114126,11,12.937500,655.500
1785156855.330114126,9,14.578125,661.000
1785156855.330114126,9,16.125000,668.000
1785156855.330114126,11,17.906250,675.500
1785156855.330114126,15,48.421875,106.500
1785156855.330114126,15,51.843750,101.250
1785156855.330114126,15,159.828125,10530.500
1785156855.330114126,15,161.468750,10360.000
1785156855.330114126,15,186.000000,10407.500
1785156855.330114126,15,210.875000,2693.500
1785156855.330114126,15,217.312500,3388.750
1785156855.330114126,15,218.953125,3324.250
1785156855.330114126,15,220.593750,3229.500
1785156855.330114126,15,223.890625,2995.000
1785156855.330114126,15,228.859375,2719.500
1785156855.330114126,15,230.531250,2659.250
1785156855.330114126,15,232.140625,2601.000
1785156855.330114126,15,233.796875,2553.500
1785156855.330114126,12,235.453125,2498.000
1785156855.330114126,15,237.078125,2449.250
1785156855.330114126,15,238.734375,2414.000
1785156855.330114126,13,240.375000,2372.250
1785156855.330114126,15,242.046875,2328.500
1785156855.330114126,15,243.671875,2296.750
1785156855.330114126,15,245.296875,2270.750
1785156855.330114126,15,246.953125,2249.250
1785156855.330114126,15,260.078125,2082.750
1785156855.330114126,15,261.703125,2067.750
1785156855.330114126,15,263.328125,2057.500
1785156855.330114126,15,264.984375,2046.000
1785156855.330114126,15,266.609375,2034.000
1785156855.330114126,15,268.265625,2026.750
1785156855.330114126,15,269.906250,2022.250
1785156855.330114126,15,271.500000,2023.500
1785156855.330114126,15,273.171875,2025.750
1785156855.330114126,15,274.750000,2027.750
1785156855.330114126,15,276.343750,2041.250
1785156855.330114126,15,278.000000,2056.750
1785156855.330114126,15,279.593750,2065.750
1785156855.330114126,15,281.234375,2072.500
1785156855.330114126,15,282.890625,2077.000
1785156855.330114126,12,284.531250,2085.750
1785156855.330114126,15,297.531250,2254.250
1785156855.330114126,15,299.234375,2277.750
1785156855.330114126,9,300.875000,2301.500
1785156855.330114126,13,302.531250,2337.250
1785156855.330114126,15,304.140625,2384.000
1785156855.330114126,11,305.781250,2421.750
1785156855.330114126,11,307.406250,2449.750
1785156855.330114126,15,309.031250,2489.750
1785156855.330114126,9,310.656250,2536.250
1785156855.330114126,15,312.296875,2591.500
1785156855.330114126,11,313.906250,2648.500
1785156855.330114126,14,315.546875,2708.750
1785156855.330114126,15,317.171875,2788.750
1785156855.330114126,13,318.796875,2861.500
