timestamp,quality,angle_deg,distance_mm
1785146524.390727997,15,350.953125,6717.500
1785146524.390727997,15,352.578125,6662.750
1785146524.390727997,15,354.218750,6665.750
1785146524.390727997,15,355.843750,6657.250
1785146524.390727997,15,357.484375,6631.500
1785146524.390727997,15,359.109375,6626.500
1785146524.390727997,15,0.765625,6645.500
1785146524.390727997,15,2.390625,6655.500
1785146524.390727997,15,4.015625,6633.250
1785146524.390727997,15,5.656250,6636.250
1785146524.390727997,12,7.281250,6568.250
1785146524.390727997,15,46.156250,107.000
1785146524.390727997,15,170.078125,10058.000
1785146524.390727997,15,171.703125,9984.500
1785146524.390727997,7,174.968750,10068.250
1785146524.390727997,10,217.640625,3086.000
1785146524.390727997,10,222.531250,2965.000
1785146524.390727997,8,225.828125,2798.500
1785146524.390727997,9,227.453125,2764.250
1785146524.390727997,15,229.125000,2709.250
1785146524.390727997,15,230.765625,2655.000
1785146524.390727997,11,232.390625,2610.500
1785146524.390727997,15,234.031250,2560.000
1785146524.390727997,15,235.671875,2522.250
1785146524.390727997,13,237.296875,2482.000
1785146524.390727997,9,238.953125,2437.750
1785146524.390727997,13,240.593750,2413.000
1785146524.390727997,8,242.203125,2399.250
1785146524.390727997,5,243.828125,2374.000
1785146524.390727997,8,250.375000,2321.250
1785146524.390727997,7,269.937500,2277.500
1785146524.390727997,7,271.593750,2273.500
1785146524.390727997,10,273.187500,2279.000
1785146524.390727997,8,287.765625,2468.000
1785146524.390727997,7,289.437500,2484.250
1785146524.390727997,15,291.078125,2489.500
1785146524.390727997,8,304.109375,2722.000
1785146524.390727997,9,325.156250,4160.750
1785146524.390727997,15,344.609375,7208.750
1785146524.390727997,15,346.250000,7167.750
1785146524.390727997,15,347.890625,7120.000
1785146525.857558966,15,351.156250,6584.000
1785146525.857558966,15,352.796875,6651.500
1785146525.857558966,15,354.421875,6647.500
1785146525.857558966,15,356.062500,6636.500
1785146525.857558966,15,357.687500,6618.000
1785146525.857558966,15,359.328125,6618.250
1785146525.857558966,15,0.968750,6629.500
1785146525.857558966,15,2.609375,6658.750
1785146525.857558966,15,4.234375,6661.000
1785146525.857558966,15,5.859375,6647.500
1785146525.857558966,15,7.500000,6638.000
1785146525.857558966,15,46.796875,106.750
1785146525.857558966,15,171.937500,9964.500
1785146525.857558966,11,222.765625,2954.500
1785146525.857558966,7,226.062500,2785.750
1785146525.857558966,15,227.703125,2754.500
1785146525.857558966,15,229.312500,2706.500
1785146525.857558966,15,230.953125,2655.750
1785146525.857558966,12,232.625000,2605.750
1785146525.857558966,13,234.218750,2556.250
1785146525.857558966,15,235.890625,2520.250
1785146525.857558966,14,237.500000,2480.750
1785146525.857558966,15,239.140625,2440.250
1785146525.857558966,7,273.406250,2277.750
1785146525.857558966,9,288.000000,2476.000
1785146525.857558966,9,291.234375,2486.500
1785146525.857558966,15,169.484375,10059.750
1785146525.857558966,15,171.125000,9987.250
1785146525.857558966,14,172.734375,9994.750
1785146525.857558966,15,180.953125,10613.250
1785146525.857558966,9,217.062500,3225.250
1785146525.857558966,10,221.984375,2982.250
1785146525.857558966,14,225.281250,2800.000
1785146525.857558966,11,226.906250,2768.000
1785146525.857558966,15,228.531250,2724.500
1785146525.857558966,15,230.171875,2675.750
1785146525.857558966,15,231.828125,2626.750
1785146525.857558966,13,233.468750,2575.500
1785146525.857558966,13,235.078125,2534.500
1785146525.857558966,8,236.734375,2498.750
1785146525.857558966,8,238.359375,2466.250
1785146525.857558966,10,240.000000,2434.750
1785146525.857558966,12,241.625000,2403.250
1785146525.857558966,15,243.250000,2375.750
1785146525.857558966,9,249.765625,2322.750
1785146525.857558966,8,269.296875,2278.250
1785146525.857558966,7,270.953125,2275.250
1785146525.857558966,8,272.562500,2283.750
1785146525.857558966,10,274.203125,2287.500
1785146525.857558966,15,275.843750,2306.750
1785146525.857558966,2,277.437500,2337.750
1785146525.857558966,15,324.546875,4107.250
1785146525.857558966,7,334.265625,5532.250
1785146525.857558966,15,344.000000,7220.250
1785146525.857558966,15,345.640625,7171.500
1785146525.857558966,15,347.281250,7129.250
1785146525.857558966,15,348.921875,7092.750
1785146525.971812010,15,352.203125,6657.500
1785146525.971812010,15,353.843750,6586.750
1785146525.971812010,15,355.468750,6575.500
1785146525.971812010,15,357.109375,6611.750
1785146525.971812010,15,358.734375,6603.000
1785146525.971812010,15,0.375000,6649.000
1785146525.971812010,15,2.015625,6656.500
1785146525.971812010,15,3.640625,6644.250
1785146525.971812010,15,5.296875,6656.250
1785146525.971812010,15,6.921875,6575.750
1785146525.971812010,15,47.000000,107.500
1785146525.971812010,14,51.203125,101.750
1785146525.971812010,15,171.281250,10002.500
1785146525.971812010,15,181.109375,10590.250
1785146525.971812010,11,225.421875,2796.750
1785146525.971812010,15,227.078125,2767.750
1785146525.971812010,11,228.703125,2721.500
1785146525.971812010,15,230.343750,2669.500
1785146525.971812010,15,231.984375,2622.500
1785146525.971812010,15,233.640625,2571.250
1785146525.971812010,15,235.265625,2531.000
1785146525.971812010,10,236.890625,2492.750
1785146525.971812010,11,240.156250,2434.500
1785146525.971812010,10,241.828125,2398.750
1785146525.971812010,12,243.437500,2376.500
1785146525.971812010,9,253.234375,2273.000
1785146525.971812010,9,267.937500,2268.250
1785146525.971812010,10,269.562500,2267.000
1785146525.971812010,8,271.187500,2274.500
1785146525.971812010,11,272.796875,2281.250
1785146525.971812010,8,274.437500,2289.250
1785146525.971812010,11,287.375000,2467.000
1785146525.971812010,7,289.015625,2482.250
1785146525.971812010,9,290.640625,2488.250
1785146525.971812010,15,324.796875,4124.000
1785146525.971812010,15,344.265625,7215.500
1785146525.971812010,15,345.890625,7170.500
1785146525.971812010,15,347.531250,7113.500
1785146525.971812010,15,349.171875,7062.500
1785146526.083706141,15,352.453125,6669.000
1785146526.083706141,15,354.093750,6636.250
1785146526.083706141,15,355.718750,6600.000
1785146526.083706141,15,357.359375,6622.250
1785146526.083706141,15,359.000000,6643.000
1785146526.083706141,15,0.640625,6624.000
1785146526.083706141,15,2.265625,6621.000
1785146526.083706141,15,3.906250,6619.000
1785146526.083706141,15,5.531250,6631.250
1785146526.083706141,13,7.171875,6569.500
1785146526.083706141,15,47.046875,107.250
1785146526.083706141,15,50.578125,101.250
1785146526.083706141,15,179.781250,10683.750
1785146526.083706141,11,222.468750,2971.500
1785146526.083706141,7,225.765625,2801.000
1785146526.083706141,8,227.375000,2768.250
1785146526.083706141,15,229.015625,2718.500
1785146526.083706141,15,230.656250,2661.500
1785146526.083706141,13,232.296875,2612.250
1785146526.083706141,15,233.937500,2563.000
1785146526.083706141,15,235.562500,2523.500
1785146526.083706141,12,237.218750,2482.750
1785146526.083706141,9,238.812500,2438.250
1785146526.083706141,13,240.453125,2413.000
1785146526.083706141,10,242.093750,2399.500
1785146526.083706141,9,243.734375,2374.000
1785146526.083706141,7,250.250000,2322.750
1785146526.083706141,7,266.656250,2277.250
1785146526.083706141,10,269.906250,2268.000
1785146526.083706141,9,273.171875,2275.500
1785146526.083706141,10,289.296875,2457.000
1785146526.083706141,14,290.906250,2493.750
1785146526.083706141,14,325.109375,4143.000
1785146526.083706141,15,344.609375,7207.750
1785146526.083706141,15,346.250000,7179.000
1785146526.083706141,15,347.859375,7137.250
1785146526.198554039,15,351.156250,6584.500
1785146526.198554039,15,352.796875,6655.500
1785146526.198554039,15,354.437500,6649.500
1785146526.198554039,15,356.062500,6638.500
1785146526.198554039,15,357.703125,6621.750
1785146526.198554039,15,359.328125,6617.750
1785146526.198554039,15,0.968750,6624.750
1785146526.198554039,15,2.593750,6657.000
1785146526.198554039,15,4.234375,6662.000
1785146526.198554039,15,5.890625,6649.750
1785146526.198554039,15,7.515625,6645.500
1785146526.198554039,15,47.687500,106.750
1785146526.198554039,15,171.921875,9956.000
1785146526.198554039,8,222.656250,2964.750
1785146526.198554039,7,225.953125,2795.750
1785146526.198554039,15,227.640625,2757.000
1785146526.198554039,14,229.250000,2705.000
1785146526.198554039,15,230.906250,2654.500
1785146526.198554039,12,232.546875,2604.500
1785146526.198554039,15,234.156250,2555.000
1785146526.198554039,15,235.796875,2518.500
1785146526.198554039,13,237.437500,2478.250
1785146526.198554039,15,239.093750,2438.750
1785146526.198554039,7,240.734375,2409.750
1785146526.198554039,8,253.796875,2266.000
1785146526.198554039,8,273.343750,2268.500
1785146526.198554039,9,278.171875,2287.500
1785146526.198554039,5,286.234375,2429.500
1785146526.198554039,8,287.859375,2466.250
1785146526.198554039,9,289.468750,2484.250
1785146526.198554039,15,291.078125,2489.000
1785146526.198554039,7,304.187500,2723.250
1785146526.198554039,7,331.718750,5113.000
1785146526.198554039,15,344.734375,7199.000
1785146526.198554039,15,346.359375,7160.000
1785146526.198554039,15,347.984375,7117.000
1785146526.310137033,15,351.265625,6584.000
1785146526.310137033,15,352.906250,6651.750
1785146526.310137033,15,354.531250,6646.250
1785146526.310137033,15,356.171875,6623.750
1785146526.310137033,15,357.796875,6605.500
1785146526.310137033,15,359.437500,6631.250
1785146526.310137033,15,1.062500,6646.000
1785146526.310137033,15,2.703125,6666.000
1785146526.310137033,15,4.328125,6658.750
1785146526.310137033,15,5.968750,6646.000
1785146526.310137033,15,7.593750,6638.250
1785146526.310137033,15,46.421875,106.500
1785146526.310137033,15,172.031250,9898.250
1785146526.310137033,11,222.812500,2958.500
1785146526.310137033,11,226.062500,2787.500
1785146526.310137033,15,227.718750,2755.750
1785146526.310137033,15,229.390625,2705.500
1785146526.310137033,15,231.000000,2655.000
1785146526.310137033,11,232.656250,2606.500
1785146526.310137033,15,234.281250,2557.250
1785146526.310137033,15,235.890625,2521.500
1785146526.310137033,15,237.546875,2491.500
1785146526.310137033,7,239.171875,2452.000
1785146526.310137033,9,240.812500,2413.250
1785146526.310137033,8,242.437500,2398.750
1785146526.310137033,10,244.062500,2395.500
1785146526.310137033,9,273.406250,2277.750
1785146526.310137033,7,276.593750,2288.750
1785146526.310137033,7,286.343750,2417.000
1785146526.310137033,8,289.562500,2455.250
1785146526.310137033,11,291.171875,2487.500
1785146526.310137033,10,331.890625,5110.250
1785146526.310137033,15,344.890625,7191.500
1785146526.310137033,15,346.500000,7152.500
1785146526.310137033,15,348.125000,7110.750
1785146526.424479008,15,351.421875,6581.500
1785146526.424479008,15,353.046875,6652.250
1785146526.424479008,15,354.671875,6643.250
1785146526.424479008,15,356.312500,6652.750
1785146526.424479008,15,357.953125,6639.000
1785146526.424479008,15,359.578125,6633.500
1785146526.424479008,15,1.203125,6650.000
1785146526.424479008,15,2.843750,6682.500
1785146526.424479008,15,4.468750,6669.000
1785146526.424479008,15,6.109375,6649.000
1785146526.424479008,15,7.750000,6640.000
1785146526.424479008,15,45.171875,109.250
1785146526.424479008,15,48.078125,106.500
1785146526.424479008,15,172.218750,9924.500
1785146526.424479008,15,180.359375,10397.250
1785146526.424479008,9,223.125000,2948.500
1785146526.424479008,15,226.390625,2777.000
1785146526.424479008,15,228.015625,2742.500
1785146526.424479008,15,229.625000,2693.750
1785146526.424479008,15,231.281250,2643.250
1785146526.424479008,9,232.921875,2594.000
1785146526.424479008,14,234.546875,2548.250
1785146526.424479008,15,236.187500,2515.750
1785146526.424479008,11,237.812500,2476.000
1785146526.424479008,8,241.078125,2425.250
1785146526.424479008,8,242.718750,2394.750
1785146526.424479008,12,244.343750,2391.500
1785146526.424479008,9,249.281250,2287.500
1785146526.424479008,9,250.859375,2276.500
1785146526.424479008,7,270.375000,2275.250
1785146526.424479008,11,271.984375,2276.000
1785146526.424479008,14,273.656250,2278.750
1785146526.424479008,9,289.796875,2483.000
1785146526.424479008,15,343.484375,7254.500
1785146526.424479008,15,345.125000,7201.000
1785146526.424479008,15,346.750000,7162.500
1785146526.424479008,15,348.375000,7110.000
1785146526.535260916,15,353.296875,6683.000
1785146526.535260916,15,354.921875,6652.500
1785146526.535260916,15,356.546875,6634.250
1785146526.535260916,15,358.187500,6632.000
1785146526.535260916,15,359.812500,6637.750
1785146526.535260916,15,1.453125,6643.000
1785146526.535260916,15,3.078125,6629.250
1785146526.535260916,15,4.718750,6634.000
1785146526.535260916,15,6.343750,6647.250
1785146526.535260916,14,9.609375,6640.250
1785146526.535260916,15,46.312500,108.500
1785146526.535260916,15,47.906250,105.750
1785146526.535260916,15,169.218750,10092.500
1785146526.535260916,15,170.843750,9963.500
1785146526.535260916,15,172.484375,9911.500
1785146526.535260916,15,180.640625,10673.000
1785146526.535260916,14,221.796875,2986.750
1785146526.535260916,15,225.078125,2811.750
1785146526.535260916,8,226.640625,2777.250
1785146526.535260916,15,228.281250,2735.000
1785146526.535260916,15,229.906250,2685.500
1785146526.535260916,15,231.562500,2633.750
1785146526.535260916,13,233.187500,2583.250
1785146526.535260916,15,234.843750,2541.750
1785146526.535260916,15,236.484375,2504.750
1785146526.535260916,7,238.093750,2462.750
1785146526.535260916,10,239.750000,2423.750
1785146526.535260916,10,241.390625,2399.250
1785146526.535260916,12,243.015625,2373.750
1785146526.535260916,7,244.656250,2370.250
1785146526.535260916,9,254.437500,2279.000
1785146526.535260916,9,269.093750,2270.750
1785146526.535260916,11,270.687500,2271.000
1785146526.535260916,8,272.328125,2276.750
1785146526.535260916,10,273.937500,2287.250
1785146526.535260916,9,288.500000,2481.500
1785146526.535260916,15,324.218750,4095.750
1785146526.535260916,8,329.078125,4753.250
1785146526.535260916,15,343.671875,7237.250
1785146526.535260916,15,345.296875,7192.750
1785146526.535260916,15,346.953125,7150.000
1785146526.535260916,15,348.578125,7109.500
1785146526.650335073,15,353.515625,6584.750
1785146526.650335073,15,355.125000,6572.500
