timestamp,quality,angle_deg,distance_mm
1785155201.418262005,15,351.734375,7408.000
1785155201.418262005,15,356.640625,7044.500
1785155201.418262005,15,358.296875,6995.250
1785155201.418262005,15,359.921875,7040.500
1785155201.418262005,15,1.562500,7050.000
1785155201.418262005,15,4.843750,6732.500
1785155201.418262005,15,6.468750,6756.750
1785155201.418262005,15,8.093750,6754.000
1785155201.418262005,15,9.750000,6778.750
1785155201.418262005,15,11.328125,6819.000
1785155201.418262005,15,12.953125,6864.000
1785155201.418262005,15,17.109375,1297.750
1785155201.418262005,15,46.609375,107.750
1785155201.418262005,15,48.046875,105.250
1785155201.418262005,10,179.359375,10168.500
1785155201.418262005,15,212.234375,3965.250
1785155201.418262005,15,217.171875,3551.500
1785155201.418262005,15,223.781250,3085.250
1785155201.418262005,15,225.437500,3008.250
1785155201.418262005,15,228.703125,2831.000
1785155201.418262005,14,232.000000,2691.750
1785155201.418262005,15,233.609375,2642.250
1785155201.418262005,14,235.265625,2591.250
1785155201.418262005,15,236.890625,2542.250
1785155201.418262005,15,238.531250,2503.750
1785155201.418262005,14,240.203125,2468.250
1785155201.418262005,15,241.828125,2434.750
1785155201.418262005,12,243.468750,2399.250
1785155201.418262005,14,245.125000,2360.500
1785155201.418262005,12,246.750000,2332.250
1785155201.418262005,15,248.359375,2311.750
1785155201.418262005,15,250.046875,2288.250
1785155201.418262005,15,251.656250,2267.750
1785155201.418262005,15,253.265625,2256.250
1785155201.418262005,11,254.906250,2241.500
1785155201.418262005,7,282.562500,2222.000
1785155201.418262005,11,284.218750,2221.750
1785155201.418262005,15,285.828125,2240.000
1785155201.418262005,15,287.468750,2259.750
1785155201.418262005,15,289.046875,2280.500
1785155201.418262005,11,290.718750,2302.750
1785155201.418262005,15,292.328125,2323.500
1785155201.418262005,10,293.921875,2348.500
1785155201.418262005,15,295.562500,2376.250
1785155201.418262005,15,297.156250,2409.500
1785155201.418262005,12,298.937500,2439.000
1785155201.418262005,10,300.546875,2469.000
1785155201.418262005,15,302.203125,2504.500
1785155201.418262005,13,303.828125,2536.250
1785155201.418262005,15,305.437500,2581.750
1785155201.418262005,15,307.062500,2625.000
1785155201.418262005,15,308.718750,2671.500
1785155201.418262005,13,310.312500,2727.750
1785155201.418262005,15,311.953125,2796.000
1785155201.418262005,11,313.578125,2865.250
1785155201.418262005,15,315.187500,2931.000
1785155201.418262005,15,316.812500,3007.000
1785155201.418262005,11,320.093750,3183.000
1785155201.418262005,15,321.687500,3260.250
1785155201.418262005,9,323.312500,3351.250
1785155201.418262005,12,339.546875,5101.500
1785155201.643930912,15,351.703125,7460.250
1785155201.643930912,15,356.609375,7036.250
1785155201.643930912,15,358.250000,6997.250
1785155201.643930912,15,359.890625,7040.750
1785155201.643930912,15,1.515625,7048.250
1785155201.643930912,15,4.796875,6716.000
1785155201.643930912,15,6.437500,6746.750
1785155201.643930912,15,8.062500,6759.250
1785155201.643930912,15,9.718750,6780.750
1785155201.643930912,15,11.312500,6816.000
1785155201.643930912,15,12.953125,6856.250
1785155201.643930912,15,17.171875,1298.000
1785155201.643930912,15,46.531250,107.750
1785155201.643930912,15,48.062500,105.250
1785155201.643930912,8,172.718750,10138.750
1785155201.643930912,15,210.453125,4102.500
1785155201.643930912,15,217.031250,3570.000
1785155201.643930912,15,221.953125,3199.500
1785155201.643930912,15,223.609375,3112.750
1785155201.643930912,15,225.281250,3031.750
1785155201.643930912,15,228.562500,2837.750
1785155201.643930912,13,231.812500,2700.500
1785155201.643930912,15,233.468750,2649.500
1785155201.643930912,12,235.078125,2596.000
1785155201.643930912,15,236.750000,2553.500
