timestamp,quality,angle_deg,distance_mm
1785141231.649968147,15,356.625000,7033.250
1785141231.649968147,15,358.281250,6983.250
1785141231.649968147,15,359.953125,6993.000
1785141231.649968147,15,1.593750,6976.500
1785141231.649968147,15,4.921875,6859.750
1785141231.649968147,15,6.562500,6745.000
1785141231.649968147,15,9.828125,8766.000
1785141231.649968147,15,11.453125,8879.000
1785141231.649968147,9,13.109375,8888.000
1785141231.649968147,15,46.296875,106.500
1785141231.649968147,15,176.531250,10434.750
1785141231.649968147,15,178.218750,10617.750
1785141231.649968147,10,198.187500,5553.500
1785141231.649968147,15,201.531250,5120.750
1785141231.649968147,15,208.140625,4406.500
1785141231.649968147,15,211.484375,4156.000
1785141231.649968147,9,213.156250,4070.250
1785141231.649968147,15,214.812500,3968.000
1785141231.649968147,15,216.484375,3890.500
1785141231.649968147,15,235.062500,1730.000
1785141231.649968147,15,236.718750,1694.750
1785141231.649968147,15,238.406250,1663.500
1785141231.649968147,15,240.093750,1634.000
1785141231.649968147,15,241.718750,1604.750
1785141231.649968147,15,243.421875,1581.000
1785141231.649968147,15,248.328125,1594.000
1785141231.649968147,9,256.171875,2775.250
1785141231.649968147,15,259.578125,2330.250
1785141231.649968147,9,262.765625,2779.000
1785141231.649968147,10,264.437500,2789.500
1785141231.649968147,8,266.093750,2800.250
1785141231.649968147,8,267.734375,2807.000
1785141231.649968147,15,269.375000,2806.000
1785141231.649968147,15,271.031250,2818.500
1785141231.649968147,15,274.875000,1320.750
1785141231.649968147,15,276.546875,1309.250
1785141231.649968147,15,283.140625,1335.250
1785141231.649968147,15,284.781250,1320.000
1785141231.649968147,15,295.640625,3278.500
1785141231.649968147,15,297.281250,3324.500
1785141231.649968147,15,299.000000,3378.750
1785141231.649968147,15,300.656250,3431.000
1785141231.649968147,15,302.296875,3485.000
1785141231.649968147,15,303.937500,3558.250
1785141231.649968147,15,305.609375,3640.000
1785141231.649968147,15,340.187500,6073.500
1785141231.649968147,15,343.421875,9454.500
1785141231.649968147,15,345.078125,9423.750
1785141231.649968147,15,346.734375,9377.000
1785141231.649968147,15,348.390625,9312.000
1785141231.649968147,15,350.046875,9249.000
1785141232.989696980,15,356.718750,7032.500
1785141232.989696980,15,358.359375,6990.000
1785141232.989696980,15,0.015625,6994.250
1785141232.989696980,15,1.671875,6972.500
1785141232.989696980,15,5.000000,6849.250
1785141232.989696980,15,6.656250,6743.500
1785141232.989696980,15,9.921875,8780.000
1785141232.989696980,15,11.531250,8878.500
1785141232.989696980,11,13.171875,8881.750
1785141232.989696980,8,14.828125,8868.000
1785141232.989696980,15,46.062500,106.500
1785141232.989696980,15,163.140625,10378.250
1785141232.989696980,15,164.796875,10352.000
1785141232.989696980,11,197.953125,5576.500
1785141232.989696980,15,201.281250,5126.000
1785141232.989696980,9,207.906250,4440.750
1785141232.989696980,15,211.234375,4146.500
1785141232.989696980,9,212.906250,4077.250
1785141232.989696980,15,214.562500,3982.000
1785141232.989696980,15,216.218750,3906.000
1785141232.989696980,15,234.890625,1735.500
1785141232.989696980,15,236.546875,1699.750
1785141232.989696980,15,238.187500,1668.000
1785141232.989696980,15,239.875000,1637.750
1785141232.989696980,11,241.562500,1608.750
1785141232.989696980,15,243.250000,1584.250
1785141232.989696980,13,244.890625,1564.500
1785141232.989696980,12,256.000000,2773.500
1785141232.989696980,15,259.390625,2333.000
1785141232.989696980,12,262.593750,2772.250
1785141232.989696980,9,264.265625,2784.250
1785141232.989696980,8,265.921875,2797.000
1785141232.989696980,11,267.562500,2802.250
1785141232.989696980,15,269.218750,2802.750
1785141232.989696980,15,270.843750,2816.750
1785141232.989696980,15,272.484375,2840.500
1785141232.989696980,15,274.156250,2858.500
1785141232.989696980,15,278.109375,1245.750
1785141232.989696980,15,279.718750,1236.250
1785141232.989696980,15,281.437500,1225.750
1785141232.989696980,15,282.984375,1227.000
1785141232.989696980,15,284.625000,1245.500
1785141232.989696980,15,288.015625,1240.000
1785141232.989696980,15,289.578125,1234.500
1785141232.989696980,15,291.250000,1255.250
1785141232.989696980,15,292.890625,1275.000
1785141232.989696980,15,295.468750,3277.000
1785141232.989696980,15,297.109375,3316.750
1785141232.989696980,15,298.890625,3371.750
1785141232.989696980,15,300.515625,3425.500
1785141232.989696980,15,302.203125,3481.250
1785141232.989696980,15,303.843750,3558.250
1785141232.989696980,15,305.468750,3639.000
1785141232.989696980,13,340.093750,6070.250
1785141232.989696980,15,343.312500,9505.250
1785141232.989696980,15,344.968750,9408.250
1785141232.989696980,15,346.593750,9378.750
1785141232.989696980,15,348.234375,9310.500
1785141232.989696980,15,349.890625,9247.750
1785141233.101365089,15,356.546875,7036.750
1785141233.101365089,15,358.218750,6979.500
1785141233.101365089,15,359.859375,6997.750
1785141233.101365089,15,1.515625,6986.500
1785141233.101365089,15,4.828125,6865.750
1785141233.101365089,15,6.484375,6751.000
1785141233.101365089,15,9.718750,8758.250
1785141233.101365089,15,11.375000,8876.750
1785141233.101365089,8,13.015625,8870.250
1785141233.101365089,9,14.656250,8792.500
1785141233.101365089,15,47.062500,106.750
1785141233.101365089,15,164.921875,10353.750
1785141233.101365089,15,176.484375,10446.750
1785141233.101365089,15,178.156250,10635.250
1785141233.101365089,9,198.109375,5576.000
1785141233.101365089,15,201.437500,5122.250
1785141233.101365089,10,208.093750,4417.250
1785141233.101365089,15,211.421875,4157.000
1785141233.101365089,9,213.078125,4072.250
1785141233.101365089,15,214.750000,3973.250
1785141233.101365089,15,216.406250,3893.500
1785141233.101365089,15,218.062500,3804.250
1785141233.101365089,2,221.421875,3402.000
1785141233.101365089,15,235.000000,1731.000
1785141233.101365089,15,236.640625,1698.750
1785141233.101365089,15,238.312500,1668.250
1785141233.101365089,15,240.000000,1637.500
1785141233.101365089,15,241.656250,1607.250
1785141233.101365089,15,243.312500,1581.500
1785141233.101365089,9,246.671875,1553.750
1785141233.101365089,10,256.156250,2774.250
1785141233.101365089,15,259.546875,2333.000
1785141233.101365089,11,262.750000,2778.000
1785141233.101365089,10,264.406250,2786.000
1785141233.101365089,9,266.046875,2797.000
1785141233.101365089,9,267.703125,2803.250
1785141233.101365089,15,269.359375,2802.500
1785141233.101365089,15,270.968750,2817.000
1785141233.101365089,11,272.625000,2847.000
1785141233.101365089,15,274.296875,2864.750
1785141233.101365089,15,278.265625,1241.500
1785141233.101365089,15,279.921875,1231.250
1785141233.101365089,15,281.546875,1221.250
1785141233.101365089,15,283.187500,1219.000
1785141233.101365089,15,288.140625,1233.000
1785141233.101365089,15,289.796875,1240.250
1785141233.101365089,15,291.484375,1256.000
1785141233.101365089,15,293.125000,1275.500
1785141233.101365089,15,295.687500,3278.250
1785141233.101365089,15,297.343750,3325.750
1785141233.101365089,15,299.093750,3379.750
1785141233.101365089,15,300.718750,3430.000
1785141233.101365089,15,302.375000,3488.000
1785141233.101365089,15,304.031250,3564.250
1785141233.101365089,15,305.687500,3642.500
1785141233.101365089,15,340.296875,6120.750
1785141233.101365089,15,343.531250,9465.000
1785141233.101365089,15,345.187500,9417.750
1785141233.101365089,15,346.812500,9367.250
1785141233.101365089,15,348.484375,9322.250
1785141233.101365089,15,350.125000,9249.000
1785141233.212376118,15,356.796875,7028.000
1785141233.212376118,15,358.437500,6987.500
1785141233.212376118,15,0.093750,6998.750
1785141233.212376118,15,1.765625,6993.750
1785141233.212376118,15,6.750000,6743.250
1785141233.212376118,15,9.984375,8795.250
1785141233.212376118,15,11.578125,8898.500
1785141233.212376118,12,13.234375,8871.250
1785141233.212376118,9,14.890625,8853.250
1785141233.212376118,15,47.578125,106.250
