timestamp,quality,angle_deg,distance_mm
1785154348.408499002,15,358.046875,10077.000
1785154348.408499002,15,359.703125,10175.250
1785154348.408499002,10,2.984375,9805.000
1785154348.408499002,15,6.281250,9149.000
1785154348.408499002,15,17.640625,9817.500
1785154348.408499002,15,19.296875,9961.750
1785154348.408499002,15,20.921875,10118.500
1785154348.408499002,15,47.265625,105.500
1785154348.408499002,8,163.281250,9974.250
1785154348.408499002,10,164.921875,9878.000
1785154348.408499002,8,166.562500,9799.000
1785154348.408499002,8,168.203125,9756.750
1785154348.408499002,8,171.484375,9686.500
1785154348.408499002,11,173.125000,9664.000
1785154348.408499002,8,174.765625,9653.250
1785154348.408499002,9,189.515625,9667.500
1785154348.408499002,15,209.906250,1546.250
1785154348.408499002,15,213.328125,1404.500
1785154348.408499002,15,214.859375,1402.500
1785154348.408499002,15,216.515625,1441.250
1785154348.408499002,15,218.093750,1468.500
1785154348.408499002,15,225.984375,2300.750
1785154348.408499002,15,230.937500,2097.000
1785154348.408499002,15,232.593750,2047.000
1785154348.408499002,15,234.203125,1995.250
1785154348.408499002,15,235.906250,1942.000
1785154348.408499002,15,237.546875,1901.000
1785154348.408499002,15,239.203125,1866.500
1785154348.408499002,15,240.812500,1832.000
1785154348.408499002,15,242.468750,1803.750
1785154348.408499002,15,244.125000,1778.000
1785154348.408499002,15,245.765625,1749.500
1785154348.408499002,15,247.421875,1721.000
1785154348.408499002,15,249.062500,1698.250
1785154348.408499002,15,250.703125,1681.750
1785154348.408499002,15,252.359375,1662.250
1785154348.408499002,15,254.046875,1644.500
1785154348.408499002,15,255.671875,1629.000
1785154348.408499002,15,257.312500,1614.250
1785154348.408499002,15,258.921875,1602.500
1785154348.408499002,15,260.625000,1592.250
1785154348.408499002,15,262.218750,1579.000
1785154348.408499002,15,263.875000,1568.000
1785154348.408499002,15,267.062500,1703.750
1785154348.408499002,15,268.703125,1698.000
1785154348.408499002,15,270.312500,1695.000
1785154348.408499002,15,271.968750,1692.750
1785154348.408499002,15,276.687500,2029.000
1785154348.408499002,15,278.296875,2044.250
1785154348.408499002,15,279.953125,2051.250
1785154348.408499002,15,281.578125,2054.500
1785154348.408499002,15,283.203125,2064.750
1785154348.408499002,15,284.796875,2077.500
1785154348.408499002,15,286.421875,2090.750
1785154348.408499002,15,288.062500,2109.500
1785154348.408499002,15,289.687500,2130.000
1785154348.408499002,10,291.296875,2160.000
1785154348.408499002,15,299.531250,2273.000
