timestamp,quality,angle_deg,distance_mm
1785155415.044554949,9,181.328125,10257.250
1785155415.044554949,15,212.609375,3983.750
1785155415.044554949,15,217.546875,3580.500
1785155415.044554949,12,222.484375,3221.250
1785155415.044554949,15,225.812500,3032.750
1785155415.044554949,15,230.718750,2756.500
1785155415.044554949,14,232.343750,2703.500
1785155415.044554949,15,233.984375,2659.000
1785155415.044554949,15,235.640625,2598.750
1785155415.044554949,15,237.250000,2553.000
1785155415.044554949,15,238.906250,2513.750
1785155415.044554949,13,240.562500,2471.000
1785155415.044554949,15,242.203125,2438.000
1785155415.044554949,15,243.812500,2405.500
1785155415.044554949,15,245.500000,2359.500
1785155415.044554949,15,247.109375,2327.750
1785155415.044554949,14,248.750000,2308.750
1785155415.044554949,15,250.390625,2284.250
1785155415.044554949,15,255.703125,1408.250
1785155415.044554949,15,262.265625,1344.000
1785155415.044554949,15,263.968750,1329.750
1785155415.044554949,15,265.578125,1320.750
1785155415.044554949,15,267.187500,1310.500
1785155415.044554949,15,268.875000,1298.750
1785155415.044554949,15,270.515625,1291.500
1785155415.044554949,15,272.187500,1285.000
1785155415.044554949,15,277.046875,1273.750
1785155415.044554949,15,278.640625,1271.500
1785155415.044554949,15,280.312500,1270.000
1785155415.044554949,15,281.921875,1268.000
1785155415.044554949,15,289.625000,2269.000
1785155415.044554949,15,291.203125,2289.000
1785155415.044554949,12,292.843750,2311.250
1785155415.044554949,12,294.468750,2333.250
1785155415.044554949,9,296.078125,2362.500
1785155415.044554949,15,297.734375,2402.750
1785155415.044554949,15,299.406250,2431.250
1785155415.044554949,12,301.078125,2453.750
1785155415.044554949,15,302.671875,2490.250
1785155415.044554949,15,304.312500,2527.500
1785155415.044554949,15,305.937500,2568.500
1785155415.044554949,15,307.578125,2618.500
1785155415.044554949,12,309.203125,2659.000
1785155415.044554949,15,310.828125,2712.000
1785155415.044554949,9,312.453125,2773.750
1785155415.044554949,12,314.062500,2840.750
1785155415.044554949,15,315.718750,2913.750
1785155415.044554949,15,317.312500,2984.750
1785155415.044554949,15,318.937500,3052.500
1785155415.044554949,15,322.218750,3228.000
1785155415.044554949,8,323.812500,3324.750
1785155415.044554949,9,327.062500,3551.250
1785155415.156356096,15,354.687500,7352.750
1785155415.156356096,15,357.968750,7006.250
1785155415.156356096,15,359.593750,6964.250
1785155415.156356096,15,1.250000,6982.750
1785155415.156356096,15,2.875000,6974.750
1785155415.156356096,15,4.515625,6914.500
1785155415.156356096,15,6.156250,6794.500
1785155415.156356096,15,7.796875,6711.500
1785155415.156356096,15,9.437500,6718.750
1785155415.156356096,15,11.062500,6718.250
1785155415.156356096,15,12.671875,6734.000
1785155415.156356096,15,47.421875,105.750
1785155415.156356096,8,175.875000,10262.250
1785155415.156356096,15,212.046875,4020.250
1785155415.156356096,15,220.265625,3374.750
1785155415.156356096,15,225.234375,3039.500
1785155415.156356096,15,230.156250,2789.000
1785155415.156356096,15,231.796875,2735.250
1785155415.156356096,15,235.093750,2605.250
1785155415.156356096,15,236.703125,2565.500
1785155415.156356096,15,238.375000,2524.000
1785155415.156356096,14,240.000000,2486.000
1785155415.156356096,15,241.625000,2452.000
1785155415.156356096,15,243.281250,2417.500
1785155415.156356096,15,244.937500,2375.250
1785155415.156356096,15,246.546875,2340.000
1785155415.156356096,15,248.234375,2315.250
1785155415.156356096,15,249.828125,2292.000
1785155415.156356096,15,251.500000,2270.500
1785155415.156356096,15,255.171875,1425.250
1785155415.156356096,15,263.375000,1335.250
1785155415.156356096,15,265.000000,1323.750
1785155415.156356096,15,266.687500,1313.000
1785155415.156356096,15,268.312500,1302.250
1785155415.156356096,15,269.968750,1294.250
1785155415.156356096,15,271.562500,1289.000
1785155415.156356096,15,276.515625,1272.750
1785155415.156356096,15,278.109375,1277.000
1785155415.156356096,15,279.765625,1271.500
1785155415.156356096,15,281.406250,1266.000
1785155415.156356096,15,290.718750,2286.000
1785155415.156356096,14,292.312500,2305.750
1785155415.156356096,10,293.984375,2324.500
1785155415.156356096,11,295.593750,2352.000
1785155415.156356096,15,297.203125,2382.750
1785155415.156356096,15,298.906250,2416.250
1785155415.156356096,13,300.531250,2445.500
1785155415.156356096,15,302.171875,2477.000
1785155415.156356096,15,303.796875,2516.750
1785155415.156356096,12,305.406250,2552.500
1785155415.156356096,15,307.062500,2598.250
1785155415.156356096,13,308.687500,2642.750
1785155415.156356096,15,310.312500,2675.500
1785155415.156356096,13,311.937500,2733.500
1785155415.156356096,15,313.562500,2814.750
1785155415.156356096,11,315.171875,2883.500
1785155415.156356096,15,316.796875,2957.000
1785155415.156356096,13,318.453125,3026.250
1785155415.156356096,11,321.671875,3205.500
1785155415.156356096,5,324.953125,3396.000
1785155415.156356096,15,328.218750,3625.250
1785155415.156356096,9,331.468750,3903.000
1785155415.270967007,15,354.218750,7387.250
1785155415.270967007,15,359.140625,6994.250
1785155415.270967007,15,0.781250,7021.750
1785155415.270967007,15,2.421875,6973.750
1785155415.270967007,15,4.062500,6970.500
1785155415.270967007,15,7.343750,6704.000
1785155415.270967007,15,8.968750,6711.250
1785155415.270967007,15,10.546875,6701.500
1785155415.270967007,15,12.187500,6723.250
1785155415.270967007,15,13.812500,6780.000
1785155415.270967007,15,47.828125,106.250
1785155415.270967007,15,49.828125,104.250
1785155415.270967007,11,180.359375,10231.000
1785155415.270967007,7,182.000000,10198.000
1785155415.270967007,15,223.125000,3155.000
1785155415.270967007,14,224.781250,3074.000
1785155415.270967007,9,226.421875,2998.250
1785155415.270967007,15,229.718750,2823.750
1785155415.270967007,15,231.359375,2755.500
1785155415.270967007,13,233.000000,2690.500
1785155415.270967007,15,234.625000,2639.250
1785155415.270967007,15,236.281250,2585.500
1785155415.270967007,15,237.906250,2536.250
1785155415.270967007,12,239.578125,2490.500
1785155415.270967007,15,241.203125,2451.750
1785155415.270967007,15,242.843750,2423.750
1785155415.270967007,15,244.500000,2384.750
1785155415.270967007,15,246.109375,2346.500
1785155415.270967007,12,247.765625,2322.750
1785155415.270967007,15,249.390625,2301.000
1785155415.270967007,15,251.078125,2278.000
1785155415.270967007,15,254.687500,1426.000
1785155415.270967007,10,258.046875,1394.000
1785155415.270967007,15,261.296875,1360.250
1785155415.270967007,15,262.937500,1339.250
1785155415.270967007,15,264.593750,1327.000
1785155415.270967007,15,266.250000,1317.500
1785155415.270967007,15,267.921875,1305.250
1785155415.270967007,15,269.531250,1295.250
1785155415.270967007,15,271.156250,1290.250
1785155415.270967007,15,272.812500,1284.000
1785155415.270967007,15,275.968750,1279.000
1785155415.270967007,15,277.656250,1270.000
1785155415.270967007,15,279.312500,1261.250
1785155415.270967007,15,280.953125,1269.000
1785155415.270967007,15,288.578125,2258.000
1785155415.270967007,15,290.218750,2278.500
1785155415.270967007,12,291.828125,2300.000
1785155415.270967007,15,293.453125,2321.000
1785155415.270967007,13,295.046875,2343.500
1785155415.270967007,13,296.703125,2368.250
1785155415.270967007,13,298.312500,2402.000
1785155415.270967007,15,300.046875,2436.250
1785155415.270967007,11,301.671875,2471.000
1785155415.270967007,11,303.312500,2507.500
1785155415.270967007,12,304.921875,2540.000
1785155415.270967007,15,306.562500,2585.500
1785155415.270967007,15,308.171875,2629.250
1785155415.270967007,15,309.796875,2669.250
1785155415.270967007,9,311.406250,2726.500
