timestamp,quality,angle_deg,distance_mm
1785156634.876227140,15,357.015625,6983.250
1785156634.876227140,15,358.656250,6982.500
1785156634.876227140,15,0.296875,6993.750
1785156634.876227140,15,1.937500,6997.000
1785156634.876227140,15,5.234375,6713.500
1785156634.876227140,15,6.875000,6731.250
1785156634.876227140,15,8.515625,6727.000
1785156634.876227140,15,10.140625,6760.000
1785156634.876227140,15,11.734375,6825.500
1785156634.876227140,15,13.390625,6880.750
1785156634.876227140,15,46.031250,107.000
1785156634.876227140,15,48.609375,105.000
1785156634.876227140,15,51.359375,102.250
1785156634.876227140,15,162.375000,10374.750
1785156634.876227140,8,175.500000,10237.000
1785156634.876227140,7,180.453125,10218.750
1785156634.876227140,15,226.718750,2861.500
1785156634.876227140,15,230.000000,2704.750
1785156634.876227140,5,233.328125,2571.500
1785156634.876227140,13,234.968750,2517.500
1785156634.876227140,10,236.640625,2476.500
1785156634.876227140,14,238.250000,2443.750
1785156634.876227140,15,269.500000,2002.500
1785156634.876227140,13,271.140625,2005.250
1785156634.876227140,15,276.062500,2019.750
1785156634.876227140,15,277.656250,2040.250
1785156634.876227140,15,279.328125,2050.500
1785156634.876227140,15,280.968750,2058.500
1785156634.876227140,15,300.609375,2283.750
1785156634.876227140,10,302.234375,2317.750
1785156634.876227140,13,303.890625,2353.500
1785156634.876227140,15,305.515625,2397.750
1785156634.876227140,11,307.171875,2435.500
1785156634.876227140,15,308.796875,2473.250
1785156634.876227140,15,310.421875,2521.500
1785156634.876227140,8,312.078125,2563.750
1785156634.876227140,15,313.703125,2618.500
1785156634.876227140,15,315.312500,2695.250
1785156634.876227140,11,316.937500,2763.250
1785156634.876227140,15,320.203125,2929.500
1785156634.876227140,11,321.859375,3012.500
1785156634.876227140,14,325.109375,3186.500
1785156634.876227140,15,328.359375,3402.000
1785156634.876227140,10,330.000000,3507.500
1785156634.876227140,10,336.515625,4166.500
1785156635.101716042,15,356.734375,7014.500
1785156635.101716042,15,358.375000,6977.250
1785156635.101716042,15,0.031250,6979.250
1785156635.101716042,15,1.671875,7013.750
1785156635.101716042,15,4.984375,6743.250
1785156635.101716042,15,6.625000,6749.000
1785156635.101716042,15,8.250000,6760.500
1785156635.101716042,15,9.906250,6733.000
1785156635.101716042,15,11.484375,6762.500
1785156635.101716042,15,13.109375,6854.500
1785156635.101716042,15,45.765625,107.500
1785156635.101716042,15,48.421875,105.250
1785156635.101716042,15,162.062500,10425.500
1785156635.101716042,9,181.765625,10262.750
1785156635.101716042,15,221.375000,3181.000
1785156635.101716042,11,226.328125,2893.000
1785156635.101716042,15,229.640625,2720.250
1785156635.101716042,5,232.968750,2567.250
1785156635.101716042,12,234.625000,2528.250
1785156635.101716042,3,236.234375,2480.500
1785156635.101716042,13,237.890625,2439.500
1785156635.101716042,14,239.562500,2408.000
1785156635.101716042,14,246.140625,2269.000
1785156635.101716042,15,269.187500,2010.500
1785156635.101716042,15,270.812500,2007.500
1785156635.101716042,15,275.687500,2020.250
1785156635.101716042,15,278.968750,2045.750
1785156635.101716042,15,280.578125,2057.750
1785156635.101716042,10,301.906250,2304.750
1785156635.101716042,9,303.500000,2347.250
1785156635.101716042,15,305.125000,2389.250
1785156635.101716042,12,306.765625,2430.750
1785156635.101716042,15,308.406250,2466.000
1785156635.101716042,15,310.046875,2509.000
1785156635.101716042,15,311.656250,2546.000
1785156635.101716042,15,314.921875,2685.250
1785156635.101716042,15,316.546875,2754.000
1785156635.101716042,6,319.828125,2915.750
1785156635.101716042,15,323.109375,3099.250
1785156635.101716042,15,324.734375,3169.250
1785156635.101716042,13,329.640625,3494.000
1785156635.213342905,15,352.437500,7430.500
1785156635.213342905,15,355.750000,7031.500
1785156635.213342905,15,357.390625,7001.500
1785156635.213342905,15,359.031250,6976.000
1785156635.213342905,15,0.671875,6982.750
1785156635.213342905,15,2.328125,7029.750
1785156635.213342905,15,5.609375,6739.250
1785156635.213342905,15,7.250000,6743.750
1785156635.213342905,15,8.890625,6731.500
1785156635.213342905,15,10.468750,6761.750
1785156635.213342905,15,12.109375,6852.000
1785156635.213342905,15,13.734375,6904.750
1785156635.213342905,15,47.156250,106.250
1785156635.213342905,15,49.671875,104.500
1785156635.213342905,15,51.765625,101.500
1785156635.213342905,15,162.734375,10453.250
1785156635.213342905,15,218.687500,3378.500
1785156635.213342905,12,225.328125,2932.250
1785156635.213342905,15,228.640625,2764.500
1785156635.213342905,11,230.312500,2698.000
