elapsed_s,lidar_timestamp,state,reason,speed,steering,pair_valid,car_count,gap_width_mm,car1_x_mm,car1_y_back_mm,car2_x_mm,car2_y_back_mm,entrance_x_mm,entrance_y_back_mm,depth_x,depth_y_back,decision_angle_deg,heading_error_deg,lateral_error_mm,depth_progress_mm,depth_remaining_mm,target_x_mm,target_y_back_mm,curvature_per_mm,geometric_steering,physical_steering,clusters
1.899076,1785154764.442691088,idle,waiting_for_start,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
1.928060,1785154764.475827932,idle,waiting_for_start,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
1.961163,1785154764.509230137,idle,waiting_for_start,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
1.999396,1785154764.542364836,idle,waiting_for_start,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
2.027703,1785154764.576812029,idle,waiting_for_start,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
2.062780,1785154764.608680964,idle,waiting_for_start,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
2.098596,1785154764.643461943,idle,waiting_for_start,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
2.129117,1785154764.675585985,idle,waiting_for_start,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
2.161340,1785154764.711027861,idle,waiting_for_start,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
2.201616,1785154764.743738174,idle,waiting_for_start,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
2.229227,1785154764.776154041,idle,waiting_for_start,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
2.261768,1785154764.808260202,idle,waiting_for_start,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
2.297981,1785154764.844795942,idle,waiting_for_start,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
2.330207,1785154764.877647877,idle,waiting_for_start,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
2.362959,1785154764.910092115,idle,waiting_for_start,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
2.400875,1785154764.943398952,idle,waiting_for_start,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
2.428910,1785154764.978250980,idle,waiting_for_start,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
2.468718,1785154765.009838104,idle,waiting_for_start,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
2.494289,1785154765.046675920,idle,waiting_for_start,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
2.532159,1785154765.079550982,idle,waiting_for_start,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
2.571563,1785154765.112856150,idle,waiting_for_start,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
2.597980,1785154765.147083044,idle,waiting_for_start,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
2.632533,1785154765.179387808,idle,waiting_for_start,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
2.671216,1785154765.215118170,idle,waiting_for_start,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
2.700360,1785154765.247954845,idle,waiting_for_start,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
2.733398,1785154765.280072927,idle,waiting_for_start,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
2.771377,1785154765.313166142,idle,waiting_for_start,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
2.797831,1785154765.345722198,idle,waiting_for_start,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
2.831125,1785154765.381186962,idle,waiting_for_start,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
2.872235,1785154765.413673878,idle,waiting_for_start,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
2.899229,1785154765.448720932,idle,waiting_for_start,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
2.934108,1785154765.481137991,idle,waiting_for_start,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
2.972253,1785154765.514966011,idle,waiting_for_start,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
3.000337,1785154765.547084093,idle,waiting_for_start,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
3.032468,1785154765.581659794,idle,waiting_for_start,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
3.072610,1785154765.615998983,idle,waiting_for_start,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
3.100529,1785154765.648815155,idle,waiting_for_start,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
3.134482,1785154765.687505007,idle,waiting_for_start,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
3.178419,1785154765.720947027,idle,waiting_for_start,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
3.206443,1785154765.753272057,idle,waiting_for_start,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
3.238572,1785154765.785343885,idle,waiting_for_start,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
3.275943,1785154765.817669868,idle,waiting_for_start,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
3.302954,1785154765.849260092,idle,waiting_for_start,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
3.334708,1785154765.885496140,idle,waiting_for_start,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
3.376000,1785154765.917661905,idle,waiting_for_start,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
3.403058,1785154765.951258183,idle,waiting_for_start,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
3.436832,1785154765.983974934,idle,waiting_for_start,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
3.475003,1785154766.018134117,idle,waiting_for_start,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
3.503635,1785154766.051795006,idle,waiting_for_start,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
3.537683,1785154766.084241867,idle,waiting_for_start,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
3.574414,1785154766.122565031,idle,waiting_for_start,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
3.608331,1785154766.155802965,idle,waiting_for_start,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
3.641705,1785154766.188158989,idle,waiting_for_start,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
3.678381,1785154766.221007109,idle,waiting_for_start,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
3.706626,1785154766.253071070,idle,waiting_for_start,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
3.738846,1785154766.285745859,idle,waiting_for_start,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
3.776715,1785154766.320714951,idle,waiting_for_start,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
3.806256,1785154766.352851868,idle,waiting_for_start,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
3.838599,1785154766.385345936,idle,waiting_for_start,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
3.874900,1785154766.419739962,idle,waiting_for_start,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
3.905106,1785154766.454060078,idle,waiting_for_start,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
3.939942,1785154766.486838102,idle,waiting_for_start,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
3.976819,1785154766.521897078,idle,waiting_for_start,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
4.007437,1785154766.557929993,idle,waiting_for_start,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
4.043776,1785154766.591408014,idle,waiting_for_start,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
4.081541,1785154766.623663187,idle,waiting_for_start,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
4.109100,1785154766.655223131,idle,waiting_for_start,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
4.141138,1785154766.688281059,idle,waiting_for_start,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
4.177135,1785154766.723739862,idle,waiting_for_start,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
4.209401,1785154766.756232977,idle,waiting_for_start,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
4.242006,1785154766.790201187,idle,waiting_for_start,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
4.279719,1785154766.825038195,idle,waiting_for_start,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
4.309774,1785154766.857864857,idle,waiting_for_start,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
4.343720,1785154766.890693903,idle,waiting_for_start,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
4.380175,1785154766.926537037,idle,waiting_for_start,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
4.412223,1785154766.959035873,idle,waiting_for_start,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
4.444864,1785154766.993389130,idle,waiting_for_start,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
4.483085,1785154767.025787830,idle,waiting_for_start,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
4.511683,1785154767.058024883,idle,waiting_for_start,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
4.543346,1785154767.096282959,idle,waiting_for_start,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
4.582641,1785154767.128839016,idle,waiting_for_start,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
4.614167,1785154767.161309958,idle,waiting_for_start,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
4.647197,1785154767.193344116,idle,waiting_for_start,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
4.683317,1785154767.225135088,idle,waiting_for_start,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
4.710885,1785154767.262595177,idle,waiting_for_start,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
4.748646,1785154767.294971943,idle,waiting_for_start,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
4.784227,1785154767.326761961,idle,waiting_for_start,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
4.812572,1785154767.358623981,idle,waiting_for_start,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
4.844428,1785154767.397786856,idle,waiting_for_start,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
4.887097,1785154767.430262089,idle,waiting_for_start,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
4.916152,1785154767.462893009,idle,waiting_for_start,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
4.948848,1785154767.494795084,idle,waiting_for_start,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
4.987331,1785154767.529705048,idle,waiting_for_start,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
5.015330,1785154767.562473059,idle,waiting_for_start,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
5.048177,1785154767.594821930,idle,waiting_for_start,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
5.083422,1785154767.628774881,idle,waiting_for_start,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
5.111279,1785154767.661941051,idle,waiting_for_start,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
5.147372,1785154767.695387840,idle,waiting_for_start,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
5.184586,1785154767.730453968,idle,waiting_for_start,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
5.216340,1785154767.762800932,idle,waiting_for_start,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
5.248785,1785154767.798274994,idle,waiting_for_start,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
5.287905,1785154767.830625057,idle,waiting_for_start,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
5.316228,1785154767.866045952,idle,waiting_for_start,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
5.351550,1785154767.897745848,idle,waiting_for_start,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
5.386003,1785154767.930906057,idle,waiting_for_start,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
5.416789,1785154767.964401007,idle,waiting_for_start,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
5.450215,1785154767.998042107,idle,waiting_for_start,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
5.487384,1785154768.030518055,idle,waiting_for_start,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
5.516134,1785154768.071584940,idle,waiting_for_start,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
5.557484,1785154768.104942083,idle,waiting_for_start,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
5.595078,1785154768.137433052,idle,waiting_for_start,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
5.622527,1785154768.170640945,idle,waiting_for_start,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
5.656634,1785154768.203248978,idle,waiting_for_start,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
5.693050,1785154768.237294197,idle,waiting_for_start,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
5.723047,1785154768.269716024,idle,waiting_for_start,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
5.755280,1785154768.302633047,idle,waiting_for_start,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
5.791659,1785154768.335488081,idle,waiting_for_start,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
5.820616,1785154768.367195845,idle,waiting_for_start,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
5.852795,1785154768.402202129,idle,waiting_for_start,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
5.892063,1785154768.434204817,idle,waiting_for_start,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
5.918332,1785154768.468388081,idle,waiting_for_start,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
5.954402,1785154768.503704071,idle,waiting_for_start,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
5.993196,1785154768.535317898,idle,waiting_for_start,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
6.021089,1785154768.567858934,idle,waiting_for_start,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
6.053561,1785154768.604252815,idle,waiting_for_start,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
6.093769,1785154768.636270046,idle,waiting_for_start,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
6.121672,1785154768.674769878,idle,waiting_for_start,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
6.159883,1785154768.707288027,idle,waiting_for_start,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
6.199074,1785154768.740459919,idle,waiting_for_start,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
6.225848,1785154768.772656202,idle,waiting_for_start,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
6.257931,1785154768.804501057,idle,waiting_for_start,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
6.294169,1785154768.838423967,idle,waiting_for_start,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
6.323826,1785154768.870731115,idle,waiting_for_start,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
6.356504,1785154768.903506994,idle,waiting_for_start,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
6.392755,1785154768.941510916,idle,waiting_for_start,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
6.426981,1785154768.974469185,idle,waiting_for_start,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
6.459908,1785154769.007268190,idle,waiting_for_start,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
6.496751,1785154769.039354086,idle,waiting_for_start,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
6.525376,1785154769.074767828,idle,waiting_for_start,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
6.559938,1785154769.107555151,idle,waiting_for_start,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
6.597048,1785154769.139936924,idle,waiting_for_start,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
6.625565,1785154769.172394037,idle,waiting_for_start,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
6.658097,1785154769.207923889,idle,waiting_for_start,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
6.697108,1785154769.243889809,idle,waiting_for_start,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
6.728584,1785154769.277361870,idle,waiting_for_start,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
6.762792,1785154769.309996128,idle,waiting_for_start,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
6.798696,1785154769.343085051,idle,waiting_for_start,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
6.828171,1785154769.376161098,idle,waiting_for_start,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
6.861885,1785154769.409097910,idle,waiting_for_start,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
6.897968,1785154769.440990925,idle,waiting_for_start,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
6.926347,1785154769.477226019,idle,waiting_for_start,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
6.963002,1785154769.510104179,idle,waiting_for_start,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
6.999244,1785154769.541946888,idle,waiting_for_start,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
7.027564,1785154769.577342033,idle,waiting_for_start,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
7.062507,1785154769.609968185,idle,waiting_for_start,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
7.097345,1785154769.645744085,idle,waiting_for_start,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
7.130268,1785154769.677480936,idle,waiting_for_start,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
7.163166,1785154769.709730148,idle,waiting_for_start,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
7.198362,1785154769.747941971,idle,waiting_for_start,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
7.233492,1785154769.781454086,idle,waiting_for_start,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
7.270090,1785154769.813746929,idle,waiting_for_start,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
7.299145,1785154769.845762968,idle,waiting_for_start,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
7.330624,1785154769.877909899,idle,waiting_for_start,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
7.363454,1785154769.909993887,idle,waiting_for_start,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
7.401364,1785154769.946405888,idle,waiting_for_start,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
7.431956,1785154769.979171991,idle,waiting_for_start,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
7.467536,1785154770.014890909,idle,waiting_for_start,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
7.500440,1785154770.047146082,idle,waiting_for_start,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
7.531296,1785154770.078735828,idle,waiting_for_start,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
7.567346,1785154770.112516165,idle,waiting_for_start,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
7.597497,1785154770.146763086,idle,waiting_for_start,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
7.631028,1785154770.180136919,idle,waiting_for_start,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
7.668673,1785154770.212346077,idle,waiting_for_start,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
7.697553,1785154770.248229980,idle,waiting_for_start,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
7.734115,1785154770.281055927,idle,waiting_for_start,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
7.769055,1785154770.315063953,idle,waiting_for_start,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
7.799712,1785154770.355911016,idle,waiting_for_start,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
7.839358,1785154770.388931036,idle,waiting_for_start,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
7.877476,1785154770.420854092,idle,waiting_for_start,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
7.906735,1785154770.455120802,idle,waiting_for_start,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
7.939124,1785154770.484228134,idle,waiting_for_start,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
7.971593,1785154770.516253948,idle,waiting_for_start,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
8.014307,1785154770.549076080,idle,waiting_for_start,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
8.033225,1785154770.581393957,idle,waiting_for_start,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
8.068673,1785154770.615967035,idle,waiting_for_start,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
8.100854,1785154770.648128986,idle,waiting_for_start,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
8.134189,1785154770.682890892,idle,waiting_for_start,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
8.170695,1785154770.714993954,idle,waiting_for_start,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
8.200026,1785154770.750669003,idle,waiting_for_start,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
8.235195,1785154770.782384872,idle,waiting_for_start,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
8.271112,1785154770.817157030,idle,waiting_for_start,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
8.302514,1785154770.852218866,idle,waiting_for_start,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
8.337714,1785154770.885337114,idle,waiting_for_start,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
8.374469,1785154770.917876005,idle,waiting_for_start,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
8.402510,1785154770.954137087,idle,waiting_for_start,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
8.439229,1785154770.987197876,idle,waiting_for_start,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
8.475578,1785154771.019351959,idle,waiting_for_start,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
8.505093,1785154771.052749157,idle,waiting_for_start,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
8.537696,1785154771.085434914,idle,waiting_for_start,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
8.577415,1785154771.117114782,idle,waiting_for_start,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
