elapsed_s,lidar_timestamp,state,reason,speed,steering,pair_valid,car_count,gap_width_mm,car1_x_mm,car1_y_back_mm,car2_x_mm,car2_y_back_mm,entrance_x_mm,entrance_y_back_mm,depth_x,depth_y_back,decision_angle_deg,heading_error_deg,lateral_error_mm,depth_progress_mm,depth_remaining_mm,target_x_mm,target_y_back_mm,curvature_per_mm,geometric_steering,physical_steering,clusters
12.673847,1785156618.560765028,idle,waiting_for_start,0,0,0,3,,,,,,,,,,,,,,,,,,,,24:-2189.4:-1071.4:1883.4:1995.3|14:-360.8:99.8:1996.9:2022.0|14:924.1:1852.3:2027.9:2067.6
12.772055,1785156618.675400972,idle,waiting_for_start,0,0,0,3,,,,,,,,,,,,,,,,,,,,24:-2113.4:-1071.4:1891.5:1995.3|10:-307.5:37.0:1994.1:2015.9|13:1041.9:2085.7:2027.9:2067.6
12.896371,1785156618.786890030,idle,waiting_for_start,0,0,0,3,,,,,,,,,,,,,,,,,,,,24:-2117.6:-1143.9:1888.0:1968.4|11:-204.2:139.9:1993.5:2012.7|11:1038.0:2085.7:2026.0:2065.3
13.002093,1785156618.897507191,idle,waiting_for_start,0,0,0,3,,,,,,,,,,,,,,,,,,,,23:-2134.1:-1153.0:1887.1:1968.4|14:-391.2:139.9:1993.5:2027.9|13:957.9:2170.2:2026.0:2080.2
13.131175,1785156619.012650967,idle,waiting_for_start,0,0,0,3,,,,,,,,,,,,,,,,,,,,24:-2158.8:-1106.3:1887.1:1981.9|14:-391.2:124.1:2000.2:2029.2|17:949.4:2593.0:2025.3:2080.2
13.234572,1785156619.123901844,idle,waiting_for_start,0,0,0,3,,,,,,,,,,,,,,,,,,,,25:-2161.5:-1106.3:1890.4:1981.9|11:-339.5:124.1:1996.0:2029.2|13:947.1:1791.8:2025.3:2055.8
13.333508,1785156619.237941027,idle,waiting_for_start,0,0,0,3,,,,,,,,,,,,,,,,,,,,24:-2166.1:-1177.5:1890.4:1968.0|11:-284.9:234.0:1996.0:2024.3|12:944.3:1785.3:2026.2:2056.7
13.468499,1785156619.349751949,idle,waiting_for_start,0,0,0,3,,,,,,,,,,,,,,,,,,,,25:-2175.8:-1113.4:1891.4:1970.4|13:-409.8:234.0:1997.2:2026.8|14:937.1:2152.9:2033.5:2073.4
13.571347,1785156619.461570978,idle,waiting_for_start,0,0,0,3,,,,,,,,,,,,,,,,,,,,25:-2189.3:-1113.4:1889.6:1979.4|14:-409.8:104.4:1999.2:2026.8|15:928.1:1883.4:2036.0:2063.1
13.696163,1785156619.575569868,idle,waiting_for_start,0,0,0,3,,,,,,,,,,,,,,,,,,,,23:-2189.3:-1128.5:1889.6:1979.4|12:-356.1:104.4:1996.4:2018.6|14:928.1:1875.3:2027.9:2063.1
13.795411,1785156619.687597990,idle,waiting_for_start,0,0,0,3,,,,,,,,,,,,,,,,,,,,23:-2113.1:-1139.9:1892.2:1976.9|12:-378.2:146.0:1995.3:2025.2|8:1449.4:1852.7:2030.5:2047.5
13.893856,1785156619.798012018,idle,waiting_for_start,0,0,0,3,,,,,,,,,,,,,,,,,,,,23:-2113.1:-1148.8:1892.2:1972.3|14:-382.9:146.0:1995.3:2025.2|6:1437.2:1949.1:2030.5:2061.8
14.029717,1785156619.913388968,idle,waiting_for_start,0,0,0,3,,,,,,,,,,,,,,,,,,,,24:-2136.4:-1032.1:1890.1:2001.3|15:-392.1:304.8:1995.5:2026.5|14:953.7:2170.0:2027.3:2061.8
14.121142,1785156620.024013042,idle,waiting_for_start,0,0,0,3,,,,,,,,,,,,,,,,,,,,27:-2157.4:-1032.1:1890.1:2001.3|15:-392.1:304.8:2000.3:2026.5|17:953.1:2437.8:2024.2:2074.1
14.259072,1785156620.136813164,idle,waiting_for_start,0,0,0,3,,,,,,,,,,,,,,,,,,,,27:-2158.5:-1036.5:1891.9:1999.0|13:-338.7:122.9:2000.7:2027.0|12:946.5:1792.3:2024.2:2055.6
14.351420,1785156620.250665903,idle,waiting_for_start,0,0,0,3,,,,,,,,,,,,,,,,,,,,26:-2168.5:-1106.1:1890.3:1978.9|14:-404.9:122.9:2000.6:2027.0|12:944.3:1787.4:2029.3:2054.3
14.489012,1785156620.361948013,idle,waiting_for_start,0,0,0,3,,,,,,,,,,,,,,,,,,,,25:-2182.9:-1111.8:1890.3:1982.6|12:-404.9:61.1:2000.5:2025.4|11:1320.2:1884.0:2029.3:2050.4
14.589106,1785156620.476809978,idle,waiting_for_start,0,0,0,3,,,,,,,,,,,,,,,,,,,,24:-2190.6:-1120.3:1888.5:1982.6|12:-358.8:55.7:2000.5:2025.0|11:1314.7:1884.0:2033.7:2060.0
14.686061,1785156620.587674141,idle,waiting_for_start,0,0,0,3,,,,,,,,,,,,,,,,,,,,22:-2190.6:-1126.4:1888.5:1975.7|14:-358.8:48.6:1996.9:2020.3|11:928.8:1853.7:2028.5:2060.0
14.812138,1785156620.698562145,idle,waiting_for_start,0,0,0,3,,,,,,,,,,,,,,,,,,,,21:-1989.6:-1136.1:1895.2:1973.9|13:-308.6:38.7:1996.2:2020.3|7:1458.0:1853.7:2035.5:2052.0
14.892573,1785156620.811690092,idle,waiting_for_start,0,0,0,3,,,,,,,,,,,,,,,,,,,,21:-1989.6:-1136.1:1907.3:1973.9|12:-308.6:38.1:1996.2:2016.0|7:1458.0:1855.6:2035.5:2049.9
15.052172,1785156620.932666063,idle,waiting_for_start,0,0,0,3,,,,,,,,,,,,,,,,,,,,21:-2004.1:-1139.4:1904.9:1970.4|13:-372.8:91.2:1996.4:2020.4|13:1043.0:2092.8:2028.2:2067.8
15.151638,1785156621.036229849,idle,waiting_for_start,0,0,0,3,,,,,,,,,,,,,,,,,,,,23:-2116.0:-1139.4:1892.7:1964.8|14:-372.8:141.8:1996.0:2020.4|11:1043.0:2092.8:2029.1:2067.8
15.243824,1785156621.151365042,idle,waiting_for_start,0,0,0,3,,,,,,,,,,,,,,,,,,,,24:-2119.5:-1144.5:1891.8:1972.0|13:-380.9:141.8:1996.0:2014.3|8:1037.3:1952.7:2025.2:2061.1
15.378162,1785156621.262974977,idle,waiting_for_start,0,0,0,3,,,,,,,,,,,,,,,,,,,,23:-2119.5:-1152.9:1889.6:1972.0|12:-380.9:137.4:1992.4:2014.3|11:1034.3:2175.2:2024.6:2060.7
15.482495,1785156621.373441935,idle,waiting_for_start,0,0,0,3,,,,,,,,,,,,,,,,,,,,24:-2135.7:-1023.5:1889.6:2006.0|11:-382.6:137.4:1992.4:2015.0|8:1034.3:1809.3:2024.6:2042.8
15.608661,1785156621.488626957,idle,waiting_for_start,0,0,0,3,,,,,,,,,,,,,,,,,,,,25:-2135.7:-1023.5:1890.0:2006.0|9:-382.6:133.5:1995.7:2019.3|10:955.9:1804.3:2024.0:2048.3
15.703471,1785156621.599390984,idle,waiting_for_start,0,0,0,3,,,,,,,,,,,,,,,,,,,,25:-2143.9:-1029.0:1890.0:2004.6|13:-391.4:307.3:1995.7:2025.0|14:951.4:1804.3:2024.0:2049.6
15.802487,1785156621.711228848,idle,waiting_for_start,0,0,0,3,,,,,,,,,,,,,,,,,,,,26:-2143.9:-1029.0:1886.9:2004.6|16:-391.4:307.3:2001.2:2028.5|15:949.0:1797.4:2021.7:2049.6
15.946221,1785156621.825825930,idle,waiting_for_start,0,0,0,3,,,,,,,,,,,,,,,,,,,,27:-2155.2:-1036.7:1886.9:1999.5|13:-337.2:70.8:2001.2:2028.5|15:949.0:1793.9:2021.7:2053.8
16.034286,1785156621.936689854,idle,waiting_for_start,0,0,0,3,,,,,,,,,,,,,,,,,,,,27:-2162.2:-1036.7:1891.0:1999.5|14:-401.2:122.1:2000.0:2027.6|15:947.1:1792.9:2028.2:2056.1
16.173714,1785156622.051674128,idle,waiting_for_start,0,0,0,3,,,,,,,,,,,,,,,,,,,,24:-2179.1:-1108.4:1891.0:1977.9|12:-401.2:122.1:2000.0:2023.2|15:940.1:1885.0:2029.6:2056.1
16.278323,1785156622.163133860,idle,waiting_for_start,0,0,0,3,,,,,,,,,,,,,,,,,,,,23:-2180.3:-1118.5:1890.1:1970.7|10:-352.7:55.1:2000.7:2020.3|11:1314.3:1885.0:2032.9:2051.9
16.367156,1785156622.274725914,idle,waiting_for_start,0,0,0,3,,,,,,,,,,,,,,,,,,,,23:-2183.5:-1118.5:1885.6:1970.7|11:-352.7:103.5:1994.8:2020.3|10:1313.0:1768.4:2038.9:2053.6
16.496734,1785156622.388801098,idle,waiting_for_start,0,0,0,3,,,,,,,,,,,,,,,,,,,,22:-2195.8:-1191.1:1885.6:1968.0|14:-418.8:103.5:1994.8:2017.3|14:922.2:1869.3:2039.7:2064.0
16.605052,1785156622.500406981,idle,waiting_for_start,0,0,0,3,,,,,,,,,,,,,,,,,,,,22:-2195.8:-1133.4:1887.8:1968.0|15:-418.8:100.9:1996.4:2017.3|12:922.2:1869.3:2039.9:2064.0
16.731729,1785156622.611485958,idle,waiting_for_start,0,0,0,3,,,,,,,,,,,,,,,,,,,,22:-1999.1:-1133.4:1895.0:1967.8|11:-308.1:145.1:1996.4:2016.1|6:1446.1:1854.1:2031.6:2053.0
16.830376,1785156622.726138115,idle,waiting_for_start,0,0,0,3,,,,,,,,,,,,,,,,,,,,22:-2005.9:-1140.8:1891.1:1961.1|10:-198.5:145.1:1993.4:2004.2|7:1035.8:1624.2:2023.5:2042.1
16.965961,1785156622.842358112,idle,waiting_for_start,0,0,0,3,,,,,,,,,,,,,,,,,,,,22:-2138.2:-1148.9:1891.1:1969.9|11:-323.3:138.5:1993.4:2018.5|7:960.9:1607.8:2023.5:2046.1
17.063564,1785156622.949745893,idle,waiting_for_start,0,0,0,3,,,,,,,,,,,,,,,,,,,,23:-2152.1:-1101.0:1895.7:1977.4|12:-336.3:135.1:1995.5:2023.9|6:1418.1:1794.8:2022.0:2043.8
17.161023,1785156623.063929081,idle,waiting_for_start,0,0,0,4,,,,,,,,,,,,,,,,,,,,25:-2159.9:-1101.0:1891.1:1977.4|12:-343.5:66.8:1999.2:2023.9|9:1328.1:1794.8:2021.1:2047.5|3:2164.1:2435.2:2066.1:2074.0
17.253464,1785156623.175755978,idle,waiting_for_start,0,0,0,3,,,,,,,,,,,,,,,,,,,,25:-2171.7:-1108.5:1888.9:1976.9|13:-346.9:115.6:1999.2:2022.1|10:1320.3:1784.9:2021.1:2047.8
17.392700,1785156623.290254116,idle,waiting_for_start,0,0,0,3,,,,,,,,,,,,,,,,,,,,22:-2179.7:-1111.8:1888.5:1970.2|12:-346.9:115.6:1995.5:2018.2|14:934.9:1783.4:2024.8:2053.4
17.517580,1785156623.401430130,idle,waiting_for_start,0,0,0,3,,,,,,,,,,,,,,,,,,,,21:-2179.7:-1188.5:1886.9:1962.1|10:-294.9:111.4:1995.5:2018.1|15:933.0:2123.1:2024.8:2061.5
17.621504,1785156623.512920141,idle,waiting_for_start,0,0,0,3,,,,,,,,,,,,,,,,,,,,23:-2195.0:-1127.7:1886.9:1974.4|13:-357.9:104.1:1997.0:2018.1|13:927.3:1772.0:2034.9:2059.5
17.716003,1785156623.627848864,idle,waiting_for_start,0,0,0,3,,,,,,,,,,,,,,,,,,,,21:-2195.0:-1127.7:1890.3:1974.4|13:-357.9:104.1:1995.9:2016.5|13:927.3:1855.3:2028.2:2059.5
17.854651,1785156623.738279819,idle,waiting_for_start,0,0,0,3,,,,,,,,,,,,,,,,,,,,19:-2004.9:-1203.4:1895.3:1964.0|11:-248.8:139.6:1993.4:2003.6|8:1440.3:1954.2:2028.9:2055.9
17.951754,1785156623.849370003,idle,waiting_for_start,0,0,0,3,,,,,,,,,,,,,,,,,,,,22:-2139.9:-1164.3:1888.0:1964.4|10:-146.9:139.6:1993.4:2003.2|12:951.2:1954.2:2019.0:2055.9
18.085805,1785156623.964164019,idle,waiting_for_start,0,0,0,3,,,,,,,,,,,,,,,,,,,,23:-2194.1:-1164.3:1888.0:1964.4|10:-353.3:70.5:1989.1:2017.6|13:928.4:1797.6:2019.0:2050.4
18.183474,1785156624.075328112,idle,waiting_for_start,0,0,0,3,,,,,,,,,,,,,,,,,,,,22:-2194.1:-1142.9:1891.6:1961.9|11:-353.3:142.4:1989.1:2017.6|11:928.4:1952.7:2027.1:2056.6
18.281173,1785156624.187130213,idle,waiting_for_start,0,0,0,3,,,,,,,,,,,,,,,,,,,,22:-2147.1:-1142.9:1884.0:1961.9|11:-142.8:183.4:1995.8:2019.7|14:947.0:1952.7:2021.3:2056.6
18.411298,1785156624.301436901,idle,waiting_for_start,0,0,0,3,,,,,,,,,,,,,,,,,,,,22:-2191.0:-1191.7:1884.0:1961.4|11:-297.9:183.4:1999.1:2019.7|17:931.8:2434.0:2021.3:2070.8
18.508272,1785156624.413722038,idle,waiting_for_start,0,0,0,3,,,,,,,,,,,,,,,,,,,,21:-2191.0:-1191.7:1890.0:1961.4|10:-297.9:87.2:1994.8:2015.9|13:931.8:2124.0:2016.2:2060.1
18.646071,1785156624.524586916,idle,waiting_for_start,0,0,0,3,,,,,,,,,,,,,,,,,,,,23:-2155.9:-1104.4:1891.8:1977.2|10:-277.3:182.3:1994.8:2020.0|13:948.1:1959.8:2016.2:2054.0
18.744202,1785156624.639557838,idle,waiting_for_start,0,0,0,3,,,,,,,,,,,,,,,,,,,,25:-2191.9:-1104.4:1889.7:1977.2|13:-356.9:182.3:1996.2:2020.0|14:926.6:1794.2:2019.0:2056.0
18.878793,1785156624.752496958,idle,waiting_for_start,0,0,0,3,,,,,,,,,,,,,,,,,,,,22:-2191.9:-1122.5:1889.7:1966.4|15:-356.9:103.6:1996.2:2015.1|8:1313.0:1767.8:2014.8:2056.0
18.978566,1785156624.861939907,idle,waiting_for_start,0,0,0,3,,,,,,,,,,,,,,,,,,,,22:-2140.2:-1164.0:1887.3:1965.1|12:-254.9:133.3:1996.9:2017.6|6:1427.1:1801.2:2014.8:2039.3
19.082137,1785156624.976189852,idle,waiting_for_start,0,0,0,3,,,,,,,,,,,,,,,,,,,,23:-2189.9:-1164.0:1885.9:1965.1|12:-353.6:133.3:1996.9:2017.6|11:935.9:1801.2:2024.1:2050.8
19.202303,1785156625.087562084,idle,waiting_for_start,0,0,0,3,,,,,,,,,,,,,,,,,,,,21:-2189.9:-1190.7:1885.9:1959.9|12:-353.6:141.2:1994.5:2016.2|11:935.9:2188.8:2026.9:2057.7
19.299253,1785156625.198778868,idle,waiting_for_start,0,0,0,3,,,,,,,,,,,,,,,,,,,,22:-2155.7:-1173.7:1890.5:1963.1|10:-280.0:141.2:1994.5:2022.4|13:941.0:2429.3:2022.3:2074.8
19.434557,1785156625.314371109,idle,waiting_for_start,0,0,0,3,,,,,,,,,,,,,,,,,,,,23:-2181.3:-1173.7:1884.7:1963.1|10:-295.0:120.9:1997.0:2022.4|12:927.9:1768.1:2022.3:2050.1
19.529288,1785156625.424598932,idle,waiting_for_start,0,0,0,3,,,,,,,,,,,,,,,,,,,,22:-2181.3:-1137.4:1884.7:1965.1|13:-606.4:104.1:1987.3:2018.1|10:927.9:1768.1:2027.9:2050.1
