timestamp,quality,angle_deg,distance_mm
1785156835.402646065,15,354.937500,711.500
1785156835.402646065,15,356.453125,719.500
1785156835.402646065,15,357.937500,735.500
1785156835.402646065,9,4.656250,415.500
1785156835.402646065,9,8.031250,412.000
1785156835.402646065,15,47.859375,106.500
1785156835.402646065,15,161.421875,10355.750
1785156835.402646065,15,220.609375,3100.250
1785156835.402646065,14,223.875000,2907.250
1785156835.402646065,15,227.250000,2727.250
1785156835.402646065,14,235.843750,1513.500
1785156835.402646065,15,237.531250,1480.250
1785156835.402646065,15,239.171875,1445.750
1785156835.402646065,14,240.796875,1416.000
1785156835.402646065,15,245.843750,1340.500
1785156835.402646065,15,247.468750,1317.750
1785156835.402646065,8,249.125000,1299.000
1785156835.402646065,15,260.156250,2011.250
1785156835.402646065,15,261.796875,2001.750
1785156835.402646065,15,263.453125,1996.750
1785156835.402646065,15,265.109375,1992.500
1785156835.402646065,15,266.718750,1982.250
1785156835.402646065,15,268.359375,1964.250
1785156835.402646065,15,269.984375,1960.500
1785156835.402646065,15,271.625000,1970.000
1785156835.402646065,15,273.281250,1975.250
1785156835.402646065,15,274.875000,1982.000
1785156835.402646065,15,276.468750,1994.500
1785156835.402646065,15,278.093750,2004.250
1785156835.402646065,15,279.718750,2006.500
1785156835.402646065,15,281.390625,2012.750
1785156835.402646065,15,283.015625,2020.750
1785156835.402646065,15,284.625000,2028.000
1785156835.402646065,15,286.234375,2043.500
1785156835.402646065,11,287.875000,2066.500
1785156835.402646065,15,299.375000,2230.000
1785156835.402646065,15,300.953125,2253.000
1785156835.402646065,10,302.609375,2290.500
1785156835.402646065,15,304.218750,2328.750
1785156835.402646065,11,305.890625,2364.000
1785156835.402646065,13,307.484375,2407.500
1785156835.402646065,11,309.140625,2447.750
1785156835.402646065,15,310.765625,2492.000
1785156835.402646065,15,312.375000,2540.250
1785156835.402646065,14,314.000000,2596.500
1785156835.402646065,15,315.656250,2671.750
1785156835.402646065,14,317.281250,2735.250
1785156835.402646065,15,318.906250,2779.250
1785156835.402646065,15,320.546875,2798.500
1785156835.402646065,15,322.156250,2826.250
1785156835.402646065,15,323.859375,2895.750
1785156835.402646065,15,328.859375,2698.000
1785156835.402646065,15,349.718750,805.250
1785156835.624933004,15,353.187500,792.250
1785156835.624933004,15,354.781250,779.250
1785156835.624933004,15,356.375000,786.000
1785156835.624933004,15,1.140625,901.500
1785156835.624933004,12,4.843750,719.750
1785156835.624933004,14,9.421875,440.750
1785156835.624933004,15,10.984375,444.750
1785156835.624933004,15,12.812500,446.750
1785156835.624933004,11,14.140625,449.250
1785156835.624933004,15,15.796875,455.000
1785156835.624933004,13,17.484375,460.000
1785156835.624933004,10,19.140625,464.500
1785156835.624933004,13,20.468750,469.500
1785156835.624933004,11,22.125000,475.500
1785156835.624933004,8,23.703125,482.250
1785156835.624933004,9,25.296875,489.250
1785156835.624933004,10,26.890625,497.000
1785156835.624933004,15,47.500000,106.250
1785156835.624933004,15,161.593750,10366.250
1785156835.624933004,15,186.125000,10351.000
1785156835.624933004,15,217.500000,3305.750
1785156835.624933004,15,224.062500,2901.500
1785156835.624933004,15,236.000000,1510.500
1785156835.624933004,15,237.687500,1476.500
1785156835.624933004,15,239.265625,1446.750
1785156835.624933004,15,240.968750,1419.000
1785156835.624933004,15,245.937500,1337.750
1785156835.624933004,10,249.265625,1306.750
1785156835.624933004,15,260.265625,2006.250
1785156835.624933004,15,261.906250,1998.250
1785156835.624933004,15,263.562500,1995.750
1785156835.624933004,15,265.203125,1986.000
1785156835.624933004,15,266.812500,1972.000
1785156835.624933004,15,268.484375,1959.250
1785156835.624933004,15,270.125000,1957.000
1785156835.624933004,15,271.718750,1962.250
1785156835.624933004,15,273.343750,1965.500
1785156835.624933004,15,274.968750,1971.250
1785156835.624933004,15,276.593750,1986.250
1785156835.624933004,15,278.218750,1998.750
1785156835.624933004,15,279.859375,2002.750
1785156835.624933004,15,281.468750,2010.250
1785156835.624933004,15,283.156250,2018.250
1785156835.624933004,15,284.765625,2025.000
1785156835.624933004,15,286.359375,2038.000
1785156835.624933004,15,288.000000,2060.750
1785156835.624933004,14,299.546875,2237.000
1785156835.624933004,15,301.140625,2265.000
1785156835.624933004,15,302.781250,2290.000
1785156835.624933004,15,304.437500,2325.500
1785156835.624933004,10,306.062500,2361.500
1785156835.624933004,13,307.718750,2408.500
1785156835.624933004,11,309.328125,2453.500
1785156835.624933004,15,310.953125,2496.500
1785156835.624933004,15,312.609375,2546.500
1785156835.624933004,14,314.234375,2601.750
1785156835.624933004,15,315.828125,2673.000
1785156835.624933004,15,317.484375,2737.000
1785156835.624933004,15,319.125000,2787.250
1785156835.624933004,15,320.765625,2802.500
1785156835.624933004,15,322.390625,2827.250
1785156835.624933004,15,327.359375,2700.750
1785156835.624933004,15,328.968750,2695.500
1785156835.624933004,15,351.484375,844.250
1785156835.743525028,15,353.203125,824.750
1785156835.743525028,15,354.859375,813.250
1785156835.743525028,15,1.109375,936.250
1785156835.743525028,15,9.156250,476.750
1785156835.743525028,15,10.828125,480.000
1785156835.743525028,15,12.500000,484.000
1785156835.743525028,15,14.093750,488.250
1785156835.743525028,15,15.671875,493.500
1785156835.743525028,15,17.156250,499.500
1785156835.743525028,15,18.984375,505.250
1785156835.743525028,15,20.421875,511.250
1785156835.743525028,10,23.640625,523.250
1785156835.743525028,15,47.968750,106.000
1785156835.743525028,15,161.750000,10411.750
1785156835.743525028,7,173.218750,10224.000
1785156835.743525028,15,219.406250,3204.750
1785156835.743525028,15,224.328125,2897.750
1785156835.743525028,15,237.859375,1474.750
1785156835.743525028,15,239.515625,1443.000
1785156835.743525028,14,241.171875,1415.250
1785156835.743525028,8,249.500000,1308.500
1785156835.743525028,15,260.484375,2016.500
1785156835.743525028,15,262.109375,2005.750
1785156835.743525028,15,263.765625,1991.500
1785156835.743525028,15,265.375000,1982.750
1785156835.743525028,15,267.031250,1972.250
1785156835.743525028,15,268.656250,1963.250
1785156835.743525028,15,270.281250,1956.000
1785156835.743525028,15,271.953125,1963.500
1785156835.743525028,15,273.578125,1977.000
1785156835.743525028,15,275.234375,1977.250
1785156835.743525028,15,276.828125,1984.000
1785156835.743525028,15,278.453125,1995.250
1785156835.743525028,15,280.093750,2002.500
1785156835.743525028,15,281.734375,2009.750
1785156835.743525028,15,283.359375,2016.500
1785156835.743525028,15,285.000000,2029.250
1785156835.743525028,15,286.640625,2043.000
1785156835.743525028,15,288.234375,2061.750
1785156835.743525028,15,299.734375,2239.000
1785156835.743525028,15,301.390625,2258.000
1785156835.743525028,14,303.015625,2290.500
1785156835.743525028,15,304.656250,2331.500
1785156835.743525028,15,306.250000,2376.000
1785156835.743525028,12,307.921875,2422.250
1785156835.743525028,8,309.546875,2455.500
1785156835.743525028,15,311.171875,2501.250
1785156835.743525028,11,312.796875,2560.250
1785156835.743525028,12,314.406250,2615.750
1785156835.743525028,15,316.046875,2684.500
1785156835.743525028,12,317.656250,2750.500
1785156835.743525028,15,319.328125,2795.500
1785156835.743525028,15,320.968750,2807.000
1785156835.743525028,15,322.625000,2822.500
1785156835.743525028,15,327.546875,2708.000
1785156835.850968122,15,353.390625,841.250
1785156835.850968122,15,354.953125,834.500
1785156835.850968122,15,5.828125,542.000
1785156835.850968122,15,7.390625,543.750
1785156835.850968122,15,8.984375,547.250
1785156835.850968122,15,10.656250,552.000
1785156835.850968122,15,12.265625,555.750
1785156835.850968122,15,13.812500,560.000
1785156835.850968122,15,15.421875,566.250
1785156835.850968122,13,17.078125,572.750
1785156835.850968122,12,18.750000,579.750
1785156835.850968122,14,20.375000,585.750
1785156835.850968122,10,22.031250,594.250
1785156835.850968122,11,25.140625,608.250
1785156835.850968122,10,26.656250,622.000
1785156835.850968122,15,48.921875,106.000
1785156835.850968122,15,160.343750,10410.500
1785156835.850968122,15,161.968750,10273.250
1785156835.850968122,7,170.156250,10224.000
1785156835.850968122,7,171.796875,10185.250
1785156835.850968122,9,211.375000,3894.750
1785156835.850968122,15,219.656250,3180.750
1785156835.850968122,15,224.625000,2863.000
1785156835.850968122,15,229.859375,1686.500
1785156835.850968122,15,233.187500,1587.250
1785156835.850968122,15,238.156250,1469.000
1785156835.850968122,15,239.828125,1437.500
