timestamp,quality,angle_deg,distance_mm
1785156516.361407995,15,351.796875,7203.250
1785156516.361407995,15,353.453125,7196.750
1785156516.361407995,15,355.093750,7182.250
1785156516.361407995,15,356.734375,7137.750
1785156516.361407995,15,358.375000,7149.000
1785156516.361407995,15,0.031250,7196.750
1785156516.361407995,15,1.671875,7179.000
1785156516.361407995,15,3.312500,7187.000
1785156516.361407995,15,4.968750,7219.500
1785156516.361407995,15,6.609375,7248.500
1785156516.361407995,15,8.265625,7272.000
1785156516.361407995,15,9.890625,7303.750
1785156516.361407995,15,22.828125,7983.500
1785156516.361407995,15,46.656250,108.250
1785156516.361407995,15,47.812500,105.750
1785156516.361407995,15,158.859375,2182.750
1785156516.361407995,15,168.718750,1986.250
1785156516.361407995,8,176.328125,9899.500
1785156516.361407995,10,179.609375,9856.750
1785156516.361407995,9,182.875000,9865.750
1785156516.361407995,15,186.156250,9996.250
1785156516.361407995,12,220.796875,2593.250
1785156516.361407995,15,222.421875,2552.750
1785156516.361407995,15,224.062500,2493.000
1785156516.361407995,15,225.734375,2445.250
1785156516.361407995,15,229.062500,2306.500
1785156516.361407995,11,230.718750,2256.000
1785156516.361407995,15,237.328125,2030.000
1785156516.361407995,15,238.984375,1992.500
1785156516.361407995,11,240.640625,1954.500
1785156516.361407995,15,250.484375,1820.500
1785156516.361407995,15,252.140625,1801.500
1785156516.361407995,15,253.750000,1792.000
1785156516.361407995,15,255.406250,1790.500
1785156516.361407995,15,257.046875,1788.500
1785156516.361407995,15,258.656250,1786.250
1785156516.361407995,15,260.343750,1787.500
1785156516.361407995,15,261.921875,1789.250
1785156516.361407995,15,263.546875,1796.500
1785156516.361407995,15,265.218750,1805.250
1785156516.361407995,15,266.875000,1808.750
1785156516.361407995,15,268.484375,1812.250
1785156516.361407995,15,270.140625,1803.000
1785156516.361407995,13,271.765625,1802.750
1785156516.361407995,15,273.359375,1813.500
1785156516.361407995,15,274.953125,1811.500
1785156516.361407995,15,276.562500,1801.000
1785156516.361407995,15,278.171875,1801.500
1785156516.361407995,15,279.828125,1798.250
1785156516.361407995,15,281.468750,1799.500
1785156516.361407995,15,283.093750,1819.500
1785156516.361407995,8,284.718750,1825.750
1785156516.361407995,12,286.312500,1830.250
1785156516.361407995,9,287.953125,1839.750
1785156516.361407995,15,297.703125,1958.500
1785156516.361407995,15,299.468750,1981.250
1785156516.361407995,15,301.078125,2010.000
1785156516.361407995,14,302.703125,2042.250
1785156516.361407995,15,310.828125,2255.000
1785156516.361407995,15,312.468750,2293.250
1785156516.361407995,9,314.078125,2337.500
1785156516.361407995,15,317.328125,2470.750
1785156516.361407995,12,318.953125,2534.750
1785156516.361407995,13,320.578125,2588.000
1785156516.586771011,15,353.968750,7164.500
1785156516.586771011,15,355.593750,7124.750
1785156516.586771011,15,357.234375,7102.500
1785156516.586771011,15,358.875000,7140.750
1785156516.586771011,15,0.484375,7182.250
1785156516.586771011,15,2.140625,7161.500
1785156516.586771011,15,3.765625,7194.750
1785156516.586771011,15,5.390625,7246.000
1785156516.586771011,15,7.046875,7254.500
1785156516.586771011,15,8.671875,7286.250
1785156516.586771011,15,11.890625,7348.250
1785156516.586771011,15,13.515625,7461.250
1785156516.586771011,10,15.156250,7599.250
1785156516.586771011,15,23.296875,8035.500
1785156516.586771011,15,47.218750,106.250
1785156516.586771011,15,48.343750,104.500
1785156516.586771011,15,50.453125,101.750
1785156516.586771011,15,159.171875,2265.750
1785156516.586771011,9,173.359375,9923.750
1785156516.586771011,7,174.984375,9850.750
1785156516.586771011,9,176.609375,9844.750
1785156516.586771011,9,178.343750,9850.750
1785156516.586771011,8,179.968750,9853.750
1785156516.586771011,11,183.250000,9905.500
1785156516.586771011,9,184.875000,9970.000
1785156516.586771011,15,230.906250,2462.250
1785156516.586771011,15,232.562500,2425.500
1785156516.586771011,10,247.328125,1989.500
1785156516.586771011,15,249.015625,1965.500
1785156516.586771011,8,276.703125,1962.000
1785156516.586771011,9,278.312500,1985.250
1785156516.586771011,8,279.906250,1999.000
1785156516.586771011,8,292.937500,2028.500
1785156516.586771011,14,314.093750,2433.250
1785156516.586771011,15,317.343750,2576.000
1785156516.586771011,6,330.296875,3156.250
1785156516.697633982,15,356.140625,7079.000
1785156516.697633982,15,357.765625,7074.500
1785156516.697633982,15,359.390625,7111.500
1785156516.697633982,15,1.031250,7136.250
1785156516.697633982,15,2.656250,7154.500
1785156516.697633982,15,4.281250,7185.500
1785156516.697633982,15,5.921875,7216.500
1785156516.697633982,15,7.546875,7265.750
1785156516.697633982,15,9.171875,7312.000
1785156516.697633982,15,10.765625,7332.750
1785156516.697633982,15,12.375000,7404.000
1785156516.697633982,15,14.015625,7503.500
1785156516.697633982,15,15.640625,7607.000
1785156516.697633982,15,47.968750,106.000
1785156516.697633982,15,162.453125,9558.000
1785156516.697633982,15,164.093750,9393.500
1785156516.697633982,15,165.718750,9302.750
1785156516.697633982,11,172.250000,9973.000
1785156516.697633982,9,173.875000,9918.000
1785156516.697633982,11,175.515625,9924.250
1785156516.697633982,7,178.828125,9945.500
1785156516.697633982,8,180.453125,9908.500
1785156516.697633982,9,187.000000,9998.750
1785156516.697633982,15,188.625000,10242.500
1785156516.697633982,9,221.703125,3095.500
1785156516.697633982,11,223.359375,3017.750
1785156516.697633982,15,229.890625,2581.500
1785156516.697633982,15,231.515625,2571.750
1785156516.697633982,15,233.140625,2554.250
1785156516.697633982,15,234.796875,2497.250
1785156516.697633982,15,236.468750,2444.500
1785156516.697633982,4,238.078125,2394.250
1785156516.697633982,9,256.109375,1993.250
1785156516.697633982,15,292.000000,1978.250
1785156516.697633982,13,293.656250,1983.250
1785156516.697633982,5,313.296875,2411.250
1785156516.697633982,13,314.937500,2472.000
1785156516.697633982,8,316.546875,2525.750
1785156516.697633982,8,319.828125,2669.500
1785156516.811856985,15,353.859375,7029.500
1785156516.811856985,15,355.500000,7054.250
1785156516.811856985,15,357.140625,7071.250
1785156516.811856985,15,358.765625,7090.000
1785156516.811856985,15,0.406250,7123.500
1785156516.811856985,15,2.031250,7159.750
1785156516.811856985,15,3.671875,7180.750
1785156516.811856985,15,5.312500,7235.750
1785156516.811856985,15,6.953125,7280.500
1785156516.811856985,15,8.578125,7300.000
1785156516.811856985,15,10.218750,7407.000
1785156516.811856985,15,11.812500,7454.750
1785156516.811856985,15,13.453125,7470.250
1785156516.811856985,15,15.078125,7599.250
1785156516.811856985,15,16.703125,7662.750
1785156516.811856985,15,47.109375,107.000
1785156516.811856985,15,49.281250,105.000
1785156516.811856985,15,162.140625,9485.000
1785156516.811856985,15,163.781250,9351.500
1785156516.811856985,8,168.671875,9970.000
1785156516.811856985,8,170.296875,9945.250
1785156516.811856985,8,171.937500,9979.500
1785156516.811856985,10,173.562500,9985.750
1785156516.811856985,8,175.203125,9963.750
