timestamp,quality,angle_deg,distance_mm
1785140093.569143057,15,351.484375,9246.500
1785140093.569143057,15,359.187500,533.500
1785140093.569143057,15,0.625000,525.250
1785140093.569143057,15,2.453125,525.000
1785140093.569143057,15,8.078125,767.250
1785140093.569143057,15,9.734375,768.000
1785140093.569143057,15,11.312500,779.500
1785140093.569143057,10,16.078125,8807.500
1785140093.569143057,7,17.734375,8820.000
1785140093.569143057,15,46.250000,108.250
1785140093.569143057,15,167.046875,10181.500
1785140093.569143057,15,176.906250,10602.500
1785140093.569143057,15,195.140625,5610.500
1785140093.569143057,9,196.796875,5494.750
1785140093.569143057,14,200.093750,5127.750
1785140093.569143057,11,203.328125,4740.000
1785140093.569143057,15,209.937500,4131.250
1785140093.569143057,15,211.578125,4036.000
1785140093.569143057,15,213.218750,3945.250
1785140093.569143057,14,214.890625,3861.500
1785140093.569143057,14,216.546875,3762.750
1785140093.569143057,8,218.187500,3662.250
1785140093.569143057,9,219.828125,3580.750
1785140093.569143057,15,223.125000,3344.500
1785140093.569143057,11,237.937500,2963.750
1785140093.569143057,12,239.609375,2920.750
1785140093.569143057,12,241.218750,2890.750
1785140093.569143057,15,242.859375,2867.750
1785140093.569143057,15,244.515625,2842.000
1785140093.569143057,10,246.187500,2820.250
1785140093.569143057,10,247.796875,2794.250
1785140093.569143057,12,249.453125,2776.000
1785140093.569143057,13,251.093750,2763.500
1785140093.569143057,11,252.750000,2756.750
1785140093.569143057,12,254.390625,2755.500
1785140093.569143057,13,256.031250,2756.500
1785140093.569143057,13,257.671875,2757.000
1785140093.569143057,10,259.296875,2756.500
1785140093.569143057,15,260.921875,2756.250
1785140093.569143057,12,262.578125,2760.750
1785140093.569143057,13,264.218750,2769.750
1785140093.569143057,11,265.843750,2778.000
1785140093.569143057,13,267.500000,2784.750
1785140093.569143057,12,269.140625,2795.000
1785140093.569143057,14,270.781250,2803.000
1785140093.569143057,9,272.421875,2816.750
1785140093.569143057,15,296.812500,3233.750
1785140093.569143057,15,298.562500,3277.000
1785140093.569143057,15,300.218750,3330.250
1785140093.569143057,15,301.828125,3375.250
1785140093.569143057,15,303.468750,3423.750
1785140093.569143057,15,305.109375,3490.250
1785140093.569143057,15,306.750000,3563.500
1785140093.569143057,15,308.375000,3644.250
1785140093.569143057,15,323.125000,5186.500
1785140093.569143057,15,324.765625,5347.250
1785140093.569143057,13,344.421875,9504.000
1785140093.569143057,15,346.078125,9443.500
1785140093.569143057,15,347.703125,9348.750
1785140093.569143057,15,349.343750,9306.750
1785140094.910864830,15,351.000000,9244.000
1785140094.910864830,15,358.609375,519.750
1785140094.910864830,15,0.390625,511.750
1785140094.910864830,15,1.812500,511.250
1785140094.910864830,15,7.578125,756.750
1785140094.910864830,15,9.140625,754.500
1785140094.910864830,15,10.812500,762.000
1785140094.910864830,8,15.593750,8802.250
1785140094.910864830,7,17.234375,8844.250
1785140094.910864830,15,44.562500,109.250
1785140094.910864830,15,47.296875,106.250
1785140094.910864830,15,164.906250,10407.000
1785140094.910864830,15,166.546875,10281.250
1785140094.910864830,15,194.562500,5654.500
1785140094.910864830,11,196.218750,5562.500
1785140094.910864830,10,165.656250,10303.750
1785140094.910864830,15,167.296875,10261.000
1785140094.910864830,15,175.500000,10517.250
1785140094.910864830,15,177.156250,10629.750
1785140094.910864830,15,195.390625,5607.750
1785140094.910864830,15,200.328125,5096.250
1785140094.910864830,9,203.609375,4721.000
1785140094.910864830,12,206.906250,4377.000
1785140094.910864830,15,210.203125,4099.000
1785140094.910864830,10,211.859375,4012.750
1785140094.910864830,15,213.484375,3934.250
1785140094.910864830,10,215.171875,3859.250
1785140094.910864830,9,218.453125,3648.500
1785140094.910864830,15,220.109375,3576.750
1785140094.910864830,15,223.421875,3365.750
1785140094.910864830,15,241.546875,2921.500
1785140094.910864830,15,243.156250,2864.500
1785140094.910864830,15,244.843750,2844.250
1785140094.910864830,15,246.468750,2825.750
1785140094.910864830,10,248.093750,2798.750
1785140094.910864830,9,249.734375,2775.000
1785140094.910864830,11,251.421875,2763.000
1785140094.910864830,11,253.062500,2759.000
1785140094.910864830,15,254.703125,2756.500
1785140094.910864830,10,256.343750,2755.750
1785140094.910864830,9,258.000000,2756.250
1785140094.910864830,12,259.640625,2755.250
1785140094.910864830,11,261.265625,2756.500
1785140094.910864830,13,262.937500,2761.000
1785140094.910864830,10,264.562500,2769.500
1785140094.910864830,12,266.218750,2783.500
1785140094.910864830,12,267.843750,2788.250
1785140094.910864830,10,269.500000,2797.000
1785140094.910864830,10,271.109375,2812.250
1785140094.910864830,8,272.765625,2827.250
1785140094.910864830,15,297.281250,3243.500
1785140094.910864830,15,298.984375,3296.500
1785140094.910864830,15,300.640625,3340.500
1785140094.910864830,15,302.281250,3384.750
1785140094.910864830,15,303.890625,3446.000
1785140094.910864830,15,305.546875,3513.750
1785140094.910864830,15,307.187500,3581.750
1785140094.910864830,15,328.406250,5861.750
1785140094.910864830,15,347.015625,614.750
1785140094.910864830,15,348.656250,615.250
1785140095.025311947,15,359.656250,6957.750
1785140095.025311947,15,1.296875,6953.250
1785140095.025311947,15,2.937500,6974.500
1785140095.025311947,15,4.593750,6977.500
1785140095.025311947,15,7.828125,8613.750
1785140095.025311947,15,9.500000,8657.750
1785140095.025311947,15,11.078125,8698.750
1785140095.025311947,15,12.718750,8804.000
1785140095.025311947,7,14.359375,8826.000
1785140095.025311947,9,16.015625,8808.750
1785140095.025311947,15,23.109375,609.250
1785140095.025311947,15,24.843750,605.500
1785140095.025311947,15,26.390625,609.250
1785140095.025311947,15,45.140625,108.250
1785140095.025311947,15,167.031250,10134.250
1785140095.025311947,15,176.875000,10597.000
1785140095.025311947,7,191.796875,6129.000
1785140095.025311947,13,195.125000,5614.500
1785140095.025311947,8,196.750000,5498.500
1785140095.025311947,15,200.078125,5128.000
1785140095.025311947,10,203.328125,4739.250
1785140095.025311947,15,209.937500,4132.500
1785140095.025311947,11,211.593750,4037.000
1785140095.025311947,15,213.234375,3946.000
1785140095.025311947,13,214.890625,3863.250
1785140095.025311947,14,216.531250,3763.500
1785140095.025311947,12,218.203125,3661.000
1785140095.025311947,11,219.828125,3580.000
1785140095.025311947,15,223.140625,3345.250
1785140095.025311947,8,239.609375,2938.750
1785140095.025311947,11,241.250000,2891.500
1785140095.025311947,15,242.890625,2867.250
1785140095.025311947,15,244.531250,2841.750
1785140095.025311947,15,246.187500,2821.500
1785140095.025311947,10,247.812500,2795.750
1785140095.025311947,11,249.453125,2776.500
1785140095.025311947,12,251.140625,2764.000
1785140095.025311947,10,252.796875,2758.750
1785140095.025311947,12,254.453125,2757.250
1785140095.025311947,11,256.093750,2755.500
1785140095.025311947,9,257.734375,2756.000
1785140095.025311947,10,259.375000,2756.750
1785140095.025311947,13,261.000000,2756.000
1785140095.025311947,11,262.656250,2760.500
1785140095.025311947,11,264.328125,2769.500
1785140095.025311947,12,265.953125,2776.000
1785140095.025311947,12,267.593750,2783.500
1785140095.025311947,9,269.234375,2796.750
1785140095.025311947,14,270.890625,2808.000
1785140095.025311947,15,297.015625,3233.250
1785140095.025311947,15,298.703125,3285.000
1785140095.025311947,15,300.359375,3333.500
1785140095.025311947,15,301.984375,3377.500
1785140095.025311947,15,303.625000,3426.000
1785140095.025311947,15,305.265625,3492.750
1785140095.025311947,15,306.906250,3571.750
1785140095.025311947,15,308.531250,3654.250
1785140095.025311947,15,323.250000,5190.500
1785140095.025311947,9,339.625000,8380.000
1785140095.025311947,15,348.531250,613.000
1785140095.025311947,15,350.031250,611.250
1785140095.136436939,13,356.078125,8265.500
1785140095.136436939,15,359.390625,6959.250
1785140095.136436939,15,1.031250,6988.250
1785140095.136436939,15,2.671875,6997.250
1785140095.136436939,15,4.328125,6968.250
1785140095.136436939,15,9.234375,8650.750
1785140095.136436939,15,10.765625,8714.250
1785140095.136436939,15,12.406250,8817.000
1785140095.136436939,15,14.046875,8833.750
1785140095.136436939,15,21.187500,616.500
1785140095.136436939,15,22.921875,612.750
1785140095.136436939,15,24.500000,617.750
1785140095.136436939,15,25.984375,631.250
1785140095.136436939,15,46.375000,109.000
1785140095.136436939,15,165.015625,10408.500
1785140095.136436939,15,166.671875,10301.250
1785140095.136436939,9,191.406250,6167.000
1785140095.136436939,15,194.718750,5647.500
1785140095.136436939,7,196.375000,5566.000
1785140095.136436939,12,206.234375,4445.500
1785140095.136436939,8,211.187500,4042.000
1785140095.136436939,15,212.859375,3970.500
1785140095.136436939,15,214.484375,3893.500
1785140095.136436939,11,216.140625,3805.500
1785140095.136436939,15,217.796875,3699.750
1785140095.136436939,11,219.437500,3603.500
1785140095.136436939,10,221.093750,3514.250
1785140095.136436939,9,237.593750,2968.500
1785140095.136436939,13,239.234375,2923.500
1785140095.136436939,14,240.875000,2897.750
1785140095.136436939,14,242.531250,2875.000
1785140095.136436939,15,244.203125,2851.250
1785140095.136436939,12,245.843750,2827.000
1785140095.136436939,14,247.468750,2794.500
1785140095.136436939,10,249.093750,2775.000
1785140095.136436939,10,250.765625,2770.750
1785140095.136436939,12,252.437500,2763.250
1785140095.136436939,10,254.031250,2755.250
1785140095.136436939,14,255.687500,2755.750
1785140095.136436939,13,257.343750,2757.000
1785140095.136436939,9,258.984375,2756.500
1785140095.136436939,12,260.609375,2759.250
1785140095.136436939,13,262.281250,2761.000
1785140095.136436939,12,263.890625,2764.750
1785140095.136436939,12,265.546875,2774.750
1785140095.136436939,10,267.187500,2788.250
1785140095.136436939,12,268.843750,2795.250
1785140095.136436939,12,270.484375,2796.250
1785140095.136436939,15,272.109375,2815.000
1785140095.136436939,13,273.734375,2841.500
1785140095.136436939,15,294.937500,3258.250
1785140095.136436939,15,296.562500,3240.250
1785140095.136436939,15,298.218750,3262.250
1785140095.136436939,15,299.968750,3319.250
1785140095.136436939,15,301.593750,3362.250
1785140095.136436939,15,303.218750,3417.000
1785140095.136436939,15,304.859375,3483.250
1785140095.136436939,15,306.515625,3550.000
1785140095.136436939,15,308.140625,3633.750
1785140095.136436939,15,322.906250,5165.000
1785140095.136436939,14,344.234375,9484.000
1785140095.136436939,15,351.296875,614.250
1785140095.247933865,15,353.046875,620.000
1785140095.247933865,15,359.062500,6956.250
1785140095.247933865,15,0.718750,6966.750
1785140095.247933865,15,2.359375,6994.250
1785140095.247933865,15,4.000000,6985.000
1785140095.247933865,15,8.906250,8643.750
1785140095.247933865,15,10.484375,8681.000
1785140095.247933865,15,12.109375,8728.500
1785140095.247933865,15,13.765625,8783.250
1785140095.247933865,15,19.171875,626.750
1785140095.247933865,15,20.828125,616.250
1785140095.247933865,15,22.609375,615.500
1785140095.247933865,15,24.156250,623.750
1785140095.247933865,15,47.343750,106.500
1785140095.247933865,15,166.421875,10352.750
1785140095.247933865,11,169.718750,9128.250
1785140095.247933865,15,176.281250,10652.250
1785140095.247933865,15,194.437500,5666.000
1785140095.247933865,11,196.093750,5581.750
1785140095.247933865,15,199.406250,5181.750
1785140095.247933865,13,202.687500,4804.000
1785140095.247933865,11,210.953125,4047.750
1785140095.247933865,15,212.609375,3979.500
1785140095.247933865,15,214.250000,3897.000
1785140095.247933865,12,215.890625,3821.000
1785140095.247933865,11,219.203125,3604.000
1785140095.247933865,15,220.828125,3534.250
1785140095.247933865,10,224.140625,3338.750
1785140095.247933865,10,237.390625,2988.000
1785140095.247933865,14,239.031250,2928.250
1785140095.247933865,15,240.687500,2895.750
1785140095.247933865,15,243.953125,2868.000
1785140095.247933865,15,245.640625,2829.500
1785140095.247933865,12,247.265625,2796.250
1785140095.247933865,12,248.937500,2777.750
1785140095.247933865,10,250.546875,2770.750
1785140095.247933865,11,252.203125,2763.750
1785140095.247933865,11,253.859375,2756.500
1785140095.247933865,15,255.500000,2756.250
1785140095.247933865,15,257.125000,2756.000
1785140095.247933865,11,258.750000,2756.000
1785140095.247933865,13,260.421875,2758.000
1785140095.247933865,10,262.046875,2759.750
1785140095.247933865,13,263.703125,2765.250
1785140095.247933865,12,265.312500,2776.000
1785140095.247933865,13,267.000000,2786.750
1785140095.247933865,12,268.625000,2795.000
1785140095.247933865,13,270.265625,2801.250
1785140095.247933865,15,271.890625,2820.000
1785140095.247933865,15,273.546875,2842.750
1785140095.247933865,14,294.734375,3261.250
1785140095.247933865,15,296.375000,3248.500
1785140095.247933865,15,298.015625,3256.000
1785140095.247933865,15,299.750000,3311.250
1785140095.247933865,15,301.390625,3361.750
1785140095.247933865,15,303.015625,3409.250
1785140095.247933865,15,304.656250,3475.000
1785140095.247933865,15,306.296875,3544.000
1785140095.247933865,15,307.921875,3623.750
1785140095.247933865,12,345.671875,9498.500
1785140095.247933865,15,347.296875,9398.250
1785140095.359848976,15,352.828125,626.750
1785140095.359848976,15,354.468750,623.500
1785140095.359848976,15,355.890625,633.250
1785140095.359848976,15,0.531250,6997.250
1785140095.359848976,15,2.156250,6983.500
1785140095.359848976,15,3.812500,6963.750
1785140095.359848976,15,8.703125,8660.250
1785140095.359848976,15,10.281250,8709.500
1785140095.359848976,15,11.937500,8776.500
1785140095.359848976,15,13.578125,8860.000
1785140095.359848976,15,19.109375,624.000
1785140095.359848976,15,20.718750,614.500
1785140095.359848976,15,22.281250,614.750
1785140095.359848976,15,23.921875,624.000
1785140095.359848976,15,47.468750,106.750
1785140095.359848976,15,166.265625,10353.000
1785140095.359848976,15,169.578125,9134.750
1785140095.359848976,14,177.781250,10684.500
1785140095.359848976,15,194.281250,5691.750
1785140095.359848976,9,195.921875,5580.500
1785140095.359848976,13,210.843750,4062.250
1785140095.359848976,15,212.484375,3983.250
