timestamp,quality,angle_deg,distance_mm
1785144822.058885813,15,352.406250,3971.750
1785144822.058885813,15,354.031250,3990.000
1785144822.058885813,15,355.687500,4002.000
1785144822.058885813,15,357.296875,3998.500
1785144822.058885813,15,0.593750,3991.250
1785144822.058885813,15,2.218750,3971.250
1785144822.058885813,15,3.859375,3994.250
1785144822.058885813,15,5.500000,4075.000
1785144822.058885813,15,11.796875,8955.500
1785144822.058885813,15,45.890625,107.000
1785144822.058885813,15,50.781250,100.750
1785144822.058885813,15,166.828125,10067.000
1785144822.058885813,15,174.984375,10519.500
1785144822.058885813,11,222.718750,3095.500
1785144822.058885813,15,224.375000,3033.250
1785144822.058885813,14,227.609375,2879.000
1785144822.058885813,15,229.281250,2863.000
1785144822.058885813,15,230.890625,2813.500
1785144822.058885813,15,232.531250,2760.250
1785144822.058885813,15,235.828125,2617.250
1785144822.058885813,15,237.484375,2623.750
1785144822.058885813,15,239.109375,2625.250
1785144822.058885813,15,240.734375,2600.500
1785144822.058885813,15,247.281250,2560.750
1785144822.058885813,15,248.937500,2526.250
1785144822.058885813,15,250.562500,2514.250
1785144822.058885813,15,252.187500,2505.750
1785144822.058885813,15,253.796875,2507.250
1785144822.058885813,15,255.437500,2509.250
1785144822.058885813,15,257.078125,2510.250
1785144822.058885813,15,258.703125,2521.500
1785144822.058885813,13,260.343750,2530.000
1785144822.058885813,14,261.968750,2528.750
1785144822.058885813,15,263.562500,2523.000
1785144822.058885813,15,265.234375,2524.750
1785144822.058885813,15,266.875000,2535.750
1785144822.058885813,15,268.484375,2549.000
1785144822.058885813,14,270.109375,2569.250
1785144822.058885813,15,271.734375,2592.750
1785144822.058885813,15,273.343750,2608.500
1785144822.058885813,15,274.984375,2619.750
1785144822.058885813,14,276.562500,2638.250
1785144822.058885813,14,278.218750,2660.750
1785144822.058885813,15,279.828125,2691.500
1785144822.058885813,15,281.453125,2732.500
1785144822.058885813,13,283.062500,2772.250
1785144822.058885813,15,284.734375,2820.750
1785144822.058885813,15,301.046875,3310.500
1785144822.058885813,15,302.687500,3363.750
1785144822.058885813,15,304.312500,3419.500
1785144822.058885813,15,305.953125,3483.500
1785144822.058885813,15,307.578125,3566.750
1785144822.058885813,15,309.218750,3656.500
1785144822.058885813,15,310.859375,3721.750
1785144822.058885813,12,340.093750,8460.500
1785144822.058885813,15,345.000000,9705.500
1785144822.058885813,15,346.609375,9658.500
1785144822.058885813,15,348.234375,9617.500
1785144823.411610842,15,355.015625,3958.500
1785144823.411610842,15,356.640625,3974.000
1785144823.411610842,15,1.531250,3970.500
1785144823.411610842,15,3.171875,3974.000
1785144823.411610842,15,4.796875,4042.000
1785144823.411610842,15,6.421875,4109.250
1785144823.411610842,15,11.140625,8873.000
1785144823.411610842,15,14.468750,6232.250
1785144823.411610842,15,46.031250,108.500
1785144823.411610842,15,47.593750,105.750
1785144823.411610842,15,166.109375,10024.250
1785144823.411610842,8,169.375000,10191.250
1785144823.411610842,15,172.640625,10424.000
1785144823.411610842,15,174.250000,10534.250
1785144823.411610842,12,192.406250,5321.000
1785144823.411610842,15,165.921875,10142.000
1785144823.411610842,15,174.093750,10505.500
1785144823.411610842,13,192.125000,5332.250
1785144823.411610842,15,197.546875,1878.500
1785144823.411610842,12,220.015625,3197.500
1785144823.411610842,10,221.656250,3133.250
1785144823.411610842,15,228.265625,2896.750
1785144823.411610842,12,229.906250,2848.000
1785144823.411610842,15,231.546875,2790.500
1785144823.411610842,15,234.828125,2640.250
1785144823.411610842,15,236.453125,2625.500
1785144823.411610842,15,238.078125,2638.250
1785144823.411610842,15,239.734375,2614.250
1785144823.411610842,15,241.390625,2587.000
1785144823.411610842,15,247.921875,2554.000
1785144823.411610842,15,249.546875,2520.250
1785144823.411610842,15,251.171875,2508.000
1785144823.411610842,15,252.796875,2498.750
1785144823.411610842,15,254.437500,2498.500
1785144823.411610842,15,256.062500,2507.250
1785144823.411610842,15,257.687500,2514.250
1785144823.411610842,15,259.328125,2523.250
1785144823.411610842,15,260.937500,2527.500
1785144823.411610842,15,262.562500,2522.750
1785144823.411610842,15,264.218750,2521.750
1785144823.411610842,15,265.828125,2526.500
1785144823.411610842,13,267.468750,2538.500
1785144823.411610842,11,269.078125,2555.750
1785144823.411610842,13,270.687500,2576.750
1785144823.411610842,15,272.328125,2598.250
1785144823.411610842,15,273.984375,2609.500
1785144823.411610842,15,275.531250,2624.000
1785144823.411610842,15,277.171875,2645.000
1785144823.411610842,12,278.812500,2666.750
1785144823.411610842,15,280.406250,2703.750
1785144823.411610842,15,282.046875,2743.500
1785144823.411610842,14,283.656250,2782.250
1785144823.411610842,15,285.250000,2836.000
1785144823.411610842,7,286.890625,2909.500
1785144823.411610842,10,293.343750,3114.000
1785144823.411610842,15,300.015625,3277.000
1785144823.411610842,15,301.640625,3331.000
1785144823.411610842,15,303.281250,3385.250
1785144823.411610842,15,304.890625,3444.750
1785144823.411610842,15,306.515625,3514.000
1785144823.411610842,15,308.156250,3592.500
1785144823.411610842,15,309.765625,3677.250
1785144823.411610842,15,345.609375,9597.500
1785144823.411610842,15,347.203125,9563.750
1785144823.411610842,15,348.843750,9451.500
1785144823.525558949,15,352.312500,3984.000
1785144823.525558949,15,353.968750,3987.000
1785144823.525558949,15,355.609375,3995.750
1785144823.525558949,15,357.234375,3994.500
1785144823.525558949,15,3.765625,3990.500
1785144823.525558949,15,5.390625,4052.250
1785144823.525558949,11,13.406250,6319.750
1785144823.525558949,15,46.562500,107.500
1785144823.525558949,15,50.781250,101.250
1785144823.525558949,15,166.734375,10043.500
1785144823.525558949,15,174.890625,10515.750
1785144823.525558949,10,222.515625,3094.500
1785144823.525558949,11,224.171875,3030.750
1785144823.525558949,8,227.437500,2885.000
1785144823.525558949,15,229.062500,2871.750
1785144823.525558949,15,230.687500,2815.750
1785144823.525558949,15,232.343750,2764.000
1785144823.525558949,15,235.609375,2616.250
1785144823.525558949,15,237.265625,2623.750
1785144823.525558949,15,238.875000,2634.750
1785144823.525558949,15,240.531250,2608.500
1785144823.525558949,15,242.140625,2580.000
1785144823.525558949,15,247.031250,2547.500
1785144823.525558949,15,248.671875,2522.000
1785144823.525558949,15,250.328125,2514.250
1785144823.525558949,15,251.921875,2506.000
1785144823.525558949,15,253.593750,2504.000
1785144823.525558949,15,255.203125,2506.500
1785144823.525558949,15,256.843750,2514.000
1785144823.525558949,15,258.484375,2524.250
1785144823.525558949,15,260.062500,2527.000
1785144823.525558949,15,261.703125,2524.750
1785144823.525558949,15,263.359375,2520.500
1785144823.525558949,15,264.968750,2523.250
1785144823.525558949,13,266.593750,2532.500
1785144823.525558949,12,268.250000,2546.500
1785144823.525558949,15,269.875000,2566.000
1785144823.525558949,15,271.468750,2588.000
1785144823.525558949,15,273.109375,2607.000
1785144823.525558949,15,274.734375,2615.250
1785144823.525558949,15,276.343750,2633.250
1785144823.525558949,13,277.984375,2658.000
1785144823.525558949,15,279.562500,2686.250
1785144823.525558949,15,281.203125,2724.500
1785144823.525558949,13,282.843750,2759.750
1785144823.525558949,15,284.453125,2805.500
1785144823.525558949,10,286.062500,2861.000
1785144823.525558949,15,287.687500,2929.500
1785144823.525558949,15,300.828125,3302.000
1785144823.525558949,15,302.437500,3354.000
1785144823.525558949,15,304.078125,3410.750
1785144823.525558949,15,305.703125,3475.500
