timestamp,quality,angle_deg,distance_mm
1785156287.818958998,15,352.796875,7403.750
1785156287.818958998,15,357.734375,7002.500
1785156287.818958998,15,359.359375,6964.250
1785156287.818958998,15,1.015625,6958.750
1785156287.818958998,15,2.671875,6968.250
1785156287.818958998,15,5.968750,6666.000
1785156287.818958998,15,7.593750,6709.500
1785156287.818958998,15,9.234375,6710.250
1785156287.818958998,15,10.828125,6724.500
1785156287.818958998,15,12.468750,6767.000
1785156287.818958998,15,14.109375,6825.250
1785156287.818958998,15,47.968750,105.750
1785156287.818958998,7,177.500000,10198.000
1785156287.818958998,15,184.312500,4459.500
1785156287.818958998,15,212.109375,4025.000
1785156287.818958998,15,217.046875,3617.250
1785156287.818958998,13,222.000000,3243.500
1785156287.818958998,11,223.625000,3153.000
1785156287.818958998,13,225.296875,3072.750
1785156287.818958998,15,230.234375,2798.000
1785156287.818958998,15,231.890625,2738.500
1785156287.818958998,15,233.562500,2669.250
1785156287.818958998,15,235.187500,2620.000
1785156287.818958998,13,236.843750,2573.750
1785156287.818958998,15,238.468750,2527.500
1785156287.818958998,15,240.125000,2487.750
1785156287.818958998,15,241.781250,2453.000
1785156287.818958998,15,243.375000,2417.250
1785156287.818958998,14,245.031250,2379.500
1785156287.818958998,15,246.687500,2347.750
1785156287.818958998,10,248.296875,2322.500
1785156287.818958998,15,249.937500,2303.000
1785156287.818958998,15,251.640625,2286.500
1785156287.818958998,15,253.265625,2265.250
1785156287.818958998,15,254.937500,2248.750
1785156287.818958998,10,256.578125,2233.750
1785156287.818958998,8,282.734375,2218.500
1785156287.818958998,12,284.328125,2224.750
1785156287.818958998,15,285.968750,2239.250
1785156287.818958998,15,287.625000,2256.250
1785156287.818958998,15,289.234375,2277.750
1785156287.818958998,15,290.875000,2296.500
1785156287.818958998,13,292.500000,2317.000
1785156287.818958998,9,294.140625,2338.000
1785156287.818958998,15,295.781250,2366.750
1785156287.818958998,15,297.406250,2402.750
1785156287.818958998,15,299.093750,2431.500
1785156287.818958998,14,300.703125,2455.250
1785156287.818958998,15,302.343750,2491.000
1785156287.818958998,15,303.984375,2530.500
1785156287.818958998,11,305.593750,2566.750
1785156287.818958998,15,307.218750,2608.250
1785156287.818958998,15,308.875000,2650.250
1785156287.818958998,15,310.468750,2709.000
1785156287.818958998,13,312.125000,2770.500
1785156287.818958998,12,313.750000,2832.250
1785156287.818958998,8,315.390625,2896.250
1785156287.818958998,11,318.640625,3045.000
1785156287.818958998,12,321.906250,3222.250
1785156287.818958998,8,323.546875,3307.750
1785156287.818958998,7,326.812500,3524.250
1785156287.929887056,15,352.906250,7355.000
1785156287.929887056,15,357.843750,6970.000
1785156287.929887056,15,359.484375,6944.000
1785156287.929887056,15,1.125000,6964.500
1785156287.929887056,15,2.781250,6987.500
1785156287.929887056,15,6.062500,6702.250
1785156287.929887056,15,7.703125,6707.250
1785156287.929887056,15,9.343750,6716.500
1785156287.929887056,15,10.921875,6736.500
1785156287.929887056,15,12.562500,6759.000
1785156287.929887056,15,14.187500,6792.250
1785156287.929887056,15,48.062500,105.750
1785156287.929887056,15,187.734375,4309.500
1785156287.929887056,15,195.875000,4836.750
1785156287.929887056,15,199.234375,3708.250
1785156287.929887056,15,200.875000,3703.500
1785156287.929887056,15,212.250000,4024.750
1785156287.929887056,15,217.203125,3598.000
1785156287.929887056,13,222.156250,3236.250
1785156287.929887056,15,225.437500,3056.250
1785156287.929887056,15,230.406250,2797.250
1785156287.929887056,15,233.687500,2665.250
1785156287.929887056,15,235.343750,2618.000
1785156287.929887056,15,237.000000,2568.500
1785156287.929887056,15,238.640625,2525.500
1785156287.929887056,12,240.296875,2485.000
1785156287.929887056,15,241.937500,2449.000
1785156287.929887056,15,243.578125,2412.750
1785156287.929887056,11,245.203125,2375.750
1785156287.929887056,11,246.843750,2345.250
1785156287.929887056,15,248.515625,2319.500
1785156287.929887056,15,250.171875,2303.000
1785156287.929887056,15,251.796875,2286.250
1785156287.929887056,15,253.421875,2267.500
1785156287.929887056,15,255.093750,2252.500
1785156287.929887056,11,256.750000,2241.000
1785156287.929887056,15,284.515625,2233.250
1785156287.929887056,15,286.140625,2241.500
1785156287.929887056,15,287.750000,2261.250
1785156287.929887056,15,289.421875,2278.750
1785156287.929887056,15,291.015625,2299.750
1785156287.929887056,12,292.640625,2321.250
1785156287.929887056,11,294.296875,2339.000
1785156287.929887056,15,295.921875,2361.500
1785156287.929887056,15,297.562500,2396.250
1785156287.929887056,11,299.250000,2431.750
1785156287.929887056,12,300.875000,2459.250
1785156287.929887056,15,302.515625,2490.500
1785156287.929887056,15,304.109375,2526.750
1785156287.929887056,15,305.781250,2573.750
1785156287.929887056,15,307.390625,2620.500
1785156287.929887056,15,309.031250,2653.250
1785156287.929887056,12,310.640625,2708.500
1785156287.929887056,11,312.281250,2775.750
1785156287.929887056,10,313.937500,2841.500
1785156287.929887056,9,315.546875,2898.250
1785156287.929887056,15,318.796875,3067.000
1785156287.929887056,12,320.406250,3150.250
1785156287.929887056,15,322.046875,3238.000
1785156287.929887056,7,323.703125,3326.250
1785156287.929887056,9,326.968750,3549.000
1785156288.044447899,15,353.046875,7374.000
1785156288.044447899,15,356.328125,7034.000
1785156288.044447899,15,357.984375,6981.250
1785156288.044447899,15,359.625000,6958.250
1785156288.044447899,15,1.265625,6980.250
1785156288.044447899,15,2.906250,7017.750
1785156288.044447899,15,6.187500,6704.000
1785156288.044447899,15,7.828125,6709.750
1785156288.044447899,15,9.468750,6719.000
1785156288.044447899,15,11.046875,6731.250
1785156288.044447899,15,12.687500,6788.250
1785156288.044447899,8,14.312500,6832.500
1785156288.044447899,15,47.421875,105.750
1785156288.044447899,15,179.593750,4799.500
1785156288.044447899,15,181.250000,4675.750
1785156288.044447899,15,186.187500,4421.250
1785156288.044447899,15,187.796875,4437.250
1785156288.044447899,15,212.343750,4028.000
1785156288.044447899,14,217.296875,3598.500
1785156288.044447899,13,222.234375,3236.500
1785156288.044447899,13,225.546875,3054.500
1785156288.044447899,15,230.500000,2794.750
1785156288.044447899,15,233.828125,2656.250
1785156288.044447899,15,235.484375,2611.250
1785156288.044447899,14,237.125000,2566.500
1785156288.044447899,15,238.750000,2523.750
1785156288.044447899,15,240.406250,2483.250
1785156288.044447899,15,242.062500,2448.000
1785156288.044447899,15,243.703125,2412.000
1785156288.044447899,14,245.328125,2372.750
1785156288.044447899,14,246.984375,2346.250
1785156288.044447899,13,248.625000,2322.750
1785156288.044447899,15,250.265625,2302.000
1785156288.044447899,15,251.906250,2283.500
1785156288.044447899,15,253.578125,2266.000
1785156288.044447899,15,255.218750,2253.750
1785156288.044447899,7,256.828125,2242.000
1785156288.044447899,10,282.984375,2225.500
1785156288.044447899,14,284.578125,2223.500
1785156288.044447899,15,286.203125,2240.750
1785156288.044447899,15,287.812500,2263.250
1785156288.044447899,15,289.484375,2280.500
1785156288.044447899,14,291.109375,2296.500
1785156288.044447899,13,292.734375,2318.250
1785156288.044447899,12,294.343750,2339.500
1785156288.044447899,15,295.984375,2362.000
1785156288.044447899,15,297.593750,2395.750
1785156288.044447899,13,299.312500,2432.500
1785156288.044447899,15,300.937500,2464.000
1785156288.044447899,15,302.578125,2495.750
1785156288.044447899,12,304.234375,2528.250
1785156288.044447899,15,305.843750,2573.500
1785156288.044447899,13,307.468750,2620.500
1785156288.044447899,15,309.125000,2654.500
1785156288.044447899,10,310.750000,2710.000
1785156288.044447899,10,312.390625,2777.250
1785156288.044447899,10,313.984375,2842.500
1785156288.044447899,7,315.640625,2909.500
1785156288.044447899,11,317.250000,2985.250
1785156288.044447899,15,318.859375,3070.250
1785156288.044447899,13,320.500000,3149.250
1785156288.044447899,15,322.125000,3238.750
1785156288.044447899,7,323.843750,3331.000
1785156288.044447899,9,327.093750,3553.250
1785156288.155869961,15,353.125000,7367.750
1785156288.155869961,15,356.406250,7044.500
1785156288.155869961,15,358.062500,6995.000
1785156288.155869961,15,359.703125,6957.250
1785156288.155869961,15,1.343750,6979.500
1785156288.155869961,15,2.968750,7011.000
1785156288.155869961,15,6.265625,6702.250
1785156288.155869961,15,7.921875,6711.000
1785156288.155869961,15,9.546875,6719.000
1785156288.155869961,15,11.093750,6730.000
1785156288.155869961,15,12.750000,6784.000
1785156288.155869961,15,48.546875,105.500
1785156288.155869961,15,181.328125,4658.750
1785156288.155869961,15,186.250000,4426.250
1785156288.155869961,15,196.078125,4051.000
1785156288.155869961,15,212.421875,4028.250
1785156288.155869961,13,217.390625,3598.750
1785156288.155869961,15,225.625000,3048.500
1785156288.155869961,15,230.609375,2796.000
1785156288.155869961,15,233.890625,2657.750
1785156288.155869961,15,235.562500,2612.250
1785156288.155869961,15,237.218750,2566.500
1785156288.155869961,15,238.843750,2526.000
1785156288.155869961,15,240.484375,2487.250
1785156288.155869961,15,242.140625,2446.250
1785156288.155869961,15,243.796875,2407.250
1785156288.155869961,13,245.437500,2372.750
1785156288.155869961,11,247.078125,2347.250
1785156288.155869961,12,248.718750,2323.000
1785156288.155869961,15,250.375000,2302.000
1785156288.155869961,15,251.968750,2282.250
1785156288.155869961,15,253.593750,2265.250
1785156288.155869961,15,255.265625,2252.250
1785156288.155869961,10,282.968750,2233.000
1785156288.155869961,10,284.593750,2227.000
1785156288.155869961,15,286.250000,2241.500
1785156288.155869961,15,287.875000,2263.250
1785156288.155869961,15,289.468750,2280.500
1785156288.155869961,11,291.140625,2295.500
1785156288.155869961,13,292.734375,2317.250
1785156288.155869961,12,294.343750,2339.000
1785156288.155869961,15,295.984375,2361.750
1785156288.155869961,15,297.640625,2395.250
1785156288.155869961,15,299.390625,2431.750
1785156288.155869961,13,301.046875,2463.000
1785156288.155869961,15,302.656250,2495.250
1785156288.155869961,12,304.265625,2528.000
1785156288.155869961,15,305.906250,2573.500
1785156288.155869961,13,307.546875,2623.000
1785156288.155869961,15,309.156250,2659.500
1785156288.155869961,15,310.781250,2709.750
1785156288.155869961,10,312.437500,2773.750
1785156288.155869961,10,314.078125,2842.000
1785156288.155869961,15,315.687500,2910.000
1785156288.155869961,13,317.312500,2985.750
1785156288.155869961,15,318.953125,3069.500
1785156288.155869961,14,320.562500,3148.500
1785156288.155869961,15,322.218750,3240.250
1785156288.155869961,6,323.843750,3331.750
1785156288.155869961,12,327.093750,3554.000
1785156288.267849922,15,353.125000,7367.750
1785156288.267849922,15,356.421875,7039.250
1785156288.267849922,15,358.046875,6994.000
1785156288.267849922,15,359.703125,6960.750
1785156288.267849922,15,1.343750,6985.000
1785156288.267849922,15,2.968750,7009.000
1785156288.267849922,15,6.265625,6696.500
1785156288.267849922,15,7.906250,6706.500
1785156288.267849922,15,9.546875,6718.250
1785156288.267849922,15,11.109375,6733.750
1785156288.267849922,15,12.750000,6784.750
1785156288.267849922,15,47.828125,105.500
1785156288.267849922,15,179.750000,4763.750
1785156288.267849922,15,181.375000,4660.500
1785156288.267849922,15,196.140625,4051.000
1785156288.267849922,15,212.500000,4026.500
1785156288.267849922,12,217.437500,3588.500
1785156288.267849922,15,225.671875,3049.250
1785156288.267849922,15,228.953125,2870.750
1785156288.267849922,15,230.609375,2796.500
1785156288.267849922,15,232.281250,2724.500
1785156288.267849922,15,233.890625,2659.750
1785156288.267849922,15,235.546875,2614.750
1785156288.267849922,15,237.203125,2568.000
1785156288.267849922,15,238.843750,2526.250
1785156288.267849922,15,240.484375,2487.250
1785156288.267849922,15,242.109375,2446.750
1785156288.267849922,15,243.796875,2407.500
1785156288.267849922,15,245.421875,2373.250
1785156288.267849922,12,247.062500,2347.750
1785156288.267849922,12,248.671875,2323.000
1785156288.267849922,15,250.328125,2302.250
1785156288.267849922,15,251.968750,2281.500
1785156288.267849922,15,253.640625,2265.000
1785156288.267849922,15,255.250000,2254.500
1785156288.267849922,10,283.000000,2234.750
1785156288.267849922,10,284.656250,2227.500
1785156288.267849922,15,286.250000,2242.500
1785156288.267849922,15,287.875000,2264.250
1785156288.267849922,15,289.500000,2281.500
1785156288.267849922,12,291.156250,2295.500
1785156288.267849922,11,292.781250,2316.250
1785156288.267849922,10,294.406250,2339.000
1785156288.267849922,13,296.046875,2362.250
1785156288.267849922,15,297.671875,2396.000
1785156288.267849922,15,299.437500,2432.250
1785156288.267849922,14,301.046875,2463.000
1785156288.267849922,15,302.671875,2497.250
1785156288.267849922,12,304.328125,2529.750
1785156288.267849922,15,305.953125,2568.500
1785156288.267849922,15,307.593750,2618.000
1785156288.267849922,15,309.203125,2659.750
1785156288.267849922,15,310.859375,2710.250
1785156288.267849922,9,312.500000,2773.500
1785156288.267849922,10,314.125000,2841.750
1785156288.267849922,15,315.765625,2911.750
1785156288.267849922,13,317.406250,2987.000
1785156288.267849922,15,319.000000,3073.000
1785156288.267849922,14,320.656250,3152.500
1785156288.267849922,15,322.265625,3240.750
1785156288.267849922,7,323.921875,3331.250
1785156288.267849922,12,327.171875,3554.250
1785156288.382871151,15,353.203125,7369.250
1785156288.382871151,15,356.500000,7037.500
1785156288.382871151,15,358.140625,6993.250
1785156288.382871151,15,359.781250,6966.250
1785156288.382871151,15,1.421875,7000.500
1785156288.382871151,15,3.046875,7030.750
1785156288.382871151,15,6.359375,6694.750
1785156288.382871151,15,7.984375,6717.500
1785156288.382871151,15,9.625000,6725.500
1785156288.382871151,15,11.234375,6740.000
1785156288.382871151,15,12.859375,6784.250
1785156288.382871151,15,46.218750,107.750
1785156288.382871151,15,47.734375,105.250
1785156288.382871151,8,160.062500,9679.500
1785156288.382871151,15,179.875000,4754.250
1785156288.382871151,15,196.312500,4065.750
1785156288.382871151,15,212.703125,4007.750
1785156288.382871151,15,217.656250,3566.250
1785156288.382871151,15,224.250000,3101.500
1785156288.382871151,12,225.906250,3039.500
1785156288.382871151,15,230.812500,2783.000
1785156288.382871151,15,232.453125,2720.000
1785156288.382871151,13,234.109375,2657.000
1785156288.382871151,11,235.750000,2604.500
1785156288.382871151,14,237.406250,2557.500
1785156288.382871151,15,239.031250,2519.750
1785156288.382871151,15,240.656250,2478.000
1785156288.382871151,15,242.312500,2441.500
1785156288.382871151,15,243.937500,2405.500
1785156288.382871151,13,245.609375,2368.500
1785156288.382871151,10,247.218750,2341.750
1785156288.382871151,12,248.859375,2318.750
1785156288.382871151,15,250.515625,2298.500
