timestamp,quality,angle_deg,distance_mm
1785141199.661025047,15,357.796875,7019.500
1785141199.661025047,15,359.453125,7003.750
1785141199.661025047,15,1.109375,7003.750
1785141199.661025047,15,2.765625,7014.750
1785141199.661025047,15,6.078125,6727.750
1785141199.661025047,15,7.718750,6719.250
1785141199.661025047,15,10.937500,8811.750
1785141199.661025047,8,12.593750,8830.750
1785141199.661025047,11,14.250000,8806.000
1785141199.661025047,15,46.062500,107.250
1785141199.661025047,15,51.000000,101.000
1785141199.661025047,15,164.484375,10336.250
1785141199.661025047,15,179.375000,10611.750
1785141199.661025047,11,192.703125,6182.500
1785141199.661025047,7,194.359375,6095.500
1785141199.661025047,13,197.671875,5604.000
1785141199.661025047,15,201.000000,5180.250
1785141199.661025047,9,209.343750,4336.500
1785141199.661025047,15,211.000000,4216.250
1785141199.661025047,9,212.671875,4112.750
1785141199.661025047,15,214.312500,4011.250
1785141199.661025047,15,215.984375,3912.250
1785141199.661025047,7,217.625000,3828.500
1785141199.661025047,15,232.609375,3000.750
1785141199.661025047,15,234.250000,3033.000
1785141199.661025047,10,235.921875,3048.750
1785141199.661025047,10,237.562500,3032.250
1785141199.661025047,6,242.531250,2907.750
1785141199.661025047,8,244.203125,2895.750
1785141199.661025047,15,245.843750,2879.000
1785141199.661025047,15,247.484375,2863.500
1785141199.661025047,15,249.171875,2842.500
1785141199.661025047,10,255.765625,2807.500
1785141199.661025047,10,257.421875,2788.500
1785141199.661025047,9,259.046875,2788.250
1785141199.661025047,9,260.687500,2784.250
1785141199.661025047,15,262.375000,2788.250
1785141199.661025047,13,267.421875,2276.250
1785141199.661025047,15,270.593750,2820.750
1785141199.661025047,15,272.250000,2840.250
1785141199.661025047,15,275.531250,2868.000
1785141199.661025047,15,278.828125,2932.250
1785141199.661025047,15,280.484375,2973.250
1785141199.661025047,15,295.265625,3253.000
1785141199.661025047,15,296.890625,3296.750
1785141199.661025047,15,298.625000,3344.000
1785141199.661025047,15,300.296875,3387.750
1785141199.661025047,15,301.921875,3449.000
1785141199.661025047,15,303.578125,3512.500
