timestamp,quality,angle_deg,distance_mm
1785139562.451547861,15,353.156250,8358.000
1785139562.451547861,15,356.468750,7035.500
1785139562.451547861,15,358.093750,7021.750
1785139562.451547861,15,359.734375,7015.500
1785139562.451547861,15,1.390625,7005.500
1785139562.451547861,15,7.890625,8715.500
1785139562.451547861,15,9.531250,8786.500
1785139562.451547861,10,11.140625,8813.000
1785139562.451547861,10,12.765625,8836.500
1785139562.451547861,10,14.406250,8879.750
1785139562.451547861,15,46.062500,108.000
1785139562.451547861,15,163.187500,10357.500
1785139562.451547861,15,164.812500,10251.250
1785139562.451547861,8,173.000000,10198.000
1785139562.451547861,15,176.281250,10592.750
1785139562.451547861,12,199.359375,5113.250
1785139562.451547861,15,202.656250,4747.500
1785139562.451547861,14,205.953125,4416.000
1785139562.451547861,15,209.265625,4155.750
1785139562.451547861,11,210.906250,4062.000
1785139562.451547861,15,212.546875,3981.500
1785139562.451547861,15,214.187500,3876.000
1785139562.451547861,15,215.828125,3792.250
1785139562.451547861,10,219.140625,3604.250
1785139562.451547861,15,235.500000,3033.500
1785139562.451547861,15,237.156250,3008.000
1785139562.451547861,15,238.796875,2983.750
1785139562.451547861,15,240.421875,2958.250
1785139562.451547861,11,242.062500,2918.750
1785139562.451547861,14,243.671875,2889.750
1785139562.451547861,13,245.343750,2870.250
1785139562.451547861,15,246.953125,2854.250
1785139562.451547861,15,248.609375,2846.750
1785139562.451547861,15,250.218750,2836.750
1785139562.451547861,15,251.875000,2827.250
1785139562.451547861,15,253.484375,2825.000
1785139562.451547861,10,255.156250,2815.250
1785139562.451547861,15,256.750000,2810.000
1785139562.451547861,13,258.406250,2812.750
1785139562.451547861,15,260.031250,2826.500
1785139562.451547861,15,261.671875,2836.000
1785139562.451547861,15,263.281250,2836.500
1785139562.451547861,15,264.937500,2843.500
1785139562.451547861,13,266.578125,2844.000
1785139562.451547861,11,268.171875,2846.250
1785139562.451547861,15,294.265625,3262.000
1785139562.451547861,15,295.890625,3302.500
1785139562.451547861,15,297.500000,3350.500
1785139562.451547861,15,299.234375,3396.000
1785139562.451547861,15,300.875000,3455.000
1785139562.451547861,15,302.500000,3519.500
1785139562.451547861,15,304.125000,3587.750
1785139562.451547861,15,305.750000,3668.750
1785139562.451547861,15,341.609375,9554.000
1785139562.451547861,15,343.250000,9448.000
1785139562.451547861,15,344.890625,9422.250
1785139562.451547861,15,346.515625,9354.750
1785139562.451547861,15,348.171875,9281.500
1785139563.916599989,15,353.093750,8362.000
1785139563.916599989,15,356.390625,7044.000
1785139563.916599989,15,358.046875,7027.750
1785139563.916599989,15,359.687500,7014.250
1785139563.916599989,15,1.328125,6998.000
1785139563.916599989,15,7.843750,8716.500
1785139563.916599989,15,9.484375,8788.500
1785139563.916599989,13,11.093750,8814.500
1785139563.916599989,11,12.718750,8838.250
1785139563.916599989,11,14.359375,8881.000
1785139563.916599989,15,45.078125,108.000
1785139563.916599989,12,163.015625,10349.750
1785139563.916599989,15,164.656250,10239.500
1785139563.916599989,15,176.078125,10581.000
1785139563.916599989,9,194.281250,5663.750
1785139563.916599989,8,195.921875,5555.500
1785139563.916599989,14,199.234375,5133.000
1785139563.916599989,10,202.468750,4783.750
1785139563.916599989,14,205.750000,4417.750
1785139563.916599989,10,210.687500,4087.500
1785139563.916599989,15,212.312500,4004.250
1785139563.916599989,15,213.968750,3919.250
1785139563.916599989,12,215.609375,3826.500
1785139563.916599989,15,218.906250,3609.000
1785139563.916599989,12,235.296875,3039.000
1785139563.916599989,15,236.937500,3015.250
1785139563.916599989,15,238.593750,2990.250
1785139563.916599989,7,240.234375,2951.750
1785139563.916599989,10,241.859375,2911.500
1785139563.916599989,15,243.468750,2888.500
1785139563.916599989,15,245.140625,2870.750
1785139563.916599989,15,246.750000,2856.500
1785139563.916599989,15,248.375000,2839.250
1785139563.916599989,15,250.031250,2825.750
1785139563.916599989,15,251.703125,2816.500
1785139563.916599989,15,253.328125,2810.000
1785139563.916599989,9,254.968750,2805.750
1785139563.916599989,15,256.578125,2805.000
1785139563.916599989,10,258.234375,2803.000
1785139563.916599989,15,259.875000,2816.250
1785139563.916599989,15,261.468750,2831.250
1785139563.916599989,15,263.125000,2837.250
1785139563.916599989,15,264.750000,2845.750
1785139563.916599989,15,266.390625,2847.000
1785139563.916599989,15,268.000000,2847.000
1785139563.916599989,8,269.640625,2855.000
1785139563.916599989,8,271.281250,2888.250
1785139563.916599989,15,294.046875,3275.250
1785139563.916599989,15,295.703125,3295.500
1785139563.916599989,15,297.343750,3341.750
1785139563.916599989,15,299.015625,3389.500
1785139563.916599989,15,300.656250,3444.750
1785139563.916599989,15,302.281250,3506.500
1785139563.916599989,15,303.906250,3582.000
1785139563.916599989,15,305.531250,3668.250
1785139563.916599989,15,162.078125,10285.000
1785139563.916599989,15,163.703125,10230.500
1785139563.916599989,12,194.890625,5618.000
1785139563.916599989,12,201.468750,4869.500
1785139563.916599989,10,206.406250,4363.250
1785139563.916599989,14,209.687500,4121.500
1785139563.916599989,15,211.343750,4043.500
1785139563.916599989,12,212.968750,3963.000
1785139563.916599989,12,214.609375,3868.000
1785139563.916599989,15,216.281250,3789.000
1785139563.916599989,15,219.546875,3573.500
1785139563.916599989,11,232.640625,3040.750
1785139563.916599989,15,234.281250,3064.250
1785139563.916599989,15,235.906250,3032.500
1785139563.916599989,15,237.546875,3006.250
1785139563.916599989,15,239.203125,2976.750
1785139563.916599989,9,240.828125,2939.250
1785139563.916599989,9,242.468750,2906.250
1785139563.916599989,12,244.109375,2887.750
1785139563.916599989,14,245.734375,2868.000
1785139563.916599989,15,247.359375,2851.250
1785139563.916599989,15,249.015625,2842.500
1785139563.916599989,15,250.640625,2830.750
1785139563.916599989,15,252.250000,2819.250
1785139563.916599989,10,253.921875,2812.500
1785139563.916599989,15,255.546875,2820.500
1785139563.916599989,15,257.156250,2818.750
1785139563.916599989,15,258.796875,2818.000
1785139563.916599989,15,260.421875,2830.500
1785139563.916599989,15,262.062500,2833.250
1785139563.916599989,15,263.703125,2842.000
1785139563.916599989,15,265.328125,2848.750
1785139563.916599989,9,271.828125,2883.000
1785139563.916599989,15,294.578125,3267.500
1785139563.916599989,15,296.203125,3312.750
1785139563.916599989,15,297.812500,3358.250
1785139563.916599989,15,299.593750,3402.500
1785139563.916599989,15,301.218750,3464.750
1785139563.916599989,15,302.843750,3534.250
1785139563.916599989,15,304.484375,3612.500
1785139563.916599989,15,341.890625,9485.500
1785139563.916599989,15,343.546875,9407.250
1785139563.916599989,15,345.187500,9383.000
1785139563.916599989,15,346.812500,9310.500
1785139563.916599989,15,348.453125,9255.500
1785139564.027425051,15,356.687500,7021.250
1785139564.027425051,15,358.328125,6996.250
1785139564.027425051,15,359.953125,6977.250
1785139564.027425051,15,1.593750,6987.750
1785139564.027425051,15,4.875000,6698.500
1785139564.027425051,15,8.093750,8719.750
1785139564.027425051,8,11.328125,8746.000
1785139564.027425051,11,12.968750,8749.750
1785139564.027425051,15,46.125000,107.750
1785139564.027425051,15,49.828125,101.500
1785139564.027425051,15,163.156250,10298.500
1785139564.027425051,15,164.796875,10257.500
1785139564.027425051,15,176.203125,10572.500
1785139564.027425051,10,192.718750,5747.000
1785139564.027425051,11,194.359375,5633.750
1785139564.027425051,12,199.296875,5116.500
1785139564.027425051,7,205.859375,4411.000
1785139564.027425051,15,209.156250,4109.000
1785139564.027425051,15,210.781250,4027.000
1785139564.027425051,15,212.421875,3957.750
1785139564.027425051,12,214.078125,3864.500
1785139564.027425051,15,215.734375,3777.250
1785139564.027425051,11,219.015625,3590.500
1785139564.027425051,15,232.078125,3025.250
1785139564.027425051,15,233.734375,3049.000
1785139564.027425051,15,235.375000,3037.000
1785139564.027425051,15,237.015625,3013.250
1785139564.027425051,15,238.640625,2973.000
1785139564.027425051,9,240.296875,2935.500
1785139564.027425051,10,241.921875,2909.250
1785139564.027425051,15,243.562500,2886.000
1785139564.027425051,15,245.171875,2868.500
1785139564.027425051,15,246.796875,2853.500
1785139564.027425051,15,248.437500,2837.250
1785139564.027425051,15,250.062500,2825.000
1785139564.027425051,15,251.734375,2820.750
1785139564.027425051,12,253.359375,2808.000
1785139564.027425051,12,255.000000,2797.500
1785139564.027425051,10,256.625000,2803.250
1785139564.027425051,11,258.250000,2803.250
1785139564.027425051,15,259.906250,2814.500
1785139564.027425051,15,261.500000,2828.750
1785139564.027425051,15,263.156250,2836.750
1785139564.027425051,15,264.765625,2844.000
1785139564.027425051,15,266.390625,2844.500
1785139564.027425051,15,268.046875,2845.250
1785139564.027425051,8,271.265625,2879.000
1785139564.027425051,15,294.109375,3273.750
1785139564.027425051,15,295.750000,3300.000
1785139564.027425051,15,297.375000,3349.000
1785139564.027425051,15,299.046875,3393.500
1785139564.027425051,15,300.671875,3445.000
1785139564.027425051,15,302.296875,3506.250
1785139564.027425051,15,303.937500,3582.250
1785139564.027425051,15,305.578125,3668.750
1785139564.027425051,15,341.390625,9582.750
1785139564.027425051,15,343.015625,9535.500
1785139564.027425051,15,344.671875,9469.750
1785139564.027425051,15,346.312500,9337.250
1785139564.027425051,15,347.937500,9261.750
1785139564.139226198,15,352.875000,8433.500
1785139564.139226198,15,356.187500,7014.000
1785139564.139226198,15,357.843750,7028.500
1785139564.139226198,15,359.468750,7002.250
1785139564.139226198,15,1.109375,6996.500
1785139564.139226198,15,7.609375,8712.500
1785139564.139226198,15,9.250000,8784.750
1785139564.139226198,15,10.859375,8814.750
1785139564.139226198,9,12.500000,8794.000
1785139564.139226198,8,14.140625,8826.750
1785139564.139226198,15,46.437500,108.500
1785139564.139226198,15,164.359375,10370.000
1785139564.139226198,11,195.546875,5525.250
1785139564.139226198,13,198.843750,5131.000
1785139564.139226198,12,202.125000,4753.750
1785139564.139226198,15,205.359375,4430.750
1785139564.139226198,15,208.656250,4155.000
1785139564.139226198,12,210.296875,4087.750
1785139564.139226198,15,211.937500,3999.750
1785139564.139226198,14,213.562500,3917.250
1785139564.139226198,15,215.203125,3825.000
1785139564.139226198,11,218.484375,3603.000
1785139564.139226198,15,233.250000,3057.500
1785139564.139226198,15,234.859375,3043.750
1785139564.139226198,15,236.484375,3023.750
1785139564.139226198,15,238.140625,2979.250
1785139564.139226198,11,239.750000,2931.250
1785139564.139226198,7,241.406250,2907.500
1785139564.139226198,15,243.031250,2889.500
1785139564.139226198,15,244.656250,2870.750
1785139564.139226198,15,246.312500,2846.250
