timestamp,quality,angle_deg,distance_mm
1785156842.493189096,15,354.750000,642.750
1785156842.493189096,15,356.390625,642.750
1785156842.493189096,15,358.078125,643.250
1785156842.493189096,15,359.750000,646.000
1785156842.493189096,15,1.406250,650.750
1785156842.493189096,15,2.984375,652.500
1785156842.493189096,15,4.593750,654.750
1785156842.493189096,15,6.234375,657.250
1785156842.493189096,13,7.921875,660.000
1785156842.493189096,12,9.531250,666.000
1785156842.493189096,15,11.140625,674.000
1785156842.493189096,15,12.640625,682.000
1785156842.493189096,15,14.296875,688.250
1785156842.493189096,13,15.937500,696.750
1785156842.493189096,15,17.390625,706.750
1785156842.493189096,15,46.968750,106.500
1785156842.493189096,15,50.140625,104.750
1785156842.493189096,15,51.328125,101.750
1785156842.493189096,15,161.359375,10326.000
1785156842.493189096,7,176.109375,10267.250
1785156842.493189096,15,225.640625,2894.250
1785156842.493189096,15,228.921875,2701.250
1785156842.493189096,15,230.562500,2649.500
1785156842.493189096,15,233.875000,2517.250
1785156842.493189096,15,235.531250,2471.750
1785156842.493189096,15,237.171875,2438.250
1785156842.493189096,13,238.828125,2397.000
1785156842.493189096,13,240.468750,2345.750
1785156842.493189096,15,242.140625,2303.750
1785156842.493189096,15,243.765625,2268.750
1785156842.493189096,15,245.421875,2251.000
1785156842.493189096,8,247.046875,2232.500
1785156842.493189096,11,256.921875,2096.500
1785156842.493189096,15,258.546875,2079.000
1785156842.493189096,15,260.187500,2057.500
1785156842.493189096,15,261.828125,2039.750
1785156842.493189096,15,263.500000,2025.750
1785156842.493189096,15,265.109375,2014.500
1785156842.493189096,15,268.375000,1948.500
1785156842.493189096,15,270.078125,1951.250
1785156842.493189096,15,271.656250,1981.500
1785156842.493189096,15,273.296875,2010.500
1785156842.493189096,15,274.906250,2010.500
1785156842.493189096,15,276.562500,2020.000
1785156842.493189096,15,278.171875,2032.250
1785156842.493189096,15,279.812500,2043.250
1785156842.493189096,15,281.437500,2053.000
1785156842.493189096,15,283.062500,2058.750
1785156842.493189096,14,284.734375,2070.000
1785156842.493189096,10,286.328125,2085.250
1785156842.493189096,15,297.750000,2245.750
1785156842.493189096,15,299.515625,2264.000
1785156842.493189096,12,301.171875,2290.750
1785156842.493189096,12,302.781250,2330.250
1785156842.493189096,15,304.406250,2370.750
1785156842.493189096,13,306.031250,2415.750
1785156842.493189096,13,307.687500,2451.500
1785156842.493189096,15,309.312500,2490.750
1785156842.493189096,12,310.953125,2536.500
1785156842.493189096,15,312.578125,2593.750
1785156842.493189096,13,314.234375,2653.000
1785156842.493189096,14,315.859375,2711.500
1785156842.493189096,15,317.484375,2786.000
1785156842.493189096,15,319.140625,2859.500
1785156842.493189096,9,322.375000,3045.000
1785156842.493189096,15,325.609375,3224.750
1785156842.715567112,15,355.718750,640.750
1785156842.715567112,15,357.390625,642.500
1785156842.715567112,15,358.984375,646.500
1785156842.715567112,15,0.640625,649.000
1785156842.715567112,15,2.296875,650.250
1785156842.715567112,15,3.906250,653.750
1785156842.715567112,15,5.593750,656.500
1785156842.715567112,14,7.109375,660.000
1785156842.715567112,11,8.906250,665.250
1785156842.715567112,13,10.546875,671.250
1785156842.715567112,15,12.046875,678.000
1785156842.715567112,14,13.734375,685.750
1785156842.715567112,15,15.296875,692.250
1785156842.715567112,15,16.921875,700.250
1785156842.715567112,13,18.453125,713.000
1785156842.715567112,15,47.312500,107.750
1785156842.715567112,15,47.828125,105.500
1785156842.715567112,15,160.625000,10465.250
1785156842.715567112,15,162.265625,10285.750
1785156842.715567112,7,168.812500,10196.000
1785156842.715567112,15,224.890625,2904.500
1785156842.715567112,14,229.828125,2686.000
1785156842.715567112,15,231.468750,2628.250
1785156842.715567112,15,233.140625,2560.500
1785156842.715567112,15,234.750000,2504.250
1785156842.715567112,15,236.421875,2463.500
1785156842.715567112,15,238.062500,2425.000
1785156842.715567112,15,239.703125,2375.250
1785156842.715567112,11,241.328125,2323.000
1785156842.715567112,15,243.000000,2290.250
1785156842.715567112,15,244.640625,2263.250
1785156842.715567112,10,246.296875,2241.250
1785156842.715567112,15,247.906250,2223.000
1785156842.715567112,15,259.437500,2068.000
1785156842.715567112,15,261.031250,2052.750
1785156842.715567112,15,262.687500,2039.500
1785156842.715567112,15,264.328125,2027.500
1785156842.715567112,15,267.593750,1951.250
1785156842.715567112,15,269.234375,1981.000
1785156842.715567112,15,270.875000,2013.000
1785156842.715567112,15,272.500000,2012.000
1785156842.715567112,15,274.140625,2011.500
1785156842.715567112,15,275.765625,2019.500
1785156842.715567112,15,277.421875,2029.500
1785156842.715567112,15,279.015625,2042.250
1785156842.715567112,15,280.640625,2051.750
1785156842.715567112,15,282.281250,2057.000
1785156842.715567112,15,283.921875,2064.250
1785156842.715567112,9,285.562500,2083.500
1785156842.715567112,15,296.953125,2234.750
1785156842.715567112,15,298.687500,2256.500
1785156842.715567112,15,300.312500,2278.000
1785156842.715567112,15,301.937500,2305.250
1785156842.715567112,12,303.562500,2343.500
1785156842.715567112,15,305.171875,2380.750
1785156842.715567112,15,306.812500,2419.000
1785156842.715567112,8,308.453125,2456.250
1785156842.715567112,15,310.093750,2502.500
1785156842.715567112,15,311.718750,2552.750
1785156842.715567112,12,313.328125,2607.000
1785156842.715567112,15,314.968750,2680.750
1785156842.715567112,12,316.578125,2742.250
1785156842.715567112,13,319.843750,2895.750
1785156842.715567112,12,324.750000,3175.000
1785156842.715567112,10,329.625000,3510.500
1785156842.830100060,15,354.531250,636.000
1785156842.830100060,15,356.218750,634.250
1785156842.830100060,15,357.718750,635.250
1785156842.830100060,15,359.546875,637.000
1785156842.830100060,15,1.078125,639.750
1785156842.830100060,15,2.703125,643.750
1785156842.830100060,15,4.390625,645.000
1785156842.830100060,13,5.953125,648.000
1785156842.830100060,15,7.562500,652.500
1785156842.830100060,15,9.156250,655.250
1785156842.830100060,13,10.921875,660.250
1785156842.830100060,9,12.390625,666.000
1785156842.830100060,14,14.125000,673.250
1785156842.830100060,12,15.687500,678.750
1785156842.830100060,15,17.265625,685.750
1785156842.830100060,15,46.203125,107.000
