timestamp,quality,angle_deg,distance_mm
1785153319.069306135,15,357.296875,4446.500
1785153319.069306135,15,358.937500,4442.250
1785153319.069306135,15,2.093750,7005.000
1785153319.069306135,15,3.750000,6993.750
1785153319.069306135,15,5.390625,6890.750
1785153319.069306135,15,7.046875,6747.000
1785153319.069306135,15,8.671875,6705.250
1785153319.069306135,15,10.218750,6709.500
1785153319.069306135,15,11.843750,6736.500
1785153319.069306135,12,16.687500,8812.250
1785153319.069306135,15,47.046875,106.500
1785153319.069306135,15,48.500000,104.500
1785153319.069306135,15,184.734375,10405.000
1785153319.069306135,15,214.328125,3849.250
1785153319.069306135,15,220.921875,3346.000
1785153319.069306135,15,225.843750,3044.500
1785153319.069306135,15,229.125000,2841.250
1785153319.069306135,15,230.781250,2817.000
1785153319.069306135,15,232.421875,2758.750
1785153319.069306135,15,234.062500,2695.500
1785153319.069306135,15,235.687500,2644.500
1785153319.069306135,15,237.343750,2593.000
1785153319.069306135,15,238.968750,2549.250
1785153319.069306135,15,240.593750,2516.000
1785153319.069306135,15,242.265625,2479.000
1785153319.069306135,15,243.906250,2449.500
1785153319.069306135,15,245.546875,2422.750
1785153319.069306135,14,247.140625,2388.750
1785153319.069306135,15,248.812500,2365.750
1785153319.069306135,11,250.421875,2346.250
1785153319.069306135,15,252.093750,2330.750
1785153319.069306135,15,253.718750,2321.750
1785153319.069306135,15,255.359375,2300.250
1785153319.069306135,15,257.031250,2280.500
1785153319.069306135,15,258.671875,2266.750
1785153319.069306135,15,260.296875,2255.000
1785153319.069306135,12,261.906250,2244.250
1785153319.069306135,14,263.546875,2235.250
1785153319.069306135,9,265.171875,2230.750
1785153319.069306135,10,270.093750,2219.750
1785153319.069306135,8,271.734375,2212.500
1785153319.069306135,10,273.359375,2221.250
1785153319.069306135,15,274.906250,2236.500
1785153319.069306135,15,276.546875,2246.500
1785153319.069306135,15,278.156250,2251.000
1785153319.069306135,15,279.796875,2258.000
1785153319.069306135,15,281.406250,2268.000
1785153319.069306135,15,283.031250,2274.750
1785153319.069306135,15,284.671875,2286.250
1785153319.069306135,15,286.296875,2309.750
1785153319.069306135,14,287.937500,2331.750
1785153319.069306135,13,289.546875,2355.750
1785153319.069306135,15,291.156250,2384.250
1785153319.069306135,15,292.796875,2416.500
1785153319.069306135,15,294.406250,2444.500
1785153319.069306135,13,296.015625,2460.250
1785153319.069306135,15,297.640625,2489.000
1785153319.069306135,14,299.375000,2524.000
1785153319.069306135,12,300.984375,2555.000
1785153319.069306135,15,302.625000,2596.750
1785153319.069306135,15,304.265625,2635.250
1785153319.069306135,15,305.875000,2677.000
1785153319.069306135,15,307.484375,2727.750
1785153319.069306135,15,309.125000,2778.250
1785153319.069306135,11,310.750000,2847.250
1785153319.069306135,15,312.390625,2929.750
1785153319.069306135,15,313.984375,3000.000
1785153319.069306135,15,315.625000,3063.500
1785153319.069306135,15,317.265625,3135.750
1785153319.069306135,10,318.859375,3198.500
1785153319.069306135,12,323.781250,3513.500
1785153319.069306135,14,333.531250,4378.750
1785153319.182865858,15,2.843750,6985.500
1785153319.182865858,15,4.484375,6993.000
1785153319.182865858,15,7.765625,6735.500
1785153319.182865858,15,9.406250,6748.250
1785153319.182865858,15,10.968750,6738.500
1785153319.182865858,15,12.593750,6757.250
1785153319.182865858,8,15.812500,8834.000
1785153319.182865858,15,48.125000,105.750
1785153319.182865858,15,165.859375,10248.500
1785153319.182865858,8,180.531250,10256.750
1785153319.182865858,8,182.171875,10276.500
1785153319.182865858,15,185.421875,10463.000
1785153319.182865858,15,213.375000,3935.250
1785153319.182865858,15,221.593750,3303.500
1785153319.182865858,15,223.218750,3208.000
1785153319.182865858,15,226.562500,2995.500
1785153319.182865858,15,229.859375,2839.500
1785153319.182865858,15,231.500000,2773.000
1785153319.182865858,15,233.156250,2727.750
1785153319.182865858,15,236.437500,2611.750
1785153319.182865858,15,238.078125,2578.750
1785153319.182865858,15,239.718750,2531.000
1785153319.182865858,14,241.375000,2497.750
1785153319.182865858,15,243.000000,2468.000
1785153319.182865858,15,244.625000,2436.750
1785153319.182865858,15,246.296875,2399.750
1785153319.182865858,11,247.937500,2370.500
1785153319.182865858,15,249.562500,2354.500
1785153319.182865858,15,251.187500,2334.000
1785153319.182865858,15,252.781250,2317.250
1785153319.182865858,15,254.437500,2303.000
1785153319.182865858,15,256.062500,2285.250
