timestamp,quality,angle_deg,distance_mm
1785156578.388809919,15,355.234375,7378.750
1785156578.388809919,15,358.515625,7019.750
1785156578.388809919,15,0.171875,7002.250
1785156578.388809919,15,1.812500,7027.250
1785156578.388809919,15,3.453125,7022.000
1785156578.388809919,15,5.078125,6923.250
1785156578.388809919,15,6.734375,6776.250
1785156578.388809919,15,8.375000,6728.500
1785156578.388809919,15,10.000000,6745.750
1785156578.388809919,15,11.593750,6756.750
1785156578.388809919,15,13.234375,6762.000
1785156578.388809919,15,46.156250,107.500
1785156578.388809919,15,48.859375,105.000
1785156578.388809919,15,50.984375,102.500
1785156578.388809919,11,181.562500,10165.000
1785156578.388809919,7,222.828125,3125.750
1785156578.388809919,13,231.046875,2689.500
1785156578.388809919,8,234.343750,2554.500
1785156578.388809919,10,236.015625,2513.750
1785156578.388809919,5,237.640625,2464.500
1785156578.388809919,12,239.296875,2423.500
1785156578.388809919,12,240.921875,2398.500
1785156578.388809919,13,247.531250,2253.000
1785156578.388809919,11,262.296875,2072.750
1785156578.388809919,15,263.937500,2064.000
1785156578.388809919,15,265.531250,2051.250
1785156578.388809919,15,267.203125,2038.250
1785156578.388809919,15,268.812500,2028.000
1785156578.388809919,15,270.437500,2023.750
1785156578.388809919,15,272.078125,2023.750
1785156578.388809919,15,273.734375,2027.750
1785156578.388809919,15,275.312500,2032.500
1785156578.388809919,15,276.953125,2041.750
1785156578.388809919,13,278.609375,2055.000
1785156578.388809919,13,280.234375,2067.250
1785156578.388809919,12,281.859375,2081.000
1785156578.388809919,12,283.500000,2093.500
1785156578.388809919,15,294.859375,2227.500
1785156578.388809919,15,296.515625,2249.250
1785156578.388809919,15,298.109375,2264.750
1785156578.388809919,14,299.890625,2290.500
1785156578.388809919,12,301.531250,2319.500
1785156578.388809919,11,303.125000,2357.250
1785156578.388809919,15,304.796875,2407.500
1785156578.388809919,15,306.406250,2441.000
1785156578.388809919,15,308.015625,2475.250
1785156578.388809919,12,309.687500,2520.000
1785156578.388809919,15,311.312500,2567.250
1785156578.388809919,15,312.921875,2614.250
1785156578.388809919,11,316.218750,2748.500
1785156578.388809919,7,319.437500,2902.750
1785156578.388809919,15,322.671875,3082.000
1785156578.388809919,13,324.343750,3164.750
1785156578.388809919,15,327.562500,3366.250
1785156578.388809919,15,330.828125,3607.500
1785156578.615119219,15,355.156250,7385.250
1785156578.615119219,15,358.453125,7001.000
1785156578.615119219,15,0.078125,6971.250
1785156578.615119219,15,1.734375,6980.250
1785156578.615119219,15,3.359375,6986.000
1785156578.615119219,15,5.015625,6923.250
1785156578.615119219,15,6.656250,6783.250
1785156578.615119219,15,8.296875,6733.000
1785156578.615119219,15,9.937500,6745.250
1785156578.615119219,15,11.546875,6750.000
1785156578.615119219,15,13.171875,6792.000
1785156578.615119219,15,46.453125,107.500
1785156578.615119219,15,47.843750,105.250
1785156578.615119219,15,212.875000,3925.500
1785156578.615119219,8,222.781250,3127.000
1785156578.615119219,8,226.062500,2936.000
1785156578.615119219,12,230.984375,2693.500
1785156578.615119219,14,234.281250,2539.500
1785156578.615119219,10,235.937500,2506.000
1785156578.615119219,4,237.578125,2464.000
1785156578.615119219,13,239.218750,2424.000
1785156578.615119219,14,240.843750,2398.250
1785156578.615119219,12,247.453125,2254.000
1785156578.615119219,15,263.890625,2062.500
1785156578.615119219,15,265.531250,2049.500
1785156578.615119219,15,267.140625,2037.250
1785156578.615119219,15,268.812500,2027.000
1785156578.615119219,15,270.437500,2019.750
1785156578.615119219,15,272.015625,2021.750
1785156578.615119219,15,273.687500,2028.750
1785156578.615119219,15,275.359375,2032.250
1785156578.615119219,15,276.968750,2041.750
1785156578.615119219,14,278.609375,2055.750
1785156578.615119219,14,280.218750,2067.500
1785156578.615119219,13,281.859375,2080.250
1785156578.615119219,11,283.515625,2092.500
1785156578.615119219,14,294.906250,2228.500
1785156578.615119219,15,296.562500,2249.500
1785156578.615119219,15,298.156250,2264.000
1785156578.615119219,12,299.843750,2289.500
1785156578.615119219,11,301.484375,2318.500
1785156578.615119219,10,303.125000,2357.000
1785156578.615119219,14,304.734375,2407.750
1785156578.615119219,13,306.375000,2441.250
1785156578.615119219,15,308.000000,2475.500
1785156578.615119219,9,309.640625,2519.500
1785156578.615119219,15,311.265625,2565.750
1785156578.615119219,15,312.921875,2614.500
1785156578.615119219,15,314.515625,2676.250
1785156578.615119219,11,316.140625,2737.250
1785156578.615119219,8,319.406250,2901.250
1785156578.615119219,15,322.671875,3082.000
1785156578.615119219,12,324.312500,3164.000
