timestamp,quality,angle_deg,distance_mm
1785144070.187868834,15,352.281250,7429.500
1785144070.187868834,15,357.218750,6996.000
1785144070.187868834,15,358.875000,6984.000
1785144070.187868834,15,0.515625,6960.000
1785144070.187868834,15,2.171875,6949.750
1785144070.187868834,15,5.468750,6679.750
1785144070.187868834,15,7.125000,6700.250
1785144070.187868834,15,10.328125,8820.750
1785144070.187868834,9,11.968750,8837.750
1785144070.187868834,9,13.609375,8812.250
1785144070.187868834,15,46.078125,106.750
1785144070.187868834,15,158.015625,791.000
1785144070.187868834,15,177.671875,10441.500
1785144070.187868834,15,209.125000,4163.750
1785144070.187868834,15,212.421875,3946.250
1785144070.187868834,11,214.078125,3852.500
1785144070.187868834,15,230.578125,2964.500
1785144070.187868834,15,232.250000,2909.500
1785144070.187868834,13,233.875000,2888.250
1785144070.187868834,15,235.546875,2863.500
1785144070.187868834,11,237.171875,2810.500
1785144070.187868834,12,238.812500,2763.750
1785144070.187868834,15,240.468750,2742.750
1785144070.187868834,15,242.109375,2716.000
1785144070.187868834,13,243.781250,2675.750
1785144070.187868834,14,245.406250,2651.500
1785144070.187868834,15,247.062500,2643.000
1785144070.187868834,15,248.703125,2626.250
1785144070.187868834,15,250.328125,2615.000
1785144070.187868834,15,251.984375,2606.750
1785144070.187868834,12,253.656250,2593.250
1785144070.187868834,11,255.296875,2579.000
1785144070.187868834,15,256.937500,2563.500
1785144070.187868834,15,258.562500,2554.750
1785144070.187868834,12,260.218750,2558.500
1785144070.187868834,11,261.843750,2569.000
1785144070.187868834,12,263.515625,2574.500
1785144070.187868834,13,265.156250,2574.500
1785144070.187868834,15,266.796875,2567.750
1785144070.187868834,15,268.437500,2565.750
1785144070.187868834,15,270.062500,2578.500
1785144070.187868834,15,271.687500,2590.000
1785144070.187868834,15,273.328125,2604.500
1785144070.187868834,14,274.968750,2627.500
1785144070.187868834,12,276.609375,2645.750
1785144070.187868834,11,278.250000,2669.250
1785144070.187868834,15,279.875000,2712.500
1785144070.187868834,14,281.500000,2747.750
1785144070.187868834,10,283.140625,2778.500
1785144070.187868834,15,284.765625,2823.750
1785144070.187868834,9,292.921875,2969.250
1785144070.187868834,15,324.203125,3614.250
1785144070.187868834,15,338.843750,6042.750
1785144070.187868834,15,345.343750,9361.000
1785144070.187868834,15,347.031250,9308.750
1785144070.187868834,15,348.671875,9257.250
1785144071.648545980,12,353.015625,7434.250
1785144071.648545980,15,356.328125,7022.000
1785144071.648545980,15,357.968750,6988.000
1785144071.648545980,15,359.609375,6975.000
1785144071.648545980,15,1.250000,7003.500
1785144071.648545980,15,2.890625,6939.750
1785144071.648545980,15,4.562500,6784.000
1785144071.648545980,15,6.187500,6726.500
1785144071.648545980,15,7.843750,6739.000
1785144071.648545980,15,11.046875,8880.750
1785144071.648545980,7,14.328125,8905.500
1785144071.648545980,15,46.593750,108.000
1785144071.648545980,15,48.453125,105.750
1785144071.648545980,13,209.765625,4129.000
1785144071.648545980,10,213.078125,3909.500
1785144071.648545980,15,229.562500,3007.750
1785144071.648545980,15,231.203125,2941.750
1785144071.648545980,15,232.859375,2899.750
1785144071.648545980,14,234.500000,2878.250
1785144071.648545980,15,236.125000,2843.750
1785144071.648545980,12,237.781250,2795.250
1785144071.648545980,11,239.437500,2759.250
1785144071.648545980,15,241.062500,2732.250
1785144071.648545980,10,242.703125,2700.250
1785144071.648545980,12,244.375000,2666.500
1785144071.648545980,12,246.000000,2649.500
1785144071.648545980,12,247.656250,2639.000
1785144071.648545980,15,249.265625,2621.500
1785144071.648545980,15,250.937500,2612.750
1785144071.648545980,15,252.578125,2603.500
1785144071.648545980,10,254.218750,2586.750
1785144071.648545980,12,255.875000,2570.000
1785144071.648545980,15,257.515625,2555.500
1785144071.648545980,12,259.156250,2551.500
1785144071.648545980,14,260.781250,2556.500
1785144071.648545980,12,262.437500,2566.000
1785144071.648545980,12,264.046875,2572.750
1785144071.648545980,11,265.718750,2573.500
1785144071.648545980,15,267.328125,2568.750
1785144071.648545980,11,268.984375,2571.750
1785144071.648545980,15,270.625000,2586.500
1785144071.648545980,15,272.234375,2599.500
1785144071.648545980,14,273.875000,2619.750
1785144071.648545980,15,275.546875,2638.500
1785144071.648545980,12,277.187500,2654.000
1785144071.648545980,15,278.812500,2690.750
1785144071.648545980,14,280.468750,2728.000
1785144071.648545980,12,282.078125,2754.000
