timestamp,quality,angle_deg,distance_mm
1785155539.777749062,15,354.390625,7427.250
1785155539.777749062,15,357.671875,7039.750
1785155539.777749062,15,359.328125,7013.750
1785155539.777749062,15,0.953125,7044.500
1785155539.777749062,15,2.593750,7045.750
1785155539.777749062,15,4.234375,6896.500
1785155539.777749062,15,5.906250,6765.750
1785155539.777749062,15,7.531250,6734.000
1785155539.777749062,15,9.171875,6760.250
1785155539.777749062,15,10.734375,6761.750
1785155539.777749062,15,12.359375,6780.500
1785155539.777749062,8,15.578125,8828.500
1785155539.777749062,15,47.406250,105.750
1785155539.777749062,15,220.250000,3331.000
1785155539.777749062,15,225.203125,3030.250
1785155539.777749062,15,230.171875,2768.000
1785155539.777749062,15,231.828125,2715.000
1785155539.777749062,15,235.125000,2591.750
1785155539.777749062,15,236.781250,2558.500
1785155539.777749062,15,238.421875,2517.750
1785155539.777749062,15,240.046875,2479.250
1785155539.777749062,15,241.703125,2441.750
1785155539.777749062,11,243.343750,2402.750
1785155539.777749062,15,245.015625,2365.250
1785155539.777749062,11,246.640625,2335.750
1785155539.777749062,15,248.265625,2309.250
1785155539.777749062,15,249.937500,2282.750
1785155539.777749062,15,251.546875,2263.250
1785155539.777749062,15,253.187500,2251.750
1785155539.777749062,15,254.796875,2240.000
1785155539.777749062,8,284.187500,2228.250
1785155539.777749062,12,285.781250,2232.750
1785155539.777749062,15,287.406250,2249.250
1785155539.777749062,15,289.015625,2267.750
1785155539.777749062,15,290.687500,2289.000
1785155539.777749062,15,292.281250,2311.750
1785155539.777749062,11,293.890625,2336.500
1785155539.777749062,13,295.531250,2361.500
1785155539.777749062,14,297.171875,2393.500
1785155539.777749062,15,298.921875,2427.000
1785155539.777749062,14,300.531250,2456.250
1785155539.777749062,15,302.187500,2497.250
1785155539.777749062,15,303.781250,2536.000
1785155539.777749062,15,305.453125,2570.750
1785155539.777749062,15,307.062500,2614.000
1785155539.777749062,11,308.687500,2662.750
1785155539.777749062,15,310.343750,2703.750
1785155539.777749062,9,313.593750,2849.000
1785155539.777749062,6,315.187500,2918.750
1785155539.777749062,11,316.828125,2991.500
1785155539.777749062,10,318.468750,3063.000
1785155539.777749062,10,320.093750,3142.500
1785155539.777749062,4,323.375000,3344.250
1785155539.777749062,15,324.984375,3438.250
1785155539.777749062,14,328.265625,3681.500
1785155539.888717175,15,354.281250,7412.000
1785155539.888717175,15,357.578125,7051.000
1785155539.888717175,15,359.203125,6995.750
1785155539.888717175,15,0.843750,7034.750
1785155539.888717175,15,2.484375,7040.000
1785155539.888717175,15,4.125000,6898.500
1785155539.888717175,15,5.781250,6766.000
1785155539.888717175,15,7.406250,6738.750
1785155539.888717175,15,9.046875,6764.250
1785155539.888717175,15,10.640625,6758.500
1785155539.888717175,15,12.265625,6783.250
1785155539.888717175,15,47.812500,106.000
1785155539.888717175,15,220.187500,3333.750
1785155539.888717175,15,225.125000,3029.000
1785155539.888717175,15,228.421875,2859.250
1785155539.888717175,15,230.062500,2788.500
1785155539.888717175,15,231.703125,2730.250
1785155539.888717175,15,234.968750,2587.250
1785155539.888717175,15,236.609375,2554.000
1785155539.888717175,15,238.265625,2518.750
1785155539.888717175,15,239.906250,2479.000
1785155539.888717175,15,241.562500,2440.500
1785155539.888717175,10,243.203125,2403.250
1785155539.888717175,15,244.859375,2367.250
1785155539.888717175,15,246.484375,2335.750
1785155539.888717175,15,248.140625,2307.750
1785155539.888717175,15,249.734375,2285.500
1785155539.888717175,15,251.375000,2267.500
1785155539.888717175,15,253.031250,2254.500
1785155539.888717175,13,254.656250,2242.000
1785155539.888717175,9,256.265625,2227.500
1785155539.888717175,13,284.015625,2222.750
1785155539.888717175,13,285.671875,2232.750
1785155539.888717175,15,287.312500,2248.500
1785155539.888717175,15,288.906250,2267.750
1785155539.888717175,11,290.562500,2290.250
1785155539.888717175,13,292.171875,2312.000
1785155539.888717175,12,293.812500,2336.250
1785155539.888717175,11,295.390625,2361.500
1785155539.888717175,15,297.046875,2391.750
1785155539.888717175,13,298.796875,2425.750
1785155539.888717175,12,300.406250,2456.750
1785155539.888717175,12,302.062500,2494.750
1785155539.888717175,13,303.703125,2531.500
1785155539.888717175,15,305.312500,2565.500
1785155539.888717175,15,306.937500,2611.750
1785155539.888717175,15,308.578125,2655.250
1785155539.888717175,15,310.234375,2693.750
1785155539.888717175,8,313.484375,2849.250
1785155539.888717175,15,315.109375,2917.750
1785155539.888717175,15,316.750000,2985.250
1785155539.888717175,13,318.375000,3051.250
1785155539.888717175,15,321.609375,3236.500
