timestamp,quality,angle_deg,distance_mm
1785155641.728931189,15,356.703125,7200.250
1785155641.728931189,15,358.343750,7203.500
1785155641.728931189,15,0.000000,7159.750
1785155641.728931189,15,1.625000,7146.000
1785155641.728931189,15,4.921875,6877.750
1785155641.728931189,15,6.562500,6899.500
1785155641.728931189,15,8.203125,6952.750
1785155641.728931189,15,9.843750,6996.000
1785155641.728931189,15,47.031250,107.250
1785155641.728931189,15,48.875000,105.000
1785155641.728931189,15,49.781250,102.250
1785155641.728931189,9,176.703125,9968.750
1785155641.728931189,10,179.921875,10016.250
1785155641.728931189,7,229.343750,2681.000
1785155641.728931189,11,231.000000,2630.750
1785155641.728931189,5,232.656250,2581.750
1785155641.728931189,12,234.296875,2527.500
1785155641.728931189,9,235.921875,2483.750
1785155641.728931189,15,237.562500,2445.000
1785155641.728931189,12,239.234375,2405.250
1785155641.728931189,7,245.796875,2275.250
1785155641.728931189,10,270.359375,2091.250
1785155641.728931189,14,271.984375,2084.000
1785155641.728931189,8,273.656250,2092.500
1785155641.728931189,15,288.265625,2237.750
1785155641.728931189,15,289.875000,2258.250
1785155641.728931189,15,291.515625,2286.750
1785155641.728931189,11,293.140625,2316.250
1785155641.728931189,12,294.750000,2342.250
1785155641.728931189,15,296.359375,2378.750
1785155641.728931189,12,298.000000,2419.500
1785155641.728931189,14,299.734375,2447.000
1785155641.728931189,15,301.375000,2481.250
1785155641.728931189,10,303.000000,2523.500
1785155641.728931189,15,304.640625,2562.750
1785155641.728931189,14,306.250000,2609.250
1785155641.728931189,11,307.890625,2656.000
1785155641.728931189,15,309.500000,2711.250
1785155641.728931189,11,311.156250,2774.500
1785155641.728931189,8,312.781250,2848.250
1785155641.728931189,14,316.031250,3017.000
1785155641.728931189,15,317.671875,3086.250
1785155641.728931189,15,319.281250,3163.000
1785155641.728931189,9,324.218750,3523.750
1785155641.728931189,12,329.125000,3893.750
1785155641.840820074,15,356.859375,7194.000
1785155641.840820074,15,358.484375,7197.500
1785155641.840820074,15,0.140625,7159.500
1785155641.840820074,15,1.781250,7148.750
1785155641.840820074,15,5.062500,6877.750
1785155641.840820074,15,6.703125,6890.000
1785155641.840820074,15,8.343750,6943.750
1785155641.840820074,15,9.984375,7002.000
1785155641.840820074,15,46.625000,106.750
1785155641.840820074,15,49.046875,104.750
1785155641.840820074,15,50.687500,102.000
1785155641.840820074,8,166.984375,10106.000
1785155641.840820074,8,171.890625,10114.500
1785155641.840820074,10,173.546875,10101.750
1785155641.840820074,9,175.171875,10037.250
1785155641.840820074,12,180.078125,10008.750
1785155641.840820074,8,229.593750,2672.500
1785155641.840820074,10,231.234375,2618.000
1785155641.840820074,6,232.875000,2562.250
1785155641.840820074,12,234.546875,2510.250
1785155641.840820074,12,236.187500,2473.750
1785155641.840820074,13,237.828125,2432.750
1785155641.840820074,8,244.390625,2280.750
1785155641.840820074,10,246.062500,2261.500
1785155641.840820074,7,249.343750,2230.500
1785155641.840820074,8,269.000000,2096.500
1785155641.840820074,10,270.625000,2087.500
1785155641.840820074,15,272.234375,2088.500
1785155641.840820074,8,286.843750,2222.500
1785155641.840820074,15,288.468750,2237.500
1785155641.840820074,15,290.093750,2261.000
1785155641.840820074,10,291.703125,2286.500
1785155641.840820074,12,293.343750,2319.500
1785155641.840820074,9,294.984375,2353.000
1785155641.840820074,15,296.562500,2389.250
1785155641.840820074,15,298.203125,2426.250
1785155641.840820074,15,299.984375,2451.250
1785155641.840820074,14,301.625000,2482.250
1785155641.840820074,13,303.234375,2523.750
1785155641.840820074,15,304.875000,2569.000
1785155641.840820074,15,306.515625,2616.750
1785155641.840820074,12,308.140625,2667.250
1785155641.840820074,15,309.765625,2721.250
1785155641.840820074,15,311.406250,2781.000
1785155641.840820074,10,313.031250,2856.500
1785155641.840820074,15,314.640625,2945.250
1785155641.840820074,10,316.250000,3020.750
1785155641.840820074,15,317.921875,3099.750
1785155641.840820074,9,319.546875,3185.250
1785155641.840820074,9,322.812500,3418.750
1785155641.840820074,8,324.421875,3518.500
1785155641.951935053,15,352.109375,7624.250
1785155641.951935053,15,357.031250,7198.500
1785155641.951935053,15,358.687500,7187.000
1785155641.951935053,15,0.312500,7165.500
1785155641.951935053,15,1.968750,7209.750
1785155641.951935053,15,5.250000,6892.250
1785155641.951935053,15,6.890625,6897.500
1785155641.951935053,15,8.515625,6918.750
1785155641.951935053,15,10.156250,6988.000
1785155641.951935053,7,13.328125,8940.500
1785155641.951935053,15,47.000000,106.250
1785155641.951935053,15,48.109375,104.500
1785155641.951935053,13,51.484375,101.500
1785155641.951935053,15,163.921875,10010.000
1785155641.951935053,9,172.109375,10046.250
1785155641.951935053,7,173.750000,10064.500
1785155641.951935053,8,175.390625,10026.750
1785155641.951935053,13,178.671875,10009.250
1785155641.951935053,10,180.312500,10043.000
1785155641.951935053,11,229.859375,2663.000
1785155641.951935053,9,231.484375,2610.250
1785155641.951935053,13,234.781250,2499.250
1785155641.951935053,10,236.437500,2471.250
1785155641.951935053,9,238.093750,2427.750
1785155641.951935053,9,239.734375,2395.750
1785155641.951935053,7,246.328125,2267.000
1785155641.951935053,10,269.234375,2091.250
1785155641.951935053,15,270.859375,2088.250
1785155641.951935053,15,272.515625,2086.250
1785155641.951935053,15,287.093750,2226.250
1785155641.951935053,15,288.750000,2244.500
1785155641.951935053,15,290.343750,2262.500
1785155641.951935053,14,292.000000,2288.500
1785155641.951935053,15,293.625000,2323.250
1785155641.951935053,11,295.250000,2356.500
1785155641.951935053,12,296.859375,2392.000
1785155641.951935053,14,298.593750,2427.750
1785155641.951935053,10,300.218750,2454.250
1785155641.951935053,13,301.859375,2493.250
1785155641.951935053,13,303.500000,2539.000
1785155641.951935053,15,305.093750,2577.250
1785155641.951935053,15,306.750000,2622.000
1785155641.951935053,12,308.359375,2674.000
1785155641.951935053,15,310.000000,2721.000
1785155641.951935053,15,311.640625,2777.250
1785155641.951935053,15,314.875000,2962.250
1785155641.951935053,12,316.515625,3033.250
1785155641.951935053,10,319.750000,3193.750
1785155641.951935053,9,324.625000,3532.250
1785155642.066401958,15,352.265625,7687.750
1785155642.066401958,15,355.562500,7190.250
1785155642.066401958,15,357.187500,7185.250
1785155642.066401958,15,358.828125,7203.500
1785155642.066401958,15,0.484375,7192.500
1785155642.066401958,15,2.109375,7195.750
1785155642.066401958,15,5.390625,6915.500
1785155642.066401958,15,7.046875,6896.750
1785155642.066401958,15,8.656250,6917.500
1785155642.066401958,15,10.296875,6973.750
1785155642.066401958,15,46.968750,106.250
1785155642.066401958,15,163.984375,10006.000
1785155642.066401958,7,170.515625,10072.250
1785155642.066401958,8,172.156250,10099.500
1785155642.066401958,8,175.421875,10037.000
1785155642.066401958,8,177.062500,10088.000
1785155642.066401958,9,178.718750,10097.500
1785155642.066401958,7,195.187500,6150.000
1785155642.066401958,11,229.828125,2664.500
1785155642.066401958,9,231.468750,2611.500
1785155642.066401958,12,234.765625,2499.000
1785155642.066401958,10,236.390625,2470.750
1785155642.066401958,9,238.062500,2427.750
1785155642.066401958,10,269.203125,2091.000
1785155642.066401958,15,270.859375,2088.000
1785155642.066401958,14,272.468750,2085.500
1785155642.066401958,13,287.156250,2227.250
1785155642.066401958,15,288.781250,2243.250
1785155642.066401958,15,290.406250,2262.500
1785155642.066401958,12,292.062500,2289.500
1785155642.066401958,13,293.703125,2324.500
1785155642.066401958,15,295.312500,2358.500
1785155642.066401958,15,296.906250,2393.500
1785155642.066401958,14,298.656250,2428.000
1785155642.066401958,8,300.296875,2456.500
1785155642.066401958,15,301.906250,2495.500
1785155642.066401958,11,303.515625,2540.250
1785155642.066401958,15,305.171875,2579.000
