timestamp,quality,angle_deg,distance_mm
1785146499.972908974,15,353.281250,485.000
1785146499.972908974,15,3.671875,6953.750
1785146499.972908974,15,8.593750,6706.250
1785146499.972908974,15,46.531250,107.500
1785146499.972908974,15,50.453125,101.750
1785146499.972908974,15,163.140625,10406.750
1785146499.972908974,15,164.781250,10339.250
1785146499.972908974,8,172.921875,10261.500
1785146499.972908974,8,197.515625,5644.250
1785146499.972908974,15,210.578125,4091.500
1785146499.972908974,15,212.218750,3979.500
1785146499.972908974,10,213.875000,3872.500
1785146499.972908974,15,215.484375,3777.500
1785146499.972908974,10,230.250000,2970.250
1785146499.972908974,15,231.875000,2922.500
1785146499.972908974,15,233.484375,2872.500
1785146499.972908974,15,235.156250,2822.750
1785146499.972908974,15,236.750000,2777.250
1785146499.972908974,15,238.421875,2735.500
1785146499.972908974,14,240.031250,2702.000
1785146499.972908974,15,241.687500,2669.250
1785146499.972908974,15,243.312500,2641.500
1785146499.972908974,15,244.937500,2617.500
1785146499.972908974,11,246.593750,2591.000
1785146499.972908974,15,248.187500,2567.000
1785146499.972908974,12,249.828125,2555.500
1785146499.972908974,15,251.500000,2551.000
1785146499.972908974,15,253.125000,2544.000
1785146499.972908974,15,254.765625,2535.500
1785146499.972908974,15,256.406250,2520.250
1785146499.972908974,15,258.031250,2506.500
1785146499.972908974,15,259.640625,2497.000
1785146499.972908974,15,261.265625,2496.750
1785146499.972908974,15,262.890625,2507.250
1785146499.972908974,15,264.546875,2515.500
1785146499.972908974,15,266.171875,2516.750
1785146499.972908974,15,267.781250,2506.000
1785146499.972908974,15,269.421875,2508.500
1785146499.972908974,15,271.062500,2521.250
1785146499.972908974,15,272.687500,2528.750
1785146499.972908974,15,274.296875,2538.000
1785146499.972908974,15,275.921875,2546.500
1785146499.972908974,12,277.515625,2554.250
1785146499.972908974,15,279.140625,2586.000
1785146499.972908974,15,280.781250,2629.250
1785146499.972908974,12,282.375000,2651.250
1785146499.972908974,15,283.984375,2677.000
1785146499.972908974,15,285.625000,2715.250
1785146499.972908974,15,287.250000,2744.500
1785146499.972908974,10,288.875000,2766.000
1785146499.972908974,14,290.500000,2796.500
1785146499.972908974,11,292.125000,2840.250
1785146499.972908974,15,293.734375,2879.000
1785146499.972908974,10,295.359375,2909.500
1785146499.972908974,15,296.953125,2954.250
1785146499.972908974,14,298.656250,3010.250
1785146499.972908974,13,300.296875,3053.500
1785146499.972908974,15,324.859375,661.500
1785146499.972908974,15,326.468750,658.000
1785146499.972908974,15,332.593750,443.000
1785146499.972908974,15,334.109375,442.500
1785146499.972908974,10,337.593750,438.500
1785146499.972908974,14,347.218750,458.000
1785146499.972908974,15,348.578125,463.500
1785146499.972908974,15,350.375000,469.250
1785146499.972908974,15,351.781250,475.500
1785146501.329272985,15,353.437500,484.750
1785146501.329272985,14,3.718750,6954.000
1785146501.329272985,15,8.609375,6686.000
1785146501.329272985,15,46.750000,107.500
1785146501.329272985,15,50.859375,101.500
1785146501.329272985,15,164.000000,10322.750
1785146501.329272985,7,195.078125,6005.500
1785146501.329272985,13,201.656250,5072.500
1785146501.329272985,15,209.859375,4122.250
1785146501.329272985,14,211.500000,4010.000
1785146501.329272985,15,213.140625,3914.750
1785146501.329272985,15,216.421875,3691.750
1785146501.329272985,15,231.140625,2946.250
1785146501.329272985,15,232.796875,2902.000
1785146501.329272985,15,234.421875,2855.250
1785146501.329272985,14,236.031250,2800.500
1785146501.329272985,15,237.703125,2756.750
1785146501.329272985,15,239.343750,2728.500
1785146501.329272985,13,240.953125,2686.000
1785146501.329272985,14,242.593750,2649.500
1785146501.329272985,15,244.234375,2626.250
1785146501.329272985,11,245.875000,2592.000
1785146501.329272985,10,247.484375,2575.000
1785146501.329272985,11,249.140625,2562.500
1785146501.329272985,15,250.781250,2544.250
1785146501.329272985,15,252.406250,2542.750
1785146501.329272985,14,254.000000,2541.750
1785146501.329272985,15,255.656250,2531.750
1785146501.329272985,15,257.250000,2513.750
1785146501.329272985,15,258.906250,2502.000
1785146501.329272985,15,260.515625,2500.250
1785146501.329272985,15,262.156250,2506.000
1785146501.329272985,15,263.796875,2516.500
1785146501.329272985,15,265.421875,2518.250
1785146501.329272985,15,267.046875,2509.000
1785146501.329272985,15,268.687500,2501.750
1785146501.329272985,15,270.296875,2508.000
1785146501.329272985,15,271.921875,2519.000
1785146501.329272985,15,273.562500,2527.500
1785146501.329272985,15,275.156250,2540.000
1785146501.329272985,12,276.796875,2558.000
1785146501.329272985,15,278.406250,2583.000
1785146501.329272985,15,280.046875,2614.750
1785146501.329272985,15,281.671875,2642.750
1785146501.329272985,13,283.250000,2668.500
1785146501.329272985,15,284.921875,2700.250
1785146501.329272985,11,286.531250,2731.250
1785146501.329272985,13,288.125000,2753.500
1785146501.329272985,13,289.765625,2784.250
1785146501.329272985,15,291.406250,2830.250
1785146501.329272985,15,292.984375,2867.250
1785146501.329272985,15,294.625000,2895.750
1785146501.329272985,15,296.250000,2939.250
1785146501.329272985,15,297.875000,2992.500
1785146501.329272985,14,299.609375,3033.500
1785146501.329272985,12,301.218750,3074.000
1785146501.329272985,15,322.531250,684.500
1785146501.329272985,15,325.968750,657.000
1785146501.329272985,15,327.484375,662.000
1785146501.329272985,15,333.406250,442.750
1785146501.329272985,15,335.296875,443.750
1785146501.329272985,15,344.796875,450.500
1785146501.329272985,15,347.984375,461.000
1785146501.329272985,15,349.734375,468.000
1785146501.329272985,15,351.203125,472.500
1785146501.329272985,15,352.875000,480.500
1785146501.443958998,15,3.109375,6987.000
1785146501.443958998,15,8.015625,6610.500
1785146501.443958998,15,9.656250,6609.500
1785146501.443958998,15,45.656250,108.250
1785146501.443958998,15,48.500000,106.250
1785146501.443958998,8,175.671875,10298.500
1785146501.443958998,15,179.000000,10411.500
1785146501.443958998,10,192.156250,6382.000
1785146501.443958998,8,202.015625,5035.250
1785146501.443958998,11,210.156250,4108.500
1785146501.443958998,15,211.812500,3998.500
1785146501.443958998,13,213.453125,3898.500
1785146501.443958998,15,216.718750,3679.750
1785146501.443958998,15,231.468750,2923.750
1785146501.443958998,11,233.109375,2888.500
1785146501.443958998,15,234.734375,2847.500
1785146501.443958998,15,236.375000,2794.250
1785146501.443958998,15,238.015625,2751.750
1785146501.443958998,15,239.656250,2715.500
1785146501.443958998,13,241.296875,2674.250
1785146501.443958998,12,242.921875,2648.250
1785146501.443958998,15,244.515625,2626.500
1785146501.443958998,15,246.171875,2599.250
1785146501.443958998,12,247.812500,2572.750
1785146501.443958998,12,249.437500,2554.750
1785146501.443958998,15,251.093750,2548.000
1785146501.443958998,14,252.718750,2546.000
1785146501.443958998,12,254.328125,2538.500
1785146501.443958998,15,255.968750,2525.250
1785146501.443958998,15,257.609375,2507.000
1785146501.443958998,15,259.250000,2502.500
1785146501.443958998,15,260.875000,2502.250
1785146501.443958998,14,262.515625,2502.750
1785146501.443958998,13,264.140625,2511.000
1785146501.443958998,15,265.765625,2507.750
1785146501.443958998,15,267.406250,2500.250
1785146501.443958998,15,269.031250,2498.750
1785146501.443958998,15,270.640625,2508.750
1785146501.443958998,15,272.281250,2522.500
1785146501.443958998,15,273.890625,2528.500
1785146501.443958998,15,275.500000,2537.250
1785146501.443958998,12,277.156250,2559.000
1785146501.443958998,15,278.734375,2588.750
1785146501.443958998,13,280.390625,2619.750
1785146501.443958998,14,282.015625,2646.500
1785146501.443958998,13,283.625000,2678.500
1785146501.443958998,15,285.234375,2718.250
1785146501.443958998,13,286.875000,2748.000
1785146501.443958998,13,288.468750,2757.250
1785146501.443958998,11,290.125000,2782.750
1785146501.443958998,15,291.734375,2832.750
1785146501.443958998,13,293.375000,2872.250
1785146501.443958998,11,295.000000,2899.750
1785146501.443958998,15,296.593750,2942.250
1785146501.443958998,15,298.234375,3003.000
1785146501.443958998,14,299.921875,3043.250
1785146501.443958998,9,301.531250,3072.750
1785146501.443958998,15,322.796875,671.750
1785146501.443958998,15,324.593750,663.750
1785146501.443958998,15,326.093750,658.250
1785146501.443958998,15,332.046875,446.250
1785146501.443958998,15,333.750000,443.000
1785146501.443958998,15,343.421875,448.250
1785146501.443958998,13,345.187500,455.500
1785146501.443958998,15,348.234375,461.250
1785146501.443958998,15,350.046875,468.750
1785146501.443958998,15,351.765625,473.000
1785146501.554483891,15,353.046875,482.500
1785146501.554483891,15,3.468750,6986.000
1785146501.554483891,15,8.375000,6637.250
1785146501.554483891,15,10.015625,6622.750
1785146501.554483891,15,46.531250,107.750
1785146501.554483891,15,50.203125,102.000
1785146501.554483891,15,162.984375,10303.750
1785146501.554483891,15,164.625000,10349.500
1785146501.554483891,15,194.109375,6182.000
1785146501.554483891,8,207.203125,4402.500
1785146501.554483891,15,210.484375,4094.250
1785146501.554483891,15,212.109375,3984.500
1785146501.554483891,13,213.750000,3881.750
1785146501.554483891,15,215.390625,3776.500
1785146501.554483891,12,230.125000,2973.250
1785146501.554483891,15,231.765625,2921.500
1785146501.554483891,13,233.390625,2885.250
1785146501.554483891,12,235.062500,2834.500
1785146501.554483891,15,236.687500,2776.000
