elapsed_s,lidar_timestamp,state,reason,speed,steering,pair_valid,car_count,gap_width_mm,car1_x_mm,car1_y_back_mm,car2_x_mm,car2_y_back_mm,entrance_x_mm,entrance_y_back_mm,depth_x,depth_y_back,decision_angle_deg,heading_error_deg,lateral_error_mm,depth_progress_mm,depth_remaining_mm,target_x_mm,target_y_back_mm,curvature_per_mm,geometric_steering,physical_steering,clusters
11.388211,1785155438.048432827,idle,waiting_for_start,0,0,0,3,,,,,,,,,,,,,,,,,,,,4:-1022.0:-1004.2:-396.2:-340.4|45:-2182.4:-414.2:2049.7:2175.4|29:462.9:2153.0:2138.7:2172.0
11.521680,1785155438.163122892,idle,waiting_for_start,0,0,0,3,,,,,,,,,,,,,,,,,,,,4:-1009.7:-985.1:-451.2:-366.9|46:-2174.2:-409.4:2049.1:2185.5|31:529.5:2588.0:2133.2:2170.0
11.619057,1785155438.274433136,idle,waiting_for_start,0,0,0,3,,,,,,,,,,,,,,,,,,,,44:-2152.3:-409.4:2049.1:2185.5|20:1178.1:2612.4:2126.8:2164.3|11:480.4:814.7:2152.2:2170.1
11.719824,1785155438.385477781,idle,waiting_for_start,0,0,0,2,,,,,,,,,,,,,,,,,,,,30:480.4:2612.4:1782.9:2170.1|42:-2140.6:-458.9:2054.8:2167.7
11.854874,1785155438.500374079,idle,waiting_for_start,0,0,0,2,,,,,,,,,,,,,,,,,,,,40:-2121.1:-494.6:2059.5:2162.7|29:508.7:2379.0:2063.9:2166.3
11.954333,1785155438.611795902,idle,waiting_for_start,0,0,0,2,,,,,,,,,,,,,,,,,,,,40:-2090.0:-428.4:2056.0:2175.2|32:508.7:2532.5:2091.6:2169.4
12.082886,1785155438.726569891,idle,waiting_for_start,0,0,0,3,,,,,,,,,,,,,,,,,,,,43:-2190.3:-423.5:2049.2:2178.7|34:515.2:1899.4:2091.6:2171.5|3:2403.9:2534.8:2154.2:2163.3
12.182290,1785155438.837661028,idle,waiting_for_start,0,0,0,2,,,,,,,,,,,,,,,,,,,,45:-2190.3:-414.3:2049.2:2178.7|41:463.6:2554.1:2141.3:2171.5
12.281448,1785155438.949145079,idle,waiting_for_start,0,0,0,2,,,,,,,,,,,,,,,,,,,,45:-2178.7:-414.3:2053.0:2172.4|41:463.6:2591.5:2132.3:2170.4
12.413950,1785155439.063220024,idle,waiting_for_start,0,0,0,2,,,,,,,,,,,,,,,,,,,,43:-2152.8:-453.0:2053.0:2170.0|41:485.3:2591.5:2123.4:2168.7
12.512990,1785155439.175063133,idle,waiting_for_start,0,0,0,2,,,,,,,,,,,,,,,,,,,,41:-2130.4:-453.0:2055.0:2170.6|38:485.3:2368.7:2118.0:2170.9
12.647083,1785155439.289720058,idle,waiting_for_start,0,0,0,2,,,,,,,,,,,,,,,,,,,,42:-2195.2:-426.7:2047.0:2176.1|35:514.9:2380.0:2118.0:2170.9
12.744951,1785155439.400823116,idle,waiting_for_start,0,0,0,2,,,,,,,,,,,,,,,,,,,,44:-2195.2:-411.9:2047.0:2176.1|39:464.3:2557.1:2126.5:2170.8
12.876853,1785155439.512274981,idle,waiting_for_start,0,0,0,2,,,,,,,,,,,,,,,,,,,,44:-2175.6:-333.5:2054.0:2182.9|41:464.3:2557.1:2126.1:2170.6
12.975000,1785155439.626914024,idle,waiting_for_start,0,0,0,2,,,,,,,,,,,,,,,,,,,,44:-2142.1:-333.5:2054.0:2182.9|38:549.1:2363.8:2126.1:2174.3
13.073300,1785155439.738961935,idle,waiting_for_start,0,0,0,2,,,,,,,,,,,,,,,,,,,,44:-2199.2:-430.6:2048.5:2180.8|36:511.6:2381.4:2127.8:2174.3
13.204593,1785155439.853519917,search_cars,lidar_search_first_car:0/3,90,0,0,2,,,,,,,,,,,,,,,,,,,,43:-2199.2:-430.6:2048.5:2174.0|38:511.6:2560.4:2127.8:2168.8
13.304674,1785155439.964148998,search_cars,lidar_search_first_car:0/3,90,0,0,2,,,,,,,,,,,,,,,,,,,,41:-2171.8:-451.9:2055.3:2166.6|42:487.8:2611.0:2123.4:2168.8
13.439481,1785155440.079550982,search_cars,lidar_search_first_car:1/3,90,0,0,2,,,,,,,,,,,,,,,,,,,,40:-2131.8:-431.6:2054.8:2172.8|41:487.8:2611.0:2123.4:2169.2
13.538250,1785155440.189872980,search_cars,lidar_search_first_car:2/3,90,0,0,2,,,,,,,,,,,,,,,,,,,,42:-2171.8:-409.9:2054.8:2178.5|38:509.5:2559.3:2130.8:2169.2
13.637976,1785155440.302335024,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,44:-2171.8:-392.3:2056.5:2182.8|40:486.6:2559.3:2125.1:2168.1
13.766695,1785155440.416824102,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,42:-2130.3:-392.3:2055.0:2182.8|39:486.6:2365.0:2125.1:2173.4
13.866066,1785155440.527956963,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,42:-2174.2:-413.2:2055.0:2173.1|39:463.0:2554.1:2133.0:2173.4
13.997975,1785155440.642199039,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,43:-2174.2:-413.2:2052.8:2173.4|40:463.0:2554.1:2127.6:2172.2
14.097300,1785155440.753637075,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,40:-2144.3:-462.0:2052.8:2173.4|38:502.4:2367.4:2127.6:2173.4
14.231255,1785155440.865069151,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,41:-2181.2:-483.0:2047.3:2167.6|39:502.4:2533.6:2132.3:2173.4
14.328136,1785155440.979573965,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,43:-2181.2:-465.9:2047.3:2171.6|40:522.9:2590.1:2131.6:2170.1
14.429222,1785155441.091753006,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,41:-2152.0:-465.9:2054.5:2171.6|39:500.5:2590.1:2131.6:2173.1
14.557198,1785155441.205689192,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,43:-2155.2:-407.3:2053.0:2184.1|38:500.5:2566.2:2132.6:2173.1
14.656586,1785155441.317580938,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,43:-2155.2:-407.3:2053.0:2184.1|38:535.9:2566.2:2133.0:2173.6
14.789460,1785155441.431833029,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,43:-2171.8:-410.6:2057.6:2178.7|39:530.0:2553.5:2133.0:2173.6
14.888642,1785155441.542737007,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,44:-2171.8:-410.6:2057.6:2178.7|41:489.0:2613.3:2124.1:2168.5
15.021018,1785155441.657877922,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,40:-2128.6:-449.2:2055.2:2171.3|40:489.0:2613.3:2124.1:2170.2
15.118882,1785155441.769209146,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,42:-2157.9:-409.4:2051.2:2182.4|38:508.5:2568.0:2132.4:2170.2
15.218768,1785155441.880496025,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,44:-2157.9:-409.4:2051.2:2182.4|39:431.4:2568.0:2130.1:2174.9
15.353920,1785155441.995425940,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,43:-2199.2:-429.6:2050.8:2175.5|37:431.4:2383.0:2125.7:2174.9
15.450789,1785155442.106146097,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,45:-2199.2:-409.7:2050.8:2175.5|38:464.5:2564.8:2125.7:2171.4
15.580955,1785155442.221096992,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,44:-2169.8:-409.7:2056.8:2174.0|40:431.6:2564.8:2129.2:2176.1
15.694507,1785155442.332726955,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,43:-2186.2:-478.9:2058.8:2168.7|39:431.6:2546.3:2129.2:2176.1
15.779332,1785155442.446902990,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,43:-2186.2:-451.1:2055.9:2168.7|39:487.8:2546.3:2124.5:2169.7
15.911314,1785155442.558867931,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,43:-2194.4:-427.3:2049.7:2175.9|36:487.8:2380.6:2124.5:2170.7
16.009337,1785155442.670197964,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,42:-2194.4:-427.3:2049.7:2175.9|36:516.1:2587.6:2127.0:2170.7
16.146065,1785155442.784737110,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,40:-2105.9:-501.6:2060.5:2164.2|40:435.3:2587.6:2134.0:2173.1
16.243951,1785155442.895582914,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,42:-2183.2:-478.9:2059.4:2168.5|41:435.3:2550.2:2134.0:2173.1
16.373945,1785155443.009978771,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,42:-2183.2:-478.9:2057.1:2168.5|40:484.4:2550.2:2127.7:2170.5
16.471372,1785155443.121613979,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,40:-2143.0:-498.7:2057.1:2168.4|38:484.4:2352.8:2127.7:2170.5
16.571226,1785155443.236762762,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,43:-2171.7:-412.0:2055.2:2179.7|38:531.3:2554.6:2133.1:2171.2
16.670126,1785155443.347864151,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,44:-2171.7:-412.0:2055.2:2179.7|40:488.5:2554.6:2123.5:2171.2
16.802015,1785155443.462471962,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,43:-2192.4:-426.7:2050.0:2176.1|38:488.5:2534.4:2123.5:2171.3
16.939959,1785155443.573238134,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,43:-2192.4:-426.7:2050.0:2176.1|38:515.0:2534.4:2124.6:2171.3
17.035535,1785155443.684688807,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,41:-2144.8:-461.9:2056.6:2173.0|39:502.5:2354.5:2129.4:2171.4
17.163734,1785155443.800619125,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,41:-2186.6:-500.6:2054.7:2163.1|40:458.8:2535.0:2132.9:2173.1
17.261724,1785155443.912149906,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,42:-2186.6:-458.7:2054.7:2166.7|41:458.8:2535.0:2131.7:2173.1
17.359440,1785155444.026220083,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,41:-2143.2:-458.7:2056.1:2169.9|39:480.5:2356.6:2131.2:2170.2
17.495170,1785155444.136970997,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,41:-2185.5:-502.2:2057.0:2169.9|40:461.3:2548.6:2131.2:2173.1
17.593892,1785155444.248579025,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,44:-2185.5:-332.0:2057.0:2176.6|42:461.3:2548.6:2129.7:2173.1
17.729672,1785155444.362627029,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,43:-2141.1:-332.0:2056.2:2176.6|40:482.2:2358.4:2129.7:2171.0
17.828039,1785155444.473935843,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,43:-2168.5:-410.2:2056.2:2180.2|39:505.0:2563.7:2134.9:2171.5
17.928392,1785155444.588858843,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,44:-2168.5:-410.2:2056.7:2180.2|40:430.8:2563.7:2129.3:2171.5
18.055806,1785155444.700799942,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,42:-2193.1:-486.2:2048.5:2167.9|40:430.8:2399.4:2129.3:2170.9
18.155905,1785155444.815106153,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,42:-2193.1:-464.2:2048.5:2172.2|40:519.9:2399.4:2132.6:2170.9
18.286291,1785155444.926143885,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,41:-2154.4:-464.2:2056.7:2172.2|40:433.1:2339.2:2130.8:2177.3
18.387277,1785155445.041308880,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,41:-2191.1:-488.6:2052.1:2167.4|37:433.1:2535.0:2125.3:2177.3
18.485246,1785155445.152116060,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,43:-2191.1:-464.1:2052.1:2171.7|37:515.0:2535.0:2125.3:2171.3
18.617140,1785155445.263742924,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,43:-2146.5:-435.1:2054.8:2178.2|37:540.0:2360.2:2135.2:2168.3
18.716514,1785155445.378287077,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,43:-2169.3:-435.1:2055.2:2178.2|37:531.9:2562.7:2135.5:2171.3
18.851201,1785155445.490387917,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,44:-2169.3:-447.4:2055.2:2171.9|40:494.3:2562.7:2132.4:2172.3
18.951136,1785155445.603921890,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,44:-2187.2:-447.4:2051.9:2171.9|39:494.3:2530.9:2122.3:2172.3
19.080099,1785155445.715844154,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,45:-2187.2:-331.9:2051.9:2176.3|40:482.2:2530.9:2122.3:2170.1
19.178835,1785155445.829751015,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,45:-2197.4:-331.9:2048.0:2176.3|40:482.2:2379.0:2127.6:2170.6
19.275899,1785155445.941093922,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,45:-2197.4:-345.3:2048.0:2188.2|38:470.8:2379.0:2127.6:2173.9
19.408173,1785155446.056306839,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,46:-2136.0:-326.8:2056.0:2188.2|40:470.8:2314.6:2126.3:2173.9
19.506008,1785155446.167711020,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,43:-2136.0:-326.8:2056.0:2178.6|40:486.5:2367.5:2126.3:2172.2
19.641627,1785155446.278860092,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,41:-2180.9:-501.3:2057.2:2163.4|38:502.1:2546.7:2134.8:2172.2
19.741927,1785155446.393553972,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,42:-2180.9:-452.5:2057.2:2166.5|39:488.3:2546.7:2125.4:2170.9
19.841222,1785155446.505371809,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,41:-2132.5:-452.5:2058.2:2166.9|38:488.3:2377.6:2125.4:2171.7
19.970464,1785155446.619506836,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,43:-2161.0:-409.6:2054.1:2183.7|37:512.0:2564.9:2129.2:2172.9
20.069173,1785155446.731706142,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,45:-2161.0:-409.6:2054.1:2183.7|38:533.6:2564.9:2130.4:2172.9
20.201580,1785155446.842751026,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,44:-2185.2:-446.8:2052.2:2180.7|40:523.1:2536.9:2130.4:2171.8
20.300748,1785155446.957021952,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,45:-2185.2:-334.8:2052.2:2183.0|40:523.1:2536.9:2132.6:2171.1
20.434733,1785155447.067972183,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,45:-2147.0:-334.8:2055.3:2183.0|38:500.5:2357.9:2132.6:2173.1
20.538092,1785155447.183039904,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,42:-2120.8:-444.4:2059.2:2175.1|38:500.5:2377.0:2128.8:2173.1
20.633444,1785155447.294983864,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,43:-2162.1:-408.3:2054.0:2176.5|40:468.9:2563.5:2128.8:2174.0
20.763134,1785155447.409521818,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,44:-2162.1:-408.3:2054.0:2176.5|41:468.9:2563.5:2125.3:2174.0
20.861940,1785155447.520040989,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,41:-2130.5:-452.1:2056.6:2167.6|39:486.0:2360.2:2125.3:2172.5
20.993104,1785155447.632911205,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,40:-2110.0:-493.8:2056.5:2168.5|38:500.9:2378.2:2129.8:2173.2
21.092260,1785155447.746778011,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,3,,,,,,,,,,,,,,,,,,,,26:-461.4:-175.2:-249.4:198.4|33:-2096.1:-424.9:2056.5:2176.2|39:512.3:2533.2:2124.8:2173.2
21.193098,1785155447.857598066,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,3,,,,,,,,,,,,,,,,,,,,40:-416.2:-76.3:-91.0:237.0|13:-1258.6:-424.9:2122.1:2176.2|40:519.9:2566.0:2124.8:2171.6
21.326941,1785155447.971689939,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,3,,,,,,,,,,,,,,,,,,,,16:-153.8:-76.3:126.3:237.0|39:533.9:2566.0:2135.5:2171.6|5:-660.2:-405.2:2153.1:2182.7
21.422420,1785155448.084310055,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,3,,,,,,,,,,,,,,,,,,,,5:-2160.1:-1829.4:2054.3:2076.9|38:540.9:2309.6:2130.7:2169.3|7:-660.2:-405.2:2153.1:2182.7
21.559466,1785155448.195417166,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,6:-2135.3:-1814.5:2056.4:2076.9|39:486.0:2327.2:2124.0:2172.3
21.657685,1785155448.309684038,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,3,,,,,,,,,,,,,,,,,,,,18:-66.5:42.4:112.6:201.5|3:-2135.3:-1814.5:2056.4:2071.4|31:486.0:2359.7:2124.0:2172.3
21.784965,1785155448.420894861,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,47:-66.5:57.2:112.1:201.5|16:1129.7:2359.9:2133.6:2167.0
21.884983,1785155448.535161018,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,59:-71.6:57.2:112.1:162.0|13:1311.9:2379.4:2126.0:2162.2
21.983067,1785155448.646692038,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,64:-103.3:50.0:114.4:174.9|20:1083.3:2540.2:2126.0:2163.3
22.114170,1785155448.757861137,track_gap,lidar_first_car_seen_wait_open:1/6,50,0,0,3,,,,,,,,,,,,,,,,,,,,40:-226.4:40.2:75.1:174.9|22:-2168.4:-473.3:2054.3:2165.6|31:469.4:2162.7:2134.3:2173.1
22.214686,1785155448.872684956,track_gap,lidar_first_car_seen_wait_open:2/6,50,0,0,3,,,,,,,,,,,,,,,,,,,,6:-226.4:-212.3:75.1:103.2|43:-2168.4:-332.7:2054.3:2177.2|42:469.4:2569.5:2128.5:2173.1
22.349092,1785155448.985241175,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,3,,,,,,,,,,,,,,,,,,,,4:-422.5:-418.8:-63.3:-25.6|43:-2129.7:-332.7:2058.9:2181.9|40:481.8:2339.0:2128.5:2175.3
22.448075,1785155449.099605083,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,3,,,,,,,,,,,,,,,,,,,,7:-599.4:-418.8:-255.5:-25.6|42:-2129.7:-450.7:2058.9:2181.9|40:435.1:2365.6:2130.3:2175.3
22.547115,1785155449.210128784,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,3,,,,,,,,,,,,,,,,,,,,4:-599.4:-481.4:-261.2:-217.8|40:-2119.7:-500.4:2056.5:2164.7|40:435.1:2365.6:2135.8:2172.5
22.676855,1785155449.321836948,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,42:-2196.6:-425.9:2051.7:2178.3|38:504.1:2531.0:2124.2:2174.9
22.775602,1785155449.436039925,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,45:-2196.6:-413.8:2051.1:2178.3|38:465.5:2154.7:2124.2:2174.9
22.906728,1785155449.547821045,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,44:-2172.1:-413.8:2051.1:2173.0|40:465.5:2559.8:2134.5:2172.7
23.006247,1785155449.658890963,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,42:-2150.3:-456.4:2056.3:2173.6|39:544.0:2317.5:2126.2:2172.5
23.141621,1785155449.774410009,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,40:-2134.9:-456.4:2057.2:2173.6|40:431.3:2361.1:2126.2:2174.7
23.240671,1785155449.884511948,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,39:-2097.2:-494.5:2058.7:2166.0|38:431.3:2376.8:2130.4:2174.7
23.339959,1785155450.000241995,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,41:-2097.2:-424.0:2058.7:2178.4|38:510.0:2534.9:2121.5:2171.2
23.469200,1785155450.110690117,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,43:-2182.4:-424.0:2055.2:2178.4|40:520.0:2549.1:2121.5:2173.1
23.569957,1785155450.225575924,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,44:-2182.4:-471.6:2055.2:2172.1|38:528.6:2165.9:2137.8:2173.1
23.700613,1785155450.337169886,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,43:-2165.8:-331.6:2055.3:2177.9|41:481.3:2572.4:2128.7:2171.2
23.799429,1785155450.447992086,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,40:-2034.1:-331.6:2064.1:2177.9|41:481.3:2364.0:2128.7:2173.0
23.898286,1785155450.562757015,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,41:-2196.4:-423.5:2053.8:2178.5|39:498.6:2534.8:2124.6:2173.7
24.031751,1785155450.674394846,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,45:-2196.4:-410.9:2050.3:2180.6|39:518.7:2563.8:2124.6:2173.7
24.135424,1785155450.789572001,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,45:-2171.2:-410.9:2050.3:2180.6|39:531.3:2563.8:2135.3:2171.4
24.260732,1785155450.900061846,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,41:-2149.6:-461.8:2056.7:2172.5|38:544.0:2329.8:2131.0:2174.4
24.361104,1785155451.011893988,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,36:-2060.0:-512.6:2028.2:2171.8|38:558.5:2578.5:2131.0:2204.6
24.460711,1785155451.126431942,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,42:-2169.3:-286.0:2028.2:2196.0|42:342.9:2578.5:2140.6:2204.6
24.589212,1785155451.238291979,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,46:-2169.3:-286.0:2053.0:2196.0|41:342.9:2569.5:2134.0:2202.8
24.656015,1785155451.352398157,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,44:-2133.6:-328.7:2060.4:2199.1|37:541.8:2424.0:2127.7:2172.6
24.820259,1785155451.463770151,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,42:-2133.6:-328.7:2060.4:2199.1|39:500.7:2366.6:2127.7:2174.3
24.919192,1785155451.574901104,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,40:-2094.9:-430.2:2063.1:2178.2|38:500.7:2395.1:2129.5:2174.3
25.054976,1785155451.689829826,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,44:-2180.5:-414.5:2055.7:2178.2|39:465.5:2555.2:2129.5:2175.6
25.153902,1785155451.801599026,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,45:-2180.5:-414.5:2055.7:2176.9|41:465.5:2555.2:2134.9:2175.6
25.253147,1785155451.916336060,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,43:-2159.3:-329.3:2058.2:2179.3|41:483.9:2319.5:2128.7:2173.7
25.382168,1785155452.027431965,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,43:-2139.5:-329.3:2058.2:2179.3|41:483.9:2360.7:2128.7:2176.2
