timestamp,quality,angle_deg,distance_mm
1785149688.409796000,15,353.968750,7383.000
1785149688.409796000,15,357.234375,7016.750
1785149688.409796000,15,358.875000,6987.500
1785149688.409796000,15,0.500000,6987.750
1785149688.409796000,15,2.140625,6991.250
1785149688.409796000,15,7.062500,5722.250
1785149688.409796000,15,15.125000,6670.250
1785149688.409796000,15,20.015625,6651.750
1785149688.409796000,15,23.250000,7007.250
1785149688.409796000,15,47.046875,106.750
1785149688.409796000,15,48.250000,105.000
1785149688.409796000,15,50.781250,102.000
1785149688.409796000,15,164.671875,10277.000
1785149688.409796000,15,171.250000,6500.750
1785149688.409796000,15,187.468750,8808.500
1785149688.409796000,15,212.078125,4001.500
1785149688.409796000,15,213.687500,3894.500
1785149688.409796000,9,220.265625,3396.250
1785149688.409796000,15,230.515625,1589.750
1785149688.409796000,15,232.187500,1552.500
1785149688.409796000,15,237.125000,1466.250
1785149688.409796000,15,246.890625,1431.500
1785149688.409796000,10,254.625000,2328.000
1785149688.409796000,15,256.265625,2312.000
1785149688.409796000,15,257.875000,2292.750
1785149688.409796000,15,259.515625,2282.250
1785149688.409796000,15,261.156250,2267.000
1785149688.409796000,15,262.765625,2257.750
1785149688.409796000,15,264.421875,2257.250
1785149688.409796000,15,266.046875,2250.000
1785149688.409796000,15,267.671875,2245.000
1785149688.409796000,15,269.312500,2242.250
1785149688.409796000,15,270.937500,2243.250
1785149688.409796000,15,272.562500,2244.750
1785149688.409796000,15,274.156250,2250.250
1785149688.409796000,15,275.734375,2264.750
1785149688.409796000,15,277.359375,2281.000
1785149688.409796000,15,278.968750,2291.500
1785149688.409796000,8,280.609375,2298.500
1785149688.409796000,15,282.203125,2307.750
1785149688.409796000,9,283.828125,2323.000
1785149688.409796000,14,285.453125,2343.500
1785149688.409796000,9,287.078125,2369.750
1785149688.409796000,15,288.671875,2400.000
1785149688.409796000,15,290.296875,2427.000
1785149688.409796000,15,291.937500,2446.000
1785149688.409796000,11,293.562500,2464.000
1785149688.409796000,15,295.171875,2494.250
1785149688.409796000,15,296.765625,2527.500
1785149688.409796000,12,298.406250,2554.000
1785149688.409796000,15,300.140625,2591.000
1785149688.409796000,15,301.796875,2631.500
1785149688.409796000,12,303.375000,2671.500
1785149688.409796000,15,305.000000,2720.250
1785149688.409796000,13,306.640625,2763.000
1785149688.409796000,15,308.265625,2805.000
1785149688.409796000,15,311.484375,2964.250
1785149688.409796000,11,313.125000,3028.750
1785149688.409796000,15,314.750000,3093.000
1785149688.409796000,13,316.359375,3162.750
1785149688.409796000,15,317.968750,3240.250
1785149688.409796000,6,319.593750,3339.500
1785149688.409796000,8,322.875000,3562.250
1785149688.409796000,13,327.750000,3911.750
1785149688.409796000,7,332.593750,4417.500
1785149688.409796000,11,337.453125,5084.000
1785149689.767575026,15,353.671875,7368.500
1785149689.767575026,15,356.937500,7070.750
1785149689.767575026,15,358.578125,7057.000
1785149689.767575026,15,0.187500,7008.750
1785149689.767575026,15,1.843750,7005.750
1785149689.767575026,15,6.765625,5661.500
1785149689.767575026,15,8.406250,5728.750
1785149689.767575026,15,14.812500,6707.250
1785149689.767575026,13,19.687500,6710.000
1785149689.767575026,15,45.921875,107.500
1785149689.767575026,15,47.781250,105.250
1785149689.767575026,15,49.984375,102.500
1785149689.767575026,15,164.390625,10306.500
1785149689.767575026,15,170.968750,6486.500
1785149689.767575026,9,200.281250,5599.750
1785149689.767575026,15,213.421875,3915.750
1785149689.767575026,8,219.984375,3406.500
1785149689.767575026,15,231.875000,1559.000
1785149689.767575026,15,233.500000,1526.250
1785149689.767575026,15,235.187500,1497.250
1785149689.767575026,15,236.859375,1473.000
1785149689.767575026,11,241.781250,1408.500
1785149689.767575026,15,164.703125,10272.750
1785149689.767575026,15,171.312500,6499.250
1785149689.767575026,11,187.515625,8822.500
1785149689.767575026,11,197.343750,6169.250
1785149689.767575026,15,212.062500,3999.500
1785149689.767575026,10,213.703125,3890.750
1785149689.767575026,15,220.250000,3376.000
1785149689.767575026,15,223.906250,1759.500
1785149689.767575026,15,230.546875,1589.500
1785149689.767575026,15,232.171875,1552.500
1785149689.767575026,15,237.078125,1466.250
1785149689.767575026,12,254.625000,2326.500
1785149689.767575026,15,256.265625,2310.750
1785149689.767575026,15,257.921875,2291.500
1785149689.767575026,15,259.515625,2280.000
1785149689.767575026,15,261.156250,2265.750
1785149689.767575026,15,262.812500,2256.750
1785149689.767575026,15,264.421875,2258.000
1785149689.767575026,14,266.093750,2253.000
1785149689.767575026,15,267.687500,2245.250
1785149689.767575026,15,269.296875,2241.000
1785149689.767575026,15,270.953125,2242.750
1785149689.767575026,15,272.578125,2245.750
1785149689.767575026,15,274.218750,2251.250
1785149689.767575026,15,275.750000,2264.500
1785149689.767575026,15,277.359375,2280.000
1785149689.767575026,15,279.000000,2290.000
1785149689.767575026,15,280.593750,2296.750
1785149689.767575026,14,282.218750,2306.750
1785149689.767575026,11,283.843750,2322.250
1785149689.767575026,11,285.468750,2342.250
1785149689.767575026,9,287.093750,2369.250
1785149689.767575026,15,288.687500,2400.500
1785149689.767575026,13,290.312500,2427.250
1785149689.767575026,15,291.953125,2445.500
1785149689.767575026,11,293.562500,2464.000
1785149689.767575026,15,295.156250,2494.000
1785149689.767575026,15,296.796875,2526.250
1785149689.767575026,11,298.437500,2554.000
1785149689.767575026,15,300.078125,2591.750
1785149689.767575026,14,301.734375,2631.750
1785149689.767575026,12,303.375000,2670.250
1785149689.767575026,15,305.000000,2720.000
1785149689.767575026,13,306.593750,2763.000
1785149689.767575026,15,308.218750,2796.250
1785149689.767575026,15,311.453125,2963.500
1785149689.767575026,10,313.062500,3030.250
1785149689.767575026,15,314.687500,3094.250
1785149689.767575026,13,316.296875,3163.500
1785149689.767575026,15,317.921875,3239.250
1785149689.767575026,6,319.531250,3336.750
1785149689.767575026,8,322.859375,3551.250
1785149689.767575026,13,327.734375,3912.500
1785149689.767575026,8,332.578125,4419.500
1785149689.767575026,11,337.453125,5082.500
1785149689.878719091,15,353.687500,7372.750
1785149689.878719091,15,356.953125,7023.500
1785149689.878719091,15,358.593750,7011.500
1785149689.878719091,15,0.234375,7043.750
1785149689.878719091,15,1.875000,7035.250
1785149689.878719091,15,6.812500,5664.500
1785149689.878719091,15,8.453125,5726.500
1785149689.878719091,9,13.218750,6794.500
1785149689.878719091,15,14.843750,6721.750
1785149689.878719091,10,19.718750,6712.000
1785149689.878719091,15,46.093750,107.250
1785149689.878719091,15,48.171875,105.250
1785149689.878719091,15,50.343750,102.500
1785149689.878719091,15,164.546875,10295.250
1785149689.878719091,15,171.171875,6499.250
1785149689.878719091,15,211.953125,4030.500
1785149689.878719091,15,213.609375,3920.000
1785149689.878719091,15,220.156250,3396.250
1785149689.878719091,15,230.375000,1593.000
1785149689.878719091,15,232.078125,1558.000
1785149689.878719091,15,237.015625,1471.250
1785149689.878719091,14,254.468750,2324.000
1785149689.878719091,15,256.078125,2315.500
1785149689.878719091,15,257.734375,2305.500
1785149689.878719091,15,259.343750,2285.750
1785149689.878719091,15,260.984375,2268.750
1785149689.878719091,15,262.593750,2259.500
1785149689.878719091,15,264.218750,2255.250
1785149689.878719091,15,265.843750,2253.500
1785149689.878719091,14,267.500000,2248.250
1785149689.878719091,15,269.093750,2241.250
1785149689.878719091,15,270.750000,2245.750
1785149689.878719091,15,272.375000,2247.750
1785149689.878719091,15,274.000000,2251.750
1785149689.878719091,15,275.578125,2266.000
1785149689.878719091,15,277.171875,2279.500
1785149689.878719091,15,278.828125,2291.000
1785149689.878719091,15,280.437500,2294.500
1785149689.878719091,11,282.046875,2302.500
1785149689.878719091,15,283.640625,2318.750
1785149689.878719091,11,285.265625,2335.500
1785149689.878719091,11,286.921875,2363.250
1785149689.878719091,15,288.531250,2398.500
1785149689.878719091,15,290.125000,2425.500
1785149689.878719091,15,291.734375,2446.500
1785149689.878719091,13,293.375000,2464.750
1785149689.878719091,15,295.000000,2493.750
1785149689.878719091,13,296.593750,2527.750
1785149689.878719091,13,298.203125,2552.000
1785149689.878719091,15,299.953125,2589.000
1785149689.878719091,15,301.593750,2630.000
1785149689.878719091,13,303.187500,2669.000
1785149689.878719091,15,304.812500,2719.250
1785149689.878719091,12,306.453125,2762.250
1785149689.878719091,14,308.078125,2796.250
1785149689.878719091,15,311.296875,2960.250
1785149689.878719091,9,312.906250,3031.500
1785149689.878719091,15,314.531250,3088.500
1785149689.878719091,9,316.171875,3157.500
1785149689.878719091,15,317.796875,3233.750
1785149689.878719091,7,319.406250,3321.250
1785149689.878719091,8,322.703125,3536.500
1785149689.878719091,8,325.937500,3780.000
1785149689.878719091,14,327.562500,3892.500
1785149689.994060040,15,353.484375,7396.000
1785149689.994060040,15,356.765625,7028.250
1785149689.994060040,15,358.390625,7008.000
1785149689.994060040,15,0.031250,7006.500
1785149689.994060040,15,1.640625,6968.250
1785149689.994060040,15,6.593750,5672.250
1785149689.994060040,15,14.671875,6715.250
1785149689.994060040,15,16.281250,6619.500
1785149689.994060040,15,21.171875,7016.750
1785149689.994060040,15,22.781250,7037.750
1785149689.994060040,15,46.031250,108.000
1785149689.994060040,15,48.484375,105.500
1785149689.994060040,15,170.890625,6500.500
1785149689.994060040,8,196.968750,6273.000
1785149689.994060040,8,211.750000,4081.000
1785149689.994060040,15,218.312500,3555.000
1785149689.994060040,15,231.859375,1559.250
1785149689.994060040,15,233.515625,1530.000
1785149689.994060040,15,235.171875,1501.000
1785149689.994060040,15,236.781250,1473.250
1785149689.994060040,14,241.718750,1407.750
1785149689.994060040,14,254.312500,2316.250
1785149689.994060040,13,255.953125,2316.750
1785149689.994060040,15,257.578125,2306.000
1785149689.994060040,15,259.234375,2299.250
1785149689.994060040,15,260.859375,2281.250
1785149689.994060040,15,262.468750,2261.500
1785149689.994060040,15,264.093750,2257.250
1785149689.994060040,15,265.734375,2254.750
1785149689.994060040,15,267.328125,2249.750
1785149689.994060040,15,268.984375,2243.000
1785149689.994060040,15,270.578125,2245.250
1785149689.994060040,15,272.234375,2252.500
1785149689.994060040,15,273.859375,2256.000
1785149689.994060040,15,275.390625,2270.000
1785149689.994060040,15,277.046875,2287.000
1785149689.994060040,15,278.625000,2296.500
1785149689.994060040,13,280.250000,2299.500
1785149689.994060040,12,281.875000,2304.750
1785149689.994060040,14,283.500000,2319.750
1785149689.994060040,14,285.109375,2337.750
1785149689.994060040,15,286.703125,2365.500
1785149689.994060040,15,288.328125,2399.250
1785149689.994060040,15,289.937500,2422.500
1785149689.994060040,15,291.562500,2441.000
