timestamp,quality,angle_deg,distance_mm
1785147473.506540060,15,359.312500,5546.250
1785147473.506540060,15,2.609375,5227.250
1785147473.506540060,15,4.265625,5176.250
1785147473.506540060,15,5.906250,5173.500
1785147473.506540060,15,7.531250,5202.500
1785147473.506540060,15,9.171875,5229.750
1785147473.506540060,15,10.765625,5249.250
1785147473.506540060,15,12.390625,5292.000
1785147473.506540060,15,46.734375,106.500
1785147473.506540060,15,169.468750,11769.500
1785147473.506540060,15,171.093750,11752.250
1785147473.506540060,15,240.359375,2599.000
1785147473.506540060,15,242.000000,2588.750
1785147473.506540060,13,243.609375,2571.250
1785147473.506540060,10,253.421875,2468.250
1785147473.506540060,10,258.343750,2433.750
1785147473.506540060,12,259.984375,2423.000
1785147473.506540060,7,263.250000,2415.250
1785147473.506540060,9,264.906250,2405.000
1785147473.506540060,8,268.187500,2404.500
1785147473.506540060,7,269.781250,2416.000
1785147473.506540060,15,271.437500,2428.750
1785147473.506540060,15,273.078125,2433.250
1785147473.506540060,15,274.718750,2439.500
1785147473.506540060,15,276.312500,2445.000
1785147473.506540060,15,277.984375,2454.250
1785147473.506540060,12,279.609375,2465.500
1785147473.506540060,15,281.203125,2478.500
1785147473.506540060,15,282.843750,2504.250
1785147473.506540060,13,284.468750,2528.000
1785147473.506540060,14,286.125000,2541.750
1785147473.506540060,13,287.765625,2557.750
1785147473.506540060,15,289.375000,2587.750
1785147473.506540060,14,291.000000,2623.500
1785147473.506540060,13,292.640625,2653.250
1785147473.506540060,15,294.265625,2698.000
1785147473.506540060,13,295.859375,2740.750
1785147473.506540060,14,297.500000,2766.250
1785147473.506540060,15,299.250000,2809.250
1785147473.506540060,15,300.890625,2852.500
1785147473.506540060,10,302.515625,2891.250
1785147473.506540060,15,304.140625,2955.500
1785147473.506540060,11,305.781250,3011.750
1785147473.506540060,8,307.421875,3050.000
1785147473.506540060,15,309.046875,3112.250
1785147473.506540060,10,310.687500,3180.250
1785147473.506540060,15,312.343750,3227.000
1785147473.506540060,13,315.578125,3474.250
1785147473.506540060,15,317.203125,3575.000
1785147473.506540060,11,318.843750,3666.750
1785147473.506540060,15,320.468750,3761.500
1785147473.506540060,15,348.234375,5989.750
1785147474.967619181,15,351.546875,5610.250
1785147474.967619181,15,359.765625,5543.000
1785147474.967619181,15,3.062500,4990.250
1785147474.967619181,15,6.328125,5195.500
1785147474.967619181,15,7.968750,5222.250
1785147474.967619181,15,9.609375,5227.250
1785147474.967619181,15,11.265625,5233.500
1785147474.967619181,9,17.812500,5320.000
1785147474.967619181,10,21.109375,5310.750
1785147474.967619181,15,46.546875,108.500
1785147474.967619181,15,47.765625,106.000
1785147474.967619181,15,169.984375,11741.500
1785147474.967619181,9,239.234375,2620.500
1785147474.967619181,12,240.875000,2598.000
1785147474.967619181,12,242.500000,2590.000
1785147474.967619181,5,244.156250,2570.000
1785147474.967619181,10,245.812500,2560.250
1785147474.967619181,7,247.421875,2544.500
1785147474.967619181,12,249.078125,2508.750
1785147474.967619181,8,250.734375,2489.000
1785147474.967619181,15,252.406250,2480.250
1785147474.967619181,15,254.046875,2470.500
1785147474.967619181,10,258.937500,2473.000
1785147474.967619181,4,260.578125,2461.500
1785147474.967619181,7,262.218750,2421.750
1785147474.967619181,7,263.875000,2429.750
1785147474.967619181,9,265.500000,2456.000
1785147474.967619181,8,267.125000,2455.000
1785147474.967619181,9,268.796875,2450.250
1785147474.967619181,11,270.437500,2443.250
1785147474.967619181,15,272.046875,2440.000
1785147474.967619181,15,170.093750,11754.250
1785147474.967619181,13,211.296875,3908.500
1785147474.967619181,11,239.312500,2623.500
1785147474.967619181,13,240.953125,2595.250
1785147474.967619181,11,242.578125,2580.250
1785147474.967619181,6,244.250000,2560.000
1785147474.967619181,8,245.906250,2548.750
1785147474.967619181,9,247.546875,2527.000
1785147474.967619181,10,249.171875,2498.000
1785147474.967619181,14,252.468750,2481.500
1785147474.967619181,9,254.093750,2469.500
1785147474.967619181,7,257.375000,2460.500
1785147474.967619181,8,262.281250,2425.250
1785147474.967619181,8,263.921875,2394.750
1785147474.967619181,9,268.828125,2396.000
1785147474.967619181,6,270.453125,2420.750
1785147474.967619181,14,272.093750,2438.750
1785147474.967619181,13,273.750000,2435.000
1785147474.967619181,15,275.375000,2434.750
1785147474.967619181,13,276.984375,2440.250
1785147474.967619181,13,278.640625,2450.500
1785147474.967619181,10,280.265625,2461.000
1785147474.967619181,15,281.890625,2485.000
1785147474.967619181,12,283.500000,2516.250
1785147474.967619181,15,285.140625,2534.500
1785147474.967619181,12,286.781250,2547.500
1785147474.967619181,10,288.421875,2574.750
1785147474.967619181,15,290.046875,2598.750
1785147474.967619181,15,291.687500,2624.500
1785147474.967619181,12,293.281250,2669.000
1785147474.967619181,14,294.921875,2713.000
1785147474.967619181,15,296.531250,2743.000
1785147474.967619181,9,298.203125,2768.750
1785147474.967619181,15,299.968750,2814.000
1785147474.967619181,10,301.593750,2866.000
1785147474.967619181,15,303.234375,2919.000
1785147474.967619181,15,304.828125,2974.250
1785147474.967619181,11,306.484375,3020.250
1785147474.967619181,15,308.140625,3069.750
1785147474.967619181,11,309.734375,3139.750
1785147474.967619181,15,311.375000,3201.250
1785147474.967619181,11,316.296875,3512.250
1785147474.967619181,15,317.921875,3602.250
1785147474.967619181,9,319.531250,3709.250
1785147474.967619181,15,321.171875,3822.250
1785147474.967619181,7,327.703125,4436.250
1785147474.967619181,15,348.937500,5987.750
1785147475.078145027,15,352.234375,5582.500
1785147475.078145027,15,355.531250,5277.500
1785147475.078145027,15,358.796875,5552.250
1785147475.078145027,15,3.750000,4960.000
1785147475.078145027,15,7.015625,5199.250
1785147475.078145027,15,8.656250,5213.500
1785147475.078145027,15,10.296875,5209.250
1785147475.078145027,15,11.890625,5240.250
1785147475.078145027,9,16.828125,5195.250
1785147475.078145027,15,46.640625,107.500
1785147475.078145027,15,168.984375,11842.250
1785147475.078145027,15,170.625000,11729.750
1785147475.078145027,12,180.546875,8026.500
1785147475.078145027,14,211.906250,3830.750
1785147475.078145027,10,225.125000,3090.750
1785147475.078145027,12,241.546875,2617.000
1785147475.078145027,13,243.171875,2578.250
1785147475.078145027,5,244.843750,2558.750
1785147475.078145027,9,246.453125,2536.500
1785147475.078145027,8,253.031250,2486.250
1785147475.078145027,10,254.671875,2456.250
1785147475.078145027,9,264.531250,2428.000
1785147475.078145027,10,269.437500,2405.750
1785147475.078145027,7,271.046875,2423.500
1785147475.078145027,15,272.703125,2426.250
1785147475.078145027,15,274.328125,2430.500
1785147475.078145027,15,275.968750,2445.000
1785147475.078145027,15,277.609375,2457.750
1785147475.078145027,15,279.250000,2458.000
1785147475.078145027,15,280.859375,2469.000
1785147475.078145027,12,282.500000,2501.000
1785147475.078145027,13,284.156250,2524.000
1785147475.078145027,15,285.796875,2537.000
1785147475.078145027,11,287.406250,2550.750
1785147475.078145027,15,289.062500,2576.250
1785147475.078145027,15,290.671875,2610.500
1785147475.078145027,14,292.328125,2641.000
1785147475.078145027,15,293.937500,2682.750
1785147475.078145027,14,295.578125,2726.000
1785147475.078145027,15,297.187500,2748.750
1785147475.078145027,11,298.937500,2782.500
1785147475.078145027,15,300.578125,2831.000
1785147475.078145027,11,302.203125,2877.250
1785147475.078145027,15,303.843750,2933.000
1785147475.078145027,15,305.484375,2991.750
1785147475.078145027,10,307.125000,3038.500
1785147475.078145027,15,308.734375,3100.500
1785147475.078145027,11,310.359375,3166.750
1785147475.078145027,14,312.015625,3231.500
1785147475.078145027,14,316.906250,3540.250
1785147475.078145027,14,318.531250,3633.750
1785147475.078145027,10,320.171875,3747.000
1785147475.078145027,10,325.093750,4154.750
1785147475.078145027,15,347.984375,6006.500
1785147475.192852020,15,359.500000,5543.750
1785147475.192852020,8,2.812500,5138.750
1785147475.192852020,15,4.453125,5145.000
1785147475.192852020,15,6.093750,5198.000
1785147475.192852020,15,7.734375,5205.000
1785147475.192852020,15,9.375000,5210.000
1785147475.192852020,15,10.984375,5224.250
1785147475.192852020,12,17.531250,5277.000
1785147475.192852020,15,47.296875,106.250
1785147475.192852020,15,168.031250,11890.250
1785147475.192852020,15,169.671875,11788.000
1785147475.192852020,15,240.562500,2601.000
1785147475.192852020,11,242.203125,2588.500
1785147475.192852020,10,243.812500,2582.000
1785147475.192852020,10,245.468750,2552.000
1785147475.192852020,10,248.765625,2499.250
1785147475.192852020,6,253.703125,2469.250
1785147475.192852020,7,255.343750,2461.000
1785147475.192852020,9,258.609375,2460.250
1785147475.192852020,5,260.250000,2444.750
1785147475.192852020,10,261.906250,2421.250
1785147475.192852020,9,263.531250,2414.250
1785147475.192852020,8,265.203125,2423.500
1785147475.192852020,9,266.828125,2425.250
1785147475.192852020,9,268.484375,2426.750
1785147475.192852020,11,270.125000,2434.000
1785147475.192852020,15,271.718750,2434.500
1785147475.192852020,14,273.359375,2433.000
1785147475.192852020,13,274.984375,2439.000
1785147475.192852020,12,276.640625,2442.250
1785147475.192852020,11,278.265625,2450.750
1785147475.192852020,15,279.859375,2473.000
1785147475.192852020,15,281.515625,2500.000
1785147475.192852020,15,283.171875,2522.500
1785147475.192852020,15,284.781250,2535.750
1785147475.192852020,13,286.406250,2544.000
1785147475.192852020,10,288.046875,2562.250
1785147475.192852020,15,289.703125,2592.250
1785147475.192852020,13,291.312500,2627.750
1785147475.192852020,14,292.937500,2655.500
1785147475.192852020,15,294.578125,2702.250
1785147475.192852020,13,296.187500,2745.500
1785147475.192852020,12,297.828125,2763.000
1785147475.192852020,15,299.546875,2802.000
1785147475.192852020,8,301.187500,2851.500
1785147475.192852020,15,302.812500,2904.750
1785147475.192852020,15,304.421875,2973.000
1785147475.192852020,11,306.078125,3023.750
1785147475.192852020,9,307.718750,3057.500
1785147475.192852020,15,309.343750,3120.000
1785147475.192852020,13,311.000000,3183.750
1785147475.192852020,11,315.859375,3476.750
1785147475.192852020,15,317.500000,3565.000
1785147475.192852020,15,320.750000,3805.750
1785147475.192852020,11,322.421875,3924.000
1785147475.192852020,15,348.625000,5988.000
1785147475.304619074,15,351.937500,5588.250
1785147475.304619074,15,355.250000,5241.750
1785147475.304619074,15,356.875000,5332.250
1785147475.304619074,13,0.171875,5496.500
1785147475.304619074,15,3.484375,4948.500
1785147475.304619074,15,6.765625,5192.000
1785147475.304619074,15,8.421875,5200.250
1785147475.304619074,15,10.062500,5224.750
1785147475.304619074,15,11.625000,5248.500
1785147475.304619074,8,16.546875,5181.250
1785147475.304619074,15,46.953125,107.750
1785147475.304619074,15,168.718750,11827.750
1785147475.304619074,15,170.375000,11739.000
1785147475.304619074,15,180.296875,8007.750
1785147475.304619074,8,224.828125,3101.250
1785147475.304619074,7,237.953125,2672.250
1785147475.304619074,7,244.578125,2555.750
1785147475.304619074,8,246.187500,2553.750
1785147475.304619074,8,249.484375,2524.750
1785147475.304619074,15,252.828125,2479.000
1785147475.304619074,7,254.453125,2469.000
1785147475.304619074,8,257.718750,2465.500
1785147475.304619074,7,261.031250,2437.750
1785147475.304619074,15,269.203125,2416.250
1785147475.304619074,15,270.875000,2428.000
1785147475.304619074,15,272.500000,2433.750
1785147475.304619074,15,274.140625,2438.500
1785147475.304619074,15,275.750000,2456.750
1785147475.304619074,15,277.343750,2464.500
1785147475.304619074,15,279.015625,2459.750
1785147475.304619074,15,280.625000,2478.500
1785147475.304619074,15,282.250000,2507.250
1785147475.304619074,15,283.906250,2519.500
1785147475.304619074,15,285.531250,2533.250
1785147475.304619074,15,287.171875,2550.000
1785147475.304619074,15,288.796875,2572.250
1785147475.304619074,15,290.421875,2604.250
1785147475.304619074,15,292.062500,2638.250
1785147475.304619074,15,293.687500,2684.500
1785147475.304619074,14,295.296875,2727.750
1785147475.304619074,15,296.953125,2753.250
1785147475.304619074,10,298.656250,2782.250
1785147475.304619074,15,300.265625,2828.500
1785147475.304619074,10,301.906250,2877.500
1785147475.304619074,15,303.546875,2933.500
1785147475.304619074,15,305.203125,2990.500
1785147475.304619074,8,306.828125,3033.250
1785147475.304619074,15,308.453125,3090.250
1785147475.304619074,13,310.109375,3156.250
1785147475.304619074,12,311.703125,3218.250
1785147475.304619074,11,316.625000,3531.000
1785147475.304619074,15,318.250000,3621.000
1785147475.304619074,15,347.718750,6038.250
1785147475.415565968,15,359.250000,5548.000
1785147475.415565968,15,2.562500,5227.500
1785147475.415565968,9,4.203125,5121.500
1785147475.415565968,15,5.843750,5124.250
1785147475.415565968,15,7.500000,5201.000
1785147475.415565968,15,9.140625,5226.500
1785147475.415565968,15,10.687500,5246.000
1785147475.415565968,15,12.343750,5285.250
1785147475.415565968,15,47.500000,106.750
1785147475.415565968,9,167.890625,11908.750
1785147475.415565968,15,169.531250,11763.500
1785147475.415565968,15,240.437500,2599.250
1785147475.415565968,11,242.046875,2589.750
1785147475.415565968,11,243.718750,2580.500
1785147475.415565968,9,245.328125,2549.500
1785147475.415565968,7,253.578125,2483.000
1785147475.415565968,8,255.218750,2461.750
1785147475.415565968,13,258.515625,2448.250
1785147475.415565968,7,260.171875,2436.000
1785147475.415565968,8,265.078125,2425.500
1785147475.415565968,6,270.000000,2422.250
1785147475.415565968,15,271.656250,2435.000
1785147475.415565968,13,273.281250,2434.250
1785147475.415565968,15,274.859375,2439.250
1785147475.415565968,14,276.484375,2442.750
1785147475.415565968,15,278.125000,2449.750
1785147475.415565968,11,279.718750,2461.750
1785147475.415565968,15,281.359375,2482.250
1785147475.415565968,15,283.031250,2506.000
1785147475.415565968,15,284.640625,2525.750
1785147475.415565968,15,286.250000,2542.000
1785147475.415565968,13,287.906250,2563.750
1785147475.415565968,15,289.531250,2593.000
1785147475.415565968,15,291.156250,2623.750
1785147475.415565968,15,292.781250,2654.250
1785147475.415565968,15,294.406250,2696.000
1785147475.415565968,14,296.015625,2736.750
1785147475.415565968,12,297.656250,2764.250
1785147475.415565968,15,299.406250,2807.500
1785147475.415565968,15,301.015625,2854.250
1785147475.415565968,9,302.656250,2894.500
1785147475.415565968,15,304.281250,2955.750
1785147475.415565968,10,305.937500,3013.500
1785147475.415565968,15,307.578125,3054.000
1785147475.415565968,15,309.203125,3120.250
1785147475.415565968,10,310.812500,3186.750
1785147475.415565968,15,312.453125,3241.750
1785147475.415565968,11,315.703125,3481.000
1785147475.415565968,15,317.343750,3572.500
1785147475.415565968,15,320.578125,3796.750
1785147475.415565968,9,322.234375,3912.750
1785147475.415565968,15,327.203125,4386.250
1785147475.415565968,15,348.453125,5990.000
1785147475.527050018,15,351.765625,5594.750
1785147475.527050018,15,356.703125,5344.500
1785147475.527050018,15,358.343750,5453.750
1785147475.527050018,15,0.000000,5524.250
1785147475.527050018,15,3.312500,4962.000
1785147475.527050018,15,6.593750,5199.500
1785147475.527050018,15,8.218750,5193.250
1785147475.527050018,15,9.875000,5214.750
1785147475.527050018,15,11.437500,5220.750
1785147475.527050018,15,21.281250,5243.000
1785147475.527050018,15,46.265625,107.750
