timestamp,quality,angle_deg,distance_mm
1785155426.545877934,15,354.796875,7353.500
1785155426.545877934,15,358.093750,6999.000
1785155426.545877934,15,359.734375,6964.500
1785155426.545877934,15,1.359375,6977.500
1785155426.545877934,15,2.984375,6974.500
1785155426.545877934,15,4.640625,6900.500
1785155426.545877934,15,6.281250,6768.500
1785155426.545877934,15,7.921875,6696.250
1785155426.545877934,15,9.562500,6707.500
1785155426.545877934,15,11.203125,6727.250
1785155426.545877934,15,12.843750,6763.000
1785155426.545877934,15,46.421875,107.750
1785155426.545877934,15,47.953125,105.500
1785155426.545877934,15,192.828125,3962.000
1785155426.545877934,14,204.203125,5090.250
1785155426.545877934,15,212.468750,4001.000
1785155426.545877934,15,222.390625,3225.250
1785155426.545877934,15,225.656250,3042.750
1785155426.545877934,15,230.562500,2767.000
1785155426.545877934,12,232.234375,2716.250
1785155426.545877934,15,233.890625,2661.750
1785155426.545877934,11,235.515625,2605.000
1785155426.545877934,15,237.171875,2560.750
1785155426.545877934,15,238.812500,2518.750
1785155426.545877934,13,240.453125,2476.250
1785155426.545877934,15,242.078125,2440.750
1785155426.545877934,15,243.750000,2406.750
1785155426.545877934,15,245.390625,2363.000
1785155426.545877934,15,247.031250,2332.750
1785155426.545877934,15,248.640625,2312.750
1785155426.545877934,15,250.296875,2288.500
1785155426.545877934,15,251.937500,2270.000
1785155426.545877934,15,253.562500,2257.250
1785155426.545877934,11,255.234375,2243.500
1785155426.545877934,8,256.875000,2229.250
1785155426.545877934,8,284.625000,2223.750
1785155426.545877934,15,286.250000,2233.000
1785155426.545877934,15,287.843750,2250.500
1785155426.545877934,15,289.515625,2271.750
1785155426.545877934,15,291.093750,2290.750
1785155426.545877934,15,292.734375,2310.000
1785155426.545877934,15,294.375000,2329.750
1785155426.545877934,9,295.984375,2358.750
1785155426.545877934,15,299.406250,2096.750
1785155426.545877934,15,301.015625,2125.500
1785155426.545877934,15,302.640625,2170.000
1785155426.545877934,10,305.812500,2566.250
1785155426.545877934,15,309.796875,1112.500
1785155426.545877934,15,313.140625,1071.000
1785155426.545877934,15,314.796875,1081.750
1785155426.545877934,15,322.093750,3223.750
1785155426.545877934,6,323.734375,3315.750
1785155426.545877934,15,327.984375,1005.500
1785155426.545877934,15,329.718750,993.750
1785155426.545877934,15,331.312500,994.250
1785155426.545877934,15,332.953125,1003.750
1785155426.772474766,15,354.453125,7357.750
1785155426.772474766,15,357.718750,7033.750
1785155426.772474766,15,359.390625,6993.250
1785155426.772474766,15,1.015625,6959.250
1785155426.772474766,15,2.640625,6953.000
1785155426.772474766,15,4.296875,6995.500
1785155426.772474766,15,7.578125,6698.250
1785155426.772474766,15,9.218750,6702.250
1785155426.772474766,15,10.796875,6702.000
1785155426.772474766,15,12.421875,6730.500
1785155426.772474766,15,14.046875,6798.000
1785155426.772474766,15,47.906250,106.000
1785155426.772474766,15,190.750000,4169.250
1785155426.772474766,15,215.265625,3773.250
1785155426.772474766,9,220.203125,3381.000
1785155426.772474766,15,223.500000,3148.000
1785155426.772474766,14,225.156250,3069.500
1785155426.772474766,15,230.125000,2788.750
1785155426.772474766,15,231.750000,2741.250
1785155426.772474766,15,233.390625,2680.250
1785155426.772474766,15,235.031250,2618.500
1785155426.772474766,14,236.671875,2568.750
1785155426.772474766,15,238.328125,2527.250
1785155426.772474766,13,239.953125,2487.500
1785155426.772474766,15,241.562500,2451.250
1785155426.772474766,15,243.250000,2417.000
1785155426.772474766,13,244.890625,2375.250
1785155426.772474766,15,246.531250,2341.750
1785155426.772474766,15,248.187500,2317.000
1785155426.772474766,15,249.781250,2292.750
1785155426.772474766,15,251.484375,2272.500
1785155426.772474766,15,253.109375,2258.750
1785155426.772474766,11,254.750000,2244.000
1785155426.772474766,9,256.421875,2227.750
1785155426.772474766,12,284.125000,2220.750
1785155426.772474766,14,285.750000,2231.750
1785155426.772474766,15,287.421875,2246.000
1785155426.772474766,15,289.031250,2262.250
1785155426.772474766,15,290.625000,2287.500
1785155426.772474766,13,292.296875,2306.500
1785155426.772474766,10,293.890625,2324.000
1785155426.772474766,10,295.546875,2349.000
1785155426.772474766,15,298.937500,2098.250
1785155426.772474766,15,300.609375,2112.250
1785155426.772474766,15,302.234375,2153.500
1785155426.772474766,13,305.406250,2547.750
1785155426.772474766,15,309.406250,1119.250
1785155426.772474766,15,312.765625,1081.250
1785155426.772474766,15,320.968750,1067.250
1785155426.772474766,15,322.546875,1058.750
1785155426.772474766,15,324.312500,1039.000
1785155426.772474766,15,325.937500,1021.500
1785155426.772474766,15,327.625000,1020.500
1785155426.772474766,15,329.234375,1026.500
1785155426.884860992,15,354.250000,7381.250
1785155426.884860992,15,357.546875,7021.500
1785155426.884860992,15,359.187500,6967.750
1785155426.884860992,15,0.828125,6993.500
1785155426.884860992,15,2.468750,6993.750
1785155426.884860992,15,4.109375,6960.750
1785155426.884860992,15,7.390625,6713.750
1785155426.884860992,15,9.031250,6709.000
1785155426.884860992,15,10.578125,6708.500
1785155426.884860992,15,12.203125,6738.500
1785155426.884860992,15,13.859375,6787.250
1785155426.884860992,15,47.234375,106.250
1785155426.884860992,15,213.406250,3940.000
1785155426.884860992,15,219.968750,3377.500
1785155426.884860992,13,224.921875,3061.000
1785155426.884860992,9,226.609375,2996.500
1785155426.884860992,15,229.906250,2812.500
1785155426.884860992,15,231.531250,2751.250
1785155426.884860992,15,233.203125,2689.250
1785155426.884860992,15,234.828125,2634.250
1785155426.884860992,12,236.484375,2582.000
1785155426.884860992,15,238.140625,2532.000
1785155426.884860992,13,239.765625,2492.250
1785155426.884860992,15,241.421875,2455.250
1785155426.884860992,15,243.062500,2424.750
1785155426.884860992,14,244.718750,2387.250
1785155426.884860992,12,246.343750,2349.000
1785155426.884860992,12,247.968750,2323.250
1785155426.884860992,15,249.625000,2299.750
1785155426.884860992,15,251.250000,2279.250
1785155426.884860992,15,252.875000,2265.500
1785155426.884860992,15,254.515625,2249.750
1785155426.884860992,11,256.140625,2233.750
1785155426.884860992,7,257.812500,2219.000
1785155426.884860992,15,285.500000,2223.000
1785155426.884860992,15,287.140625,2238.000
