elapsed_s,lidar_timestamp,state,reason,speed,steering,pair_valid,car_count,gap_width_mm,car1_x_mm,car1_y_back_mm,car2_x_mm,car2_y_back_mm,entrance_x_mm,entrance_y_back_mm,depth_x,depth_y_back,decision_angle_deg,heading_error_deg,lateral_error_mm,depth_progress_mm,depth_remaining_mm,target_x_mm,target_y_back_mm,curvature_per_mm,geometric_steering,physical_steering,clusters
1.719368,1785155824.615353107,search_cars,lidar_search_first_car:0/3,90,0,0,3,,,,,,,,,,,,,,,,,,,,17:-824.4:-631.7:-361.2:-100.5|12:-913.7:-406.1:2183.9:2227.6|23:600.1:1683.9:2194.4:2268.5
1.850774,1785155824.726387024,search_cars,lidar_search_first_car:0/3,90,0,0,3,,,,,,,,,,,,,,,,,,,,19:-855.4:-577.5:-361.2:-62.9|10:-913.7:-433.0:2145.6:2227.6|19:580.8:1567.8:2218.5:2270.7
1.950445,1785155824.837957144,search_cars,lidar_search_first_car:0/3,90,0,0,3,,,,,,,,,,,,,,,,,,,,23:-855.4:-577.5:-388.2:-62.9|7:-769.0:-581.4:2145.6:2201.0|9:580.8:1272.9:2200.5:2270.7
2.048842,1785155824.948852062,search_cars,lidar_search_first_car:0/3,90,0,0,3,,,,,,,,,,,,,,,,,,,,23:-877.6:-745.2:-388.2:-50.1|6:-1042.5:-588.8:2169.5:2199.5|8:977.9:1743.3:2173.5:2220.7
2.184382,1785155825.063205004,search_cars,lidar_search_first_car:0/3,90,0,0,3,,,,,,,,,,,,,,,,,,,,27:-884.1:-759.0:-385.0:-50.1|18:589.8:1743.3:2135.5:2220.7|5:-1042.5:-604.8:2154.9:2199.5
2.284463,1785155825.174612999,search_cars,lidar_search_first_car:0/3,90,0,0,3,,,,,,,,,,,,,,,,,,,,28:-884.1:-738.1:-385.0:-61.3|3:-1041.6:-684.6:2120.4:2155.0|20:589.8:1698.9:2135.5:2189.2
2.412691,1785155825.285935163,search_cars,lidar_search_first_car:0/3,90,0,0,2,,,,,,,,,,,,,,,,,,,,24:-836.4:-729.0:-379.1:-112.9|11:830.7:1506.7:2103.9:2185.5
2.511877,1785155825.401567936,search_cars,lidar_search_first_car:0/3,90,0,0,2,,,,,,,,,,,,,,,,,,,,22:-807.8:-700.1:-357.5:-139.3|6:1124.4:1506.7:2103.9:2174.5
2.642723,1785155825.512140036,search_cars,lidar_search_first_car:0/3,90,0,0,4,,,,,,,,,,,,,,,,,,,,23:-784.1:-680.4:-350.0:-124.1|6:-1486.0:-924.1:2043.0:2198.7|7:1148.0:1487.2:2130.2:2167.5|3:2016.8:2231.1:2153.4:2183.0
2.742595,1785155825.623299122,search_cars,lidar_search_first_car:0/3,90,0,0,3,,,,,,,,,,,,,,,,,,,,23:-762.0:-653.5:-349.2:-106.3|8:-1530.6:-924.1:1950.3:2198.7|17:869.3:2231.1:2101.4:2183.0
2.841056,1785155825.738525867,search_cars,lidar_search_first_car:0/3,90,0,0,2,,,,,,,,,,,,,,,,,,,,22:-793.7:-653.5:-344.5:-106.3|24:854.0:2261.9:2083.5:2179.3
2.977897,1785155825.849730015,search_cars,lidar_search_first_car:0/3,90,0,0,2,,,,,,,,,,,,,,,,,,,,13:-793.7:-655.7:-334.4:-118.8|21:854.0:2261.9:2017.8:2140.1
3.075868,1785155825.964498997,search_cars,lidar_search_first_car:0/3,90,0,0,3,,,,,,,,,,,,,,,,,,,,6:-683.6:-653.7:-331.6:-275.5|17:1044.5:2084.0:2017.8:2097.2|4:-212.6:-40.0:2027.6:2035.4
3.204730,1785155826.076328993,search_cars,lidar_search_first_car:0/3,90,0,0,4,,,,,,,,,,,,,,,,,,,,8:-717.0:-653.7:-330.6:-223.3|4:-1405.0:-971.0:1977.7:2015.8|5:-212.6:69.8:1999.8:2035.4|15:1044.5:2152.4:2006.6:2089.7
3.302521,1785155826.187628984,search_cars,lidar_search_first_car:0/3,90,0,0,4,,,,,,,,,,,,,,,,,,,,7:-723.3:-681.9:-293.4:-223.3|11:-396.3:227.4:1958.8:2005.0|3:-1104.4:-971.0:1982.1:2015.8|17:924.8:2152.4:2006.6:2051.5
3.400814,1785155826.301187038,search_cars,lidar_search_first_car:0/3,90,0,0,3,,,,,,,,,,,,,,,,,,,,8:-947.2:-711.6:-379.7:-249.9|12:-396.3:227.4:1958.8:2005.7|23:913.0:2100.7:2014.3:2065.5
3.532660,1785155826.413317919,search_cars,lidar_search_first_car:0/3,90,0,0,4,,,,,,,,,,,,,,,,,,,,8:-947.2:-726.5:-379.7:-248.2|6:-1989.6:-1642.3:1773.8:1861.3|11:-372.1:141.0:1962.8:2006.3|21:913.0:2100.7:1973.3:2065.5
3.632438,1785155826.524734020,search_cars,lidar_search_first_car:0/3,90,0,0,4,,,,,,,,,,,,,,,,,,,,5:-943.7:-925.1:-302.3:-248.2|6:-1989.6:-1660.6:1773.8:1859.5|19:-380.4:244.4:1962.5:2006.3|15:1023.7:1792.0:1973.3:2045.4
3.772349,1785155826.638983011,search_cars,lidar_search_first_car:0/3,90,0,0,4,,,,,,,,,,,,,,,,,,,,6:-949.1:-925.1:-346.6:-250.6|4:-1963.7:-1533.0:1820.2:1889.9|17:-554.4:515.7:1921.6:2002.7|12:1183.5:1804.4:1935.4:2045.4
3.831864,1785155826.750015020,search_cars,lidar_search_first_car:0/3,90,0,0,5,,,,,,,,,,,,,,,,,,,,7:-949.1:-916.5:-465.3:-258.8|10:-2121.0:-1533.0:1729.1:1889.9|11:-630.1:-163.8:1919.5:1964.7|13:1110.2:1814.3:1935.4:1999.8|6:217.2:515.7:1936.2:1974.7
3.993787,1785155826.861358166,search_cars,lidar_search_first_car:0/3,90,0,0,4,,,,,,,,,,,,,,,,,,,,3:-929.8:-916.5:-465.3:-408.2|10:-2121.0:-1585.7:1729.1:1822.1|23:-630.1:451.9:1919.5:1978.1|15:1093.5:1814.3:1964.1:2017.4
4.095970,1785155826.975754023,search_cars,lidar_search_first_car:0/3,90,0,0,3,,,,,,,,,,,,,,,,,,,,8:-2070.4:-1550.3:1729.6:1826.2|23:-529.9:527.5:1929.0:1978.1|17:1060.7:1846.8:1929.7:2017.4
4.193014,1785155827.087387800,search_cars,lidar_search_first_car:0/3,90,0,0,4,,,,,,,,,,,,,,,,,,,,7:-2070.4:-1521.4:1729.6:1890.3|16:1060.7:1846.8:1929.7:1979.7|8:293.2:527.5:1932.8:1961.5|11:-494.0:-94.9:1933.9:1976.7
4.326459,1785155827.198500156,search_cars,lidar_search_first_car:0/3,90,0,0,4,,,,,,,,,,,,,,,,,,,,3:-1788.7:-1521.4:1862.4:1890.3|12:1204.9:1826.0:1914.4:1973.2|7:293.2:570.8:1915.5:1954.4|8:-499.0:-211.3:1933.7:1959.4
4.424965,1785155827.313382864,search_cars,lidar_search_first_car:0/3,90,0,0,4,,,,,,,,,,,,,,,,,,,,5:-1845.5:-1585.4:1804.7:1862.4|11:1123.9:1734.1:1914.4:1999.5|4:229.6:570.8:1915.5:1972.4|11:-502.0:-165.2:1933.7:1968.1
4.560880,1785155827.425721169,search_cars,lidar_search_first_car:0/3,90,0,0,3,,,,,,,,,,,,,,,,,,,,5:-1949.4:-1585.4:1804.7:1841.9|21:-502.0:462.3:1934.7:1990.5|13:1123.9:1813.6:1950.1:2001.9
4.660601,1785155827.536844969,search_cars,lidar_search_first_car:0/3,90,0,0,3,,,,,,,,,,,,,,,,,,,,3:-1949.4:-1536.6:1810.9:1897.6|13:1130.1:2179.1:1937.1:2001.9|26:-445.0:462.5:1951.9:1990.5
4.759298,1785155827.650714159,search_cars,lidar_search_first_car:0/3,90,0,0,4,,,,,,,,,,,,,,,,,,,,3:-1621.5:-1536.6:1880.8:1897.6|3:1912.1:2016.9:1937.1:1968.9|21:-445.0:462.5:1951.9:1985.3|10:1044.4:1526.9:1958.8:1986.0
4.888935,1785155827.762253046,search_cars,lidar_search_first_car:0/3,90,0,0,4,,,,,,,,,,,,,,,,,,,,13:1044.4:2056.2:1761.0:1986.0|3:-1986.7:-1621.5:1833.5:1880.8|3:398.4:623.0:1899.7:1965.2|8:-501.0:-167.2:1933.9:1979.0
4.989407,1785155827.876502991,search_cars,lidar_search_first_car:0/3,90,0,0,4,,,,,,,,,,,,,,,,,,,,5:-2016.6:-1650.9:1747.2:1862.2|4:503.2:623.0:1899.7:1926.4|12:1098.7:1711.7:1901.1:1984.9|6:-508.4:-227.3:1919.1:1957.1
5.118197,1785155827.988901138,search_cars,lidar_search_first_car:0/3,90,0,0,4,,,,,,,,,,,,,,,,,,,,5:-2016.6:-1579.8:1747.2:1870.3|5:-703.1:-227.3:1866.5:1957.1|5:503.2:685.1:1877.7:1926.4|11:1098.7:1711.7:1910.5:1984.9
5.217460,1785155828.099675894,search_cars,lidar_search_first_car:0/3,90,0,0,4,,,,,,,,,,,,,,,,,,,,5:-1850.2:-1579.8:1781.9:1870.3|3:-703.1:-570.4:1866.5:1904.7|4:629.1:776.2:1868.2:1886.9|8:1281.5:1731.4:1895.2:1924.5
5.316714,1785155828.214508057,search_cars,lidar_search_first_car:0/3,90,0,0,4,,,,,,,,,,,,,,,,,,,,5:-2018.6:-1655.7:1762.5:1787.8|5:-776.1:-570.4:1860.6:1904.7|5:565.2:776.2:1868.2:1898.4|9:1281.5:1731.4:1882.2:1908.1
5.448917,1785155828.325809956,search_cars,lidar_search_first_car:0/3,90,0,0,4,,,,,,,,,,,,,,,,,,,,4:-2018.6:-1760.9:1762.5:1779.2|6:-792.2:-605.9:1831.5:1891.1|9:565.2:890.8:1847.4:1898.4|9:1249.3:1701.7:1859.6:1908.1
5.547645,1785155828.436589003,search_cars,lidar_search_first_car:0/3,90,0,0,3,,,,,,,,,,,,,,,,,,,,4:-1851.2:-1653.4:1725.8:1779.2|10:-988.7:-581.6:1797.5:1864.1|25:521.3:1783.5:1847.4:1914.6
5.683836,1785155828.551707983,search_cars,lidar_search_first_car:0/3,90,0,0,3,,,,,,,,,,,,,,,,,,,,4:-1730.5:-1604.0:1725.8:1807.0|17:-988.7:-460.5:1797.5:1866.3|31:246.1:1921.3:1803.0:1914.6
5.780597,1785155828.662543058,search_cars,lidar_search_first_car:0/3,90,0,0,4,,,,,,,,,,,,,,,,,,,,5:-1798.9:-1448.0:1718.4:1807.0|15:-1025.5:-460.5:1772.8:1866.3|11:1262.0:1921.3:1803.0:1915.7|19:246.1:887.7:1843.4:1901.1
5.877224,1785155828.774768114,search_cars,lidar_search_first_car:0/3,90,0,0,4,,,,,,,,,,,,,,,,,,,,7:-1995.5:-1384.4:1710.9:1769.9|15:-1025.5:-508.4:1772.8:1876.9|14:1262.0:2214.5:1829.6:1922.0|16:316.5:887.7:1849.2:1926.9
6.009814,1785155828.889495134,search_cars,lidar_search_first_car:0/3,90,0,0,4,,,,,,,,,,,,,,,,,,,,9:-1995.5:-1384.4:1710.9:1769.9|17:-972.5:-508.4:1812.3:1876.9|15:1276.2:2214.5:1829.6:1922.0|19:316.5:847.6:1880.2:1926.9
6.109392,1785155829.000101805,search_cars,lidar_search_first_car:0/3,90,0,0,4,,,,,,,,,,,,,,,,,,,,10:-1836.1:-1391.1:1717.8:1787.5|16:-970.0:-558.3:1813.6:1873.7|16:1279.2:2258.4:1859.6:1923.9|19:317.4:847.6:1879.9:1926.0
6.240082,1785155829.115449190,search_cars,lidar_search_first_car:0/3,90,0,0,4,,,,,,,,,,,,,,,,,,,,9:-1836.1:-1391.1:1726.9:1787.5|16:-967.5:-556.2:1815.2:1866.6|17:1279.2:2258.4:1859.6:1923.9|16:319.0:780.9:1875.5:1922.5
6.339571,1785155829.226701975,search_cars,lidar_search_first_car:0/3,90,0,0,4,,,,,,,,,,,,,,,,,,,,10:-1830.7:-1324.7:1726.9:1808.8|15:-963.9:-504.8:1815.2:1894.1|17:269.0:786.6:1875.5:1941.2|14:1280.6:2178.5:1891.8:1943.9
6.472115,1785155829.338440895,search_cars,lidar_search_first_car:0/3,90,0,0,4,,,,,,,,,,,,,,,,,,,,11:-1830.7:-1274.6:1770.8:1861.1|15:-858.8:-443.8:1850.8:1894.1|22:216.3:843.2:1858.4:1941.2|12:1270.6:2343.3:1865.1:1943.9
6.574773,1785155829.452192068,search_cars,lidar_search_first_car:0/3,90,0,0,5,,,,,,,,,,,,,,,,,,,,3:-1992.8:-1983.1:-655.7:-593.3|10:-1742.1:-1274.6:1807.0:1861.1|15:-900.7:-443.8:1846.8:1891.6|23:216.3:856.6:1858.4:1936.2|13:1270.6:2351.8:1865.1:1925.2
6.671436,1785155829.563271999,search_cars,lidar_search_first_car:0/3,90,0,0,2,,,,,,,,,,,,,,,,,,,,4:-1992.8:-1959.8:-653.9:-515.8|73:-1777.9:2369.7:1807.0:1969.6
6.799399,1785155829.679383039,search_cars,lidar_search_first_car:0/3,90,0,0,4,,,,,,,,,,,,,,,,,,,,4:-1981.2:-1907.3:-629.7:-502.5|15:-1777.9:-1209.7:1858.2:1912.6|48:-730.1:812.6:1884.3:1969.6|18:1175.4:2375.1:1890.4:1953.4
6.901405,1785155829.790174961,search_cars,lidar_search_first_car:0/3,90,0,0,3,,,,,,,,,,,,,,,,,,,,5:-1945.4:-1866.8:-552.6:-440.8|15:-1773.5:-1202.7:1838.0:1903.9|67:-724.0:2554.3:1884.3:1999.3
7.031741,1785155829.900645971,search_cars,lidar_search_first_car:0/3,90,0,0,4,,,,,,,,,,,,,,,,,,,,8:-1945.4:-1855.4:-596.2:-383.3|18:-1770.6:-1030.3:1838.0:2012.6|24:1068.4:2554.3:1884.8:1999.3|43:-616.1:708.7:1932.4:1998.6
7.133048,1785155830.016334057,search_cars,lidar_search_first_car:0/3,90,0,0,3,,,,,,,,,,,,,,,,,,,,10:-1946.3:-1855.4:-596.2:-326.8|61:-1770.6:708.7:1867.7:2012.6|19:1124.8:2369.5:1884.8:2003.5
7.231466,1785155830.127610922,search_cars,lidar_search_first_car:0/3,90,0,0,4,,,,,,,,,,,,,,,,,,,,12:-1953.0:-1852.4:-604.7:-276.6|17:-1925.0:-1103.4:1867.7:1975.2|34:-733.8:534.5:1919.0:2050.6|24:1008.2:2573.6:1944.1:2023.5
7.368289,1785155830.238853216,search_cars,lidar_search_first_car:0/3,90,0,0,4,,,,,,,,,,,,,,,,,,,,15:-1953.6:-1850.2:-613.1:-226.9|21:-1925.0:-1050.7:1888.6:2006.3|24:1008.2:2573.6:1916.4:2023.5|29:-396.0:639.1:1957.8:2050.6
7.465183,1785155830.352585077,search_cars,lidar_search_first_car:0/3,90,0,0,4,,,,,,,,,,,,,,,,,,,,14:-1962.2:-1847.9:-618.7:-175.4|22:1052.8:2506.0:1916.4:2019.6|20:-1801.0:-1048.2:1954.1:2006.3|33:-460.2:639.1:1957.8:2018.6
7.593293,1785155830.464101076,search_cars,lidar_search_first_car:0/3,90,0,0,4,,,,,,,,,,,,,,,,,,,,13:-1962.2:-1843.4:-678.4:-175.4|20:-1778.9:-1033.9:1954.1:2005.6|24:1052.8:2463.9:1974.8:2027.5|28:-460.2:350.3:1988.6:2036.1
7.691063,1785155830.579347849,search_cars,lidar_search_first_car:0/3,90,0,0,4,,,,,,,,,,,,,,,,,,,,16:-1915.6:-1843.4:-678.4:-204.8|24:-1849.3:-842.6:1960.0:2090.3|29:789.1:2463.9:1978.6:2110.6|13:-451.0:244.1:2006.1:2036.1
7.791930,1785155830.690753937,search_cars,lidar_search_first_car:0/3,90,0,0,3,,,,,,,,,,,,,,,,,,,,17:-1918.5:-1844.3:-667.2:-204.8|32:789.1:2518.4:1951.1:2110.6|29:-1849.3:-635.2:1973.4:2148.6
7.923204,1785155830.801548958,search_cars,lidar_search_first_car:0/3,90,0,0,3,,,,,,,,,,,,,,,,,,,,21:-1944.9:-1844.5:-703.4:-15.4|32:743.7:2518.4:1951.1:2122.2|31:-1830.9:-635.2:2084.5:2150.1
8.022712,1785155830.916476011,search_cars,lidar_search_first_car:0/3,90,0,0,3,,,,,,,,,,,,,,,,,,,,25:-1944.9:-1844.7:-703.4:-15.4|33:743.7:2536.4:1973.9:2122.2|31:-1830.9:-586.1:2084.5:2175.4
8.158821,1785155831.027266979,search_cars,lidar_search_first_car:0/3,90,0,0,3,,,,,,,,,,,,,,,,,,,,22:-1935.0:-1841.0:-651.6:-21.7|36:681.0:2539.6:1971.9:2139.5|32:-1725.0:-455.2:2089.1:2195.8
8.253584,1785155831.139441967,search_cars,lidar_search_first_car:0/3,90,0,0,3,,,,,,,,,,,,,,,,,,,,21:-1935.0:-1841.0:-651.6:88.0|44:304.7:2546.8:1971.9:2207.6|35:-1713.3:-400.5:2157.4:2229.0
8.389494,1785155831.253583193,search_cars,lidar_search_first_car:0/3,90,0,0,3,,,,,,,,,,,,,,,,,,,,21:-1941.2:-1847.2:-598.1:88.0|45:488.2:2546.8:1984.2:2192.1|35:-1713.3:-400.5:2188.0:2278.8
8.488349,1785155831.365103006,search_cars,lidar_search_first_car:0/3,90,0,0,3,,,,,,,,,,,,,,,,,,,,18:-1941.2:-1847.8:-598.1:-80.2|42:489.1:2545.8:1973.8:2192.1|35:-1840.6:-400.6:2190.3:2278.8
8.589828,1785155831.479465961,search_cars,lidar_search_first_car:0/3,90,0,0,3,,,,,,,,,,,,,,,,,,,,17:-1950.3:-1869.5:-546.0:-86.2|40:612.3:2562.6:1908.2:2173.2|36:-1840.6:-348.1:2190.3:2297.7
8.715063,1785155831.591209888,search_cars,lidar_search_first_car:0/3,90,0,0,3,,,,,,,,,,,,,,,,,,,,18:-1950.3:-1867.4:-546.0:-34.1|41:725.4:2576.5:1908.2:2125.6|37:-2188.8:-348.1:2180.9:2297.7
8.814639,1785155831.702021122,search_cars,lidar_search_first_car:0/3,90,0,0,3,,,,,,,,,,,,,,,,,,,,18:-1953.8:-1867.4:-487.7:-30.6|41:733.4:2811.3:1919.6:2133.7|35:-2188.8:-409.7:2160.9:2234.6
8.945658,1785155831.817506075,search_cars,lidar_search_first_car:0/3,90,0,0,3,,,,,,,,,,,,,,,,,,,,19:-1953.8:-1856.7:-487.7:75.5|40:669.9:2811.3:1959.4:2149.3|35:-1949.0:-409.3:2160.9:2236.7
9.046321,1785155831.928413868,search_cars,lidar_search_first_car:0/3,90,0,0,3,,,,,,,,,,,,,,,,,,,,19:-1963.8:-1856.7:-430.9:75.5|43:541.9:2837.8:1981.3:2178.4|38:-1949.0:-345.6:2176.9:2236.7
9.144787,1785155832.039493799,search_cars,lidar_search_first_car:0/3,90,0,0,3,,,,,,,,,,,,,,,,,,,,19:-1963.8:-1873.3:-430.9:125.9|42:541.9:2278.7:2017.1:2178.4|41:-1962.9:-162.6:2176.9:2301.3
9.280903,1785155832.154839039,search_cars,lidar_search_first_car:0/3,90,0,0,3,,,,,,,,,,,,,,,,,,,,20:-1944.9:-1873.3:-370.9:174.8|45:404.9:2672.2:1988.6:2194.4|44:-1968.9:-162.6:2185.1:2301.3
9.379441,1785155832.265898943,search_cars,lidar_search_first_car:0/3,90,0,0,3,,,,,,,,,,,,,,,,,,,,19:-1948.4:-1873.6:-323.3:174.8|47:404.9:2563.0:2026.8:2203.1|42:-1999.9:-227.5:2203.5:2300.7
9.508316,1785155832.380414963,search_cars,lidar_search_first_car:0/3,90,0,0,3,,,,,,,,,,,,,,,,,,,,18:-1948.4:-1879.1:-323.3:166.5|48:336.5:2563.0:2045.6:2232.4|40:-2004.7:-363.6:2207.1:2260.7
9.607166,1785155832.491539001,search_cars,lidar_search_first_car:0/3,90,0,0,3,,,,,,,,,,,,,,,,,,,,18:-1941.7:-1879.1:-274.5:218.9|45:336.5:2488.5:2065.6:2232.4|37:-2004.7:-366.8:2151.9:2259.6
9.703906,1785155832.602573156,search_cars,lidar_search_first_car:0/3,90,0,0,3,,,,,,,,,,,,,,,,,,,,20:-1947.5:-1851.7:-219.2:548.5|43:459.5:2725.3:2065.6:2209.2|36:-2044.6:-433.1:2105.5:2210.3
9.837025,1785155832.717977047,search_cars,lidar_search_first_car:0/3,90,0,0,3,,,,,,,,,,,,,,,,,,,,21:-1983.8:-1851.7:-219.2:548.5|44:459.5:2725.3:2017.7:2209.2|34:-2044.6:-433.1:2105.5:2210.3
9.935719,1785155832.829555035,search_cars,lidar_search_first_car:0/3,90,0,0,3,,,,,,,,,,,,,,,,,,,,22:-1983.8:-1843.3:-169.3:548.6|43:579.4:2498.6:2017.7:2169.5|32:-2128.0:-622.3:2092.0:2192.5
10.071427,1785155832.940515041,search_cars,lidar_search_first_car:0/3,90,0,0,2,,,,,,,,,,,,,,,,,,,,21:-2015.4:-1843.3:-169.3:548.6|94:-2128.0:2437.5:2044.9:2283.2
10.170990,1785155833.055420876,search_cars,lidar_search_first_car:0/3,90,0,0,2,,,,,,,,,,,,,,,,,,,,18:-2015.4:-1866.7:-50.6:559.6|93:-2183.2:2490.5:1983.3:2283.2
10.297861,1785155833.166874886,search_cars,lidar_search_first_car:0/3,90,0,0,3,,,,,,,,,,,,,,,,,,,,18:-1997.0:-1866.7:11.4:559.6|36:779.0:2490.5:1983.3:2111.6|33:-2183.2:-483.3:2118.4:2238.5
10.398452,1785155833.281593084,search_cars,lidar_search_first_car:0/3,90,0,0,3,,,,,,,,,,,,,,,,,,,,22:-2016.7:-1841.5:-49.8:728.3|37:652.1:2537.9:2026.6:2147.7|33:-2163.9:-486.4:2118.4:2185.5
10.497703,1785155833.392426014,search_cars,lidar_search_first_car:0/3,90,0,0,3,,,,,,,,,,,,,,,,,,,,22:-2016.7:-1841.5:-49.8:728.3|40:652.1:2547.0:2026.0:2147.7|37:-2163.9:-486.4:2131.7:2190.8
10.629369,1785155833.503515959,search_cars,lidar_search_first_car:0/3,90,0,0,3,,,,,,,,,,,,,,,,,,,,22:-2031.2:-1839.6:15.2:799.9|37:653.5:2547.0:1997.6:2143.9|34:-2132.9:-544.5:2103.0:2190.8
10.729458,1785155833.618966103,search_cars,lidar_search_first_car:0/3,90,0,0,3,,,,,,,,,,,,,,,,,,,,22:-2031.2:-1839.6:15.2:799.9|41:475.8:2577.8:1997.6:2191.2|39:-2121.6:-284.5:2103.0:2231.2
10.864819,1785155833.729882956,search_cars,lidar_search_first_car:0/3,90,0,0,3,,,,,,,,,,,,,,,,,,,,19:-2014.8:-1839.8:79.9:810.1|43:475.8:2577.8:1991.5:2191.2|45:-2119.4:-284.5:2115.8:2231.2
10.965990,1785155833.840720892,search_cars,lidar_search_first_car:0/3,90,0,0,3,,,,,,,,,,,,,,,,,,,,20:-2006.4:-1825.4:79.9:930.1|40:610.8:2553.6:1991.5:2172.5|42:-2119.4:-340.4:2135.3:2217.8
11.061922,1785155833.955724955,search_cars,lidar_search_first_car:0/3,90,0,0,3,,,,,,,,,,,,,,,,,,,,18:-1990.1:-1825.4:194.8:930.1|41:604.4:2569.5:2006.3:2172.5|41:-2123.9:-348.2:2135.3:2236.0
11.190123,1785155834.067319155,search_cars,lidar_search_first_car:0/3,90,0,0,3,,,,,,,,,,,,,,,,,,,,18:-1972.7:-1845.9:194.8:930.2|40:593.8:2569.5:2029.0:2177.1|40:-2189.6:-348.2:2062.1:2236.0
11.289520,1785155834.182060957,search_cars,lidar_search_first_car:0/3,90,0,0,4,,,,,,,,,,,,,,,,,,,,4:1255.9:1265.8:-457.9:-378.4|18:-1966.7:-1849.1:248.4:930.2|41:-2193.9:-489.1:2048.0:2189.0|40:463.5:2483.5:2085.1:2201.2
11.422004,1785155834.292801142,search_cars,lidar_search_first_car:0/3,90,0,0,4,,,,,,,,,,,,,,,,,,,,6:1228.6:1265.8:-452.8:-311.1|15:-1975.2:-1877.9:284.0:798.3|37:463.5:2491.8:2034.7:2201.2|38:-2193.9:-489.1:2046.0:2189.0
