timestamp,quality,angle_deg,distance_mm
1785140106.800788879,15,351.578125,9256.250
1785140106.800788879,15,359.859375,7011.250
1785140106.800788879,15,1.515625,6971.750
1785140106.800788879,15,3.156250,6942.750
1785140106.800788879,15,4.796875,6966.250
1785140106.800788879,15,8.046875,8594.500
1785140106.800788879,15,9.703125,8657.250
1785140106.800788879,15,11.281250,8714.750
1785140106.800788879,15,12.921875,8781.250
1785140106.800788879,14,14.562500,8811.000
1785140106.800788879,8,16.218750,8837.750
1785140106.800788879,15,45.890625,107.750
1785140106.800788879,15,165.593750,10420.750
1785140106.800788879,15,167.234375,10274.000
1785140106.800788879,15,177.078125,10614.500
1785140106.800788879,15,195.265625,5614.500
1785140106.800788879,13,203.531250,4758.250
1785140106.800788879,15,208.484375,4249.250
1785140106.800788879,15,210.125000,4129.500
1785140106.800788879,11,211.781250,4024.500
1785140106.800788879,15,213.421875,3941.250
1785140106.800788879,12,215.078125,3880.250
1785140106.800788879,13,218.390625,3671.750
1785140106.800788879,7,220.046875,3595.000
1785140106.800788879,15,223.343750,3373.500
1785140106.800788879,15,243.140625,2869.000
1785140106.800788879,15,244.765625,2844.250
1785140106.800788879,10,246.437500,2825.000
1785140106.800788879,12,248.078125,2790.250
1785140106.800788879,14,249.703125,2769.000
1785140106.800788879,12,251.328125,2767.500
1785140106.800788879,10,252.984375,2760.500
1785140106.800788879,14,254.625000,2757.500
1785140106.800788879,13,256.265625,2755.750
1785140106.800788879,12,257.906250,2754.250
1785140106.800788879,15,259.531250,2753.500
1785140106.800788879,14,261.187500,2755.000
1785140106.800788879,15,262.828125,2759.500
1785140106.800788879,12,264.484375,2761.750
1785140106.800788879,13,266.109375,2773.000
1785140106.800788879,10,267.750000,2783.250
1785140106.800788879,12,269.375000,2780.250
1785140106.800788879,15,271.031250,2783.500
1785140106.800788879,14,272.656250,2805.000
1785140106.800788879,15,295.500000,3253.750
1785140106.800788879,15,297.140625,3236.000
1785140106.800788879,15,298.875000,3283.500
1785140106.800788879,15,300.546875,3334.750
1785140106.800788879,15,302.171875,3383.000
1785140106.800788879,15,303.796875,3435.500
1785140106.800788879,15,305.437500,3505.750
1785140106.800788879,15,307.093750,3578.500
1785140106.800788879,15,313.093750,1014.000
1785140106.800788879,15,314.687500,991.750
1785140106.800788879,15,318.609375,749.750
1785140106.800788879,15,320.203125,738.000
1785140106.800788879,15,321.781250,744.750
1785140106.800788879,15,344.703125,9488.750
1785140106.800788879,15,346.343750,9388.000
1785140106.800788879,15,347.984375,9346.000
1785140106.800788879,15,349.625000,9300.500
1785140108.256336927,15,351.281250,9235.500
1785140108.256336927,15,359.546875,6971.250
1785140108.256336927,15,1.187500,6965.750
1785140108.256336927,15,2.843750,6950.750
1785140108.256336927,15,4.484375,6948.000
1785140108.256336927,15,9.390625,8644.250
1785140108.256336927,15,11.000000,8729.000
1785140108.256336927,15,12.640625,8767.500
1785140108.256336927,9,14.281250,8747.750
1785140108.256336927,10,15.921875,8762.250
1785140108.256336927,15,46.078125,108.250
1785140108.256336927,9,165.250000,10370.500
1785140108.256336927,15,166.890625,10256.750
1785140108.256336927,7,191.625000,6150.250
1785140108.256336927,14,194.937500,5631.500
1785140108.256336927,12,196.593750,5518.500
1785140108.256336927,12,199.875000,5147.000
1785140108.256336927,11,203.203125,4772.500
1785140108.256336927,10,206.531250,4422.750
1785140108.256336927,15,209.843750,4132.500
1785140108.256336927,13,211.484375,4036.750
1785140108.256336927,15,213.140625,3954.250
1785140108.256336927,15,214.812500,3875.250
1785140108.256336927,13,216.421875,3781.250
1785140108.256336927,11,218.093750,3680.250
1785140108.256336927,8,219.750000,3589.750
1785140108.256336927,15,221.390625,3515.250
1785140108.256336927,12,232.968750,2769.500
1785140108.256336927,8,237.875000,2962.500
1785140108.256336927,13,239.531250,2921.250
1785140108.256336927,15,241.156250,2892.500
1785140108.256336927,15,242.781250,2873.500
1785140108.256336927,15,244.468750,2849.250
1785140108.256336927,15,246.078125,2824.000
1785140108.256336927,11,247.734375,2796.250
1785140108.256336927,12,249.375000,2774.750
1785140108.256336927,13,251.046875,2764.000
1785140108.256336927,12,252.640625,2758.000
1785140108.256336927,11,254.312500,2756.250
1785140108.256336927,13,255.953125,2756.750
1785140108.256336927,11,257.593750,2759.000
1785140108.256336927,11,259.218750,2760.500
1785140108.256336927,12,260.906250,2759.750
1785140108.256336927,10,262.531250,2763.000
1785140108.256336927,14,264.156250,2770.250
1785140108.256336927,13,265.812500,2778.500
1785140108.256336927,12,267.453125,2786.000
1785140108.256336927,13,269.093750,2796.750
1785140108.256336927,13,270.734375,2804.250
1785140108.256336927,9,272.375000,2815.500
1785140108.256336927,10,165.640625,10360.750
1785140108.256336927,15,167.296875,10220.750
1785140108.256336927,15,177.156250,10612.000
1785140108.256336927,15,195.312500,5616.000
1785140108.256336927,9,196.968750,5506.250
1785140108.256336927,10,203.593750,4735.500
1785140108.256336927,13,206.890625,4387.000
1785140108.256336927,15,210.203125,4117.000
1785140108.256336927,11,211.843750,4018.250
1785140108.256336927,15,213.484375,3940.250
1785140108.256336927,10,215.171875,3862.750
1785140108.256336927,9,218.468750,3656.500
1785140108.256336927,15,220.093750,3579.250
1785140108.256336927,15,223.421875,3367.000
1785140108.256336927,12,238.281250,2958.750
1785140108.256336927,7,241.562500,2916.000
1785140108.256336927,15,243.250000,2870.250
1785140108.256336927,15,244.890625,2844.250
1785140108.256336927,15,246.515625,2823.500
1785140108.256336927,11,248.171875,2795.750
1785140108.256336927,11,249.828125,2772.000
1785140108.256336927,11,251.421875,2763.000
1785140108.256336927,11,253.078125,2759.500
1785140108.256336927,12,254.750000,2757.500
1785140108.256336927,12,256.390625,2755.500
1785140108.256336927,15,258.015625,2753.500
1785140108.256336927,12,259.671875,2754.250
1785140108.256336927,13,261.281250,2757.250
1785140108.256336927,12,262.937500,2761.000
1785140108.256336927,9,264.593750,2769.250
1785140108.256336927,12,266.234375,2781.750
1785140108.256336927,13,267.859375,2784.750
1785140108.256336927,10,269.515625,2796.000
1785140108.256336927,15,271.140625,2815.000
1785140108.256336927,11,272.781250,2827.250
1785140108.256336927,15,297.296875,3244.500
1785140108.256336927,15,299.046875,3296.250
1785140108.256336927,15,300.687500,3341.000
1785140108.256336927,15,302.328125,3386.750
1785140108.256336927,15,303.984375,3446.750
1785140108.256336927,15,305.609375,3515.500
1785140108.256336927,15,307.250000,3590.000
1785140108.256336927,15,341.750000,6129.750
1785140108.256336927,15,344.968750,9426.750
1785140108.256336927,15,346.593750,9360.250
1785140108.256336927,15,348.234375,9359.500
1785140108.256336927,15,349.875000,9339.750
1785140108.369712830,15,351.531250,9259.250
1785140108.369712830,15,359.812500,7012.500
1785140108.369712830,15,1.453125,6972.000
1785140108.369712830,15,3.093750,6943.500
1785140108.369712830,15,4.750000,6951.000
1785140108.369712830,15,8.000000,8624.250
1785140108.369712830,15,9.656250,8655.500
1785140108.369712830,15,11.250000,8708.500
1785140108.369712830,15,16.218750,784.500
1785140108.369712830,15,17.796875,782.750
1785140108.369712830,15,19.421875,790.500
1785140108.369712830,15,22.265625,1125.250
1785140108.369712830,15,23.890625,1145.000
1785140108.369712830,15,45.656250,107.750
1785140108.369712830,15,164.093750,10563.750
1785140108.369712830,15,167.375000,10408.500
1785140108.369712830,15,177.250000,10663.250
1785140108.369712830,14,195.421875,5617.000
1785140108.369712830,15,200.375000,5111.250
1785140108.369712830,9,203.687500,4721.250
1785140108.369712830,9,206.984375,4380.500
1785140108.369712830,15,210.281250,4114.500
1785140108.369712830,12,211.937500,4018.250
1785140108.369712830,15,213.578125,3940.000
1785140108.369712830,11,215.234375,3861.500
1785140108.369712830,9,218.562500,3649.750
1785140108.369712830,15,220.218750,3576.750
1785140108.369712830,15,223.515625,3367.250
1785140108.369712830,9,238.359375,2956.250
1785140108.369712830,7,240.000000,2942.750
1785140108.369712830,15,243.296875,2903.750
1785140108.369712830,15,244.937500,2849.250
1785140108.369712830,15,246.562500,2824.500
1785140108.369712830,11,248.218750,2797.250
1785140108.369712830,9,249.890625,2773.500
1785140108.369712830,13,251.531250,2764.250
1785140108.369712830,10,253.187500,2760.250
1785140108.369712830,15,254.812500,2757.000
1785140108.369712830,13,256.468750,2754.250
1785140108.369712830,11,258.109375,2754.500
1785140108.369712830,13,259.750000,2756.000
1785140108.369712830,12,261.359375,2757.750
1785140108.369712830,12,263.000000,2762.250
1785140108.369712830,10,264.656250,2770.750
1785140108.369712830,12,266.312500,2782.750
1785140108.369712830,12,267.953125,2789.250
1785140108.369712830,12,269.593750,2797.500
1785140108.369712830,15,271.234375,2813.250
1785140108.369712830,15,272.875000,2829.750
1785140108.369712830,15,297.390625,3244.500
1785140108.369712830,15,299.171875,3295.750
1785140108.369712830,15,300.812500,3347.250
1785140108.369712830,15,302.453125,3393.000
1785140108.369712830,15,304.093750,3452.000
1785140108.369712830,15,305.750000,3518.000
1785140108.369712830,15,307.406250,3604.000
1785140108.369712830,15,341.890625,6088.250
1785140108.369712830,15,345.109375,9427.750
1785140108.369712830,15,346.718750,9396.500
1785140108.369712830,15,348.375000,9392.000
1785140108.369712830,15,350.031250,9301.500
1785140108.481291056,15,351.671875,9226.250
1785140108.481291056,15,359.968750,6984.500
1785140108.481291056,15,1.625000,6976.750
1785140108.481291056,15,3.265625,6969.500
1785140108.481291056,15,4.906250,6928.000
1785140108.481291056,15,8.171875,8596.000
1785140108.481291056,15,9.812500,8664.750
1785140108.481291056,15,11.437500,8729.500
1785140108.481291056,15,18.000000,800.500
1785140108.481291056,15,19.609375,801.750
1785140108.481291056,15,21.187500,814.250
1785140108.481291056,15,23.968750,1195.250
1785140108.481291056,15,46.093750,107.250
1785140108.481291056,15,164.328125,10463.750
1785140108.481291056,15,165.984375,10347.750
1785140108.481291056,15,167.640625,10296.750
1785140108.481291056,15,177.500000,10653.750
1785140108.481291056,7,194.078125,5706.500
1785140108.481291056,14,195.734375,5600.250
1785140108.481291056,11,205.656250,4474.250
1785140108.481291056,15,208.953125,4184.250
1785140108.481291056,15,210.625000,4084.750
1785140108.481291056,14,212.265625,3994.000
1785140108.481291056,12,213.890625,3919.250
1785140108.481291056,12,215.578125,3841.750
1785140108.481291056,15,217.234375,3731.250
1785140108.481291056,9,218.875000,3629.500
1785140108.481291056,15,220.531250,3552.000
1785140108.481291056,15,223.859375,3372.250
1785140108.481291056,8,238.656250,2948.500
1785140108.481291056,12,240.265625,2904.000
1785140108.481291056,15,243.578125,2874.500
1785140108.481291056,15,245.218750,2848.000
1785140108.481291056,15,246.875000,2814.500
1785140108.481291056,10,248.515625,2783.750
1785140108.481291056,11,250.156250,2770.500
1785140108.481291056,15,251.781250,2764.750
1785140108.481291056,13,253.453125,2759.000
1785140108.481291056,14,255.078125,2754.250
1785140108.481291056,11,256.718750,2754.750
1785140108.481291056,11,258.359375,2755.250
1785140108.481291056,13,260.000000,2756.250
1785140108.481291056,14,261.640625,2759.500
1785140108.481291056,9,263.296875,2764.500
1785140108.481291056,13,264.921875,2771.750
1785140108.481291056,11,266.578125,2780.500
1785140108.481291056,11,268.218750,2786.500
1785140108.481291056,14,269.859375,2793.750
1785140108.481291056,14,271.500000,2804.500
1785140108.481291056,13,273.140625,2826.250
1785140108.481291056,15,297.703125,3253.750
1785140108.481291056,15,299.437500,3308.000
1785140108.481291056,15,301.093750,3354.250
1785140108.481291056,15,302.703125,3401.000
1785140108.481291056,15,304.343750,3459.250
1785140108.481291056,15,306.015625,3525.000
1785140108.481291056,15,307.640625,3599.250
1785140108.481291056,15,342.093750,6053.000
1785140108.481291056,15,345.312500,9458.500
1785140108.481291056,15,346.953125,9364.250
1785140108.481291056,15,348.593750,9337.000
1785140108.592405081,15,350.234375,9288.000
1785140108.592405081,15,351.890625,9231.000
1785140108.592405081,15,358.531250,6991.250
1785140108.592405081,15,0.187500,7004.500
1785140108.592405081,15,1.812500,6984.500
1785140108.592405081,15,3.484375,6964.250
1785140108.592405081,15,8.375000,8623.000
1785140108.592405081,15,10.015625,8675.500
1785140108.592405081,15,11.656250,8727.250
1785140108.592405081,15,13.296875,8764.500
1785140108.592405081,15,18.281250,835.000
1785140108.592405081,15,19.765625,825.500
1785140108.592405081,15,21.468750,828.750
1785140108.592405081,15,46.296875,107.000
1785140108.592405081,15,166.078125,10361.750
1785140108.592405081,15,167.734375,10305.250
1785140108.592405081,15,177.593750,10635.500
1785140108.592405081,14,194.234375,5697.500
1785140108.592405081,10,195.890625,5578.500
1785140108.592405081,15,205.796875,4476.750
1785140108.592405081,15,210.750000,4067.750
1785140108.592405081,15,212.406250,3986.250
1785140108.592405081,14,214.062500,3913.500
1785140108.592405081,14,215.718750,3834.250
1785140108.592405081,15,217.375000,3729.750
1785140108.592405081,12,219.031250,3627.500
1785140108.592405081,15,220.671875,3548.000
1785140108.592405081,15,223.968750,3366.750
1785140108.592405081,15,238.812500,2946.000
1785140108.592405081,15,240.453125,2909.500
1785140108.592405081,15,243.718750,2870.750
1785140108.592405081,15,245.390625,2838.250
1785140108.592405081,11,247.046875,2807.750
1785140108.592405081,11,248.687500,2780.250
1785140108.592405081,11,250.296875,2769.250
1785140108.592405081,14,251.968750,2763.750
1785140108.592405081,14,253.609375,2759.500
1785140108.592405081,15,255.250000,2757.250
1785140108.592405081,14,256.859375,2756.250
1785140108.592405081,12,258.515625,2756.750
1785140108.592405081,13,260.156250,2758.250
1785140108.592405081,13,261.796875,2758.500
1785140108.592405081,12,263.421875,2760.750
1785140108.592405081,13,265.093750,2768.250
1785140108.592405081,11,266.734375,2782.750
1785140108.592405081,10,268.359375,2797.500
1785140108.592405081,14,270.015625,2804.250
1785140108.592405081,15,271.625000,2818.250
1785140108.592405081,12,273.296875,2837.000
1785140108.592405081,15,294.500000,3292.250
1785140108.592405081,15,296.171875,3268.750
1785140108.592405081,15,297.781250,3257.250
1785140108.592405081,15,299.500000,3311.750
1785140108.592405081,15,301.156250,3356.250
1785140108.592405081,15,302.781250,3403.000
1785140108.592405081,15,304.406250,3460.000
1785140108.592405081,15,306.046875,3526.000
1785140108.592405081,15,307.687500,3601.000
1785140108.592405081,15,342.140625,6049.500
1785140108.592405081,15,345.359375,9404.750
1785140108.592405081,15,347.031250,9359.500
1785140108.592405081,15,348.656250,9336.500
1785140108.704112053,15,350.312500,9289.000
1785140108.704112053,15,351.968750,9230.750
1785140108.704112053,15,355.281250,8449.250
1785140108.704112053,15,358.593750,6991.500
1785140108.704112053,15,0.250000,7004.500
1785140108.704112053,15,1.890625,6987.500
1785140108.704112053,15,3.546875,6966.750
1785140108.704112053,15,8.453125,8617.000
1785140108.704112053,15,10.093750,8673.750
1785140108.704112053,15,11.687500,8727.500
1785140108.704112053,15,13.343750,8771.500
1785140108.704112053,8,14.984375,8748.250
1785140108.704112053,15,19.750000,893.000
1785140108.704112053,15,21.406250,886.000
1785140108.704112053,15,23.015625,893.250
1785140108.704112053,15,47.218750,107.000
1785140108.704112053,15,166.078125,10362.750
1785140108.704112053,15,167.734375,10299.000
1785140108.704112053,15,177.593750,10623.500
1785140108.704112053,10,194.171875,5707.250
1785140108.704112053,10,195.843750,5595.250
1785140108.704112053,14,205.718750,4482.000
1785140108.704112053,15,209.031250,4185.500
1785140108.704112053,15,210.671875,4085.500
1785140108.704112053,15,212.328125,3995.250
1785140108.704112053,14,213.984375,3915.750
1785140108.704112053,13,215.625000,3837.500
1785140108.704112053,15,217.281250,3731.000
1785140108.704112053,10,218.953125,3628.750
1785140108.704112053,15,220.578125,3552.750
1785140108.704112053,15,223.906250,3371.250
1785140108.704112053,8,233.843750,2735.250
1785140108.704112053,11,238.718750,2947.500
1785140108.704112053,15,240.390625,2905.500
1785140108.704112053,15,243.671875,2870.500
1785140108.704112053,15,245.312500,2838.000
1785140108.704112053,9,246.968750,2809.750
1785140108.704112053,11,248.609375,2783.750
1785140108.704112053,10,250.250000,2770.500
1785140108.704112053,13,251.906250,2763.750
