timestamp,quality,angle_deg,distance_mm
1785156939.816606045,15,353.781250,592.750
1785156939.816606045,15,355.312500,591.500
1785156939.816606045,15,357.156250,590.500
1785156939.816606045,15,358.609375,590.000
1785156939.816606045,15,0.234375,589.750
1785156939.816606045,15,2.046875,590.750
1785156939.816606045,15,3.546875,590.750
1785156939.816606045,15,5.250000,591.750
1785156939.816606045,15,6.843750,594.500
1785156939.816606045,15,8.546875,597.250
1785156939.816606045,15,10.062500,601.250
1785156939.816606045,15,11.750000,605.500
1785156939.816606045,15,13.406250,609.750
1785156939.816606045,15,48.421875,106.250
1785156939.816606045,8,179.656250,10220.750
1785156939.816606045,6,220.859375,3088.750
1785156939.816606045,8,222.484375,3012.750
1785156939.816606045,8,224.171875,2922.000
1785156939.816606045,15,227.468750,2733.500
1785156939.816606045,15,229.140625,2669.000
1785156939.816606045,12,232.421875,2544.750
1785156939.816606045,12,234.078125,2498.500
1785156939.816606045,15,235.703125,2451.750
1785156939.816606045,9,237.343750,2411.500
1785156939.816606045,11,239.015625,2360.500
1785156939.816606045,15,240.671875,2315.250
1785156939.816606045,8,265.250000,1999.750
1785156939.816606045,15,266.890625,1988.750
1785156939.816606045,12,268.546875,1980.750
1785156939.816606045,13,270.187500,1979.250
1785156939.816606045,15,271.796875,1978.500
1785156939.816606045,13,273.453125,1983.750
1785156939.816606045,15,275.078125,1988.750
1785156939.816606045,10,276.671875,1995.500
1785156939.816606045,11,278.312500,2002.500
1785156939.816606045,15,301.250000,2269.500
1785156939.816606045,15,302.875000,2294.250
1785156939.816606045,13,304.531250,2331.500
1785156939.816606045,15,306.125000,2377.250
1785156939.816606045,11,307.781250,2420.000
1785156939.816606045,12,309.390625,2462.500
1785156939.816606045,12,311.046875,2512.250
1785156939.816606045,15,312.687500,2563.000
1785156939.816606045,10,314.312500,2621.000
1785156939.816606045,15,315.937500,2691.750
1785156939.816606045,13,317.531250,2756.000
1785156939.816606045,10,322.453125,3022.000
1785156939.816606045,8,325.718750,3203.500
1785156939.816606045,6,330.609375,3550.250
1785156939.816606045,15,343.468750,839.750
1785156939.816606045,15,347.500000,602.750
1785156939.816606045,15,348.968750,598.000
1785156939.816606045,15,350.765625,595.000
1785156939.816606045,15,352.218750,593.750
1785156939.926660061,15,354.046875,592.500
1785156939.926660061,15,355.625000,591.000
1785156939.926660061,15,357.171875,590.250
1785156939.926660061,15,358.781250,590.500
1785156939.926660061,15,0.531250,591.750
1785156939.926660061,15,2.062500,591.500
1785156939.926660061,15,3.750000,592.000
1785156939.926660061,15,5.421875,594.750
1785156939.926660061,15,6.984375,596.500
1785156939.926660061,15,8.765625,598.750
1785156939.926660061,15,10.265625,602.500
1785156939.926660061,15,11.890625,607.750
1785156939.926660061,15,13.406250,612.000
1785156939.926660061,15,47.703125,105.750
1785156939.926660061,15,209.546875,4080.750
1785156939.926660061,15,224.468750,2918.000
1785156939.926660061,15,227.734375,2730.500
1785156939.926660061,13,229.375000,2670.750
1785156939.926660061,14,232.703125,2535.500
1785156939.926660061,9,234.328125,2484.750
1785156939.926660061,12,235.968750,2445.000
1785156939.926660061,11,237.640625,2402.000
1785156939.926660061,15,239.281250,2350.250
1785156939.926660061,15,240.921875,2307.000
1785156939.926660061,9,265.515625,2000.750
1785156939.926660061,13,268.781250,1986.750
1785156939.926660061,15,270.453125,1976.500
1785156939.926660061,15,272.062500,1975.250
1785156939.926660061,13,273.718750,1982.000
1785156939.926660061,15,275.343750,1988.250
