timestamp,quality,angle_deg,distance_mm
1785142542.086425066,9,205.750000,4362.750
1785142542.086425066,14,209.062500,4103.500
1785142542.086425066,8,212.390625,3873.250
1785142542.086425066,15,214.046875,3781.500
1785142542.086425066,15,229.046875,3023.000
1785142542.086425066,15,230.671875,2986.750
1785142542.086425066,8,232.343750,2934.250
1785142542.086425066,8,234.015625,2889.000
1785142542.086425066,15,235.671875,2859.250
1785142542.086425066,9,237.312500,2809.000
1785142542.086425066,15,239.000000,2738.000
1785142542.086425066,15,240.625000,2710.000
1785142542.086425066,15,242.281250,2711.250
1785142542.086425066,8,243.937500,2686.750
1785142542.086425066,9,245.625000,2662.000
1785142542.086425066,10,247.265625,2648.750
1785142542.086425066,13,248.921875,2641.750
1785142542.086425066,14,250.562500,2635.500
1785142542.086425066,13,252.218750,2631.000
1785142542.086425066,15,253.843750,2624.000
1785142542.086425066,15,255.500000,2611.000
1785142542.086425066,15,257.171875,2594.750
1785142542.086425066,15,258.812500,2596.000
1785142542.086425066,11,260.453125,2612.000
1785142542.086425066,15,262.109375,2615.000
1785142542.086425066,12,263.750000,2614.750
1785142542.086425066,15,265.406250,2609.000
1785142542.086425066,15,267.062500,2606.500
1785142542.086425066,11,268.687500,2622.000
1785142542.086425066,13,270.359375,2634.750
1785142542.086425066,15,271.968750,2640.750
1785142542.086425066,10,273.671875,2651.000
1785142542.086425066,10,275.250000,2674.750
1785142542.086425066,15,276.890625,2717.250
1785142542.086425066,11,278.531250,2748.500
1785142542.086425066,9,280.187500,2779.000
1785142542.086425066,15,281.796875,2828.250
1785142542.086425066,14,283.484375,2860.000
1785142542.086425066,12,285.078125,2880.500
1785142542.086425066,14,286.734375,2917.000
1785142542.086425066,14,288.375000,2952.250
1785142542.086425066,8,290.015625,2976.250
1785142542.086425066,15,341.390625,3539.250
1785142542.086425066,15,343.046875,3551.250
1785142542.197664976,15,354.390625,6991.250
1785142542.197664976,15,356.046875,6993.000
1785142542.197664976,15,357.703125,6975.750
