timestamp,quality,angle_deg,distance_mm
1785140071.469477892,15,355.453125,522.750
1785140071.469477892,15,357.203125,517.000
1785140071.469477892,15,358.937500,518.000
1785140071.469477892,15,6.140625,740.000
1785140071.469477892,15,7.765625,756.250
1785140071.469477892,15,12.562500,8754.750
1785140071.469477892,8,14.218750,8739.750
1785140071.469477892,11,15.859375,8760.000
1785140071.469477892,15,45.437500,108.500
1785140071.469477892,15,164.296875,10457.000
1785140071.469477892,15,165.937500,10305.000
1785140071.469477892,15,167.578125,10291.500
1785140071.469477892,15,177.437500,10638.500
1785140071.469477892,12,193.953125,5709.000
1785140071.469477892,13,195.609375,5592.750
1785140071.469477892,8,197.265625,5457.250
1785140071.469477892,14,200.578125,5070.000
1785140071.469477892,8,203.843750,4691.000
1785140071.469477892,15,210.421875,4098.500
1785140071.469477892,14,212.078125,4016.250
1785140071.469477892,14,213.718750,3933.250
1785140071.469477892,13,215.390625,3855.500
1785140071.469477892,9,218.687500,3638.750
1785140071.469477892,15,220.312500,3562.000
1785140071.469477892,15,223.640625,3367.500
1785140071.469477892,15,233.609375,2734.000
1785140071.469477892,10,238.468750,2942.250
1785140071.469477892,11,240.109375,2915.250
1785140071.469477892,15,243.390625,2878.000
1785140071.469477892,15,245.046875,2838.750
1785140071.469477892,10,246.703125,2813.750
1785140071.469477892,10,248.359375,2789.000
1785140071.469477892,11,249.984375,2774.750
1785140071.469477892,13,251.671875,2770.250
1785140071.469477892,12,253.312500,2766.750
1785140071.469477892,15,254.937500,2762.250
1785140071.469477892,12,256.593750,2757.250
1785140071.469477892,13,258.265625,2755.750
1785140071.469477892,11,259.890625,2755.500
1785140071.469477892,13,261.515625,2757.000
1785140071.469477892,12,263.171875,2763.750
1785140071.469477892,12,264.796875,2773.500
1785140071.469477892,14,266.437500,2780.750
1785140071.469477892,11,268.109375,2786.250
1785140071.469477892,12,269.734375,2796.000
1785140071.469477892,15,271.390625,2815.750
1785140071.469477892,15,273.015625,2838.000
1785140071.469477892,15,297.468750,3246.000
1785140071.469477892,15,299.203125,3293.250
1785140071.469477892,15,300.843750,3345.000
1785140071.469477892,15,302.453125,3393.750
1785140071.469477892,15,304.109375,3452.000
1785140071.469477892,15,305.734375,3514.750
1785140071.469477892,15,307.359375,3600.500
1785140071.469477892,15,325.406250,5417.250
1785140071.469477892,15,341.890625,6085.000
1785140071.469477892,15,345.093750,9428.750
1785140071.469477892,15,346.718750,9395.500
1785140071.469477892,15,348.375000,9400.750
1785140071.469477892,15,350.015625,9316.500
1785140071.695858955,15,351.578125,9238.250
1785140071.695858955,15,359.234375,540.500
1785140071.695858955,15,0.843750,538.250
1785140071.695858955,15,2.281250,543.750
1785140071.695858955,15,6.437500,748.000
1785140071.695858955,15,11.281250,8707.250
1785140071.695858955,15,12.921875,8801.500
1785140071.695858955,15,14.562500,8838.000
1785140071.695858955,9,16.203125,8816.000
1785140071.695858955,15,45.859375,107.750
1785140071.695858955,15,50.796875,101.500
1785140071.695858955,15,164.015625,10597.500
1785140071.695858955,9,165.671875,10308.750
1785140071.695858955,15,167.312500,10222.750
1785140071.695858955,15,175.515625,10443.500
1785140071.695858955,14,177.171875,10577.500
1785140071.695858955,15,195.359375,5610.000
1785140071.695858955,15,200.328125,5087.500
1785140071.695858955,9,203.625000,4717.000
1785140071.695858955,9,206.937500,4375.250
1785140071.695858955,15,210.234375,4102.250
1785140071.695858955,10,211.890625,4017.750
1785140071.695858955,14,213.546875,3935.000
1785140071.695858955,11,215.218750,3857.250
1785140071.695858955,9,218.500000,3648.500
1785140071.695858955,15,220.156250,3576.500
1785140071.695858955,15,223.484375,3363.000
1785140071.695858955,15,238.312500,2953.000
1785140071.695858955,7,241.609375,2912.750
1785140071.695858955,15,243.265625,2870.500
1785140071.695858955,15,244.906250,2843.500
1785140071.695858955,15,246.578125,2820.500
1785140071.695858955,12,248.203125,2791.250
1785140071.695858955,10,249.875000,2769.750
1785140071.695858955,10,251.484375,2763.000
1785140071.695858955,12,253.125000,2759.750
1785140071.695858955,14,254.750000,2756.500
1785140071.695858955,11,256.421875,2755.750
1785140071.695858955,10,258.046875,2755.250
1785140071.695858955,11,259.671875,2753.750
1785140071.695858955,13,261.343750,2754.500
1785140071.695858955,13,262.968750,2759.750
1785140071.695858955,10,264.609375,2769.750
1785140071.695858955,12,266.265625,2784.500
1785140071.695858955,12,267.890625,2789.250
1785140071.695858955,12,269.546875,2792.500
1785140071.695858955,12,271.171875,2806.500
1785140071.695858955,8,272.796875,2819.250
1785140071.695858955,15,297.265625,3240.750
1785140071.695858955,15,299.062500,3291.750
1785140071.695858955,15,300.687500,3340.500
1785140071.695858955,15,302.328125,3387.750
1785140071.695858955,15,303.953125,3445.250
1785140071.695858955,15,305.593750,3513.000
1785140071.695858955,15,307.250000,3596.500
1785140071.695858955,15,325.265625,5412.750
1785140071.695858955,15,341.718750,6134.750
1785140071.695858955,15,344.937500,9415.000
1785140071.695858955,15,346.546875,9371.250
1785140071.695858955,15,348.187500,9386.500
1785140071.695858955,15,349.843750,9329.500
1785140071.807901859,15,351.500000,9243.750
1785140071.807901859,15,359.109375,536.750
1785140071.807901859,15,0.562500,531.000
1785140071.807901859,15,2.281250,534.500
1785140071.807901859,15,11.187500,8714.000
1785140071.807901859,15,12.843750,8799.750
1785140071.807901859,12,14.484375,8811.750
1785140071.807901859,9,16.125000,8786.750
1785140071.807901859,8,17.765625,8812.750
1785140071.807901859,15,45.453125,107.750
1785140071.807901859,15,164.015625,10585.750
1785140071.807901859,9,165.656250,10309.250
1785140071.807901859,15,167.296875,10229.500
1785140071.807901859,15,175.531250,10455.000
1785140071.807901859,15,177.171875,10575.750
1785140071.807901859,15,195.375000,5612.250
1785140071.807901859,15,200.359375,5088.000
1785140071.807901859,9,203.671875,4714.750
1785140071.807901859,8,206.984375,4374.500
1785140071.807901859,15,210.281250,4102.000
1785140071.807901859,11,211.953125,4017.250
1785140071.807901859,15,213.609375,3934.750
1785140071.807901859,10,215.250000,3856.250
1785140071.807901859,8,218.578125,3645.250
1785140071.807901859,15,220.203125,3576.500
1785140071.807901859,15,223.546875,3364.250
1785140071.807901859,9,238.406250,2942.250
1785140071.807901859,10,240.046875,2916.750
1785140071.807901859,15,243.359375,2880.500
1785140071.807901859,15,245.000000,2843.000
1785140071.807901859,9,246.656250,2819.500
1785140071.807901859,11,248.296875,2791.250
1785140071.807901859,9,249.937500,2773.750
1785140071.807901859,11,251.546875,2768.000
1785140071.807901859,12,253.187500,2763.250
1785140071.807901859,14,254.843750,2758.000
1785140071.807901859,13,256.468750,2754.000
1785140071.807901859,10,258.140625,2754.750
1785140071.807901859,12,259.781250,2754.250
1785140071.807901859,12,261.406250,2755.250
1785140071.807901859,10,263.046875,2762.500
1785140071.807901859,9,264.687500,2773.750
1785140071.807901859,12,266.328125,2781.250
1785140071.807901859,10,267.984375,2790.000
1785140071.807901859,12,269.625000,2798.250
1785140071.807901859,15,271.250000,2808.000
1785140071.807901859,15,272.906250,2821.750
1785140071.807901859,15,297.437500,3244.750
1785140071.807901859,15,299.187500,3291.750
1785140071.807901859,15,300.828125,3343.500
1785140071.807901859,15,302.468750,3391.000
1785140071.807901859,15,304.109375,3449.750
1785140071.807901859,15,305.734375,3514.000
1785140071.807901859,15,307.390625,3596.000
1785140071.807901859,15,325.359375,5416.000
1785140071.807901859,15,341.796875,6099.250
1785140071.807901859,15,345.015625,9425.250
1785140071.807901859,15,346.671875,9388.000
1785140071.807901859,15,348.312500,9400.250
1785140071.807901859,15,349.968750,9326.750
1785140071.918429852,15,351.609375,9242.250
1785140071.918429852,15,359.156250,530.500
1785140071.918429852,15,0.937500,524.750
1785140071.918429852,15,2.546875,528.500
1785140071.918429852,15,11.359375,8707.000
1785140071.918429852,15,13.000000,8798.000
1785140071.918429852,15,14.640625,8837.500
1785140071.918429852,7,16.296875,8848.500
1785140071.918429852,15,45.281250,107.500
1785140071.918429852,15,50.984375,101.500
1785140071.918429852,15,164.156250,10535.750
1785140071.918429852,12,165.812500,10299.250
1785140071.918429852,15,167.453125,10179.500
1785140071.918429852,15,177.312500,10539.250
1785140071.918429852,12,193.906250,5711.000
1785140071.918429852,12,195.546875,5591.750
1785140071.918429852,7,197.203125,5456.250
1785140071.918429852,9,203.812500,4693.750
1785140071.918429852,15,210.421875,4099.000
1785140071.918429852,14,212.062500,4014.000
1785140071.918429852,15,213.718750,3932.750
1785140071.918429852,13,215.375000,3854.000
1785140071.918429852,11,218.687500,3640.000
1785140071.918429852,15,220.359375,3564.750
1785140071.918429852,15,223.656250,3368.500
1785140071.918429852,9,238.468750,2941.250
1785140071.918429852,11,240.109375,2914.750
1785140071.918429852,15,243.390625,2878.250
1785140071.918429852,15,245.046875,2838.750
1785140071.918429852,10,246.703125,2813.750
1785140071.918429852,9,248.343750,2789.000
1785140071.918429852,11,249.968750,2773.500
1785140071.918429852,13,251.656250,2767.250
1785140071.918429852,12,253.281250,2762.250
1785140071.918429852,14,254.921875,2757.750
1785140071.918429852,11,256.562500,2755.250
1785140071.918429852,15,258.218750,2755.000
1785140071.918429852,11,259.843750,2755.000
1785140071.918429852,13,261.484375,2757.500
1785140071.918429852,12,263.140625,2763.500
1785140071.918429852,13,264.781250,2773.500
1785140071.918429852,13,266.437500,2781.750
1785140071.918429852,12,268.078125,2790.000
1785140071.918429852,13,269.703125,2798.250
1785140071.918429852,15,271.359375,2815.250
1785140071.918429852,15,273.000000,2839.000
1785140071.918429852,7,294.281250,3316.000
1785140071.918429852,15,297.578125,3252.500
1785140071.918429852,15,299.265625,3299.750
1785140071.918429852,15,300.937500,3344.750
1785140071.918429852,15,302.562500,3399.500
1785140071.918429852,15,304.203125,3460.250
1785140071.918429852,15,305.859375,3519.000
1785140071.918429852,15,307.500000,3595.250
1785140071.918429852,15,341.937500,6089.500
1785140071.918429852,15,346.765625,9360.250
1785140071.918429852,15,348.421875,9390.250
1785140071.918429852,15,350.062500,9321.250
1785140072.033221960,15,351.718750,9227.000
1785140072.033221960,15,359.296875,520.250
1785140072.033221960,15,0.921875,518.000
1785140072.033221960,15,6.578125,748.750
1785140072.033221960,15,11.453125,8707.750
1785140072.033221960,15,13.093750,8757.250
1785140072.033221960,11,14.734375,8812.750
1785140072.033221960,15,46.015625,107.250
1785140072.033221960,15,164.250000,10468.500
