timestamp,quality,angle_deg,distance_mm
1785155608.981163025,4,354.359375,2881.000
1785155608.981163025,15,359.265625,3006.750
1785155608.981163025,15,0.890625,3015.500
1785155608.981163025,15,2.515625,3071.000
1785155608.981163025,15,4.187500,3124.250
1785155608.981163025,15,10.406250,6763.750
1785155608.981163025,15,13.796875,4455.000
1785155608.981163025,15,15.437500,4473.000
1785155608.981163025,15,17.046875,4508.000
1785155608.981163025,15,26.890625,772.250
1785155608.981163025,15,46.312500,106.250
1785155608.981163025,7,172.265625,10277.750
1785155608.981163025,10,180.437500,10263.500
1785155608.981163025,15,211.703125,4010.500
1785155608.981163025,15,215.000000,3750.000
1785155608.981163025,15,219.921875,3349.250
1785155608.981163025,13,224.875000,3038.500
1785155608.981163025,15,228.203125,2873.750
1785155608.981163025,15,229.875000,2795.750
1785155608.981163025,15,231.515625,2729.000
1785155608.981163025,15,233.156250,2669.750
1785155608.981163025,11,234.828125,2615.500
1785155608.981163025,15,236.484375,2563.000
1785155608.981163025,15,238.125000,2520.750
1785155608.981163025,14,239.765625,2480.500
1785155608.981163025,15,241.406250,2444.250
1785155608.981163025,15,243.046875,2413.250
1785155608.981163025,15,244.703125,2371.000
1785155608.981163025,15,246.359375,2334.500
1785155608.981163025,15,247.968750,2312.250
1785155608.981163025,15,249.625000,2291.750
1785155608.981163025,15,251.265625,2271.500
1785155608.981163025,15,252.937500,2256.500
1785155608.981163025,10,254.578125,2244.250
1785155608.981163025,8,256.187500,2228.500
1785155608.981163025,10,283.921875,2220.500
1785155608.981163025,13,285.562500,2232.500
1785155608.981163025,15,287.187500,2249.000
1785155608.981163025,15,288.812500,2267.500
1785155608.981163025,15,290.453125,2289.250
1785155608.981163025,13,292.109375,2309.000
1785155608.981163025,12,293.703125,2332.250
1785155608.981163025,6,295.343750,2361.750
1785155608.981163025,15,296.968750,2389.000
1785155608.981163025,15,298.703125,2420.250
1785155608.981163025,11,300.312500,2455.000
1785155608.981163025,15,301.937500,2493.250
1785155608.981163025,13,303.562500,2529.750
1785155608.981163025,15,305.203125,2563.750
