timestamp,quality,angle_deg,distance_mm
1785146011.889401197,15,354.578125,8281.500
1785146011.889401197,15,357.875000,7022.750
1785146011.889401197,15,359.515625,7035.000
1785146011.889401197,15,1.140625,7059.750
1785146011.889401197,15,2.781250,7049.750
1785146011.889401197,15,12.546875,6536.750
1785146011.889401197,15,47.906250,106.500
1785146011.889401197,15,162.500000,10384.250
1785146011.889401197,15,164.140625,10265.750
1785146011.889401197,9,173.968750,10187.000
1785146011.889401197,15,178.796875,10598.750
1785146011.889401197,15,193.609375,5673.750
1785146011.889401197,13,198.531250,5109.000
1785146011.889401197,15,216.812500,649.000
1785146011.889401197,15,218.562500,642.750
1785146011.889401197,15,220.046875,632.500
1785146011.889401197,15,221.703125,627.000
1785146011.889401197,15,223.312500,627.000
1785146011.889401197,15,228.093750,2941.250
1785146011.889401197,15,231.406250,2775.000
1785146011.889401197,15,233.015625,2744.000
1785146011.889401197,15,234.687500,2724.000
1785146011.889401197,15,236.343750,2669.000
1785146011.889401197,15,237.953125,2633.000
1785146011.889401197,15,239.593750,2622.000
1785146011.889401197,11,241.218750,2593.250
1785146011.889401197,15,249.453125,407.500
1785146011.889401197,15,250.765625,404.750
1785146011.889401197,15,252.562500,405.250
1785146011.889401197,15,254.078125,408.250
1785146011.889401197,15,255.421875,415.250
1785146011.889401197,14,260.828125,2453.500
1785146011.889401197,15,262.468750,2448.000
1785146011.889401197,13,264.125000,2451.750
1785146011.889401197,11,265.750000,2458.500
1785146011.889401197,13,267.359375,2466.750
1785146011.889401197,13,269.015625,2473.500
1785146011.889401197,15,270.640625,2481.250
1785146011.889401197,15,272.281250,2494.500
1785146011.889401197,15,273.890625,2509.000
1785146011.889401197,15,275.437500,2525.250
1785146011.889401197,14,277.062500,2540.750
1785146011.889401197,12,278.703125,2559.500
1785146011.889401197,15,280.328125,2591.750
1785146011.889401197,15,281.921875,2624.250
1785146011.889401197,11,283.578125,2652.500
1785146011.889401197,15,285.187500,2692.500
1785146011.889401197,14,286.781250,2730.000
1785146011.889401197,13,288.406250,2757.750
1785146011.889401197,15,290.046875,2800.750
1785146011.889401197,12,291.671875,2853.500
1785146011.889401197,12,293.265625,2890.500
1785146011.889401197,15,294.921875,2924.000
1785146011.889401197,15,296.515625,2983.000
1785146011.889401197,13,298.156250,3035.500
1785146011.889401197,12,299.906250,3076.500
1785146011.889401197,15,301.531250,3136.250
1785146011.889401197,12,303.156250,3184.250
