timestamp,quality,angle_deg,distance_mm
1785154829.937689066,15,358.359375,7017.500
1785154829.937689066,15,0.015625,6987.750
1785154829.937689066,15,1.656250,6995.250
1785154829.937689066,15,3.296875,7012.250
1785154829.937689066,15,6.609375,6687.250
1785154829.937689066,15,8.234375,6725.250
1785154829.937689066,15,9.890625,6721.750
1785154829.937689066,15,11.453125,6746.750
1785154829.937689066,15,45.734375,107.250
1785154829.937689066,15,48.953125,105.250
1785154829.937689066,14,213.421875,3832.250
1785154829.937689066,12,218.375000,3405.250
1785154829.937689066,15,221.671875,3206.500
1785154829.937689066,15,225.015625,3020.250
1785154829.937689066,15,229.968750,2764.750
1785154829.937689066,12,231.640625,2712.000
1785154829.937689066,15,233.281250,2652.250
1785154829.937689066,12,234.921875,2604.000
1785154829.937689066,15,236.578125,2558.500
1785154829.937689066,12,238.265625,2512.750
1785154829.937689066,15,239.875000,2473.000
1785154829.937689066,15,241.515625,2440.500
1785154829.937689066,15,243.218750,2407.250
1785154829.937689066,15,244.843750,2371.250
1785154829.937689066,15,246.500000,2342.750
1785154829.937689066,12,248.140625,2323.500
1785154829.937689066,15,249.750000,2302.000
1785154829.937689066,15,251.390625,2281.750
1785154829.937689066,15,253.046875,2267.500
1785154829.937689066,15,254.671875,2256.000
1785154829.937689066,15,256.312500,2245.000
1785154829.937689066,11,257.953125,2232.250
1785154829.937689066,7,277.609375,2218.750
1785154829.937689066,10,279.234375,2217.250
1785154829.937689066,15,280.875000,2226.500
1785154829.937689066,15,282.531250,2233.500
1785154829.937689066,15,284.140625,2244.500
1785154829.937689066,15,285.750000,2263.000
1785154829.937689066,15,287.390625,2280.500
1785154829.937689066,15,289.031250,2302.000
1785154829.937689066,14,290.640625,2326.500
1785154829.937689066,12,292.281250,2352.250
1785154829.937689066,15,293.921875,2385.250
1785154829.937689066,15,295.562500,2420.250
1785154829.937689066,15,297.187500,2452.750
1785154829.937689066,12,298.937500,2474.500
1785154829.937689066,15,300.578125,2507.250
1785154829.937689066,10,302.218750,2546.000
1785154829.937689066,15,303.859375,2582.500
1785154829.937689066,15,305.500000,2628.000
1785154829.937689066,14,307.140625,2665.750
1785154829.937689066,15,308.781250,2713.500
1785154829.937689066,14,312.015625,2866.000
1785154829.937689066,15,313.656250,2934.000
1785154829.937689066,11,315.281250,3006.250
1785154829.937689066,15,316.906250,3079.000
1785154829.937689066,11,318.562500,3152.750
1785154829.937689066,15,320.171875,3232.500
1785154829.937689066,13,326.765625,3690.250
1785154829.937689066,10,331.687500,4122.750
1785154830.160335064,15,353.984375,7389.250
1785154830.160335064,15,357.281250,7039.750
1785154830.160335064,15,358.921875,7038.000
1785154830.160335064,15,0.562500,7025.750
1785154830.160335064,15,2.203125,7011.250
1785154830.160335064,15,3.843750,6968.750
1785154830.160335064,15,5.500000,6821.250
1785154830.160335064,15,7.140625,6732.250
1785154830.160335064,15,8.781250,6747.750
1785154830.160335064,15,10.406250,6754.000
1785154830.160335064,15,12.062500,6796.000
1785154830.160335064,10,15.296875,8814.000
1785154830.160335064,15,47.640625,106.250
1785154830.160335064,8,177.609375,10179.000
1785154830.160335064,15,212.359375,3913.250
1785154830.160335064,15,217.343750,3473.000
1785154830.160335064,15,222.312500,3156.750
1785154830.160335064,15,224.000000,3066.000
1785154830.160335064,10,225.640625,2983.500
1785154830.160335064,15,227.250000,2901.000
1785154830.160335064,15,230.546875,2736.250
1785154830.160335064,15,232.187500,2696.250
1785154830.160335064,15,233.843750,2633.750
1785154830.160335064,15,235.484375,2583.500
1785154830.160335064,15,237.140625,2541.000
1785154830.160335064,12,238.781250,2498.750
1785154830.160335064,15,240.421875,2462.000
1785154830.160335064,14,242.093750,2432.000
1785154830.160335064,12,243.718750,2396.500
1785154830.160335064,15,245.390625,2359.000
1785154830.160335064,14,247.046875,2332.250
1785154830.160335064,14,248.671875,2314.250
1785154830.160335064,15,250.328125,2296.000
1785154830.160335064,15,251.937500,2280.000
1785154830.160335064,15,253.562500,2267.000
1785154830.160335064,15,255.203125,2254.250
1785154830.160335064,11,256.859375,2241.500
1785154830.160335064,7,258.515625,2225.500
1785154830.160335064,8,278.156250,2218.000
1785154830.160335064,10,279.781250,2221.000
1785154830.160335064,13,281.421875,2228.250
1785154830.160335064,15,283.046875,2237.500
1785154830.160335064,15,284.671875,2249.000
1785154830.160335064,15,286.312500,2265.750
1785154830.160335064,15,287.953125,2288.000
1785154830.160335064,12,289.593750,2314.000
1785154830.160335064,15,291.203125,2332.500
1785154830.160335064,13,292.828125,2358.000
1785154830.160335064,15,294.453125,2394.750
1785154830.160335064,15,296.109375,2425.250
1785154830.160335064,11,297.734375,2447.000
1785154830.160335064,15,299.453125,2480.750
1785154830.160335064,14,301.093750,2524.000
1785154830.160335064,10,302.734375,2558.000
1785154830.160335064,15,304.359375,2601.500
1785154830.160335064,15,306.000000,2640.250
1785154830.160335064,15,307.609375,2680.250
1785154830.160335064,15,309.250000,2727.250
1785154830.160335064,10,312.531250,2883.750
1785154830.160335064,15,314.171875,2960.000
1785154830.160335064,9,315.781250,3026.750
1785154830.160335064,15,317.421875,3096.250
1785154830.160335064,11,319.046875,3172.000
1785154830.160335064,7,322.296875,3368.500
1785154830.272253036,15,358.296875,7015.500
1785154830.272253036,15,359.953125,7000.250
1785154830.272253036,15,1.593750,7017.000
1785154830.272253036,15,3.234375,7016.750
1785154830.272253036,15,6.531250,6689.000
1785154830.272253036,15,8.171875,6740.000
1785154830.272253036,15,9.828125,6732.000
1785154830.272253036,15,11.421875,6742.000
1785154830.272253036,7,14.671875,8846.750
1785154830.272253036,15,46.078125,107.250
1785154830.272253036,15,48.546875,105.250
1785154830.272253036,7,173.734375,10221.250
1785154830.272253036,10,180.312500,10189.750
1785154830.272253036,15,185.250000,10607.250
1785154830.272253036,15,213.359375,3837.750
1785154830.272253036,15,221.656250,3206.000
1785154830.272253036,15,224.937500,3021.000
1785154830.272253036,15,229.875000,2759.000
1785154830.272253036,14,231.531250,2712.250
1785154830.272253036,15,233.187500,2667.000
1785154830.272253036,15,234.843750,2612.500
1785154830.272253036,15,236.500000,2560.000
1785154830.272253036,15,238.156250,2514.250
